gene,p_val,logFC,p_val_adj
HERC1,0.783208869123877,1.1707494,1.0
ADCK2,0.9244134961938785,1.1708643,1.0
ZNF611,0.8793437005001292,1.1709443,1.0
TMEM250,0.8051581905942106,1.1712453,1.0
CDK8,0.8943309211445962,1.171282,1.0
C19orf18,0.9319527738876765,1.1717789,1.0
ORC2,0.7614307550116626,1.1717938,1.0
BMPR1A,0.9018390461020752,1.1718142,1.0
TMEM86B,0.8868322518798519,1.1721264,1.0
PCDHGA12,0.8198780210408584,1.1725756,1.0
NSMCE2,0.7978237417883858,1.1727031,1.0
HNRNPUL2,0.8935806177653031,1.173364,1.0
DRG1,0.8569453338451757,1.1743157,1.0
MIGA2,0.8569453338451757,1.1745697,1.0
CCDC50,0.7259139683142942,1.1747192,1.0
CCDC107,0.7905070967145202,1.1748949,1.0
GATAD2A,0.608420632141575,1.1749586,1.0
MRE11,0.9168810018111617,1.1750598,1.0
PPP1R3F,0.9394981617841794,1.175203,1.0
TAPT1,0.6352297444304327,1.1752508,1.0
AKR1C2,0.9848609248251036,1.175447,1.0
PIK3C2A,0.8125098246783723,1.1770256,1.0
SCAI,0.8943309211445962,1.1777071,1.0
CEP95,0.7542122354781617,1.177742,1.0
C18orf54,0.947048985129094,1.1779284,1.0
EXT2,0.7905070967145202,1.1785088,1.0
RS1,0.992430121732429,1.1785393,1.0
POGLUT2,0.96972729942837,1.1791015,1.0
RABEPK,0.8643995864223739,1.1791097,1.0
MTRES1,0.9394981617841794,1.1791387,1.0
CCHCR1,0.8943309211445962,1.1791524,1.0
RHOF,0.8420756889331881,1.1791533,1.0
DES,0.8718659264840444,1.1792163,1.0
SLC35G1,0.9848609248251036,1.179329,1.0
IDH3B,0.8044239621354692,1.1795712,1.0
CEP44,0.8051581905942106,1.1796976,1.0
PLEKHA2,0.6488188096800471,1.1796992,1.0
MAP4K2,0.7184523545436763,1.1803116,1.0
DARS2,0.9244134961938785,1.180373,1.0
MED1,0.7542122354781617,1.180434,1.0
GPR108,0.7398400099743216,1.1808611,1.0
OTUD3,0.783208869123877,1.181174,1.0
PAK1,0.8868322518798519,1.1812762,1.0
CNOT6,0.783208869123877,1.1812886,1.0
L2HGDH,0.947048985129094,1.1818208,1.0
PAK4,0.7113709163995856,1.1820124,1.0
SNX8,0.8272621522932375,1.1822531,1.0
H6PD,0.8346615868185703,1.182364,1.0
HDAC7,0.44643125396254235,1.1829298,1.0
MREG,0.9093559620217128,1.1830369,1.0
TMX3,0.8420756889331881,1.1839317,1.0
ANKRD6,0.8718659264840444,1.1840765,1.0
ORMDL2,0.7905070967145202,1.184109,1.0
ZNF367,0.9848609248251036,1.1842488,1.0
ERCC8,0.9168810018111617,1.184395,1.0
KDM5C,0.608420632141575,1.1846346,1.0
MCM3,0.8643995864223739,1.1846588,1.0
C9orf85,0.8125098246783723,1.1849785,1.0
S100B,0.96972729942837,1.1849939,1.0
CAMSAP1,0.8943309211445962,1.1853802,1.0
APOL1,0.6972830340245892,1.1854696,1.0
RCC1L,0.783208869123877,1.1858834,1.0
NUFIP2,0.55637804246809,1.1861588,1.0
DUSP4,0.9244134961938785,1.1868838,1.0
ANXA7,0.8524788549548638,1.1871895,1.0
ATP8A1,0.690277675218289,1.187689,1.0
CHST13,0.992430121732429,1.1879038,1.0
CCDC84,0.5126977176434337,1.1881952,1.0
GTF3C1,0.7184523545436763,1.1884494,1.0
DEDD2,0.9078519075486646,1.1887834,1.0
MAST3,0.7978237417883858,1.1889509,1.0
IMPDH2,0.8420756889331881,1.1890429,1.0
CSTF1,0.8868322518798519,1.1892675,1.0
ZNF709,0.9394981617841794,1.190216,1.0
ACTR6,0.9319527738876765,1.1910725,1.0
SOX2,0.9621642320041213,1.1912355,1.0
INTS14,0.8125098246783723,1.1917648,1.0
TMTC2,0.8346615868185703,1.1927545,1.0
KANSL3,0.6352297444304327,1.1928313,1.0
E2F7,0.992430121732429,1.1931543,1.0
GATC,0.8569453338451757,1.1932968,1.0
RBM47,0.8696247941039942,1.1935798,1.0
CRABP2,0.9621642320041213,1.1938349,1.0
NTRK1,0.9848609248251036,1.1939213,1.0
SFPQ,0.7686700969642598,1.1940087,1.0
QTRT2,0.8569453338451757,1.1942275,1.0
SOD1,0.8198780210408584,1.1942866,1.0
RAD1,0.7542122354781617,1.1949451,1.0
ZNF554,0.8793437005001292,1.1952376,1.0
PIGN,0.8643995864223739,1.1958543,1.0
XYLT1,0.9319527738876765,1.196049,1.0
MEI1,0.7956268508563787,1.1963573,1.0
CCL18,0.8346615868185703,1.1964052,1.0
CA11,0.96972729942837,1.197492,1.0
RP9,0.8868322518798519,1.1975224,1.0
KDM4A,0.6972830340245892,1.1975675,1.0
RNF40,0.608420632141575,1.1977676,1.0
TMEM184B,0.494540116776392,1.1981492,1.0
TES,0.6556578116277672,1.198384,1.0
ZNF668,0.9394981617841794,1.1985172,1.0
MEAF6,0.6625258081687417,1.1993649,1.0
ZNF512B,0.7184523545436763,1.1996812,1.0
NOC4L,0.8643995864223739,1.200298,1.0
SLC35D1,0.8793437005001292,1.2003224,1.0
CARNMT1,0.8793437005001292,1.200493,1.0
B3GAT3,0.7326874630354553,1.20064,1.0
STX1A,0.9244134961938785,1.2010441,1.0
ZNF319,0.947048985129094,1.2011027,1.0
EIF4ENIF1,0.8272621522932375,1.201547,1.0
FOLR2,0.8943309211445962,1.2015635,1.0
ADORA1,0.9772930904542887,1.201831,1.0
RALBP1,0.8125098246783723,1.2020738,1.0
MGRN1,0.5437148889170889,1.2020855,1.0
TOMM34,0.9244134961938785,1.2030123,1.0
DCAF11,0.8198780210408584,1.2030272,1.0
HNRNPH3,0.1108492823273132,1.2031407,1.0
PHKA2,0.9093559620217128,1.2032504,1.0
PPP1R9B,0.43657999128240566,1.204326,1.0
RAB29,0.8346615868185703,1.2045716,1.0
PCDHGB6,0.8346615868185703,1.2047342,1.0
HIGD1A,0.8495038190502743,1.2048854,1.0
STK32C,0.8793437005001292,1.2048932,1.0
AVL9,0.6763467863047499,1.2049905,1.0
ZNF404,0.9848609248251036,1.2052379,1.0
NGDN,0.8718659264840444,1.2053657,1.0
POLR3G,0.9848609248251036,1.2056688,1.0
CENPH,0.9772930904542887,1.2057865,1.0
ZNF195,0.7759296679114622,1.2061886,1.0
FAM135A,0.9244134961938785,1.2064542,1.0
SH3BP1,0.7614307550116626,1.2068287,1.0
BNIP1,0.9093559620217128,1.2076497,1.0
NAA10,0.5886510032433454,1.2081997,1.0
ZNF322,0.8718659264840444,1.2082682,1.0
FBXL20,0.7759296679114622,1.2086878,1.0
ADCYAP1,0.9848609248251036,1.2087392,1.0
SMIM3,0.9621642320041213,1.2091758,1.0
TMEM86A,0.9168810018111617,1.2096435,1.0
SMIM31,0.992430121732429,1.2102604,1.0
MAP1S,0.8198780210408584,1.2106618,1.0
ARF5,0.7686700969642598,1.2109015,1.0
ZKSCAN7,0.9621642320041213,1.2109394,1.0
RSRC1,0.9825904004619949,1.2110276,1.0
MDN1,0.8793437005001292,1.2110407,1.0
BRWD1,0.6694223014231429,1.2110833,1.0
RCC1,0.9394981617841794,1.2113894,1.0
CCDC144A,0.8793437005001292,1.2122439,1.0
ZNF852,0.9848609248251036,1.2126266,1.0
PPP1R21,0.7113709163995856,1.212753,1.0
SLC46A3,0.8868322518798519,1.2128146,1.0
PREPL,0.7470151263383533,1.2131616,1.0
SMG8,0.9546045677032201,1.2135184,1.0
MEA1,0.7978237417883858,1.2136596,1.0
C19orf12,0.8346615868185703,1.2138512,1.0
SLMAP,0.7184523545436763,1.2141824,1.0
CCDC88A,0.7690326000286817,1.2143989,1.0
EBNA1BP2,0.7759296679114622,1.2146713,1.0
KLF6,0.6210923461564556,1.2147208,1.0
PTN,0.96972729942837,1.2150418,1.0
GOLGB1,0.8703717227972301,1.2152206,1.0
TMED7,0.9568720692689683,1.2158618,1.0
RCN2,0.8868322518798519,1.216423,1.0
DMC1,0.992430121732429,1.2172213,1.0
MAP2K3,0.6362447474352496,1.2172546,1.0
UBE2I,0.8073619046252157,1.2173524,1.0
IDO2,0.992430121732429,1.2174633,1.0
OSGIN1,0.947048985129094,1.2177738,1.0
KLHL11,0.9621642320041213,1.217804,1.0
ARMC8,0.6217624474533091,1.217863,1.0
PAQR3,0.9093559620217128,1.2181407,1.0
SERINC1,0.6372604338488264,1.2183075,1.0
JDP2,0.6217624474533091,1.2185105,1.0
BLOC1S2,0.9018390461020752,1.2188363,1.0
TRIM35,0.8643995864223739,1.2188424,1.0
CNOT10,0.8198780210408584,1.219276,1.0
BRD3OS,0.9018390461020752,1.219966,1.0
PPP5C,0.7686700969642598,1.2199817,1.0
TNNI3K,0.9772930904542887,1.2200601,1.0
C3orf38,0.8643995864223739,1.2200876,1.0
KATNBL1,0.9621642320041213,1.2213465,1.0
HDAC11,0.9319527738876765,1.2214084,1.0
WDR18,0.8125098246783723,1.221418,1.0
TMEM167B,0.7614307550116626,1.2214696,1.0
DPT,0.9621642320041213,1.2218165,1.0
YWHAE,0.6017979065714391,1.2225952,1.0
MUC5AC,0.9772930904542887,1.2230959,1.0
ASAH2B,0.9772930904542887,1.2234051,1.0
MAPT,0.9848609248251036,1.2239088,1.0
PATL1,0.8051581905942106,1.2239857,1.0
ZBTB3,0.96972729942837,1.2251109,1.0
PINX1,0.9168810018111617,1.22529,1.0
RAPGEF4,0.8868322518798519,1.225735,1.0
CCDC14,0.8198780210408584,1.225786,1.0
TMTC3,0.8943309211445962,1.2259992,1.0
KDM3B,0.6284806399350569,1.2265427,1.0
ARHGAP42,0.9621642320041213,1.2267886,1.0
MTHFR,0.6017979065714391,1.2269597,1.0
RING1,0.7556542452889179,1.2269773,1.0
RNF26,0.9319527738876765,1.2276345,1.0
NOL10,0.8495038190502743,1.2279301,1.0
ESS2,0.9093559620217128,1.2283046,1.0
PRPF40A,0.7726603958071759,1.2286007,1.0
FOXD2,0.9848609248251036,1.2288346,1.0
ISG15,0.8495038190502743,1.2300196,1.0
AMIGO1,0.9772930904542887,1.2301859,1.0
ZBTB48,0.7905070967145202,1.2309037,1.0
NOS2,0.9848609248251036,1.2310436,1.0
PLEKHM3,0.9319527738876765,1.2312297,1.0
CRKL,0.7614307550116626,1.2313879,1.0
CCDC183,0.9394981617841794,1.231611,1.0
SLF2,0.6150756273339458,1.2318237,1.0
CNFN,0.992430121732429,1.2327099,1.0
CPA3,0.8718659264840444,1.2331504,1.0
CETN2,0.8346615868185703,1.2331623,1.0
GTPBP2,0.44219387236651975,1.2334243,1.0
PDE6B,0.8793437005001292,1.2335435,1.0
GBA2,0.5421421357065185,1.2337323,1.0
EFCAB8,0.9772930904542887,1.2349974,1.0
XIAP,0.9093559620217128,1.2351514,1.0
MAP3K9,0.9244134961938785,1.2363012,1.0
PI4K2A,0.8569453338451757,1.2367594,1.0
SNHG32,0.7614307550116626,1.2368141,1.0
ISCA1,0.9546045677032201,1.2370285,1.0
DPP9,0.6832987506280428,1.2373098,1.0
PRMT7,0.8569453338451757,1.2379189,1.0
GTF2F2,0.8125098246783723,1.2379901,1.0
SHPK,0.8495038190502743,1.2381225,1.0
TRIM58,0.9772930904542887,1.238422,1.0
MYLK4,0.9848609248251036,1.2389989,1.0
OPLAH,0.9168810018111617,1.2403617,1.0
BOD1,0.8346615868185703,1.2408073,1.0
CHM,0.8943309211445962,1.2415594,1.0
MSL3,0.947048985129094,1.2421749,1.0
ZNF211,0.9394981617841794,1.2437959,1.0
PELP1,0.8643995864223739,1.2438406,1.0
CDAN1,0.8868322518798519,1.2441978,1.0
DDX27,0.6694223014231429,1.2443445,1.0
NQO2,0.8051581905942106,1.2443496,1.0
ZFYVE28,0.6352297444304327,1.2446162,1.0
CLIP3,0.96972729942837,1.2454185,1.0
ZMAT2,0.6972830340245892,1.2464379,1.0
GIGYF1,0.40913359995969534,1.2473267,1.0
SKP1,0.8793437005001292,1.249687,1.0
ZNF770,0.9621642320041213,1.250023,1.0
MTR,0.6763467863047499,1.2501376,1.0
SAPCD1,0.8943309211445962,1.2502177,1.0
SLC25A17,0.8943309211445962,1.2503055,1.0
CALML6,0.9848609248251036,1.2504264,1.0
TBL1X,0.9244134961938785,1.2504919,1.0
ZNF14,0.947048985129094,1.2505472,1.0
FAM8A1,0.8943309211445962,1.2509661,1.0
POP1,0.9244134961938785,1.2518045,1.0
TMCC3,0.947048985129094,1.2525525,1.0
QRSL1,0.9244134961938785,1.2527033,1.0
ZNF268,0.7759296679114622,1.2527759,1.0
ZSCAN29,0.8718659264840444,1.2528697,1.0
PLEKHJ1,0.6972830340245892,1.2529179,1.0
UBE2T,0.96972729942837,1.2531854,1.0
SLC25A38,0.8051581905942106,1.2534937,1.0
CLUH,0.7398400099743216,1.2546344,1.0
IPO9,0.6420092928949588,1.254639,1.0
HNRNPA0,0.5952078873674276,1.2546716,1.0
P2RY6,0.9319527738876765,1.2556608,1.0
CD86,0.9093559620217128,1.2567378,1.0
PRPF4,0.8569453338451757,1.2569811,1.0
GABPB2,0.8346615868185703,1.2571118,1.0
MRTFA,0.5821276748074529,1.257612,1.0
ZNF202,0.9093559620217128,1.2580911,1.0
SNAPC4,0.7542122354781617,1.2581005,1.0
HSPA14,0.9168810018111617,1.258213,1.0
PPP6R3,0.5249930257833286,1.258493,1.0
C19orf73,0.9848609248251036,1.2595758,1.0
EHHADH,0.9546045677032201,1.2602568,1.0
GANC,0.6625258081687417,1.2604882,1.0
KPNA5,0.8051581905942106,1.2606999,1.0
VDAC3,0.7184523545436763,1.2612572,1.0
PMEPA1,0.8793437005001292,1.2615994,1.0
ANKRD10,0.11288132861986334,1.2616032,1.0
HYLS1,0.96972729942837,1.2618625,1.0
SLC35B2,0.8272621522932375,1.2620052,1.0
CLCN6,0.7542122354781617,1.2622591,1.0
RAB37,0.9018390461020752,1.2622769,1.0
ZBTB7C,0.9546045677032201,1.2629726,1.0
RRAGC,0.8495038190502743,1.2629831,1.0
KLF8,0.8793437005001292,1.2631428,1.0
EXOC1,0.6017979065714391,1.2631826,1.0
COMP,0.9546045677032201,1.2631937,1.0
LY6G5C,0.9772930904542887,1.263405,1.0
R3HCC1L,0.783208869123877,1.2641248,1.0
GORASP1,0.7113709163995856,1.2641414,1.0
ARAF,0.6104137624695422,1.2641534,1.0
DDX3X,0.7905070967145202,1.265114,1.0
FAM110B,0.947048985129094,1.2654072,1.0
FAM118A,0.37759041235604707,1.2654674,1.0
CD5L,0.9621642320041213,1.2659185,1.0
ARNT,0.690277675218289,1.2667167,1.0
ZC2HC1B,0.992430121732429,1.2672045,1.0
ALKAL2,0.9244134961938785,1.2673454,1.0
C2CD2,0.8495038190502743,1.267906,1.0
CYP39A1,0.9772930904542887,1.2679073,1.0
NMNAT1,0.9546045677032201,1.2679849,1.0
ZNF415,0.9394981617841794,1.2697527,1.0
SERPINF2,0.9319527738876765,1.2697653,1.0
CYP51A1,0.8198780210408584,1.2698195,1.0
PPM1A,0.8239373615749486,1.2698694,1.0
TIMM13,0.6017979065714391,1.2700232,1.0
PPP2R2D,0.6832987506280428,1.2703938,1.0
ELMO2,0.8495038190502743,1.2706565,1.0
SNTA1,0.9546045677032201,1.2726779,1.0
C2CD5,0.6217624474533091,1.2729641,1.0
OTUB2,0.992430121732429,1.2737832,1.0
PIGW,0.947048985129094,1.2740169,1.0
C8orf48,0.992430121732429,1.2742947,1.0
OGFRL1,0.8569453338451757,1.2744585,1.0
TFDP1,0.8718659264840444,1.2748218,1.0
ANAPC13,0.8718659264840444,1.2750045,1.0
CSKMT,0.9621642320041213,1.2750186,1.0
CYTH1,0.5557414842806012,1.2756585,1.0
TRAP1,0.7905070967145202,1.2756675,1.0
CNR1,0.9546045677032201,1.2760094,1.0
TESK1,0.7614307550116626,1.2761054,1.0
PYURF,0.7184523545436763,1.2763093,1.0
BRIX1,0.8718659264840444,1.2763693,1.0
GBP3,0.8495038190502743,1.2767962,1.0
LOX,0.9093559620217128,1.2770631,1.0
CYP24A1,0.9848609248251036,1.2771254,1.0
CCDC9,0.494540116776392,1.2779499,1.0
TMEM203,0.9093559620217128,1.2780914,1.0
KLF10,0.8398499561835857,1.2783153,1.0
ERI3,0.7686700969642598,1.2785041,1.0
TRIM11,0.8198780210408584,1.2785274,1.0
ST3GAL3,0.8495038190502743,1.2786634,1.0
TRAPPC12,0.690277675218289,1.2787795,1.0
PYROXD1,0.8943309211445962,1.2790959,1.0
PRDX3,0.9018390461020752,1.2794101,1.0
CCDC130,0.7212917547575102,1.2794405,1.0
FCRL1,0.96972729942837,1.280426,1.0
EIF5B,0.8815891642428417,1.280433,1.0
ZNF24,0.5756383144902956,1.2805282,1.0
UQCRC1,0.608420632141575,1.2807559,1.0
NFATC2,0.7686700969642598,1.2810955,1.0
ACADSB,0.8793437005001292,1.2812103,1.0
CTDP1,0.725558056300754,1.2812539,1.0
NLE1,0.9244134961938785,1.2820642,1.0
CYP46A1,0.9848609248251036,1.2820711,1.0
MYC,0.7759296679114622,1.2829813,1.0
TP53INP2,0.7978237417883858,1.2830747,1.0
DBN1,0.8643995864223739,1.2832712,1.0
SYCP3,0.9848609248251036,1.2836678,1.0
USP22,0.7759296679114622,1.2839997,1.0
ALKBH6,0.6972830340245892,1.2840921,1.0
PLPBP,0.8198780210408584,1.2844629,1.0
PPFIA2,0.9772930904542887,1.2844843,1.0
ETAA1,0.7542122354781617,1.2851835,1.0
TBXAS1,0.9018390461020752,1.285237,1.0
SOWAHD,0.96972729942837,1.2857836,1.0
FRS2,0.8420756889331881,1.2858654,1.0
PPP4R2,0.5691833264758412,1.2864972,1.0
C2CD4A,0.992430121732429,1.2868886,1.0
AC253572.1,0.8793437005001292,1.2873033,1.0
ZNF548,0.7978237417883858,1.2873814,1.0
FRYL,0.6017979065714391,1.2875149,1.0
KIAA1549,0.9546045677032201,1.2875893,1.0
TAP1,0.5925811337717851,1.2876773,1.0
GTPBP10,0.7043142942358419,1.28781,1.0
ZNF445,0.8272621522932375,1.288055,1.0
TNRC6A,0.6352297444304327,1.2884568,1.0
FAM13B,0.7113709163995856,1.2890246,1.0
C7orf26,0.725558056300754,1.2894713,1.0
AGPS,0.7326874630354553,1.2896659,1.0
SPATA24,0.9319527738876765,1.2897185,1.0
ASCC1,0.7978237417883858,1.2900345,1.0
APOOL,0.9093559620217128,1.2901559,1.0
SSC5D,0.8868322518798519,1.2913895,1.0
LARGE2,0.947048985129094,1.2918499,1.0
USP4,0.4708751152963526,1.2921183,1.0
NSUN6,0.7759296679114622,1.2927867,1.0
MCUB,0.9093559620217128,1.2930307,1.0
ATP5F1B,0.7542122354781617,1.2930936,1.0
ICK,0.8943309211445962,1.2933732,1.0
APMAP,0.7398400099743216,1.2935828,1.0
PAGR1,0.6832987506280428,1.2941029,1.0
FOXRED2,0.9621642320041213,1.2941962,1.0
CHAF1B,0.96972729942837,1.2945032,1.0
NICN1,0.6972830340245892,1.2945728,1.0
COPS7B,0.8454166499146825,1.2946987,1.0
PRSS53,0.9018390461020752,1.2947482,1.0
COA3,0.8272621522932375,1.2956572,1.0
IVD,0.7470151263383533,1.2965474,1.0
SLC16A13,0.9546045677032201,1.2966058,1.0
PAFAH2,0.9168810018111617,1.2967945,1.0
GSE1,0.6580583376140094,1.2969286,1.0
CRYZ,0.8569453338451757,1.2973295,1.0
PLEKHO1,0.5126977176434337,1.2975397,1.0
PANK4,0.7905070967145202,1.2981067,1.0
SS18,0.7905070967145202,1.2981572,1.0
CSTF3,0.4720433301850202,1.2981831,1.0
TAF9B,0.96972729942837,1.2985231,1.0
TAF5L,0.9244134961938785,1.2985493,1.0
SETDB1,0.6763467863047499,1.2990159,1.0
ADH1A,0.992430121732429,1.2994989,1.0
ELOC,0.8346615868185703,1.2998177,1.0
KPNA4,0.6284806399350569,1.3000154,1.0
CMPK1,0.9349702335732679,1.3000205,1.0
WDR75,0.7905070967145202,1.3003434,1.0
CASP8AP2,0.9018390461020752,1.3010577,1.0
WIPF2,0.6488188096800471,1.3010824,1.0
SETX,0.6352297444304327,1.301214,1.0
HBG2,0.9546045677032201,1.3022925,1.0
TRIM37,0.9168810018111617,1.302377,1.0
TKFC,0.8943309211445962,1.3027569,1.0
THUMPD1,0.7184523545436763,1.3032993,1.0
SEMA4F,0.9394981617841794,1.3040209,1.0
LYSMD1,0.947048985129094,1.304067,1.0
GTF2H4,0.8272621522932375,1.3050998,1.0
PPP4C,0.705018824122202,1.3054664,1.0
DNASE1L1,0.7759296679114622,1.305688,1.0
CYP4Z1,0.992430121732429,1.3064195,1.0
ZNF584,0.9394981617841794,1.3074749,1.0
PRR14L,0.8198780210408584,1.3079025,1.0
GLRX2,0.8868322518798519,1.3079491,1.0
HAL,0.9621642320041213,1.3085825,1.0
METTL22,0.8198780210408584,1.3103459,1.0
BIRC2,0.8346615868185703,1.3109814,1.0
IRF9,0.5691833264758412,1.3111838,1.0
ENTPD6,0.8823378646363635,1.3112304,1.0
LTB4R2,0.9848609248251036,1.3122408,1.0
HEY2,0.9621642320041213,1.312806,1.0
GGNBP2,0.4145392063950172,1.3130151,1.0
KIFC1,0.9848609248251036,1.3131375,1.0
TRANK1,0.95120400988047,1.3131387,1.0
TMEM218,0.9018390461020752,1.3133494,1.0
FAM185A,0.9319527738876765,1.3136797,1.0
NCOA6,0.7470151263383533,1.3144382,1.0
MADD,0.6488188096800471,1.3144953,1.0
TICAM1,0.8569453338451757,1.31468,1.0
PDHA1,0.7498913633476636,1.3147393,1.0
HMBOX1,0.5952078873674276,1.3148664,1.0
TCERG1,0.5756383144902956,1.3149872,1.0
CCDC43,0.8495038190502743,1.3150078,1.0
UBA2,0.783208869123877,1.3153093,1.0
PLEKHM2,0.5952078873674276,1.3155192,1.0
PFKM,0.8198780210408584,1.3155315,1.0
GTF2IRD2,0.8346615868185703,1.3155884,1.0
RNF10,0.5005541919863621,1.3163067,1.0
TSC1,0.7542122354781617,1.3166311,1.0
SRSF12,0.992430121732429,1.3167855,1.0
FSIP2,0.992430121732429,1.3167936,1.0
ZNF408,0.96972729942837,1.3168498,1.0
NTNG1,0.9394981617841794,1.3170515,1.0
DNAJC11,0.7043142942358419,1.3171154,1.0
PARG,0.9093559620217128,1.3173548,1.0
CRTC1,0.8420756889331881,1.317609,1.0
PRPF40B,0.8569453338451757,1.3180088,1.0
AKAP10,0.6694223014231429,1.3180712,1.0
ZNF235,0.8868322518798519,1.3183717,1.0
COQ9,0.783208869123877,1.318552,1.0
FAM102A,0.6556578116277672,1.3192939,1.0
MORN4,0.9319527738876765,1.3193563,1.0
BYSL,0.8718659264840444,1.3195244,1.0
INTS9,0.8569453338451757,1.3198302,1.0
NOL6,0.8125098246783723,1.3200024,1.0
PLGLB2,0.9546045677032201,1.320927,1.0
CSTF2,0.9319527738876765,1.3209665,1.0
PIBF1,0.7978237417883858,1.3213418,1.0
KLHL7,0.8643995864223739,1.3217463,1.0
HLCS,0.9018390461020752,1.322085,1.0
KCNG3,0.9848609248251036,1.322179,1.0
BIRC6,0.5756383144902956,1.3222872,1.0
ORC5,0.9244134961938785,1.3223152,1.0
ZSCAN1,0.992430121732429,1.3224441,1.0
FOXP3,0.9848609248251036,1.3224534,1.0
MFSD4B,0.9394981617841794,1.3237956,1.0
BSG,0.7675828915104852,1.3243297,1.0
TBRG1,0.6017979065714391,1.3250122,1.0
BTD,0.8643995864223739,1.3258497,1.0
CCDC115,0.8569453338451757,1.3261364,1.0
CARS2,0.8350319488700775,1.326241,1.0
GBA,0.7398400099743216,1.3263338,1.0
NOA1,0.8569453338451757,1.3264734,1.0
ZNF131,0.8718659264840444,1.326646,1.0
UBE2K,0.7542122354781617,1.3267194,1.0
ETHE1,0.8420756889331881,1.3272164,1.0
SIPA1L1,0.8868322518798519,1.3275062,1.0
FNIP1,0.5437148889170889,1.3278819,1.0
HAGHL,0.7905070967145202,1.3280404,1.0
GGCT,0.8793437005001292,1.3283528,1.0
TMEM141,0.7470151263383533,1.3291062,1.0
TMEM120A,0.8346615868185703,1.3293865,1.0
CCDC142,0.9772930904542887,1.32939,1.0
HSDL2,0.690277675218289,1.3297732,1.0
CA5B,0.947048985129094,1.330198,1.0
SIRT6,0.8051581905942106,1.3302532,1.0
NEK6,0.44219387236651975,1.330539,1.0
GBE1,0.8125098246783723,1.3306906,1.0
ATAD5,0.9621642320041213,1.3307753,1.0
METTL7A,0.5212886472376161,1.3308334,1.0
WDR76,0.9319527738876765,1.3316237,1.0
SNRPD1,0.9018390461020752,1.331785,1.0
NUS1,0.7180977017584959,1.3322335,1.0
CAMTA1,0.6694223014231429,1.3323798,1.0
TMED5,0.8857083080101945,1.3324453,1.0
NPRL3,0.7759296679114622,1.332895,1.0
ITPA,0.6217624474533091,1.3332717,1.0
NIN,0.6972830340245892,1.3339864,1.0
TMCO3,0.7326874630354553,1.3340234,1.0
LEMD1,0.992430121732429,1.3341801,1.0
CARD11,0.8793437005001292,1.3348399,1.0
C12orf43,0.8868322518798519,1.334938,1.0
ZDHHC8,0.5374375321442151,1.3357413,1.0
ZNF138,0.9168810018111617,1.3357786,1.0
TMEM9B,0.7470151263383533,1.3359243,1.0
REXO1,0.7043142942358419,1.335932,1.0
NIT1,0.7398400099743216,1.3362516,1.0
RNF25,0.8346615868185703,1.3363014,1.0
CHD4,0.7614307550116626,1.3365641,1.0
CYP2C18,0.992430121732429,1.3370987,1.0
TEDC1,0.783208869123877,1.3374819,1.0
TTK,0.992430121732429,1.3375396,1.0
RBPJ,0.7113709163995856,1.3376985,1.0
ZNF787,0.8643995864223739,1.3381914,1.0
KARS,0.8718659264840444,1.3383007,1.0
FOPNL,0.7905070967145202,1.3383456,1.0
USP46,0.9018390461020752,1.3383914,1.0
CCDC127,0.9093559620217128,1.3388025,1.0
TMEM186,0.9319527738876765,1.3394654,1.0
CDK5R1,0.96972729942837,1.3395308,1.0
TIPRL,0.7043142942358419,1.3396821,1.0
RNF220,0.9274284309291649,1.3400782,1.0
EMD,0.8055253693085831,1.3408079,1.0
TMEM94,0.7614307550116626,1.3408829,1.0
BTNL8,0.9772930904542887,1.341542,1.0
SCAP,0.725558056300754,1.3421291,1.0
HUWE1,0.7043142942358419,1.3421553,1.0
KIF3C,0.9621642320041213,1.3423105,1.0
TMEM132A,0.9546045677032201,1.3430004,1.0
HEATR3,0.8569453338451757,1.3435117,1.0
BTBD1,0.6488188096800471,1.3435357,1.0
NEDD1,0.8495038190502743,1.3436023,1.0
ZNF329,0.9244134961938785,1.3437914,1.0
CHTF8,0.9319527738876765,1.3441114,1.0
IQSEC2,0.8569453338451757,1.3446065,1.0
STIP1,0.8495038190502743,1.3447349,1.0
DNMT3A,0.7043142942358419,1.3448414,1.0
EBF1,0.9244134961938785,1.3453097,1.0
TNPO3,0.7398400099743216,1.3455437,1.0
CCL11,0.9621642320041213,1.3459342,1.0
ZNF644,0.5557414842806012,1.345998,1.0
STX16,0.1659954914364019,1.3460327,1.0
CBFA2T2,0.7686700969642598,1.3462876,1.0
PITRM1,0.7043142942358419,1.3465545,1.0
NUDT16,0.6625258081687417,1.3469254,1.0
ENY2,0.7113709163995856,1.3469436,1.0
KRT5,0.9018390461020752,1.3469859,1.0
WARS2,0.8868322518798519,1.3477306,1.0
ADD1,0.2922854778987637,1.3480209,1.0
CDC123,0.7470151263383533,1.3480647,1.0
ST6GALNAC6,0.5727292924398715,1.3484228,1.0
BAHD1,0.7978237417883858,1.3491877,1.0
UBAP2L,0.4199868208656977,1.3492193,1.0
KLK1,0.992430121732429,1.3493943,1.0
GALNT8,0.9848609248251036,1.3497454,1.0
TAF11,0.6150756273339458,1.3503519,1.0
APOL3,0.690277675218289,1.350482,1.0
DNAJC2,0.8420756889331881,1.3506833,1.0
DCLRE1A,0.96972729942837,1.3512961,1.0
FCRL3,0.9546045677032201,1.3515697,1.0
