gene,p_val,logFC,p_val_adj
NOL10,0.892648009792993,0.9349008,1.0
HVCN1,0.953878023167193,0.9352295,1.0
USP24,0.9964501891975268,0.9353629,1.0
EPB41L4B,0.7075097933636347,0.9359073,1.0
GTF2H4,0.892648009792993,0.9360863,1.0
ZCCHC14,0.9079100321479306,0.9361551,1.0
TP63,0.9020356853927357,0.93624574,1.0
RBMX,0.7724376840996374,0.9363127,1.0
E2F4,0.6714622023407099,0.9367889,1.0
PTRH1,0.9385306753930627,0.93680304,1.0
NUDT16L1,0.8320516146618132,0.9368657,1.0
N6AMT1,0.9279186045029189,0.93719417,1.0
CACNA1H,0.953878023167193,0.93723035,1.0
SLC7A9,0.9846183886390896,0.9372975,1.0
CLYBL,0.9385306753930627,0.9381628,1.0
FARS2,0.953878023167193,0.93829614,1.0
ARID1A,0.7724376840996374,0.9384367,1.0
LURAP1,0.9385306753930627,0.9385773,1.0
ENDOG,0.8021006431516319,0.9389114,1.0
IRF8,0.8471219848608437,0.9403648,1.0
MARVELD1,0.892648009792993,0.9406355,1.0
ZNF200,0.877425643463899,0.94069165,1.0
LRRC28,0.9385306753930627,0.9407939,1.0
INPP5A,0.728572286448365,0.94101495,1.0
SHC1,0.7141378579185915,0.94228613,1.0
ZNF410,0.7577270348230435,0.9424924,1.0
ZNF474,0.8239619288848492,0.9427492,1.0
VSNL1,0.9846183886390896,0.94285303,1.0
DEAF1,0.892648009792993,0.9439145,1.0
FICD,0.9385306753930627,0.94407284,1.0
PRKAR1A,0.1361113884570936,0.9450877,1.0
CCDC24,0.786089856401599,0.94583446,1.0
FMOD,0.9232061275971317,0.9463017,1.0
SDC1,0.787230576232843,0.94674367,1.0
KDM7A,0.7431036073435087,0.94767547,1.0
RNF216,0.9079100321479306,0.94829416,1.0
PRAG1,0.892648009792993,0.94886816,1.0
TMEM63A,0.5500703299195053,0.94954634,1.0
ATXN7L1,0.8021006431516319,0.9503644,1.0
MT1A,0.953878023167193,0.95067364,1.0
ATP2B1,0.8021006431516319,0.95122266,1.0
KANSL3,0.7431036073435087,0.9513962,1.0
IMMP2L,0.6855782981761649,0.95193875,1.0
PRORP,0.877425643463899,0.9520058,1.0
ZNF23,0.9032101361854427,0.9524639,1.0
RBM12B,0.9079100321479306,0.95272624,1.0
TENT5B,0.9692424931835132,0.9527548,1.0
CHCHD7,0.8622484721512607,0.95288855,1.0
BANP,0.9692424931835132,0.9535926,1.0
ZBTB20,0.8471219848608437,0.9538789,1.0
HMCN2,0.9385306753930627,0.9540081,1.0
OTUD3,0.8471219848608437,0.9543717,1.0
PON3,0.892648009792993,0.95447356,1.0
DSTN,0.2080017641797497,0.95523524,1.0
DHRS7,0.7431036073435087,0.9556862,1.0
METTL1,0.953878023167193,0.9558257,1.0
SLC43A1,0.9385306753930627,0.9559889,1.0
CXorf38,0.8471219848608437,0.9560687,1.0
KLHL11,0.9692424931835132,0.9570844,1.0
ZNF3,0.9349920113445909,0.9576906,1.0
AGAP3,0.6998050038528303,0.958169,1.0
SDCCAG8,0.728572286448365,0.9585145,1.0
ZW10,0.9079100321479306,0.9587669,1.0
FGFRL1,0.953878023167193,0.95891637,1.0
AP3B1,0.787230576232843,0.9594784,1.0
RNF25,0.892648009792993,0.95951045,1.0
MBNL1,0.47564166878574665,0.9595484,1.0
PAOX,0.9385306753930627,0.9599211,1.0
TBC1D17,0.787230576232843,0.9607428,1.0
PLEKHG3,0.892648009792993,0.9611601,1.0
TPD52L2,0.5893231138445483,0.9613129,1.0
DIAPH1,0.6855782981761649,0.961487,1.0
FBLN1,0.5630105931979805,0.9614993,1.0
CFAP44,0.7431036073435087,0.96164024,1.0
PON2,0.5121508441957003,0.9618387,1.0
INCENP,0.953878023167193,0.96188337,1.0
ISG20,0.7577270348230435,0.96198314,1.0
IGSF8,0.8622484721512607,0.96206915,1.0
SLC23A1,0.9020356853927357,0.96250457,1.0
TRIM35,0.9079100321479306,0.96335244,1.0
LRP5L,0.9846183886390896,0.96351624,1.0
TMEM43,0.6435790992353596,0.96430606,1.0
CDK5RAP1,0.8471219848608437,0.9643328,1.0
CAPS,0.06813581831434405,0.96433914,1.0
FAM102A,0.8482836373622411,0.9643546,1.0
ABT1,0.9385306753930627,0.9644015,1.0
CDC16,0.7975173260963252,0.96452427,1.0
AP1G2,0.6714622023407099,0.96461797,1.0
TNK2,0.728572286448365,0.96478504,1.0
FAM20C,0.8622484721512607,0.9649279,1.0
GVQW3,0.9692424931835132,0.9651666,1.0
TACC2,0.9067347493327574,0.9652433,1.0
DPP9,0.787230576232843,0.96592367,1.0
GRB2,0.6714622023407099,0.96597517,1.0
FBXL6,0.8622484721512607,0.9660953,1.0
ACTR1A,0.7431036073435087,0.9663694,1.0
RNF152,0.9385306753930627,0.9664405,1.0
NUDT18,0.9385306753930627,0.9666037,1.0
S100PBP,0.7724376840996374,0.9669075,1.0
TSPYL4,0.9397105033610955,0.9670802,1.0
KCNQ4,0.9846183886390896,0.9671268,1.0
ZBED3,0.953878023167193,0.96719164,1.0
CEBPB,0.653176801836829,0.96723396,1.0
ARVCF,0.877425643463899,0.96737653,1.0
SIRT6,0.8622484721512607,0.9674853,1.0
TCF25,0.28030502912749555,0.9674978,1.0
OAS2,0.8320516146618132,0.96757114,1.0
AMIGO1,0.9846183886390896,0.9676265,1.0
SGIP1,0.953878023167193,0.9679,1.0
ASF1B,0.9846183886390896,0.96811527,1.0
ST3GAL5,0.7577270348230435,0.96844935,1.0
WLS,0.6068284108651086,0.9693491,1.0
MBNL3,0.9385306753930627,0.96960455,1.0
TAFA2,0.9846183886390896,0.96983653,1.0
MSRA,0.7577270348230435,0.9699981,1.0
UBAC1,0.68122289909776,0.9701149,1.0
NOM1,0.9232061275971317,0.9706132,1.0
RGS3,0.7577270348230435,0.9707527,1.0
KLHL3,0.953878023167193,0.97085345,1.0
ZDHHC18,0.8622484721512607,0.970987,1.0
NNT,0.8021006431516319,0.97108465,1.0
ACAP2,0.7431036073435087,0.97116446,1.0
NOP14,0.8320516146618132,0.97133607,1.0
DLD,0.7724376840996374,0.9715206,1.0
CSTB,0.7520920485969886,0.97164494,1.0
PPP6R2,0.6855782981761649,0.97179633,1.0
FNBP4,0.6855782981761649,0.971966,1.0
CDK17,0.728572286448365,0.972,1.0
ACTN1,0.8343662646656116,0.9722713,1.0
DDAH2,0.5500703299195053,0.97246844,1.0
GNL3L,0.8170427328378513,0.9734898,1.0
N4BP2L2,0.2101521999531023,0.9736623,1.0
GSN,0.7075097933636347,0.973717,1.0
MSLN,0.9079100321479306,0.9740286,1.0
CNTROB,0.8320516146618132,0.97424614,1.0
DDX28,0.9692424931835132,0.97510767,1.0
EMB,0.877425643463899,0.97519773,1.0
FAM102B,0.9079100321479306,0.97565997,1.0
ADPRH,0.9385306753930627,0.9758484,1.0
KCNE4,0.9846183886390896,0.9765849,1.0
RAB2A,0.7431036073435087,0.9766861,1.0
YTHDC2,0.7724376840996374,0.9769748,1.0
PHF6,0.9232061275971317,0.977585,1.0
SLC9A1,0.8622484721512607,0.97759,1.0
AKIP1,0.8471219848608437,0.9776448,1.0
MEX3A,0.9846183886390896,0.9781988,1.0
LONP1,0.7577270348230435,0.9783305,1.0
LDAH,0.877425643463899,0.97848237,1.0
GAS6,0.7724376840996374,0.9786707,1.0
RAB2B,0.787230576232843,0.97880816,1.0
FBXL5,0.7929409792359955,0.9789515,1.0
CCDC3,0.9385306753930627,0.9790912,1.0
C14orf132,0.9893508486447178,0.97910184,1.0
CADM1,0.6998050038528303,0.9797228,1.0
CALCOCO2,0.5630105931979805,0.9797707,1.0
MLLT11,0.9846183886390896,0.97999686,1.0
OPHN1,0.9232061275971317,0.9800461,1.0
APC,0.9079100321479306,0.9800603,1.0
ZNF613,0.9846183886390896,0.980505,1.0
ANKDD1B,0.7769808172140459,0.9806339,1.0
METAP2,0.9562408157453288,0.9811368,1.0
MAGED2,0.5188551279856328,0.9812294,1.0
PSMD5,0.9692424931835132,0.98128724,1.0
RAB38,0.9692424931835132,0.9815627,1.0
SPCS3,0.7724376840996374,0.9815696,1.0
HNF1B,0.9232061275971317,0.9821378,1.0
SP4,0.9232061275971317,0.98223644,1.0
FBXO42,0.8471219848608437,0.9824647,1.0
LDLRAP1,0.8320516146618132,0.98255444,1.0
ZFPL1,0.953878023167193,0.9828291,1.0
MEDAG,0.9692424931835132,0.98345053,1.0
VPS8,0.728572286448365,0.98393774,1.0
TMEM161B,0.8320516146618132,0.9839599,1.0
GLMP,0.9079100321479306,0.9840165,1.0
MCUB,0.9385306753930627,0.9843176,1.0
ERCC2,0.953878023167193,0.9844989,1.0
NR5A2,0.9692424931835132,0.9849726,1.0
JPT1,0.9385306753930627,0.985282,1.0
ETS2,0.5372783079190213,0.9853809,1.0
PNRC2,0.7141378579185915,0.9854965,1.0
FOXRED1,0.877425643463899,0.9855537,1.0
NDUFAF7,0.8170427328378513,0.9861482,1.0
ETHE1,0.892648009792993,0.98647493,1.0
BICC1,0.9102612001306007,0.9864933,1.0
KIF18A,0.9846183886390896,0.9866764,1.0
CLSTN3,0.8471219848608437,0.9869075,1.0
ANKRD11,0.3962797429240982,0.98731816,1.0
RABGEF1,0.877425643463899,0.98796034,1.0
FBXW2,0.5630105931979805,0.9879694,1.0
MCM6,0.953878023167193,0.98851603,1.0
PLRG1,0.787230576232843,0.98852116,1.0
FUBP1,0.5500703299195053,0.98862493,1.0
TSR1,0.8622484721512607,0.98891324,1.0
CCDC188,0.9692424931835132,0.98892576,1.0
XKR8,0.9692424931835132,0.9892613,1.0
UQCC2,0.9727899704014562,0.9892865,1.0
TMEM201,0.9385306753930627,0.9893511,1.0
TTC32,0.953878023167193,0.9896341,1.0
RNF139,0.9079100321479306,0.9896541,1.0
NEO1,0.9232061275971317,0.9896957,1.0
ANO5,0.9846183886390896,0.98987144,1.0
ZNF566,0.9385306753930627,0.9900876,1.0
CXorf40B,0.953878023167193,0.9901677,1.0
TRPS1,0.9079100321479306,0.99054164,1.0
USP32,0.6998050038528303,0.9906743,1.0
NUDT16,0.7724376840996374,0.990962,1.0
SMG9,0.892648009792993,0.99100375,1.0
ERG28,0.9491536746111058,0.991145,1.0
INTS8,0.8021006431516319,0.99142253,1.0
PRSS8,0.8471219848608437,0.99146587,1.0
NCLN,0.7431036073435087,0.99156237,1.0
RBBP4,0.9846183886390896,0.992547,1.0
KRIT1,0.9727899704014562,0.99367183,1.0
CHST3,0.9385306753930627,0.99372953,1.0
SKP2,0.9385306753930627,0.99376464,1.0
HELQ,0.877425643463899,0.993848,1.0
ZNF841,0.9385306753930627,0.9942115,1.0
GEM,0.892648009792993,0.9942528,1.0
NUCB2,0.4719795603029594,0.99448794,1.0
EPPK1,0.9114370801945357,0.99482703,1.0
PIM2,0.7431036073435087,0.99487567,1.0
C6orf62,0.7141378579185915,0.9951403,1.0
CHMP2A,0.6596074300511887,0.9953566,1.0
ARMCX3,0.877425643463899,0.995967,1.0
NEU1,0.8622484721512607,0.9961003,1.0
LENG9,0.953878023167193,0.9962008,1.0
MCM4,0.8973400513432909,0.9962273,1.0
ZNF175,0.8320516146618132,0.9964348,1.0
TRIM23,0.892648009792993,0.997218,1.0
TMEM268,0.9079100321479306,0.99722856,1.0
NUDT19,0.8471219848608437,0.9975323,1.0
TBC1D22A,0.7431036073435087,0.9981142,1.0
DCLK1,0.9692424931835132,0.9981164,1.0
DRC7,0.7588555894876285,0.99845576,1.0
TEN1,0.7577270348230435,0.9987095,1.0
FBXW7,0.5630105931979805,0.9994561,1.0
CFAP47,0.43100060101893056,0.9994946,1.0
DMAC2,0.8622484721512607,1.0005169,1.0
OGG1,0.8622484721512607,1.000683,1.0
NUMA1,0.4998209612476354,1.0007792,1.0
CNTN4,0.9846183886390896,1.0020847,1.0
CPNE1,0.6855782981761649,1.0029109,1.0
IGSF9B,0.9385306753930627,1.0030698,1.0
KBTBD8,0.9846183886390896,1.0034574,1.0
MYO15B,0.5893231138445483,1.0038449,1.0
C19orf48,0.9232061275971317,1.0043404,1.0
CTSL,0.7141378579185915,1.0043794,1.0
CAPZA2,0.5893231138445483,1.0047696,1.0
KCTD2,0.9079100321479306,1.0050842,1.0
C1orf122,0.8471219848608437,1.0053215,1.0
HRH1,0.953878023167193,1.0054007,1.0
SARS2,0.9079100321479306,1.0057565,1.0
LIN52,0.9232061275971317,1.0061226,1.0
ANXA3,0.7141378579185915,1.006192,1.0
TRAPPC10,0.7141378579185915,1.0063614,1.0
STIMATE,0.8471219848608437,1.0069274,1.0
E2F3,0.9385306753930627,1.0075469,1.0
HIP1R,0.8471219848608437,1.0078496,1.0
SEMA4C,0.7724376840996374,1.0080098,1.0
HOOK3,0.7141378579185915,1.0080965,1.0
CYP20A1,0.787230576232843,1.0091565,1.0
KCTD20,0.728572286448365,1.0095612,1.0
NCF2,0.6435790992353596,1.0104648,1.0
UBIAD1,0.9385306753930627,1.0105892,1.0
SMC3,0.9562408157453288,1.0108286,1.0
SPRED1,0.8320516146618132,1.0113984,1.0
COQ2,0.9232061275971317,1.0116433,1.0
FBXO38,0.7724376840996374,1.0118967,1.0
GGACT,0.9692424931835132,1.012583,1.0
MAPK15,0.44678471339500636,1.0126693,1.0
THAP6,0.8622484721512607,1.0128971,1.0
PHTF2,0.8471219848608437,1.013021,1.0
TSEN54,0.877425643463899,1.0136102,1.0
DAG1,0.9656956244744179,1.0138648,1.0
ATP8B2,0.8170427328378513,1.0141616,1.0
NDUFS5,0.7895133836574315,1.014363,1.0
THUMPD3,0.9079100321479306,1.0144401,1.0
NEXN,0.9079100321479306,1.0148089,1.0
HINT2,0.9090855165975874,1.0148932,1.0
WRAP73,0.892648009792993,1.0153389,1.0
MXD1,0.8622484721512607,1.0159081,1.0
SLC43A3,0.728572286448365,1.015923,1.0
RAPGEF6,0.728572286448365,1.01669,1.0
FLACC1,0.7543444767097125,1.0173882,1.0
POLM,0.787230576232843,1.0174656,1.0
ACPP,0.9385306753930627,1.018251,1.0
GTF3A,0.9279186045029189,1.0189446,1.0
PGM1,0.8471219848608437,1.0190465,1.0
TIMM17B,0.9420705537481654,1.0192767,1.0
ZNF581,0.9385306753930627,1.0198681,1.0
CHPF,0.8170427328378513,1.0200056,1.0
HSPB2,0.9692424931835132,1.0201226,1.0
ATP13A4,0.6435790992353596,1.020495,1.0
GSTO1,0.8170427328378513,1.0206016,1.0
CLCN6,0.8320516146618132,1.0208486,1.0
EYA2,0.9964501891975268,1.0209626,1.0
MBTD1,0.7724376840996374,1.0215509,1.0
KDM6B,0.787230576232843,1.0217768,1.0
LPCAT3,0.8320516146618132,1.0229408,1.0
GPM6A,0.9692424931835132,1.0232456,1.0
KRT80,0.8879597229732715,1.0234913,1.0
NISCH,0.7141378579185915,1.0236666,1.0
FGD4,0.7577270348230435,1.0238365,1.0
INO80D,0.8471219848608437,1.0239948,1.0
ZNF621,0.8320516146618132,1.0241807,1.0
DHX58,0.9079100321479306,1.0245422,1.0
PTPN21,0.877425643463899,1.0245988,1.0
PTPN18,0.8170427328378513,1.0246431,1.0
CDCA7,0.9846183886390896,1.0260327,1.0
IFNGR2,0.629820416623545,1.0262927,1.0
CHKA,0.6714622023407099,1.0264584,1.0
GALNT5,0.9079100321479306,1.0267916,1.0
C1QTNF2,0.9846183886390896,1.02705,1.0
YTHDC1,0.629820416623545,1.0278203,1.0
CHEK1,0.9846183886390896,1.028433,1.0
TMEM178B,0.9846183886390896,1.0285016,1.0
GK,0.953878023167193,1.0299892,1.0
ACAD10,0.9385306753930627,1.0300618,1.0
ABCA9,0.9232061275971317,1.0302081,1.0
PPIB,0.7141378579185915,1.0302422,1.0
MED12,0.8320516146618132,1.0310388,1.0
ST3GAL4,0.8320516146618132,1.0311602,1.0
STX17,0.7724376840996374,1.0316077,1.0
MANEA,0.9079100321479306,1.031659,1.0
LDB3,0.953878023167193,1.0322697,1.0
UBE2G1,0.9680601325397316,1.0329235,1.0
PSMG3,0.9562408157453288,1.0340278,1.0
LTO1,0.9232061275971317,1.0341398,1.0
EFCAB12,0.8622484721512607,1.0345424,1.0
SLC25A25,0.7724376840996374,1.0345582,1.0
RRP9,0.892648009792993,1.0345755,1.0
GSS,0.8622484721512607,1.0348469,1.0
AGO4,0.7577270348230435,1.0352974,1.0
XPA,0.7724376840996374,1.0354551,1.0
URGCP,0.9232061275971317,1.0355213,1.0
LURAP1L,0.8622484721512607,1.0355963,1.0
FAM118B,0.8622484721512607,1.0356119,1.0
USE1,0.877425643463899,1.0357072,1.0
FRMD4B,0.877425643463899,1.0359318,1.0
SMARCD1,0.8622484721512607,1.0362376,1.0
YDJC,0.9385306753930627,1.0363675,1.0
ACOT9,0.6574610612245853,1.036472,1.0
SIAE,0.9079100321479306,1.0369341,1.0
WDR74,0.8320516146618132,1.0374303,1.0
PCNX3,0.7431036073435087,1.0377656,1.0
SLC1A1,0.953878023167193,1.0385516,1.0
TARS2,0.953878023167193,1.0393498,1.0
IL10RB,0.7431036073435087,1.0394671,1.0
GAB1,0.877425643463899,1.0396203,1.0
SUSD3,0.953878023167193,1.0397779,1.0
SNRPN,0.8622484721512607,1.0402967,1.0
EIF1AX,0.9090855165975874,1.0406743,1.0
RWDD2A,0.9385306753930627,1.0407486,1.0
SLC12A6,0.8471219848608437,1.0408623,1.0
UQCRB,0.6489039472853367,1.041305,1.0
IQUB,0.745347491480399,1.0421418,1.0
BLOC1S3,0.892648009792993,1.0423335,1.0
GRIPAP1,0.7141378579185915,1.0431591,1.0
SRPX,0.9232061275971317,1.0432726,1.0
INAFM2,0.9232061275971317,1.0435916,1.0
SLCO4C1,0.9079100321479306,1.0438974,1.0
ZNF12,0.892648009792993,1.0440203,1.0
FAM133B,0.9079100321479306,1.0443015,1.0
PLOD1,0.8170427328378513,1.0444112,1.0
IL13RA2,0.9846183886390896,1.0444815,1.0
TAF7,0.8424787202698387,1.0446237,1.0
RIN2,0.6161889860112151,1.0451559,1.0
RPP21,0.8471219848608437,1.0464485,1.0
GTF3C5,0.8622484721512607,1.0464565,1.0
NRIP1,0.877425643463899,1.0468019,1.0
GALK1,0.9232061275971317,1.0469294,1.0
CXCL16,0.6998050038528303,1.0471389,1.0
YY1,0.8021006431516319,1.0471456,1.0
SH3BP5L,0.8021006431516319,1.047663,1.0
FAM83G,0.9846183886390896,1.048008,1.0
RAB20,0.9349920113445909,1.048564,1.0
MREG,0.9385306753930627,1.0489193,1.0
DHRS4L2,0.953878023167193,1.048961,1.0
SKAP2,0.8021006431516319,1.0499102,1.0
TRAPPC1,0.9574223575460792,1.0500208,1.0
FUT10,0.9232061275971317,1.0507002,1.0
SERPINB8,0.892648009792993,1.0511072,1.0
AP1S1,0.9385306753930627,1.0511519,1.0
HBA2,0.6574610612245853,1.0513366,1.0
PTRHD1,0.9114370801945357,1.051405,1.0
SRGAP2C,0.892648009792993,1.0515287,1.0
CDKN1B,0.5630105931979805,1.0519695,1.0
RBM14,0.629820416623545,1.0521003,1.0
TNFRSF13B,0.9692424931835132,1.0522414,1.0
CLEC4F,0.9846183886390896,1.0525049,1.0
GJC1,0.9385306753930627,1.0526139,1.0
C1orf54,0.9385306753930627,1.0529603,1.0
PIGQ,0.9810693896922504,1.0545927,1.0
ZDHHC21,0.8320516146618132,1.0547554,1.0
ZNF431,0.953878023167193,1.0547836,1.0
ZNF530,0.9692424931835132,1.0558043,1.0
ENPEP,0.953878023167193,1.0566511,1.0
PTPN4,0.8170427328378513,1.0573161,1.0
DTX1,0.9846183886390896,1.0573243,1.0
TRMT5,0.9385306753930627,1.0582508,1.0
B2M,0.13036235184502365,1.0586514,1.0
ZNF189,0.787230576232843,1.0589216,1.0
ACOX3,0.7724376840996374,1.0590129,1.0
MDFIC,0.6435790992353596,1.0598142,1.0
TIGAR,0.9385306753930627,1.0606468,1.0
TANGO6,0.9232061275971317,1.0608925,1.0
SLC1A5,0.7724376840996374,1.0617012,1.0
PRDM8,0.953878023167193,1.0618234,1.0
INPPL1,0.6998050038528303,1.0624156,1.0
EFCAB13,0.9232061275971317,1.062602,1.0
ORC6,0.9846183886390896,1.0630064,1.0
EFCAB8,0.9846183886390896,1.0634465,1.0
RELB,0.8622484721512607,1.0634578,1.0
MON1A,0.9692424931835132,1.0638894,1.0
RNASEL,0.9692424931835132,1.0644811,1.0
EIF4EBP2,0.8089883575418363,1.0646701,1.0
TRGJP2,0.9846183886390896,1.0647186,1.0
AKT2,0.629820416623545,1.0650603,1.0
SLC35E2A,0.6855782981761649,1.0652721,1.0
POLR3D,0.877425643463899,1.065304,1.0
TXNIP,0.06994859430685847,1.0655298,1.0
CNTN6,0.9385306753930627,1.0657244,1.0
OSBP,0.9704249214396863,1.0657582,1.0
NUFIP2,0.8809346867711253,1.0662723,1.0
ITPK1,0.7577270348230435,1.0664217,1.0
CWC22,0.892648009792993,1.0671443,1.0
SPRED3,0.9846183886390896,1.0678605,1.0
TDP2,0.9858014594058475,1.0680057,1.0
RAD23A,0.9255620395748874,1.0681629,1.0
PMS2,0.9079100321479306,1.068681,1.0
SLCO3A1,0.787230576232843,1.0690521,1.0
ING3,0.8320516146618132,1.06968,1.0
KCTD17,0.9079100321479306,1.0697434,1.0
APBA2,0.9692424931835132,1.0698532,1.0
GALNT18,0.8320516146618132,1.0706148,1.0
PPM1B,0.7141378579185915,1.0706594,1.0
ADAM9,0.6998050038528303,1.0707477,1.0
WASHC2A,0.9397105033610955,1.0714723,1.0
CFL2,0.8471219848608437,1.0715879,1.0
OTUD6B,0.8622484721512607,1.0718359,1.0
PRPF3,0.6855782981761649,1.072064,1.0
THRA,0.7724376840996374,1.0721757,1.0
TRAF3IP1,0.7667697352186882,1.0722945,1.0
UBAP2,0.877425643463899,1.0723419,1.0
PECR,0.9302758018250867,1.0728054,1.0
CORO2A,0.9161425146659531,1.073137,1.0
TMEM260,0.8471219848608437,1.0738459,1.0
SNHG32,0.8170427328378513,1.073913,1.0
WBP1,0.47655962480118097,1.0741937,1.0
PLA2G4A,0.953878023167193,1.0742366,1.0
INO80B,0.8343662646656116,1.0743346,1.0
WDR26,0.5540363036168771,1.0743618,1.0
NSMCE2,0.8471219848608437,1.0748525,1.0
SMAP1,0.9232061275971317,1.0749271,1.0
PHF13,0.9385306753930627,1.0758448,1.0
CRISP2,0.9114370801945357,1.0759572,1.0
BFSP1,0.9846183886390896,1.0772609,1.0
PDCD11,0.8622484721512607,1.0774012,1.0
SULT1B1,0.9692424931835132,1.0774308,1.0
PRMT7,0.892648009792993,1.0776598,1.0
EXOC8,0.9232061275971317,1.0787991,1.0
ZNF569,0.9692424931835132,1.0788711,1.0
MCAT,0.9020356853927357,1.078964,1.0
GPC4,0.9397105033610955,1.0795383,1.0
WDR70,0.8471219848608437,1.0802604,1.0
ZC3H18,0.8170427328378513,1.080331,1.0
C1orf158,0.8447996785687757,1.0806895,1.0
CTSC,0.5372783079190213,1.0806968,1.0
TUT7,0.46379691710762017,1.0811423,1.0
ZNF160,0.8471219848608437,1.0813628,1.0
SERGEF,0.8471219848608437,1.0825027,1.0
NDUFB5,0.6446426171654907,1.0826172,1.0
TRAF6,0.9079100321479306,1.08288,1.0
ZNF131,0.9079100321479306,1.0833818,1.0
TBC1D9B,0.4071015982856938,1.0833985,1.0
SF3B1,0.6998050038528303,1.0834374,1.0
CA13,0.9385306753930627,1.0834972,1.0
KLHL21,0.7577270348230435,1.0836675,1.0
DVL1,0.7724376840996374,1.0841221,1.0
BCS1L,0.877425643463899,1.0846002,1.0
STX5,0.6998050038528303,1.0848324,1.0
TTLL3,0.7679023379279548,1.0851761,1.0
RBM17,0.629820416623545,1.0854261,1.0
DDX51,0.892648009792993,1.0854642,1.0
FBXW8,0.8320516146618132,1.0854865,1.0
CNKSR1,0.9279186045029189,1.0858456,1.0
PCDH12,0.9232061275971317,1.0860746,1.0
L2HGDH,0.953878023167193,1.086852,1.0
SLC30A1,0.9279186045029189,1.0870796,1.0
STAMBPL1,0.892648009792993,1.0877814,1.0
NACC1,0.8170427328378513,1.0881693,1.0
KDM4B,0.6855782981761649,1.0881927,1.0
TGFB2,0.9385306753930627,1.0882225,1.0
DUSP6,0.8021006431516319,1.088537,1.0
HNRNPH3,0.15367800549647007,1.0886002,1.0
IL5RA,0.8297384201342272,1.0895985,1.0
PRKCA,0.9232061275971317,1.0899738,1.0
ZNF90,0.9692424931835132,1.0901287,1.0
PAFAH1B2,0.728572286448365,1.090196,1.0
HERC5,0.953878023167193,1.0902311,1.0
VCPKMT,0.8170427328378513,1.0906361,1.0
CLN8,0.8471219848608437,1.0906397,1.0
RNF111,0.8471219848608437,1.0913658,1.0
FRA10AC1,0.7724376840996374,1.0915544,1.0
CFH,0.852933518964081,1.0916212,1.0
GNB4,0.7431036073435087,1.0917109,1.0
NPEPL1,0.5372783079190213,1.0917941,1.0
FKBP10,0.8320516146618132,1.0919042,1.0
TMEM65,0.877425643463899,1.0926324,1.0
CNIH4,0.892648009792993,1.0927327,1.0
KTI12,0.953878023167193,1.0929376,1.0
MRM1,0.9692424931835132,1.0929635,1.0
TMEM50B,0.865746596732775,1.0938432,1.0
MOCS2,0.9444311128618775,1.0949277,1.0
MMS19,0.787230576232843,1.0954086,1.0
GNPTG,0.5630105931979805,1.0961703,1.0
OLFM2,0.9846183886390896,1.0962251,1.0
TMEM243,0.728572286448365,1.0964379,1.0
ABHD4,0.9232061275971317,1.0982451,1.0
BFAR,0.8170427328378513,1.0990309,1.0
SRGAP3,0.7475935382066549,1.0991664,1.0
KDM5A,0.7577270348230435,1.0992298,1.0
WNT5A,0.9385306753930627,1.0999228,1.0
AHSA1,0.38807463089332417,1.0999639,1.0
NPRL2,0.8170427328378513,1.1000574,1.0
SELENOF,0.9704249214396863,1.100248,1.0
TMEM128,0.929097125400151,1.1008424,1.0
TRPM4,0.728572286448365,1.1019429,1.0
GNL1,0.8021006431516319,1.1025057,1.0
DDTL,0.9232061275971317,1.1025109,1.0
ARMH3,0.7724376840996374,1.1025978,1.0
NIM1K,0.9846183886390896,1.1026325,1.0
HIP1,0.8622484721512607,1.1027979,1.0
BX255925.3,0.9232061275971317,1.1028515,1.0
RSPH4A,0.5740735053439971,1.1030076,1.0
ZBTB24,0.9385306753930627,1.1040126,1.0
C10orf88,0.9385306753930627,1.104047,1.0
SEPTIN8,0.7724376840996374,1.1040516,1.0
RTKN,0.8471219848608437,1.1041838,1.0
HHATL,0.9846183886390896,1.1043366,1.0
IPO8,0.7724376840996374,1.104345,1.0
CCAR1,0.9692424931835132,1.1046519,1.0
ACTR3C,0.9079100321479306,1.1056521,1.0
USP36,0.8320516146618132,1.1058142,1.0
LRRC57,0.892648009792993,1.1067033,1.0
SRPRA,0.5121508441957003,1.1074262,1.0
RNF144B,0.629820416623545,1.1074467,1.0
HIGD2A,0.6361550029302174,1.107541,1.0
ZNF853,0.9846183886390896,1.1075766,1.0
TUBGCP6,0.6435790992353596,1.1075944,1.0
ZNF687,0.9232061275971317,1.1076341,1.0
MPV17,0.7230088585444974,1.1078461,1.0
WASF1,0.953878023167193,1.1082935,1.0
SLC5A3,0.8021006431516319,1.1083298,1.0
FAM50A,0.7141378579185915,1.1084146,1.0
CAMSAP2,0.787230576232843,1.1086322,1.0
REPS1,0.8170427328378513,1.1087116,1.0
ZNF670,0.9846183886390896,1.1089141,1.0
PDXK,0.653176801836829,1.1093677,1.0
RGS2,0.8170427328378513,1.1094611,1.0
UQCRQ,0.9467921600409163,1.1095893,1.0
NEMP1,0.877425643463899,1.1096346,1.0
POFUT1,0.9232061275971317,1.1098503,1.0
CHTOP,0.3648714382022291,1.1101278,1.0
SLC9A8,0.8021006431516319,1.1104152,1.0
RNASEH2B,0.9385306753930627,1.1104361,1.0
SGF29,0.8471219848608437,1.1108363,1.0
