gene,p_val,logFC,p_val_adj
TMEM120B,0.9066530981494788,0.44352153,1.0
SLC31A2,0.9557044695859462,0.44357434,1.0
DEGS1,0.9995075743812768,0.44520646,1.0
TSPAN9,0.8968793854987414,0.44533288,1.0
PLEKHG1,0.9507886772687132,0.44534102,1.0
HAS2,0.9655409237209167,0.44547665,1.0
INPP4B,0.9704612117981373,0.44554305,1.0
RHBDL1,0.9901517370755711,0.44586477,1.0
COL14A1,0.9409628950751018,0.44588745,1.0
KCNIP2,0.9458747569722035,0.44605273,1.0
PTBP3,0.9566878362752763,0.44612795,1.0
LAMP5,0.9950757747601074,0.44618472,1.0
IFT140,0.9557044695859462,0.44626018,1.0
GSN,0.5913140990037222,0.44653425,1.0
RBM24,0.9950757747601074,0.44658732,1.0
MAPK11,0.9409628950751018,0.44678655,1.0
KANK2,0.8773802876480811,0.44689515,1.0
ENAH,0.8579553151688656,0.44718894,1.0
MCOLN1,0.9164409672120981,0.4475099,1.0
IFNGR2,0.8050122308181674,0.4475711,1.0
SULT1E1,0.9950757747601074,0.44780993,1.0
PPFIA4,0.9950757747601074,0.4483575,1.0
GPC6,0.9901517370755711,0.44839895,1.0
FLT1,0.8968793854987414,0.4489659,1.0
FZD6,0.9458747569722035,0.44896758,1.0
AXIN2,0.9409628950751018,0.449124,1.0
WDR91,0.9213397503909624,0.44915974,1.0
C8orf88,0.9901517370755711,0.4492284,1.0
HOXA5,0.931146090798493,0.44925442,1.0
PALM,0.960621947331583,0.44947192,1.0
PTGFRN,0.9655409237209167,0.44966233,1.0
NES,0.8289819715360239,0.4497864,1.0
TEAD3,0.960621947331583,0.44983748,1.0
PCDHB6,0.9950757747601074,0.45000592,1.0
EMP1,0.7764905010252872,0.4501701,1.0
FCER1A,0.9852280744803164,0.45034486,1.0
CENPS,0.9753826244576482,0.45040935,1.0
TLN2,0.9803049744654113,0.4509463,1.0
ZNF423,0.9803049744654113,0.4510908,1.0
CREBZF,0.9478400885150521,0.45116037,1.0
LCN10,0.9901517370755711,0.45118514,1.0
SLC26A5,0.9901517370755711,0.45153397,1.0
SEMA6A,0.9655409237209167,0.45170724,1.0
RNF207,0.9704612117981373,0.45185038,1.0
FXYD6,0.8822485654656946,0.45194727,1.0
IFT43,0.8725166433226885,0.45203355,1.0
ASGR2,0.9901517370755711,0.45229894,1.0
VWF,0.7954740706518255,0.45234543,1.0
KDF1,0.9901517370755711,0.45235258,1.0
DKK3,0.848274227727102,0.45245674,1.0
RSBN1,0.962097491394165,0.4529975,1.0
RUNX1T1,0.9360532777212517,0.45300528,1.0
TPM2,0.5659931461462748,0.45347828,1.0
ARSJ,0.9655409237209167,0.45356482,1.0
SUCNR1,0.9950757747601074,0.45379525,1.0
NMNAT3,0.9704612117981373,0.45392847,1.0
PLAC8L1,0.9950757747601074,0.45402128,1.0
C6orf163,0.9655409237209167,0.45410272,1.0
MCEMP1,0.9213397503909624,0.45422974,1.0
NBPF1,0.9704612117981373,0.45428103,1.0
KCNJ15,0.931146090798493,0.45439386,1.0
ASB13,0.9803049744654113,0.45461705,1.0
IGHG2,0.9557044695859462,0.45462745,1.0
ZNF730,0.9901517370755711,0.45478192,1.0
ADORA3,0.9901517370755711,0.4556044,1.0
EFEMP2,0.9164409672120981,0.45564535,1.0
NOS2,0.9950757747601074,0.45569,1.0
ZNF676,0.9950757747601074,0.45620102,1.0
FLNC,0.9803049744654113,0.45679346,1.0
MUC5AC,0.9901517370755711,0.45690745,1.0
SIAE,0.9507886772687132,0.45740572,1.0
PRKD2,0.8696007559813936,0.4575882,1.0
GABRB2,0.9950757747601074,0.45760447,1.0
LEPR,0.9409628950751018,0.45761332,1.0
DHX32,0.9458747569722035,0.4578981,1.0
PAK6,0.9901517370755711,0.45799267,1.0
HPGDS,0.9704612117981373,0.45842174,1.0
KCNMB1,0.9655409237209167,0.45862338,1.0
KLHL23,0.9803049744654113,0.45867792,1.0
LPCAT2,0.9262415199175482,0.45928788,1.0
ZNF419,0.9803049744654113,0.45938686,1.0
CPVL,0.9017643804683736,0.45957586,1.0
ITGB1,0.9154615851937584,0.4602513,1.0
CCDC30,0.960621947331583,0.46029416,1.0
FGFR4,0.9213397503909624,0.4604555,1.0
RAPGEFL1,0.9704612117981373,0.4604791,1.0
CCDC50,0.8241745019788289,0.46050906,1.0
SMPDL3B,0.9852280744803164,0.46059352,1.0
DACT1,0.9803049744654113,0.46088004,1.0
CDH19,0.9950757747601074,0.4609081,1.0
CDKN1C,0.960621947331583,0.4613566,1.0
MPL,0.9950757747601074,0.46172673,1.0
MAP4K3,0.8968793854987414,0.46189418,1.0
GLDN,0.9803049744654113,0.46198916,1.0
SLIT2,0.9115453550341929,0.4620203,1.0
PRRX1,0.9213397503909624,0.46212703,1.0
SEPTIN10,0.9507886772687132,0.4622448,1.0
RHEX,0.9852280744803164,0.4622978,1.0
CBX2,0.9901517370755711,0.46233726,1.0
FBXO10,0.9901517370755711,0.46246853,1.0
MAOB,0.9655409237209167,0.46267778,1.0
FAM160A1,0.9852280744803164,0.4628238,1.0
LRATD1,0.9901517370755711,0.46294034,1.0
NALCN,0.9950757747601074,0.46302697,1.0
CD1E,0.9950757747601074,0.46348378,1.0
VWA5A,0.9360532777212517,0.46350887,1.0
EMILIN2,0.8676578131511058,0.4635456,1.0
CD36,0.8773802876480811,0.46356058,1.0
PLAUR,0.848274227727102,0.4639925,1.0
CCDC106,0.9704612117981373,0.4641129,1.0
ASGR1,0.9803049744654113,0.46421692,1.0
PALLD,0.8676578131511058,0.46429288,1.0
DAPK2,0.8531120058745727,0.46436006,1.0
DZANK1,0.9803049744654113,0.4647552,1.0
DNASE2B,0.9950757747601074,0.46476418,1.0
GARNL3,0.9950757747601074,0.46519163,1.0
C19orf18,0.9753826244576482,0.46528953,1.0
ATP7B,0.9901517370755711,0.46552858,1.0
CCDC183,0.9803049744654113,0.46598202,1.0
SLC13A3,0.9950757747601074,0.46656486,1.0
TDRD9,0.9901517370755711,0.46676582,1.0
WNT9A,0.9704612117981373,0.46690783,1.0
UBQLN2,0.9591465381481015,0.46728614,1.0
TNFRSF11A,0.9753826244576482,0.4679043,1.0
CPNE2,0.931146090798493,0.46792424,1.0
GPR153,0.9704612117981373,0.4681519,1.0
NOXA1,0.9507886772687132,0.4685272,1.0
PTGFR,0.9803049744654113,0.46874878,1.0
FZD2,0.9803049744654113,0.46916124,1.0
CCL8,0.9901517370755711,0.46930555,1.0
PIK3R3,0.8241745019788289,0.46948582,1.0
SATB2,0.9950757747601074,0.46950218,1.0
ACVR1B,0.9017643804683736,0.46965724,1.0
SCX,0.9704612117981373,0.46971506,1.0
FBXL7,0.9803049744654113,0.46985304,1.0
ANKRD16,0.9753826244576482,0.4699238,1.0
EPHB2,0.9852280744803164,0.47005314,1.0
SIGLEC6,0.9852280744803164,0.47025687,1.0
BTK,0.9507886772687132,0.47074324,1.0
TNNT2,0.9901517370755711,0.47086143,1.0
PPP1R15B,0.992613720751796,0.470868,1.0
ADIRF,0.7529487026381199,0.47113392,1.0
LGALSL,0.9262415199175482,0.47120604,1.0
GRIA3,0.9950757747601074,0.47127023,1.0
RAD9B,0.9950757747601074,0.4712726,1.0
HSBP1L1,0.9507886772687132,0.4717686,1.0
ENDOV,0.8871212955886962,0.47188973,1.0
SCIMP,0.9557044695859462,0.47248402,1.0
PARVA,0.8676578131511058,0.47251838,1.0
CASZ1,0.8289819715360239,0.47283438,1.0
NLN,0.9704612117981373,0.47289395,1.0
SIGLEC9,0.9557044695859462,0.47319493,1.0
CHRM1,0.9852280744803164,0.47359407,1.0
EPB41L3,0.9262415199175482,0.47360772,1.0
CALD1,0.7529487026381199,0.47418618,1.0
EFR3A,0.969477058226746,0.47438705,1.0
KCNK3,0.960621947331583,0.47438878,1.0
BMP1,0.8097923119171029,0.47468635,1.0
RNASE1,0.6258618297264646,0.47507372,1.0
USP6NL,0.9507886772687132,0.47531235,1.0
TRIL,0.9950757747601074,0.47544512,1.0
SRGAP3,0.9704612117981373,0.47665495,1.0
SPAG16,0.9066530981494788,0.47713128,1.0
STC2,0.9753826244576482,0.4775738,1.0
ZNF35,0.9753826244576482,0.47758308,1.0
ALDH3A1,0.9852280744803164,0.4780175,1.0
BMX,0.9950757747601074,0.47826108,1.0
CDO1,0.9852280744803164,0.47831354,1.0
SLC35A2,0.9901517370755711,0.47852987,1.0
SPEG,0.9704612117981373,0.47853515,1.0
GK,0.9753826244576482,0.47874638,1.0
FOLR3,0.9950757747601074,0.47904357,1.0
LZTS2,0.848274227727102,0.47924826,1.0
NKD1,0.9213397503909624,0.4802764,1.0
SLC22A17,0.9704612117981373,0.4809625,1.0
ZNF521,0.9704612117981373,0.48146343,1.0
THRB,0.9753826244576482,0.48196948,1.0
SMCO4,0.960621947331583,0.4820621,1.0
POU2F3,0.9950757747601074,0.4822627,1.0
CFAP161,0.9803049744654113,0.48228943,1.0
SLIT3,0.9262415199175482,0.48249415,1.0
DENR,0.9453834750812362,0.4827008,1.0
MAPK4,0.9852280744803164,0.48314846,1.0
HSF2BP,0.9950757747601074,0.48376796,1.0
PSD,0.9950757747601074,0.4838259,1.0
ADRB1,0.9262415199175482,0.48389226,1.0
SLC29A4,0.9950757747601074,0.48417115,1.0
LINC02693,0.9901517370755711,0.48426357,1.0
SLC19A1,0.9017643804683736,0.4844395,1.0
GAB2,0.9115453550341929,0.48451525,1.0
THBS2,0.9360532777212517,0.48480225,1.0
RNH1,0.8856590198608414,0.48519436,1.0
SYNPO,0.8579553151688656,0.48548853,1.0
PTPRM,0.8434421584620859,0.48558423,1.0
SNX30,0.8531120058745727,0.48567766,1.0
IKZF2,0.9208497346379155,0.48654795,1.0
TPCN1,0.9164409672120981,0.4866698,1.0
PACSIN2,0.8434421584620859,0.48713636,1.0
TEK,0.838615975170791,0.48737139,1.0
LCAT,0.9213397503909624,0.48753667,1.0
MARCH1,0.9557044695859462,0.48764917,1.0
CXorf21,0.9655409237209167,0.48781484,1.0
PTDSS1,0.9576712688886553,0.4879871,1.0
ARHGAP8,0.931146090798493,0.48799872,1.0
ARHGEF3,0.8526279762206194,0.48849538,1.0
L1TD1,0.9950757747601074,0.4887812,1.0
RAB23,0.9655409237209167,0.48912615,1.0
SULF1,0.9753826244576482,0.48928067,1.0
ZNF582,0.9901517370755711,0.48976344,1.0
P3H3,0.9753826244576482,0.4897822,1.0
SCPEP1,0.8241745019788289,0.48997888,1.0
SOX15,0.9950757747601074,0.49031276,1.0
CATSPERZ,0.9950757747601074,0.49043933,1.0
LHFPL6,0.9017643804683736,0.49048686,1.0
IFI27L1,0.9655409237209167,0.49056152,1.0
RTL8B,0.9803049744654113,0.49118015,1.0
TNFSF10,0.8410283200272224,0.4918281,1.0
NEURL2,0.9753826244576482,0.4921569,1.0
FABP4,0.9409628950751018,0.49226397,1.0
GPM6A,0.9852280744803164,0.49227312,1.0
RUFY3,0.8434421584620859,0.49325082,1.0
MATN3,0.9901517370755711,0.49360162,1.0
MCAM,0.8002394269189397,0.49496815,1.0
MPHOSPH9,0.9316366948291963,0.4950223,1.0
ANXA2,0.8502086638591674,0.49520752,1.0
CD151,0.6657306419530826,0.4952537,1.0
TENT5C,0.9365441331522845,0.49532345,1.0
DIRAS3,0.9901517370755711,0.49581167,1.0
SETD7,0.9409628950751018,0.49610817,1.0
PKN3,0.931146090798493,0.49647123,1.0
KSR1,0.8579553151688656,0.49656087,1.0
DIP2C,0.9458747569722035,0.49710032,1.0
ELL2,0.8193736199296461,0.4971161,1.0
CHSY3,0.9950757747601074,0.49756595,1.0
RUFY4,0.9950757747601074,0.49766782,1.0
KIAA1549,0.9852280744803164,0.49783587,1.0
ZNF358,0.8773802876480811,0.4980598,1.0
OSR2,0.9852280744803164,0.49813345,1.0
CGREF1,0.9950757747601074,0.49852103,1.0
KCNMB3,0.9704612117981373,0.49871174,1.0
TMEM176B,0.838615975170791,0.499147,1.0
SMAGP,0.9164409672120981,0.49941716,1.0
EPHX2,0.9655409237209167,0.4996218,1.0
CIITA,0.7482670044438146,0.49968892,1.0
CCL2,0.8773802876480811,0.49992654,1.0
SLC12A4,0.781224379366478,0.50100374,1.0
BICC1,0.9655409237209167,0.5014082,1.0
DLL1,0.9458747569722035,0.5015069,1.0
FAAH,0.9262415199175482,0.50155723,1.0
B3GNT5,0.9507886772687132,0.5016668,1.0
SLC6A4,0.8628039772495537,0.5021066,1.0
EFCAB12,0.9753826244576482,0.50252247,1.0
TRAIP,0.9950757747601074,0.5028977,1.0
NAGS,0.9852280744803164,0.5033435,1.0
SPATC1,0.9950757747601074,0.50362,1.0
GALE,0.931146090798493,0.5038382,1.0
LRRC66,0.9950757747601074,0.50477314,1.0
AMPH,0.9950757747601074,0.5054249,1.0
NFIA,0.8725166433226885,0.50552213,1.0
MORN4,0.9753826244576482,0.5058038,1.0
VIPR1,0.7529487026381199,0.5058456,1.0
KCND1,0.9950757747601074,0.5058802,1.0
VWCE,0.9901517370755711,0.50599456,1.0
IRS1,0.9803049744654113,0.50614405,1.0
SPINT2,0.8337958542806676,0.5063192,1.0
CRYBB3,0.9950757747601074,0.5065459,1.0
VCAM1,0.960621947331583,0.506724,1.0
CCDC160,0.9950757747601074,0.5078261,1.0
PHACTR3,0.9852280744803164,0.5081273,1.0
SOX17,0.9753826244576482,0.5083483,1.0
RTN1,0.960621947331583,0.5087397,1.0
RASL11B,0.9950757747601074,0.50908506,1.0
PIK3CG,0.9389987683726908,0.50940496,1.0
LYSMD1,0.9803049744654113,0.5094898,1.0
PCDHB11,0.9852280744803164,0.50968134,1.0
MTHFD1L,0.8919982963252314,0.5105668,1.0
PCDHGB7,0.9164409672120981,0.5106849,1.0
ECRG4,0.9803049744654113,0.51068854,1.0
NAB2,0.838615975170791,0.511332,1.0
TFPI2,0.9901517370755711,0.5114039,1.0
FCRL5,0.9852280744803164,0.5117553,1.0
HYAL2,0.8145794989687039,0.5128039,1.0
ASPH,0.6702221205667666,0.5133114,1.0
CUL7,0.9704612117981373,0.5134188,1.0
NR1D1,0.8241745019788289,0.51350176,1.0
IL10RA,0.7240750777950383,0.5135063,1.0
CCDC144A,0.9557044695859462,0.5139649,1.0
MEFV,0.9655409237209167,0.5141657,1.0
CSKMT,0.9852280744803164,0.5149245,1.0
ZNF620,0.9852280744803164,0.5153771,1.0
TMTC2,0.931146090798493,0.51588374,1.0
PODN,0.9164409672120981,0.51635915,1.0
ABCC4,0.8676578131511058,0.5164183,1.0
GRK3,0.838615975170791,0.5171825,1.0
ALDH8A1,0.9950757747601074,0.51734906,1.0
DACT3,0.9704612117981373,0.5176767,1.0
PRSS36,0.9901517370755711,0.5178036,1.0
ZDHHC23,0.9753826244576482,0.517907,1.0
MCMBP,0.960621947331583,0.51800513,1.0
HECTD2,0.9458747569722035,0.5183215,1.0
CDH13,0.9458747569722035,0.51874214,1.0
AP3B2,0.9950757747601074,0.51883495,1.0
TMEM38A,0.9901517370755711,0.519183,1.0
TNFRSF10D,0.9262415199175482,0.5198331,1.0
P2RY6,0.9704612117981373,0.5199687,1.0
PKP1,0.9852280744803164,0.52009,1.0
ZNF239,0.9950757747601074,0.520125,1.0
SRI,0.9758748203681127,0.52026844,1.0
LILRB4,0.9803049744654113,0.5208931,1.0
EDIL3,0.9458747569722035,0.5215676,1.0
MYO1B,0.7954740706518255,0.5215695,1.0
LILRB2,0.8676578131511058,0.5217451,1.0
CCSER2,0.9203597489334379,0.5220303,1.0
RMND5A,0.9748904379207546,0.5222294,1.0
SLC27A2,0.9852280744803164,0.52225107,1.0
ARHGEF2,0.8637743362615192,0.52306837,1.0
CNN3,0.6657306419530826,0.52308714,1.0
SCD,0.8434421584620859,0.5231129,1.0
FNDC5,0.9950757747601074,0.5231499,1.0
HIP1,0.9262415199175482,0.5232404,1.0
IGFLR1,0.9345808579983252,0.5240464,1.0
SRCAP,0.9960606108052561,0.5245916,1.0
NSD3,0.9975378756575928,0.5247661,1.0
SIGLEC10,0.9458747569722035,0.52476615,1.0
EDN1,0.9409628950751018,0.5249151,1.0
TGFB1I1,0.9017643804683736,0.5250592,1.0
EPN3,0.9950757747601074,0.5252234,1.0
MFSD13A,0.9507886772687132,0.5252785,1.0
PNPLA7,0.8773802876480811,0.52559733,1.0
GORAB,0.9507886772687132,0.52566445,1.0
OPHN1,0.9557044695859462,0.52594596,1.0
LRRN1,0.9901517370755711,0.52597183,1.0
NKX2-8,0.9950757747601074,0.52609235,1.0
CEBPA,0.9262415199175482,0.526287,1.0
ZNF546,0.9753826244576482,0.52636725,1.0
PKP4,0.9360532777212517,0.5267676,1.0
ALPP,0.9950757747601074,0.52729654,1.0
WWTR1,0.8628039772495537,0.5277742,1.0
STAC3,0.9753826244576482,0.5279195,1.0
CHST15,0.9164409672120981,0.5281791,1.0
CARD6,0.9409628950751018,0.52826446,1.0
MOXD1,0.9409628950751018,0.5284887,1.0
CARMIL1,0.9213397503909624,0.52869487,1.0
TBC1D30,0.9803049744654113,0.5292663,1.0
NRBP2,0.6747254189518722,0.5292968,1.0
PLA1A,0.9704612117981373,0.52930695,1.0
FAM218A,0.9901517370755711,0.52974296,1.0
CDKN1A,0.8773802876480811,0.52975607,1.0
HPGD,0.7907163316163899,0.5304597,1.0
CLEC14A,0.8725166433226885,0.5306665,1.0
ELFN2,0.9950757747601074,0.5308292,1.0
RPA4,0.9704612117981373,0.53084517,1.0
TRIM47,0.9262415199175482,0.5310695,1.0
ZNF875,0.9803049744654113,0.5311844,1.0
PLXNA1,0.9360532777212517,0.53135055,1.0
TBC1D16,0.9409628950751018,0.53148526,1.0
ACOT11,0.9753826244576482,0.53209764,1.0
SIX4,0.9901517370755711,0.5321996,1.0
CYTH2,0.8788402927107054,0.5328557,1.0
CACNG4,0.9803049744654113,0.5330552,1.0
TPM1,0.6258618297264646,0.5330699,1.0
CH25H,0.9704612117981373,0.5330802,1.0
CXCL16,0.8337958542806676,0.53321403,1.0
MORN2,0.9557044695859462,0.53336275,1.0
GPR141,0.9139927532210559,0.53349966,1.0
CAND2,0.9704612117981373,0.5336615,1.0
RUSC2,0.9557044695859462,0.533865,1.0
IGF1R,0.8968793854987414,0.5339612,1.0
VLDLR,0.9409628950751018,0.5340161,1.0
OSBP2,0.9852280744803164,0.5340661,1.0
DHH,0.9852280744803164,0.534441,1.0
SPRED1,0.9017643804683736,0.53488076,1.0
MAPK8IP1,0.9803049744654113,0.53586924,1.0
C5AR2,0.960621947331583,0.5359289,1.0
SVEP1,0.9115453550341929,0.53636837,1.0
AXDND1,0.9950757747601074,0.5368641,1.0
ACSL1,0.7764905010252872,0.5370295,1.0
GRAMD2B,0.9213397503909624,0.5370614,1.0
EMILIN1,0.8822485654656946,0.5373462,1.0
CTSL,0.8337958542806676,0.53747296,1.0
SP4,0.9257512138489823,0.53756654,1.0
C1orf54,0.960621947331583,0.5380399,1.0
ATF3,0.9458747569722035,0.53805226,1.0
FRMD3,0.9901517370755711,0.53833836,1.0
NINL,0.9507886772687132,0.5386853,1.0
PKP2,0.9950757747601074,0.5387601,1.0
TLE6,0.9950757747601074,0.53918266,1.0
C3orf67,0.9950757747601074,0.5393979,1.0
NCOA1,0.9704612117981373,0.5397438,1.0
DUSP26,0.9950757747601074,0.53984517,1.0
ADGRL4,0.9115453550341929,0.5398542,1.0
CSF3,0.9852280744803164,0.5400958,1.0
GGT6,0.9852280744803164,0.54049736,1.0
SIGLEC11,0.9852280744803164,0.5410094,1.0
KLHL29,0.9753826244576482,0.5411114,1.0
FADS1,0.9213397503909624,0.5411642,1.0
OSGIN1,0.9803049744654113,0.54116917,1.0
CRPPA,0.9803049744654113,0.54179555,1.0
SRPX,0.9507886772687132,0.54245454,1.0
MYO1E,0.9066530981494788,0.5429421,1.0
PPP2R5B,0.8968793854987414,0.5431446,1.0
CLCN6,0.8968793854987414,0.54358697,1.0
ANGEL1,0.848274227727102,0.54378754,1.0
GPR34,0.9507886772687132,0.5438785,1.0
FLCN,0.7482670044438146,0.54415053,1.0
MCOLN3,0.9753826244576482,0.54417115,1.0
NFAM1,0.9557044695859462,0.54434943,1.0
CHDH,0.9803049744654113,0.54448974,1.0
SSBP4,0.9498057374804246,0.5445618,1.0
NRG2,0.9901517370755711,0.54462296,1.0
PDCD1LG2,0.9803049744654113,0.54468316,1.0
NPIPB11,0.9950757747601074,0.5447228,1.0
STC1,0.9901517370755711,0.5453378,1.0
EFHB,0.9803049744654113,0.54535407,1.0
ITSN1,0.9655409237209167,0.5455907,1.0
ALDH6A1,0.9704612117981373,0.54566914,1.0
SALL2,0.9901517370755711,0.5459396,1.0
MIER2,0.9164409672120981,0.5460585,1.0
JAK1,0.967508892024046,0.5463525,1.0
C2CD4B,0.9704612117981373,0.54670805,1.0
RPP25,0.9753826244576482,0.54717094,1.0
TM4SF1,0.7859663785613086,0.5474043,1.0
C1QB,0.8241745019788289,0.54855555,1.0
CBY1,0.9507886772687132,0.54899144,1.0
PDGFB,0.8002394269189397,0.5491889,1.0
KIF26B,0.9901517370755711,0.549193,1.0
KIAA0408,0.9507886772687132,0.5492924,1.0
CNDP2,0.8618338251922959,0.54939634,1.0
VWC2,0.9950757747601074,0.54971206,1.0
TMEM8B,0.9066530981494788,0.54997766,1.0
SUN2,0.4386110172875166,0.5499792,1.0
CYP51A1,0.9262415199175482,0.5510114,1.0
ARHGAP31,0.8773802876480811,0.55214316,1.0
CLINT1,0.8959028493493215,0.55220014,1.0
ZNF496,0.9164409672120981,0.55388784,1.0
NID2,0.9753826244576482,0.5542637,1.0
MEGF8,0.9557044695859462,0.5548269,1.0
KLHL35,0.9950757747601074,0.5549538,1.0
SLC25A29,0.9262415199175482,0.5552624,1.0
GSTA2,0.9950757747601074,0.5553622,1.0
EZHIP,0.9950757747601074,0.55583966,1.0
GOLGA8K,0.9950757747601074,0.55630386,1.0
P2RY14,0.9852280744803164,0.55654824,1.0
CSTA,0.9507886772687132,0.5565902,1.0
ARL6,0.9557044695859462,0.55663174,1.0
ADAM15,0.7764905010252872,0.556677,1.0
ATP11A,0.7250006364411501,0.55676603,1.0
PNMA8B,0.9950757747601074,0.55736864,1.0
PSCA,0.9901517370755711,0.5579609,1.0
TEAD4,0.9262415199175482,0.55835855,1.0
VNN3,0.9803049744654113,0.55844706,1.0
NEIL1,0.8531120058745727,0.5584839,1.0
TGFBI,0.8434421584620859,0.558733,1.0
IRS2,0.8822485654656946,0.55905783,1.0
JAM3,0.9360532777212517,0.55910397,1.0
STAC2,0.9950757747601074,0.559277,1.0
BMF,0.931146090798493,0.5594644,1.0
ARHGAP20,0.9901517370755711,0.5595404,1.0
DLX4,0.9950757747601074,0.55961376,1.0
SIRPB2,0.960621947331583,0.56028384,1.0
BMP4,0.9557044695859462,0.560539,1.0
EVI2B,0.8929741929229265,0.56089354,1.0
FZD3,0.9803049744654113,0.56125754,1.0
C1orf127,0.9950757747601074,0.5623645,1.0
C11orf96,0.7670477703396238,0.56242794,1.0
NMNAT1,0.9803049744654113,0.5624801,1.0
HINT3,0.9655409237209167,0.56271756,1.0
LTC4S,0.9753826244576482,0.5628246,1.0
MORC4,0.9753826244576482,0.56339836,1.0
SLC9A3R2,0.5535309048801594,0.5636907,1.0
B3GNT9,0.9409628950751018,0.5638079,1.0
CREG1,0.838615975170791,0.56385195,1.0
TBL2,0.9066530981494788,0.5648274,1.0
SLC43A2,0.8676578131511058,0.564897,1.0
PRKAR1B,0.9409628950751018,0.56517905,1.0
ARPC1B,0.9635731652895269,0.5655459,1.0
TSPAN32,0.8337958542806676,0.56621987,1.0
TCIM,0.7203768876827277,0.56630665,1.0
METAP1D,0.9753826244576482,0.5666734,1.0
BOK,0.9164409672120981,0.56687987,1.0
SVIL,0.8822485654656946,0.56689376,1.0
SCO2,0.8773802876480811,0.5669323,1.0
SH3RF2,0.9753826244576482,0.5670287,1.0
PYGL,0.9213397503909624,0.56704265,1.0
NACC1,0.9689849987778523,0.5671243,1.0
SHISA3,0.9950757747601074,0.56747913,1.0
PCYOX1,0.9115453550341929,0.56758803,1.0
TRIM36,0.9803049744654113,0.56760573,1.0
TSPAN3,0.6702221205667666,0.56786567,1.0
FAM153B,0.9753826244576482,0.5680047,1.0
SMIM41,0.9409628950751018,0.56801105,1.0
IFT122,0.931146090798493,0.5680382,1.0
INAFM1,0.8434421584620859,0.56835246,1.0
KCNE4,0.9901517370755711,0.5685769,1.0
LRRC3,0.9901517370755711,0.5689292,1.0
ABHD11,0.8919982963252314,0.5700284,1.0
CREBBP,0.9561961445967416,0.57021075,1.0
INF2,0.683766910302412,0.5703181,1.0
MARVELD1,0.9360532777212517,0.57035923,1.0
SLC6A8,0.9803049744654113,0.57059395,1.0
LPAR1,0.9262415199175482,0.57117397,1.0
RNASE6,0.9458747569722035,0.571256,1.0
FCGR2B,0.9704612117981373,0.5717271,1.0
ACTN1,0.7576395040580578,0.5717935,1.0
MS4A4A,0.931146090798493,0.5718076,1.0
C1orf198,0.8676578131511058,0.5718451,1.0
CEP170,0.9458747569722035,0.5719011,1.0
ELFN1,0.9950757747601074,0.5721369,1.0
PPARG,0.9066530981494788,0.57220733,1.0
EPDR1,0.9213397503909624,0.5738126,1.0
TYMP,0.5494069011948781,0.57397527,1.0
FAM102A,0.848274227727102,0.57425755,1.0
TLCD3A,0.960621947331583,0.5742659,1.0
TPM4,0.9095880393373649,0.5743467,1.0
GDPD3,0.9017643804683736,0.57458574,1.0
ANGPTL2,0.960621947331583,0.5749099,1.0
RASA4,0.9557044695859462,0.5749224,1.0
ATP6V1E1,0.9891669685489105,0.57493013,1.0
SUV39H2,0.9852280744803164,0.57499593,1.0
SNX25,0.8676578131511058,0.57542986,1.0
TENT5A,0.9458747569722035,0.57547075,1.0
ALDH3A2,0.7342781271441963,0.5755103,1.0
SLC48A1,0.9458747569722035,0.5756066,1.0
MN1,0.9704612117981373,0.5760088,1.0
CNN1,0.9557044695859462,0.5761095,1.0
BAZ2B,0.7954740706518255,0.57682735,1.0
KCNK5,0.9507886772687132,0.5769315,1.0
CLEC4E,0.9753826244576482,0.5769994,1.0
SYNE4,0.9557044695859462,0.57731193,1.0
PID1,0.9115453550341929,0.5779636,1.0
PLEKHA4,0.9655409237209167,0.5781019,1.0
FIGNL2,0.9803049744654113,0.5786925,1.0
MYO15B,0.7389315579325167,0.57869875,1.0
H1F0,0.848274227727102,0.5787438,1.0
MMAB,0.8822485654656946,0.57938063,1.0
COQ7,0.9262415199175482,0.5794245,1.0
PMP22,0.6883048177735428,0.5795576,1.0
SLC2A9,0.9557044695859462,0.5796204,1.0
NT5DC2,0.9115453550341929,0.5798027,1.0
HSP90AA1,0.9448922139607115,0.5798039,1.0
PHF11,0.9985227238940729,0.58007365,1.0
ENOSF1,0.8434421584620859,0.58043206,1.0
MARCO,0.8145794989687039,0.58049536,1.0
IL1R1,0.6883048177735428,0.581002,1.0
SMIM1,0.9901517370755711,0.5813506,1.0
PTGR2,0.960621947331583,0.5814073,1.0
IL12A,0.9950757747601074,0.58145887,1.0
C1orf226,0.9950757747601074,0.5815235,1.0
MEGF11,0.9950757747601074,0.58163804,1.0
TNKS2,0.9827664424343882,0.5816446,1.0
CASP5,0.9901517370755711,0.5816558,1.0
CD33,0.9557044695859462,0.58169335,1.0
ADAMTS12,0.960621947331583,0.5823362,1.0
AGBL3,0.9901517370755711,0.5823793,1.0
FCGR2A,0.8725166433226885,0.5829543,1.0
CCNJL,0.9704612117981373,0.5833054,1.0
TGFB3,0.9507886772687132,0.5835592,1.0
JCAD,0.9115453550341929,0.58360416,1.0
TRGC1,0.992613720751796,0.5837252,1.0
ELF1,0.8764071823147628,0.5837308,1.0
SCARB1,0.9704612117981373,0.58389467,1.0
GASK1B,0.9164409672120981,0.5842945,1.0
ITPRID2,0.848274227727102,0.58459944,1.0
