gene,p_val,logFC,p_val_adj
RELCH,0.831556454730835,1.5438235,1.0
MTERF4,0.6284528237047974,1.5439101,1.0
RPRD1A,0.844020949603767,1.544252,1.0
ZNF444,0.6483985892388255,1.5446606,1.0
CAD,0.9258568635486057,1.5453409,1.0
WNT9B,0.992575090731633,1.5454584,1.0
MTRR,0.7516990275682622,1.5460808,1.0
ATF6,0.6551045737926353,1.5476834,1.0
SPATA2L,0.8816372370316281,1.5477215,1.0
PDK3,0.7543910112750037,1.5497212,1.0
TIMM8B,0.7801094984786024,1.5503497,1.0
STARD7,0.8523525705733141,1.550795,1.0
ABTB2,0.8641837416383257,1.5509727,1.0
HYOU1,0.5958103301348019,1.5516477,1.0
CFAP298,0.7443117242818109,1.5517617,1.0
NDOR1,0.7516990275682622,1.5522788,1.0
CCDC191,0.8669720801777108,1.5523256,1.0
RNF2,0.9406546924228115,1.5526137,1.0
CAMSAP1,0.8742992611730942,1.5526441,1.0
SPACA9,0.9480616198424823,1.5526683,1.0
GAS1,0.9406546924228115,1.5535382,1.0
BRCA2,0.9628883093503713,1.5535434,1.0
FLT3LG,0.7587718426312118,1.554134,1.0
USP38,0.7801094984786024,1.5553654,1.0
PATJ,0.6634458707706808,1.5557463,1.0
ORC1,0.9851508244232252,1.5562474,1.0
ARPC2,0.5414360444057005,1.5568002,1.0
SURF4,0.6763601843594226,1.5573167,1.0
ZNF706,0.7729776386209948,1.5575836,1.0
SOD2,0.318306204759088,1.5578605,1.0
TDRD9,0.9703067915240375,1.5587846,1.0
TUBB1,0.992575090731633,1.5588932,1.0
TENT4B,0.7920368765646566,1.5605453,1.0
UBE2Z,0.6218631265058507,1.5611942,1.0
SELENOI,0.837783613513568,1.5614325,1.0
PPFIBP1,0.6841550243796399,1.5617391,1.0
VPS8,0.5452573545698108,1.5617834,1.0
PRPS2,0.8742992611730942,1.5619034,1.0
MFSD12,0.9258568635486057,1.5622368,1.0
CRNKL1,0.8669720801777108,1.5622473,1.0
CSPP1,0.6890440086387719,1.5625226,1.0
ZNF490,0.9110846414056911,1.5628488,1.0
MICU3,0.512495722218971,1.5630847,1.0
ZNF850,0.9703067915240375,1.5636511,1.0
ASCC2,0.71665774005038,1.5643508,1.0
C19orf48,0.8669720801777108,1.5652128,1.0
ITPA,0.6022767904910271,1.5657547,1.0
BTC,0.7199707585444881,1.5670736,1.0
CNNM4,0.9037097161819702,1.567213,1.0
SLC45A3,0.9037097161819702,1.5673193,1.0
FOXN2,0.7658648989999483,1.5678297,1.0
SH3RF1,0.6022767904910271,1.568002,1.0
TIMELESS,0.9480616198424823,1.5684737,1.0
SMARCC2,0.8198231500554718,1.5686274,1.0
MCOLN1,0.71665774005038,1.5688576,1.0
CENPE,0.9851508244232252,1.5694228,1.0
ESPN,0.992575090731633,1.5699028,1.0
SERPINB3,0.9851508244232252,1.5700824,1.0
ITGA2B,0.9703067915240375,1.5704187,1.0
TMBIM1,0.761133973174795,1.5704502,1.0
ATAD3C,0.9777278438677095,1.571313,1.0
C5orf15,0.7446470067714817,1.5715631,1.0
ZNF529,0.9332528946707959,1.5719,1.0
ZC2HC1C,0.9406546924228115,1.5720713,1.0
SYNCRIP,0.9703067915240375,1.5722382,1.0
RCBTB1,0.7944283028286195,1.5723035,1.0
ABCD3,0.7872599107276572,1.5736468,1.0
DLAT,0.9667738210498458,1.5736651,1.0
UAP1L1,0.7446470067714817,1.5746676,1.0
NIBAN3,0.9628883093503713,1.5746739,1.0
MOV10,0.7396228838652577,1.5753851,1.0
NRG3,0.992575090731633,1.5762542,1.0
SCAPER,0.9611224534263084,1.5768296,1.0
SIRT7,0.6685998728393979,1.5780692,1.0
FAM83F,0.9777278438677095,1.5783029,1.0
SNRPD2,0.9371293479497513,1.5786195,1.0
PRDX4,0.8742992611730942,1.5796666,1.0
PDCD6IP,0.46116071350888665,1.5798796,1.0
JAK1,0.6022767904910271,1.5799873,1.0
ATG4C,0.845061468365188,1.5800021,1.0
SLC25A1,0.8998499319196424,1.580081,1.0
COX16,0.7376163279794686,1.5818044,1.0
GLO1,0.896343088856726,1.5820509,1.0
NT5DC3,0.506805970219492,1.5827905,1.0
SRD5A3,0.9184672345238305,1.5833335,1.0
SAP30L,0.7971637279302425,1.5833352,1.0
ARL6,0.8742992611730942,1.5836033,1.0
TWF2,0.6284528237047974,1.5839231,1.0
CXCL13,0.992575090731633,1.5842422,1.0
LRRD1,0.992575090731633,1.5849118,1.0
RTTN,0.9258568635486057,1.5881191,1.0
CEACAM5,0.9851508244232252,1.5888298,1.0
RIMS1,0.992575090731633,1.58883,1.0
MACO1,0.9364244246976776,1.5890195,1.0
CEP83,0.7306075335825358,1.5890254,1.0
MAEA,0.6551045737926353,1.5896868,1.0
NUCB2,0.7376163279794686,1.5900363,1.0
ENSA,0.6822031171669568,1.5904632,1.0
SHISA3,0.9851508244232252,1.5923438,1.0
DPY19L2,0.8544380907613426,1.5929698,1.0
SHANK1,0.992575090731633,1.5939026,1.0
CUX1,0.890736378040306,1.5942028,1.0
HSPA1L,0.9851508244232252,1.5947425,1.0
PARG,0.896343088856726,1.5949647,1.0
CSF3,0.9554730386374891,1.5950086,1.0
NDUFV1,0.8589601895061234,1.5958182,1.0
TRUB1,0.8742992611730942,1.5960374,1.0
RAB13,0.5639634775792904,1.5962958,1.0
CFAP44,0.8523525705733141,1.5967671,1.0
CREM,0.9699534671067386,1.5984066,1.0
F8,0.9258568635486057,1.5985055,1.0
IGBP1,0.7944283028286195,1.5989287,1.0
HOMER3,0.7658648989999483,1.599877,1.0
SNX29,0.71665774005038,1.6032357,1.0
CDC42SE1,0.6906765726287785,1.6047312,1.0
TOR1A,0.7587718426312118,1.6051695,1.0
ETFB,0.71665774005038,1.6052325,1.0
HAMP,0.9851508244232252,1.6054258,1.0
RECQL4,0.9777278438677095,1.6059043,1.0
ADGRD1,0.7516990275682622,1.6059984,1.0
ALG6,0.837783613513568,1.6060387,1.0
HSPBP1,0.837783613513568,1.6062444,1.0
RASA2,0.5329600552653075,1.6062557,1.0
STK36,0.8523525705733141,1.6067479,1.0
STT3A,0.7594465084746949,1.6077397,1.0
FADS1,0.7872599107276572,1.6098832,1.0
FAM13C,0.42713628915168045,1.6103665,1.0
ECM1,0.8596563117289776,1.6103897,1.0
ARMC2,0.8160355653198754,1.6106638,1.0
P3H1,0.9505316252882067,1.6109049,1.0
HIST1H2AE,0.9851508244232252,1.6116736,1.0
IDNK,0.9037097161819702,1.6120073,1.0
ZFP36L2,0.07398136607720629,1.6121062,1.0
SRGAP2B,0.8889853872888633,1.6127974,1.0
ARSG,0.9037097161819702,1.612912,1.0
ZNF837,0.9777278438677095,1.6130615,1.0
CHFR,0.8398616135001127,1.613412,1.0
MCOLN3,0.9258568635486057,1.6134433,1.0
WWC2,0.7236211604984377,1.6146513,1.0
INTS5,0.9554730386374891,1.6147566,1.0
C6orf47,0.8232700623767368,1.6152971,1.0
PCDH7,0.33092982766712364,1.6161213,1.0
ATAD1,0.71665774005038,1.6163988,1.0
SHPRH,0.9219852668491838,1.6165403,1.0
UBE2E1,0.8232700623767368,1.6169658,1.0
DESI2,0.7516990275682622,1.617506,1.0
NAE1,0.9181155179145178,1.6186329,1.0
ZNF57,0.9628883093503713,1.620083,1.0
STK31,0.9777278438677095,1.6206269,1.0
MFSD4B,0.9258568635486057,1.6217428,1.0
FAM83D,0.7753528287131198,1.6220504,1.0
IFNG,0.9851508244232252,1.6222655,1.0
ZNF180,0.8523525705733141,1.6224359,1.0
DCUN1D4,0.6608748106881558,1.6225547,1.0
EIF2B2,0.9040607199170804,1.6227599,1.0
UCHL3,0.8742992611730942,1.6234841,1.0
BIN3,0.8016140976844423,1.6240973,1.0
USP39,0.837783613513568,1.6247557,1.0
CHMP2B,0.7587718426312118,1.6253556,1.0
MAP2K1,0.7729776386209948,1.6256905,1.0
ZBTB14,0.8816372370316281,1.6262435,1.0
B3GALT2,0.9628883093503713,1.6264491,1.0
CRPPA,0.9406546924228115,1.6266363,1.0
CXorf56,0.9184672345238305,1.6279448,1.0
AC253572.1,0.9350147282385199,1.6281221,1.0
TMEM123,0.8160355653198754,1.6289977,1.0
PIGB,0.8523525705733141,1.6296667,1.0
ZNF264,0.8095035332121171,1.6296686,1.0
MMP19,0.7376163279794686,1.6300757,1.0
TAF7,0.7753528287131198,1.6300758,1.0
ESRRG,0.9777278438677095,1.6304104,1.0
ACOT7,0.9037097161819702,1.6312613,1.0
MAX,0.43439457116616753,1.6314737,1.0
IFIT5,0.8016140976844423,1.6325561,1.0
SCNM1,0.985857852118269,1.6326436,1.0
IFIT1,0.9258568635486057,1.6329731,1.0
ZNF415,0.9332528946707959,1.6329734,1.0
SHISA5,0.6506307850663532,1.6333349,1.0
PIK3CB,0.7944283028286195,1.6334486,1.0
CCDC126,0.9406546924228115,1.6340401,1.0
TMPRSS6,0.992575090731633,1.6343693,1.0
DPH5,0.9110846414056911,1.634523,1.0
ZNF773,0.9703067915240375,1.6352141,1.0
KCTD16,0.9777278438677095,1.6356823,1.0
ZNF274,0.8016140976844423,1.6361599,1.0
SIRT3,0.8305196110297672,1.6366774,1.0
OSBPL6,0.8669720801777108,1.6366955,1.0
AKT3,0.5775115284696679,1.6367303,1.0
OSBP2,0.9554730386374891,1.6373051,1.0
METAP1D,0.8802387239036146,1.637337,1.0
IQCK,0.8596563117289776,1.6375649,1.0
CDKN1B,0.5326689813367858,1.6381072,1.0
NAA80,0.8088167137794149,1.6382065,1.0
ISYNA1,0.6059860508662267,1.6394377,1.0
APOA1,0.992575090731633,1.6418794,1.0
MOSPD2,0.6618384913929671,1.6430136,1.0
ZBTB1,0.5893757104070048,1.6432471,1.0
SSU72,0.6822031171669568,1.644238,1.0
PFKFB3,0.3970871501872687,1.6446296,1.0
PLEKHA6,0.9258568635486057,1.645639,1.0
GNL2,0.6890440086387719,1.6463363,1.0
YOD1,0.896343088856726,1.6463834,1.0
CALML6,0.9851508244232252,1.6466973,1.0
TUBA4A,0.7729776386209948,1.6470481,1.0
SKIL,0.6218631265058507,1.647172,1.0
WDR78,0.9184672345238305,1.648579,1.0
NPAT,0.8816372370316281,1.6489228,1.0
SOX13,0.993635767685907,1.6497881,1.0
PLEKHM3,0.9184672345238305,1.6501454,1.0
APIP,0.8523525705733141,1.6505349,1.0
MAGOHB,0.896343088856726,1.6508893,1.0
DYNC1LI2,0.8277561413748156,1.6515633,1.0
FRMD8,0.8889853872888633,1.6521436,1.0
DPY30,0.7097177978473517,1.6521931,1.0
RIMKLB,0.7077393424347989,1.652615,1.0
TCEANC,0.9703067915240375,1.6535033,1.0
NAGK,0.5268644471460433,1.6541233,1.0
AC072022.2,0.992575090731633,1.6547898,1.0
DOK7,0.9851508244232252,1.654937,1.0
TASOR2,0.996464289460427,1.6573489,1.0
TBC1D24,0.7944283028286195,1.6574003,1.0
AMBRA1,0.9717201467820881,1.657455,1.0
ELMOD2,0.7516990275682622,1.658431,1.0
C7orf31,0.9554730386374891,1.6585089,1.0
OSGEPL1,0.9480616198424823,1.658592,1.0
CARS,0.837783613513568,1.6586916,1.0
USP32,0.5329600552653075,1.6588712,1.0
TRIP12,0.5995015773029482,1.659389,1.0
CNEP1R1,0.837783613513568,1.6598245,1.0
KIF24,0.9851508244232252,1.6606619,1.0
XRN2,0.5087935997119051,1.6613334,1.0
PPA1,0.7516990275682622,1.6617564,1.0
FAM192A,0.8816372370316281,1.6620402,1.0
WDR92,0.8742992611730942,1.6625534,1.0
KCNC4,0.7429710794553953,1.6630147,1.0
SLC44A3,0.9184672345238305,1.6635416,1.0
ARL3,0.9717201467820881,1.6640167,1.0
NCBP3,0.7570859823148132,1.6650136,1.0
DHX33,0.8889853872888633,1.6651607,1.0
NUDT12,0.9184672345238305,1.6653297,1.0
ALG1,0.8889853872888633,1.6662014,1.0
PIGQ,0.7236211604984377,1.6665233,1.0
OTX1,0.992575090731633,1.6678156,1.0
ARPC3,0.5452573545698108,1.6680288,1.0
C7orf50,0.7302743365010647,1.6691766,1.0
ATG3,0.6890440086387719,1.6703175,1.0
ADCK5,0.845061468365188,1.6712126,1.0
EFNA4,0.9554730386374891,1.6718271,1.0
BRIX1,0.9455921134480522,1.6719276,1.0
TMA7,0.8889853872888633,1.6722993,1.0
PPP1R7,0.5829733289876584,1.6733565,1.0
GSTA2,0.9851508244232252,1.6737174,1.0
TWIST1,0.992575090731633,1.6740227,1.0
TEC,0.8742992611730942,1.6741526,1.0
CCSAP,0.8889853872888633,1.6745119,1.0
HACD2,0.845061468365188,1.6745164,1.0
FAM102B,0.845061468365188,1.6747441,1.0
GLMN,0.8305196110297672,1.6748109,1.0
EGLN3,0.8830361193064686,1.6766546,1.0
PSMA3,0.7801094984786024,1.6778659,1.0
RNF165,0.9258568635486057,1.678401,1.0
GTF2I,0.6618384913929671,1.678781,1.0
DNAJC16,0.8816372370316281,1.6799241,1.0
CCDC137,0.8232700623767368,1.6805042,1.0
SLC30A1,0.8016140976844423,1.6806421,1.0
ZNRD1,0.8523525705733141,1.6810719,1.0
FAM24B,0.9258568635486057,1.6817456,1.0
ZNF419,0.9258568635486057,1.6820686,1.0
COX4I1,0.6959104213398872,1.6824988,1.0
MMAB,0.6753882422517385,1.6825709,1.0
ADGRL2,0.5147809118819757,1.682744,1.0
GADL1,0.8725536919747892,1.6828197,1.0
CER1,0.992575090731633,1.6832331,1.0
AMT,0.8074435172118101,1.6844071,1.0
HSF1,0.40229526847771946,1.6851517,1.0
SLCO3A1,0.6685998728393979,1.6852602,1.0
NUFIP2,0.6718290933115868,1.6856303,1.0
THAP12,0.896343088856726,1.6858919,1.0
CLK4,0.5559088086995705,1.6862024,1.0
CLEC16A,0.6822031171669568,1.6868726,1.0
RELA,0.9311391266704384,1.68743,1.0
SEC31B,0.7944283028286195,1.6874684,1.0
MED17,0.7236211604984377,1.6878617,1.0
UBE4A,0.6551045737926353,1.6880255,1.0
MOXD1,0.8305196110297672,1.6890371,1.0
TLCD2,0.9110846414056911,1.6890954,1.0
SYNE3,0.6753882422517385,1.6891565,1.0
PPIAL4G,0.9851508244232252,1.6896693,1.0
CHID1,0.8648806691350198,1.6913838,1.0
PLK3,0.5958103301348019,1.6914214,1.0
TMED7,0.7156648701053117,1.6914235,1.0
PPIC,0.8029847455476623,1.6917576,1.0
H2AFJ,0.4052896407706108,1.6924208,1.0
RANGRF,0.9738403448129713,1.6927985,1.0
RPP25,0.9332528946707959,1.6935961,1.0
TFG,0.8108776118352347,1.6938263,1.0
PGLS,0.7376163279794686,1.6939,1.0
B3GALT6,0.896343088856726,1.6948639,1.0
PFDN2,0.8239598564742578,1.6952066,1.0
CCDC71,0.8742992611730942,1.6957036,1.0
IFT22,0.8889853872888633,1.6957105,1.0
TRADD,0.7516990275682622,1.6957651,1.0
BBS10,0.9332528946707959,1.6968406,1.0
FHL2,0.4902165826606676,1.6983874,1.0
RBMXL2,0.992575090731633,1.699847,1.0
UBE2J2,0.7658648989999483,1.7006583,1.0
MAPK14,0.6417210001579745,1.7009801,1.0
PPM1K,0.9526491520748614,1.7012725,1.0
RAPGEF2,0.5829733289876584,1.7013799,1.0
EPOP,0.9851508244232252,1.7022785,1.0
CAPZA1,0.845061468365188,1.7030332,1.0
ST6GALNAC4,0.71665774005038,1.7031176,1.0
ENDOG,0.8889853872888633,1.7034609,1.0
KLF16,0.8016140976844423,1.7036808,1.0
MID1,0.8523525705733141,1.703853,1.0
CCDC180,0.845061468365188,1.705104,1.0
ZNF248,0.8222356273762024,1.7052864,1.0
BROX,0.7376163279794686,1.7054071,1.0
SLC38A6,0.8160355653198754,1.7054309,1.0
ZNF765,0.9184672345238305,1.7055807,1.0
GALNT7,0.845061468365188,1.7060039,1.0
CCDC85C,0.9145992443643928,1.706392,1.0
CHRD,0.5936618992511974,1.7086159,1.0
CITED2,0.5639634775792904,1.7087591,1.0
YARS,0.7306075335825358,1.7088579,1.0
KAZN,0.8016140976844423,1.7091622,1.0
FMN2,0.992575090731633,1.7106285,1.0
UBE2J1,0.5208046288408572,1.7111597,1.0
TUSC1,0.9047627835651053,1.7121453,1.0
FAM168A,0.718976297342966,1.7130927,1.0
ELMOD3,0.9802019881914522,1.7147287,1.0
ARHGEF18,0.8305196110297672,1.7147502,1.0
TMEM258,0.8889853872888633,1.7162055,1.0
ATP5MF,0.7587718426312118,1.7162632,1.0
ZNF232,0.9110846414056911,1.7162874,1.0
GGA1,0.5905988788292049,1.716579,1.0
TRIM37,0.896343088856726,1.7181785,1.0
VBP1,0.896343088856726,1.7187595,1.0
SLC26A7,0.992575090731633,1.7192711,1.0
RRP36,0.9802019881914522,1.7195697,1.0
PRDM8,0.9258568635486057,1.7197375,1.0
SH3GL3,0.9703067915240375,1.7197953,1.0
QPCTL,0.8742992611730942,1.7199402,1.0
RNF141,0.6350722621110447,1.7199671,1.0
TGIF2,0.8596563117289776,1.7201301,1.0
SLAIN2,0.8631385486432865,1.7202985,1.0
MICALL1,0.9406546924228115,1.7206184,1.0
CDH11,0.8945904221020772,1.722252,1.0
HIST1H4C,0.9332528946707959,1.722692,1.0
AL135905.2,0.992575090731633,1.7228922,1.0
WSCD1,0.9851508244232252,1.7230701,1.0
PDZD4,0.8872349380059253,1.7231851,1.0
ZNF597,0.9406546924228115,1.7232195,1.0
PANK2,0.9777278438677095,1.72459,1.0
GAR1,0.896343088856726,1.7247182,1.0
TRIM68,0.9554730386374891,1.725024,1.0
EYA4,0.9332528946707959,1.7259277,1.0
MOSPD1,0.9332528946707959,1.7262273,1.0
OXSM,0.9184672345238305,1.7263815,1.0
SF3A1,0.8160355653198754,1.7270967,1.0
ADHFE1,0.8274108568087353,1.729099,1.0
POLD4,0.5268644471460433,1.7291312,1.0
SRPRB,0.7097177978473517,1.7293278,1.0
PLK4,0.9851508244232252,1.7301624,1.0
ADO,0.8523525705733141,1.7305461,1.0
P2RY2,0.9037097161819702,1.7324427,1.0
TMPO,0.7729776386209948,1.732473,1.0
SPR,0.896343088856726,1.7327679,1.0
SYNJ1,0.8160355653198754,1.7329617,1.0
AGBL5,0.896343088856726,1.7331626,1.0
TM4SF18,0.9628883093503713,1.7345177,1.0
NDUFAF3,0.8844353664292366,1.7357047,1.0
COL7A1,0.7212974439814794,1.7357564,1.0
DDAH2,0.4799640040400758,1.7359953,1.0
AIMP2,0.8742992611730942,1.7361686,1.0
NUDT22,0.6153036049575522,1.7376071,1.0
CGGBP1,0.5717725677539569,1.7376151,1.0
GPATCH11,0.9554730386374891,1.737839,1.0
OAZ1,0.014672805022083192,1.7392298,1.0
C19orf73,0.9851508244232252,1.73929,1.0
EGLN2,0.40229526847771946,1.7394218,1.0
TMEM107,0.8596563117289776,1.7395914,1.0
NOTCH2NLB,0.6923105766900202,1.7397091,1.0
KREMEN1,0.8523525705733141,1.7399029,1.0
GRIP1,0.9851508244232252,1.7401973,1.0
FDXACB1,0.9777278438677095,1.7403173,1.0
IGHG1,0.6153036049575522,1.740877,1.0
TNKS,0.9371293479497513,1.7421713,1.0
TLE5,0.6952553913937638,1.7436348,1.0
GDAP2,0.6959104213398872,1.7445174,1.0
LENG8,0.1181699537273423,1.7449445,1.0
CD8B2,0.992575090731633,1.7457961,1.0
TMA16,0.7944283028286195,1.7462898,1.0
BTBD19,0.9037097161819702,1.7463682,1.0
NSMCE3,0.8305196110297672,1.746506,1.0
VPS35,0.7801094984786024,1.7469012,1.0
ADRA2A,0.9554730386374891,1.7474688,1.0
C16orf87,0.9184672345238305,1.7478296,1.0
LRFN5,0.9851508244232252,1.7480578,1.0
ALG13,0.8060709137574126,1.7481564,1.0
KCNMB4,0.9628883093503713,1.7488661,1.0
GABPA,0.845061468365188,1.750206,1.0
USP15,0.630971031438122,1.7503759,1.0
TGDS,0.9110846414056911,1.7512792,1.0
HDX,0.8572203647076004,1.7526398,1.0
NUBP1,0.8669720801777108,1.7530968,1.0
KPTN,0.9258568635486057,1.7536311,1.0
AIFM3,0.9628883093503713,1.7537196,1.0
CHRM2,0.992575090731633,1.7545981,1.0
TMEM64,0.7658648989999483,1.7554349,1.0
PPAT,0.9480616198424823,1.7557791,1.0
PBDC1,0.8160355653198754,1.7565843,1.0
AFF1,0.5778143288157986,1.7568663,1.0
C12orf66,0.9406546924228115,1.7576493,1.0
AP4S1,0.9332528946707959,1.7578025,1.0
NOS1AP,0.9703067915240375,1.7580092,1.0
TMEM200B,0.5805428881471362,1.758278,1.0
HAUS2,0.8232700623767368,1.758985,1.0
GNA12,0.8788405842178736,1.7591962,1.0
RAD18,0.9184672345238305,1.7595801,1.0
DESI1,0.7446470067714817,1.7602772,1.0
RAPH1,0.766541463561048,1.7612824,1.0
KCNIP2,0.7699269474460677,1.7613028,1.0
XRCC4,0.9184672345238305,1.7614472,1.0
ACSL6,0.9777278438677095,1.7615104,1.0
SNRPA1,0.8586121694702384,1.7619395,1.0
SHQ1,0.8816372370316281,1.7632453,1.0
C19orf47,0.7429710794553953,1.7637429,1.0
EIF3A,0.543786036929049,1.7640805,1.0
ERO1B,0.9089767098852297,1.7648824,1.0
CLCF1,0.8669720801777108,1.7658416,1.0
S100A5,0.992575090731633,1.7659688,1.0
SCN11A,0.992575090731633,1.7687811,1.0
DEK,0.6218631265058507,1.7688149,1.0
TMEM209,0.8305196110297672,1.769125,1.0
PIGC,0.8816372370316281,1.7693236,1.0
NFE2L3,0.9628883093503713,1.7708755,1.0
PKIA,0.9406546924228115,1.7710949,1.0
SNAPC3,0.8016140976844423,1.7719407,1.0
TBL2,0.7376163279794686,1.7722058,1.0
MRFAP1L1,0.7814700688733014,1.7728086,1.0
NRARP,0.8742992611730942,1.7729114,1.0
GSDME,0.69689339163527,1.7735575,1.0
BMT2,0.9184672345238305,1.7745574,1.0
C14orf119,0.6959104213398872,1.774808,1.0
KLF2,0.38801048643570235,1.7750142,1.0
HSP90AA1,0.8488790034401326,1.7757293,1.0
NDUFS7,0.9244488021623328,1.7760074,1.0
LAMB1,0.5390911336097457,1.7762105,1.0
ZWILCH,0.9184672345238305,1.7768042,1.0
EIF2AK1,0.6483985892388255,1.7771267,1.0
GPR180,0.8523525705733141,1.778401,1.0
RALY,0.8088167137794149,1.7784873,1.0
EXOSC4,0.8160355653198754,1.7787874,1.0
MT1M,0.8551334909792392,1.7793915,1.0
FLYWCH2,0.7516990275682622,1.7801813,1.0
SDR39U1,0.5854085050981865,1.7808864,1.0
PCCA,0.9058160184625001,1.7809511,1.0
TFB2M,0.9406546924228115,1.7813221,1.0
HPS4,0.7944283028286195,1.781732,1.0
CNN2,0.5473205132523602,1.7817677,1.0
CPTP,0.845061468365188,1.7822027,1.0
SFT2D1,0.7658648989999483,1.7822558,1.0
YIPF6,0.7587718426312118,1.7829318,1.0
ZNF784,0.7736560484908828,1.7838609,1.0
TEX264,0.7028018536668288,1.7839257,1.0
SF3B6,0.7872599107276572,1.7845466,1.0
KIAA1324L,0.7516990275682622,1.784691,1.0
UFSP1,0.9628883093503713,1.7878994,1.0
PLA2G4B,0.7658648989999483,1.7908674,1.0
TPR,0.7423010489443241,1.7910464,1.0
SRGAP3,0.9037097161819702,1.7911938,1.0
CCDC6,0.7163267300870457,1.7915229,1.0
C11orf71,0.8160355653198754,1.7924918,1.0
BZW1,0.985857852118269,1.7929183,1.0
SOCS6,0.7872599107276572,1.7931836,1.0
RET,0.992575090731633,1.7936133,1.0
CLSTN3,0.7236211604984377,1.7938755,1.0
TACR1,0.9851508244232252,1.7941756,1.0
CCDC121,0.9703067915240375,1.7943995,1.0
ZBTB48,0.7587718426312118,1.7947316,1.0
COA8,0.7729776386209948,1.7954211,1.0
OGN,0.47941316136522727,1.7956396,1.0
PRPF4B,0.8088167137794149,1.7968946,1.0
SMCO3,0.9851508244232252,1.7990888,1.0
SNX17,0.768572223617586,1.7993273,1.0
CYB5B,0.45659203571496276,1.800298,1.0
PATL1,0.7729776386209948,1.8006063,1.0
ARRDC4,0.8088167137794149,1.8011935,1.0
ZFP62,0.9639479108469525,1.8013093,1.0
MTFP1,0.9258568635486057,1.801395,1.0
UQCC2,0.7376163279794686,1.8024276,1.0
MTMR10,0.5268644471460433,1.8024309,1.0
WDR35,0.9286736787754185,1.80309,1.0
LRIG3,0.7678951263549205,1.803406,1.0
HIST1H1C,0.7449823376567294,1.8035172,1.0
ZBTB39,0.9258568635486057,1.8059034,1.0
PCDHB14,0.8568724826928532,1.8059386,1.0
SRPK2,0.71665774005038,1.806551,1.0
RGS6,0.6988608581771092,1.8073792,1.0
COMMD5,0.6685998728393979,1.8077106,1.0
XPNPEP3,0.8596563117289776,1.8077203,1.0
KMT2D,0.6731224834320468,1.8078334,1.0
PER1,0.4960875950847661,1.8081836,1.0
TAF8,0.5958103301348019,1.8085188,1.0
HEXB,0.5087935997119051,1.8090578,1.0
ZNF33A,0.4235338093148998,1.8092957,1.0
GSKIP,0.8889853872888633,1.8108917,1.0
CYBRD1,0.7678951263549205,1.8109862,1.0
SNX14,0.5576938740326058,1.8115698,1.0
DNTTIP2,0.7944283028286195,1.8124576,1.0
LOXL1,0.49244874265073935,1.812583,1.0
CYB561D1,0.8889853872888633,1.8139553,1.0
DDX59,0.8523525705733141,1.8146883,1.0
ZFAND1,0.9103819272873355,1.8153834,1.0
FAM13B,0.6913300018227555,1.815617,1.0
APEX1,0.7306075335825358,1.8160814,1.0
ZNF480,0.9258568635486057,1.8163191,1.0
NOP14,0.71665774005038,1.8165958,1.0
FKBP2,0.9163571765812244,1.8169873,1.0
NRIP1,0.7944283028286195,1.8170155,1.0
AMMECR1,0.9184672345238305,1.8171009,1.0
KLK7,0.992575090731633,1.8179629,1.0
AZIN2,0.9258568635486057,1.8189403,1.0
MSRA,0.5766035759949895,1.8191539,1.0
SRFBP1,0.7658648989999483,1.8194704,1.0
FITM2,0.896343088856726,1.8196114,1.0
LYRM2,0.9777278438677095,1.8196807,1.0
DSEL,0.8823366322942958,1.8197114,1.0
CMAS,0.8232700623767368,1.8200585,1.0
ACTR3,0.7456531443784365,1.820133,1.0
YPEL4,0.9480616198424823,1.8224123,1.0
JADE2,0.8160355653198754,1.8228471,1.0
GOLPH3,0.6653767721835604,1.8241249,1.0
LRAT,0.992575090731633,1.8251469,1.0
SMARCB1,0.7992169348997212,1.8252009,1.0
RING1,0.7031306325632835,1.8254414,1.0
TRIM36,0.9406546924228115,1.8268918,1.0
ZNF609,0.4910530044036613,1.827212,1.0
CAPN2,0.5936618992511974,1.8272672,1.0
MOSMO,0.8523525705733141,1.8273498,1.0
NEURL4,0.9802019881914522,1.828469,1.0
SDHAF3,0.9110846414056911,1.8294775,1.0
ZC3H4,0.6551045737926353,1.8295434,1.0
ATF6B,0.7018158506994688,1.8298309,1.0
TET2,0.7801094984786024,1.829992,1.0
HTATIP2,0.6959104213398872,1.8303905,1.0
ZNF511,0.8596563117289776,1.8319657,1.0
DBNDD1,0.9703067915240375,1.8322177,1.0
ACTL6A,0.8669720801777108,1.8323238,1.0
PTGER1,0.9777278438677095,1.8325197,1.0
THOC2,0.8026420265862404,1.8337426,1.0
NUDT15,0.9184672345238305,1.8342859,1.0
CRYL1,0.8088167137794149,1.8343903,1.0
ATP13A2,0.7944283028286195,1.8348165,1.0
PCDHA10,0.9777278438677095,1.8353779,1.0
MRRF,0.7236211604984377,1.8372258,1.0
IRAK1BP1,0.9480616198424823,1.8373725,1.0
DMC1,0.992575090731633,1.8374828,1.0
PIK3C2B,0.6417210001579745,1.8377553,1.0
PPM1B,0.748338295300305,1.8384845,1.0
SIRT2,0.5829733289876584,1.838668,1.0
IAH1,0.7159957734198901,1.8418423,1.0
PIGM,0.8889853872888633,1.8427186,1.0
SGO2,0.9777278438677095,1.84343,1.0
SCAMP3,0.7658648989999483,1.843522,1.0
CIAO1,0.763836278472086,1.8436216,1.0
