gene,p_val,logFC,p_val_adj
PISD,0.6401728567819224,1.0392436,1.0
FAM207A,0.8573164893933493,1.0394112,1.0
PCDHB14,0.9569850700765736,1.0398619,1.0
TCF20,0.829183057482292,1.0399417,1.0
MSTN,0.9928274653183856,1.0406117,1.0
FIBP,0.8573164893933493,1.0406367,1.0
MARCH3,0.9283701761538854,1.0407765,1.0
TFAM,0.9283701761538854,1.0408516,1.0
SLC49A4,0.8785382353583212,1.0411258,1.0
B3GNT2,0.7874012120230318,1.0412492,1.0
SPATA33,0.815195710207304,1.0415741,1.0
DENND3,0.6476931047987631,1.0423511,1.0
UQCRHL,0.9928274653183856,1.0428002,1.0
IREB2,0.7530391002830794,1.0430113,1.0
POFUT2,0.7594946527798127,1.043176,1.0
DHX8,0.8012670161351777,1.0440171,1.0
ZNF75A,0.8573164893933493,1.0441539,1.0
SIT1,0.9498246971838358,1.0443588,1.0
CTIF,0.7124467930922954,1.0448444,1.0
CEP295,0.9283701761538854,1.0452348,1.0
ATG16L1,0.8221823192185265,1.045545,1.0
CLEC2D,0.5116710706177046,1.0456408,1.0
CSK,0.6401728567819224,1.0458575,1.0
ZNF627,0.9283701761538854,1.0458843,1.0
PCCA,0.7598749185043594,1.0460486,1.0
PRPH2,0.9856555102377013,1.0461075,1.0
MYLK3,0.9928274653183856,1.0462868,1.0
LAMTOR2,0.8502646488122105,1.0464396,1.0
PHF11,0.9216259958949579,1.0468236,1.0
RPP21,0.8221823192185265,1.0472437,1.0
CANT1,0.8221823192185265,1.0473925,1.0
NOL11,0.9426683736364189,1.0477297,1.0
SAYSD1,0.9069676025865435,1.0477585,1.0
SURF6,0.829183057482292,1.047861,1.0
MORC2,0.8502646488122105,1.0479996,1.0
IKBKE,0.8432247653703744,1.0480928,1.0
COA8,0.8361973867102493,1.0481048,1.0
PCDHGC3,0.8082237653693551,1.0488642,1.0
TERC,0.9856555102377013,1.0488962,1.0
SGTB,0.9283701761538854,1.049349,1.0
PCSK2,0.9928274653183856,1.0496879,1.0
ZNF888,0.9713156564398644,1.0496975,1.0
PGBD1,0.9212294500702485,1.0498366,1.0
DDX43,0.9784847142183714,1.0500187,1.0
AVPI1,0.8643797366071035,1.0500325,1.0
SLC25A11,0.7394258800756446,1.0505737,1.0
BCL2L2,0.7258938232061347,1.0509293,1.0
ARMT1,0.9283701761538854,1.0512168,1.0
PTCD1,0.9355166751082292,1.0513833,1.0
CNKSR1,0.9617606169099545,1.0517894,1.0
RHOA,0.48881416566877944,1.052048,1.0
METAP1D,0.9426683736364189,1.0521894,1.0
RHOD,0.9426683736364189,1.0524567,1.0
IL11RA,0.7530391002830794,1.0526016,1.0
GSPT1,0.9069676025865435,1.0531664,1.0
CYP20A1,0.9148874467227607,1.0534041,1.0
TPR,0.6726532927751412,1.0534449,1.0
CDCA3,0.9928274653183856,1.0537758,1.0
CIZ1,0.7258938232061347,1.0538564,1.0
TMEM225B,0.9856555102377013,1.0539612,1.0
PPRC1,0.7943259903238096,1.0542225,1.0
CNKSR2,0.9641489156603582,1.0544689,1.0
FER,0.7057563488552667,1.0548284,1.0
LACTB,0.829183057482292,1.0549544,1.0
RFC3,0.8998476202526197,1.0550209,1.0
NUP107,0.8012670161351777,1.0560011,1.0
CSF2,0.9784847142183714,1.0562296,1.0
ZNF496,0.8221823192185265,1.0567423,1.0
LANCL2,0.9498246971838358,1.0568334,1.0
KIF27,0.9212294500702485,1.0569363,1.0
NHLRC2,0.7191594413920017,1.0570438,1.0
MSANTD2,0.8573164893933493,1.057773,1.0
FBXL4,0.7394258800756446,1.0579009,1.0
BBS1,0.8012670161351777,1.0579776,1.0
HES7,0.9928274653183856,1.0588346,1.0
ILF3,0.3900637061450578,1.0596281,1.0
IGFBP5,0.8221823192185265,1.0597217,1.0
ZNF625,0.9498246971838358,1.0602505,1.0
TTC32,0.9426683736364189,1.0609357,1.0
SLC20A2,0.8573164893933493,1.0610375,1.0
LSM3,0.9784847142183714,1.061458,1.0
SF3B4,0.8361973867102493,1.0614599,1.0
KATNB1,0.9355166751082292,1.0615813,1.0
PUF60,0.7124467930922954,1.0625173,1.0
GPX8,0.9498246971838358,1.0625751,1.0
VPS9D1,0.7943259903238096,1.0625895,1.0
BCDIN3D,0.9641489156603582,1.0626523,1.0
AEBP2,0.6792258416408234,1.0627509,1.0
FUOM,0.7530391002830794,1.0630579,1.0
ARL5A,0.9212294500702485,1.0635742,1.0
NOB1,0.9283701761538854,1.0647044,1.0
PCBD1,0.8432247653703744,1.0647423,1.0
PDCD7,0.8856323727257938,1.0650247,1.0
GPATCH3,0.9212294500702485,1.0651177,1.0
ABCF1,0.926782829086918,1.0657016,1.0
NBPF15,0.7326494629447653,1.0657107,1.0
ELK1,0.9212294500702485,1.0660168,1.0
TOX,0.9641489156603582,1.0667708,1.0
TANGO2,0.7530391002830794,1.0669092,1.0
ALG6,0.8785382353583212,1.0669128,1.0
SLC22A13,0.9928274653183856,1.0669389,1.0
SVBP,0.8998476202526197,1.067423,1.0
WWP2,0.7804932014710475,1.0677243,1.0
MAU2,0.9069676025865435,1.0678455,1.0
BCLAF3,0.8643797366071035,1.0679313,1.0
SIN3B,0.54697410616195,1.0683148,1.0
CHRDL2,0.9856555102377013,1.0683925,1.0
RASA3,0.7124467930922954,1.0683954,1.0
TUBA1B,0.9784847142183714,1.0684464,1.0
DDHD2,0.8361973867102493,1.0687134,1.0
MYL3,0.9498246971838358,1.0687279,1.0
RAD54B,0.9856555102377013,1.0691832,1.0
MAPKAPK3,0.7057563488552667,1.06924,1.0
HHIPL1,0.9784847142183714,1.069685,1.0
NOM1,0.9140950687584602,1.0702902,1.0
RERE,0.46651909106864875,1.0715694,1.0
PGAP3,0.7598749185043594,1.0715958,1.0
CPLANE1,0.829183057482292,1.072498,1.0
SLC4A8,0.9355166751082292,1.0731357,1.0
CNOT2,0.6858228683458161,1.0734675,1.0
PPP1R32,0.8927356886487983,1.0735186,1.0
DHX34,0.8714538372113266,1.0737697,1.0
SYTL3,0.8221823192185265,1.0740261,1.0
TMEM165,0.5958456814533637,1.0743532,1.0
LRRC45,0.9283701761538854,1.0745262,1.0
NFAT5,0.7057563488552667,1.0747826,1.0
DOT1L,0.6595833761725641,1.0749023,1.0
PTPRA,0.7667295446191322,1.0750535,1.0
ZW10,0.8927356886487983,1.0751189,1.0
SLC2A1,0.8432247653703744,1.0757772,1.0
LBR,0.6990885740900756,1.0757912,1.0
PANX2,0.9928274653183856,1.0760593,1.0
C14orf180,0.9928274653183856,1.0764701,1.0
ZWINT,0.9713156564398644,1.0768924,1.0
NAGPA,0.8643797366071035,1.0782729,1.0
CABYR,0.9928274653183856,1.0784246,1.0
MSH5,0.9212294500702485,1.0785409,1.0
RGL3,0.7258938232061347,1.0785882,1.0
GTDC1,0.8643797366071035,1.0786437,1.0
RSPH3,0.8361973867102493,1.0789583,1.0
ACOT13,0.9140950687584602,1.0794129,1.0
NPHP3,0.6020919882344773,1.0798289,1.0
NUP160,0.7191594413920017,1.0804192,1.0
TFCP2,0.7326494629447653,1.0807012,1.0
LEKR1,0.9784847142183714,1.0810019,1.0
C6orf120,0.829183057482292,1.0813252,1.0
FAM126A,0.7191594413920017,1.0815449,1.0
KHDRBS1,0.815195710207304,1.0815912,1.0
TMEM266,0.9713156564398644,1.0820447,1.0
TRMT44,0.9140950687584602,1.0821327,1.0
DCP1A,0.7736024749396794,1.0823393,1.0
CZIB,0.7598749185043594,1.0839657,1.0
DDX28,0.9641489156603582,1.0839698,1.0
PCDHGA7,0.9283701761538854,1.0846583,1.0
KLF10,0.8809018933187639,1.0847025,1.0
SHLD3,0.9498246971838358,1.0851694,1.0
ZNF343,0.8856323727257938,1.0853237,1.0
TRAF3IP1,0.8573164893933493,1.0853506,1.0
RUVBL2,0.8643797366071035,1.0854577,1.0
PAK1IP1,0.8998476202526197,1.085697,1.0
USP28,0.8856323727257938,1.0858102,1.0
PSME4,0.7258938232061347,1.0871814,1.0
NEK9,0.7736024749396794,1.0873007,1.0
TTC17,0.5291728229869934,1.0876508,1.0
ULBP3,0.9928274653183856,1.0881523,1.0
NAA15,0.7874012120230318,1.0882456,1.0
NDUFAF6,0.8998476202526197,1.0883377,1.0
EIF4EBP1,0.9661394112660235,1.0894341,1.0
MCRS1,0.7124467930922954,1.0897772,1.0
PRR18,0.9928274653183856,1.0898236,1.0
C2CD4D,0.9928274653183856,1.0900649,1.0
KCNAB2,0.6337561780463378,1.0900772,1.0
CHD8,0.7462225892254788,1.0902157,1.0
SMPD2,0.829183057482292,1.0902439,1.0
CROT,0.9426683736364189,1.0903482,1.0
OPA3,0.9140950687584602,1.0904078,1.0
PAXX,0.45017515031199884,1.0906047,1.0
SPINDOC,0.8714538372113266,1.0909201,1.0
SNCG,0.8927356886487983,1.0916885,1.0
GRK5,0.5650668833709618,1.0923059,1.0
NHEJ1,0.9212294500702485,1.0927787,1.0
PCDHGA10,0.8927356886487983,1.0929608,1.0
PEG3,0.9784847142183714,1.0935919,1.0
TRIM28,0.9069676025865435,1.0940274,1.0
AGRP,0.9856555102377013,1.0945076,1.0
CCDC189,0.8502646488122105,1.0949259,1.0
INAVA,0.9140950687584602,1.0950699,1.0
PRPF40A,0.8163591411007559,1.0951353,1.0
PPHLN1,0.8675224743773733,1.0953679,1.0
C16orf46,0.9641489156603582,1.0956202,1.0
POMZP3,0.9641489156603582,1.0962738,1.0
CYP2S1,0.9641489156603582,1.0964125,1.0
ATXN3,0.6858228683458161,1.097355,1.0
SOWAHB,0.9928274653183856,1.0973717,1.0
DNAJC24,0.9251957733877684,1.0978041,1.0
RBP5,0.9713156564398644,1.0978177,1.0
CASP3,0.7774284919749538,1.0981817,1.0
PLEK,0.7394258800756446,1.0985361,1.0
SCO1,0.9069676025865435,1.0986464,1.0
SURF2,0.9069676025865435,1.0989203,1.0
DPH3,0.8856323727257938,1.0991393,1.0
PLD6,0.9069676025865435,1.0999156,1.0
IQCC,0.9784847142183714,1.100563,1.0
GINM1,0.7326494629447653,1.1011236,1.0
PDRG1,0.9140950687584602,1.1011748,1.0
RING1,0.8004950049615308,1.1012512,1.0
ZNF750,0.9784847142183714,1.1016431,1.0
LENG1,0.8856323727257938,1.1019105,1.0
PPM1G,0.8361973867102493,1.1022563,1.0
NOL9,0.8927356886487983,1.102401,1.0
DGKQ,0.8432247653703744,1.1024065,1.0
DNAJB14,0.6858228683458161,1.102681,1.0
ERCC3,0.7736024749396794,1.1028202,1.0
C2orf68,0.6083676406465566,1.103271,1.0
DIS3L2,0.7462225892254788,1.1034634,1.0
BSG,0.8140326866598537,1.1035293,1.0
TINCR,0.9856555102377013,1.1037083,1.0
CSNK2A2,0.7943259903238096,1.1048994,1.0
KDM2B,0.653086867955944,1.1049286,1.0
RDH13,0.8714538372113266,1.1049321,1.0
SCFD2,0.9140950687584602,1.1051997,1.0
CDK11A,0.9355166751082292,1.1053334,1.0
ZNF248,0.9988045618995076,1.105487,1.0
RTL8A,0.9140950687584602,1.1055458,1.0
FAM216A,0.9641489156603582,1.1060661,1.0
PCSK1N,0.9283701761538854,1.1061639,1.0
ZFAND1,0.918057796685614,1.1062062,1.0
SLTM,0.31401611889570735,1.1063449,1.0
MAPK8IP1,0.9569850700765736,1.1063865,1.0
ZDHHC16,0.6595833761725641,1.1067859,1.0
WTAP,0.8012670161351777,1.1072251,1.0
ERI1,0.8714538372113266,1.1074884,1.0
XPNPEP1,0.7530391002830794,1.1075656,1.0
TRUB2,0.9069676025865435,1.1078452,1.0
SCRN3,0.9069676025865435,1.1081307,1.0
GALT,0.6337561780463378,1.1083076,1.0
DGLUCY,0.951415561505075,1.1087431,1.0
BABAM2,0.8502646488122105,1.1092613,1.0
VPS13C,0.5001733539846007,1.1096939,1.0
MEPCE,0.7804932014710475,1.1097392,1.0
GEMIN8,0.9498246971838358,1.1105777,1.0
TIMM50,0.8573164893933493,1.1108817,1.0
IPPK,0.8361973867102493,1.1110733,1.0
AZI2,0.8608467216861885,1.1114439,1.0
PRRC2C,0.6146722670498008,1.1117461,1.0
ZNF132,0.9569850700765736,1.1118584,1.0
SGSH,0.6401728567819224,1.1120266,1.0
EWSR1,0.5834425589380057,1.113028,1.0
ECRG4,0.9569850700765736,1.1130521,1.0
CLTB,0.6990885740900756,1.1138414,1.0
E2F8,0.9928274653183856,1.1141006,1.0
CYB561,0.6792258416408234,1.1141979,1.0
WDR26,0.2688495041834106,1.1142777,1.0
KPNA6,0.7736024749396794,1.114825,1.0
TRIP12,0.5308086256236475,1.1148791,1.0
DEPDC5,0.8082237653693551,1.1153013,1.0
KIAA0753,0.8573164893933493,1.1158006,1.0
HDAC2,0.8714538372113266,1.1159178,1.0
NRL,0.9713156564398644,1.1160539,1.0
SERINC1,0.688027240200161,1.1160702,1.0
KLC2,0.8927356886487983,1.1167618,1.0
HADHB,0.829183057482292,1.1168135,1.0
PRKAR1B,0.8785382353583212,1.117541,1.0
POLE,0.8927356886487983,1.1176621,1.0
MESP1,0.9856555102377013,1.1178937,1.0
TXNL4B,0.8856323727257938,1.1179931,1.0
RAB11FIP2,0.8012670161351777,1.1180284,1.0
TRIM39,0.8998476202526197,1.1181904,1.0
VWDE,0.9928274653183856,1.1182113,1.0
FARS2,0.9426683736364189,1.1184769,1.0
GOT2,0.8361973867102493,1.1189181,1.0
STK19,0.8785382353583212,1.1194916,1.0
UBD,0.9856555102377013,1.1198915,1.0
ACP6,0.8785382353583212,1.1199867,1.0
ZNF649,0.9498246971838358,1.1201124,1.0
ASB7,0.8785382353583212,1.120642,1.0
ATR,0.815195710207304,1.1208194,1.0
ZNF449,0.9140950687584602,1.1209936,1.0
RAD21,0.8927356886487983,1.1210556,1.0
ANKLE1,0.9856555102377013,1.121109,1.0
CPNE5,0.5896290854735315,1.1212668,1.0
SLC25A4,0.8361973867102493,1.1221572,1.0
MOSMO,0.8927356886487983,1.1222137,1.0
CARS2,0.876569346158183,1.1227205,1.0
DEPDC1,0.9928274653183856,1.1234658,1.0
SPIN2B,0.9928274653183856,1.1237348,1.0
PPA2,0.815195710207304,1.1244175,1.0
ELP3,0.7667295446191322,1.12447,1.0
HDHD3,0.8714538372113266,1.1251667,1.0
GALE,0.8502646488122105,1.1254498,1.0
ZNF540,0.9641489156603582,1.1256117,1.0
MARK4,0.9140950687584602,1.1264641,1.0
ZNF527,0.9426683736364189,1.1265192,1.0
MYOZ3,0.9856555102377013,1.1270992,1.0
KCNJ8,0.9498246971838358,1.1273052,1.0
ZNF222,0.9784847142183714,1.1273583,1.0
EBP,0.8643797366071035,1.127483,1.0
TAFA5,0.9784847142183714,1.1274945,1.0
TCFL5,0.9426683736364189,1.1279436,1.0
TNFRSF10A,0.8432247653703744,1.1281744,1.0
CCDC61,0.8856323727257938,1.1282505,1.0
MAOB,0.9140950687584602,1.1282966,1.0
CDK5RAP2,0.815195710207304,1.1283212,1.0
DMWD,0.6990885740900756,1.1283731,1.0
HSPA14.1,0.9212294500702485,1.128535,1.0
NOSIP,0.829183057482292,1.1288954,1.0
CRPPA,0.9498246971838358,1.1289556,1.0
TTC31,0.7462225892254788,1.1290046,1.0
WFIKKN1,0.9784847142183714,1.1292514,1.0
RBCK1,0.653086867955944,1.129931,1.0
C1orf35,0.829183057482292,1.1299436,1.0
VPS50,0.8502646488122105,1.129985,1.0
SLC30A9,0.7124467930922954,1.1302769,1.0
ADD3,0.6401728567819224,1.130362,1.0
FRAT2,0.8361973867102493,1.1306571,1.0
HDAC7,0.49795371101752317,1.1319824,1.0
NCOA1,0.7667295446191322,1.1323718,1.0
SNX5,0.8082237653693551,1.1324198,1.0
METTL5,0.8785382353583212,1.1328481,1.0
TMEM65,0.8573164893933493,1.1331611,1.0
FIP1L1,0.9041978000569287,1.1340281,1.0
ZKSCAN4,0.9283701761538854,1.1342903,1.0
PRDM8,0.9426683736364189,1.1345241,1.0
APEX2,0.8856323727257938,1.1350704,1.0
DNMT1,0.7258938232061347,1.1351838,1.0
ZNF227,0.9283701761538854,1.1353222,1.0
ATXN2,0.54697410616195,1.1357995,1.0
CELSR3,0.9928274653183856,1.135908,1.0
SDS,0.9856555102377013,1.1360805,1.0
LIN7A,0.9212294500702485,1.1364758,1.0
VCPIP1,0.829183057482292,1.1367538,1.0
ZNF81,0.9569850700765736,1.1367784,1.0
C8orf88,0.9784847142183714,1.1369178,1.0
RRAS2,0.9212294500702485,1.1370851,1.0
MAP2K3,0.6847216828155189,1.1370901,1.0
PDCD11,0.8361973867102493,1.1374842,1.0
SACM1L,0.6083676406465566,1.1375504,1.0
SMIM4,0.9498246971838358,1.1379871,1.0
NGRN,0.829183057482292,1.1379932,1.0
MX2,0.8643797366071035,1.1388254,1.0
TTC21A,0.815195710207304,1.1388266,1.0
YWHAG,0.7804932014710475,1.1394038,1.0
DTNBP1,0.829183057482292,1.1399349,1.0
TMEM61,0.9856555102377013,1.1406882,1.0
AREL1,0.8502646488122105,1.1408011,1.0
LONP2,0.6083676406465566,1.1411902,1.0
WBP2,0.6273669232865484,1.1413184,1.0
SNX11,0.9140950687584602,1.141541,1.0
KIRREL2,0.9928274653183856,1.1416091,1.0
LETM2,0.9641489156603582,1.1417742,1.0
ENPP1,0.9784847142183714,1.141901,1.0
TTC21B,0.8082237653693551,1.1425264,1.0
ZNF552,0.9355166751082292,1.1425449,1.0
PIP5K1C,0.7598749185043594,1.1435442,1.0
MAP3K14,0.7394258800756446,1.1441847,1.0
UTP25,0.8856323727257938,1.1446398,1.0
BATF,0.8714538372113266,1.1457723,1.0
ZSCAN16,0.9355166751082292,1.1460365,1.0
ASL,0.6924439289713598,1.1463686,1.0
SHMT1,0.7874012120230318,1.146629,1.0
ADAL,0.9426683736364189,1.1470282,1.0
MSH3,0.8856323727257938,1.1474556,1.0
ELP6,0.8785382353583212,1.1478033,1.0
THOC2,0.6858228683458161,1.1480832,1.0
CSNK1G1,0.8221823192185265,1.1481632,1.0
SMIM8,0.8856323727257938,1.1483759,1.0
KLC1,0.3686760874064605,1.1487154,1.0
ZNF180,0.8785382353583212,1.1493232,1.0
CLK3,0.5958456814533637,1.1493706,1.0
FUT11,0.8502646488122105,1.1504143,1.0
EMC10,0.6502079149804019,1.1504666,1.0
CBR1,0.9283701761538854,1.1505775,1.0
ZEB1,0.815195710207304,1.1505979,1.0
SMARCA2,0.6337561780463378,1.1507806,1.0
GALNT14,0.9928274653183856,1.1509688,1.0
THAP1,0.9355166751082292,1.1510816,1.0
KIAA1143,0.9140950687584602,1.1524485,1.0
UNG,0.9355166751082292,1.1528499,1.0
POLR1C,0.8927356886487983,1.1540811,1.0
FRMD6,0.9212294500702485,1.1549393,1.0
EXOC2,0.7943259903238096,1.155297,1.0
CCDC130,0.7682552984420834,1.155928,1.0
ANKRD9,0.9140950687584602,1.1560744,1.0
METTL6,0.9069676025865435,1.1561575,1.0
MED28,0.6466165564555295,1.1564422,1.0
ZNF490,0.9283701761538854,1.156714,1.0
TMEM220,0.8856323727257938,1.1568786,1.0
C8orf82,0.8998476202526197,1.1582072,1.0
ZC2HC1A,0.7462225892254788,1.1582389,1.0
SZRD1,0.7191594413920017,1.1583525,1.0
RMND1,0.8573164893933493,1.1584662,1.0
SOCS4,0.8502646488122105,1.1586192,1.0
TEN1,0.6924439289713598,1.1592681,1.0
ZSWIM4,0.8502646488122105,1.1595268,1.0
HENMT1,0.9641489156603582,1.1597358,1.0
MAVS,0.7394258800756446,1.1599612,1.0
ADH5,0.8432247653703744,1.1600194,1.0
PDE6D,0.8998476202526197,1.1601774,1.0
B3GNT10,0.9713156564398644,1.1602056,1.0
MMS19,0.7258938232061347,1.1605331,1.0
ST14,0.8221823192185265,1.1605703,1.0
ZNF284,0.9856555102377013,1.160592,1.0
SMIM19,0.8432247653703744,1.1606106,1.0
GPR174,0.9140950687584602,1.1606914,1.0
TATDN2,0.7804932014710475,1.1609653,1.0
GPR137B,0.8573164893933493,1.1610125,1.0
TCP1,0.9498246971838358,1.1610781,1.0
SEMA3E,0.9856555102377013,1.1612711,1.0
NARS2,0.8714538372113266,1.1618673,1.0
ITGAL,0.6990885740900756,1.1622392,1.0
LYPLAL1,0.7191594413920017,1.1625056,1.0
NRCAM,0.9641489156603582,1.1626369,1.0
EAF1,0.8361973867102493,1.1626822,1.0
SS18,0.8330782637490305,1.162989,1.0
TTI2,0.9426683736364189,1.1630272,1.0
LNPK,0.8714538372113266,1.1630305,1.0
IKBKG,0.5650668833709618,1.1634071,1.0
LEO1,0.8714538372113266,1.1642822,1.0
ZNF391,0.9713156564398644,1.1644258,1.0
NEURL2,0.9355166751082292,1.1645284,1.0
GBA2,0.593424566024839,1.1647111,1.0
GNPTAB,0.7258938232061347,1.1652952,1.0
CAMK4,0.9641489156603582,1.1653063,1.0
LSM14B,0.7326494629447653,1.1655575,1.0
ERH,0.9478363987331243,1.1659079,1.0
HERC1,0.7943259903238096,1.1659425,1.0
ADCK2,0.9283701761538854,1.1662003,1.0
ZNF611,0.8856323727257938,1.166236,1.0
TMEM250,0.815195710207304,1.1664622,1.0
CDK8,0.8998476202526197,1.1665938,1.0
ORC2,0.7736024749396794,1.1669625,1.0
BMPR1A,0.9069676025865435,1.1671286,1.0
C19orf18,0.9355166751082292,1.1671312,1.0
EMD,0.8483079027782522,1.167183,1.0
TMEM86B,0.8927356886487983,1.1674163,1.0
PCDHGA12,0.829183057482292,1.1678047,1.0
NSMCE2,0.8082237653693551,1.1679012,1.0
DRG1,0.8643797366071035,1.1695611,1.0
MIGA2,0.8643797366071035,1.1698169,1.0
GATAD2A,0.6273669232865484,1.1699841,1.0
CCDC107,0.8012670161351777,1.1700784,1.0
TAPT1,0.653086867955944,1.1702919,1.0
MRE11,0.9212294500702485,1.1703702,1.0
PPP1R3F,0.9426683736364189,1.1705463,1.0
AKR1C2,0.9856555102377013,1.1708707,1.0
PIK3C2A,0.8221823192185265,1.1722126,1.0
CEP95,0.7667295446191322,1.1728727,1.0
SCAI,0.8998476202526197,1.1729689,1.0
C18orf54,0.9498246971838358,1.1732776,1.0
EXT2,0.8012670161351777,1.1736615,1.0
RS1,0.9928274653183856,1.1739714,1.0
RABEPK,0.8714538372113266,1.1743423,1.0
RHOF,0.8502646488122105,1.1743609,1.0
CCHCR1,0.8998476202526197,1.1744097,1.0
MTRES1,0.9426683736364189,1.1744627,1.0
POGLUT2,0.9713156564398644,1.1744727,1.0
DES,0.8785382353583212,1.1744767,1.0
SLC35G1,0.9856555102377013,1.1747344,1.0
PLEKHA2,0.666105660071707,1.1747402,1.0
CEP44,0.815195710207304,1.17486,1.0
HNRNPDL,0.6887626213950766,1.1751144,1.0
MAP4K2,0.7326494629447653,1.1754148,1.0
MED1,0.7667295446191322,1.1755477,1.0
DARS2,0.9283701761538854,1.1756613,1.0
GPR108,0.7530391002830794,1.1759604,1.0
OTUD3,0.7943259903238096,1.1763067,1.0
CNOT6,0.7943259903238096,1.176422,1.0
PAK1,0.8927356886487983,1.1765127,1.0
PAK4,0.7258938232061347,1.177091,1.0
L2HGDH,0.9498246971838358,1.1771343,1.0
SNX8,0.8361973867102493,1.1774307,1.0
H6PD,0.8432247653703744,1.1775359,1.0
MREG,0.9140950687584602,1.1782906,1.0
PDIA6,0.7228981118014799,1.1785812,1.0
HNRNPH3,0.14188860371828194,1.1788474,1.0
TMX3,0.8502646488122105,1.1791142,1.0
ORMDL2,0.8012670161351777,1.1792343,1.0
ANKRD6,0.8785382353583212,1.1792805,1.0
KDM5C,0.6273669232865484,1.1795987,1.0
ZNF367,0.9856555102377013,1.1796244,1.0
ERCC8,0.9212294500702485,1.1796527,1.0
MCM3,0.8714538372113266,1.1798556,1.0
C9orf85,0.8221823192185265,1.1801127,1.0
S100B,0.9713156564398644,1.1803356,1.0
APOL1,0.7124467930922954,1.180507,1.0
CAMSAP1,0.8998476202526197,1.1806012,1.0
RCC1L,0.7943259903238096,1.1809934,1.0
NUFIP2,0.5772864539070945,1.1810707,1.0
DUSP4,0.9283701761538854,1.1821434,1.0
ATP8A1,0.7057563488552667,1.182698,1.0
CCDC84,0.5350736881248683,1.1830481,1.0
CHST13,0.9928274653183856,1.1832888,1.0
GTF3C1,0.7326494629447653,1.1834797,1.0
MAST3,0.8082237653693551,1.184053,1.0
IMPDH2,0.8502646488122105,1.1841791,1.0
DNAJC4,0.863594385249511,1.1844035,1.0
CSTF1,0.8927356886487983,1.184458,1.0
ZNF709,0.9426683736364189,1.1854715,1.0
ACTR6,0.9355166751082292,1.1863095,1.0
SOX2,0.9641489156603582,1.1865072,1.0
INTS14,0.8221823192185265,1.1868649,1.0
KANSL3,0.653086867955944,1.1877642,1.0
TMTC2,0.8432247653703744,1.1878598,1.0
GATC,0.8643797366071035,1.1884286,1.0
E2F7,0.9928274653183856,1.1885045,1.0
SFPQ,0.7804932014710475,1.1890477,1.0
CRABP2,0.9641489156603582,1.1891097,1.0
NTRK1,0.9856555102377013,1.1892433,1.0
QTRT2,0.8643797366071035,1.1893585,1.0
SOD1,0.829183057482292,1.1893822,1.0
RAD1,0.7667295446191322,1.1899683,1.0
ZNF554,0.8856323727257938,1.1903824,1.0
ARAF,0.6588602613016312,1.1908729,1.0
HSPA5,0.8628091686475793,1.1908898,1.0
NSD3,0.9816715544932986,1.1908994,1.0
PIGN,0.8714538372113266,1.1909801,1.0
XYLT1,0.9355166751082292,1.1912544,1.0
CCL18,0.8432247653703744,1.1915191,1.0
KDM4A,0.7124467930922954,1.1925304,1.0
RNF40,0.6273669232865484,1.1926482,1.0
RP9,0.8927356886487983,1.1926621,1.0
CA11,0.9713156564398644,1.192757,1.0
TMEM184B,0.5174712340354172,1.1929407,1.0
TES,0.6726532927751412,1.1933067,1.0
ZNF668,0.9426683736364189,1.193729,1.0
MEAF6,0.6792258416408234,1.194281,1.0
ZNF512B,0.7326494629447653,1.1946439,1.0
ST6GALNAC6,0.625597050836948,1.1951398,1.0
NOC4L,0.8714538372113266,1.1954007,1.0
SLC35D1,0.8856323727257938,1.1954368,1.0
CARNMT1,0.8856323727257938,1.1956034,1.0
B3GAT3,0.7462225892254788,1.1956172,1.0
STX1A,0.9283701761538854,1.1962123,1.0
ZNF319,0.9498246971838358,1.1963035,1.0
P2RY10,0.8923408287524658,1.1964669,1.0
EIF4ENIF1,0.8361973867102493,1.1965911,1.0
IER3IP1,0.9756965089044893,1.196643,1.0
FOLR2,0.8998476202526197,1.1966956,1.0
MGRN1,0.5650668833709618,1.1968879,1.0
ADORA1,0.9784847142183714,1.1970875,1.0
RALBP1,0.8221823192185265,1.1971061,1.0
CAAP1,0.953006619473473,1.1975911,1.0
GSE1,0.7068698611305289,1.198022,1.0
DCAF11,0.829183057482292,1.1980622,1.0
TOMM34,0.9283701761538854,1.1981605,1.0
PHKA2,0.9140950687584602,1.1983881,1.0
PPP1R9B,0.46103482312106625,1.1990368,1.0
RAB29,0.8432247653703744,1.1996253,1.0
PCDHGB6,0.8432247653703744,1.1997815,1.0
AVL9,0.6924439289713598,1.1998879,1.0
HIGD1A,0.8573164893933493,1.1999406,1.0
STK32C,0.8856323727257938,1.1999869,1.0
NGDN,0.8785382353583212,1.2004428,1.0
ZNF404,0.9856555102377013,1.2004929,1.0
POLR3G,0.9856555102377013,1.2009164,1.0
CENPH,0.9784847142183714,1.2010127,1.0
ZNF195,0.7874012120230318,1.2011726,1.0
KDELR3,0.8966857342164428,1.2013903,1.0
FAM135A,0.9283701761538854,1.2015886,1.0
SH3BP1,0.7736024749396794,1.2017871,1.0
BNIP1,0.9140950687584602,1.2027541,1.0
NAA10,0.6083676406465566,1.2030077,1.0
ZNF322,0.8785382353583212,1.2033241,1.0
FBXL20,0.7874012120230318,1.2036475,1.0
ADCYAP1,0.9856555102377013,1.2039895,1.0
SMIM3,0.9641489156603582,1.2043551,1.0
