gene,p_val,logFC,p_val_adj
GHDC,0.8332268881561107,1.2138224,1.0
PDRG1,0.8924253011390841,1.2139115,1.0
ZNF469,0.9640446112101247,1.2142329,1.0
SDHAF2,0.9697187957485875,1.2148511,1.0
ASTE1,0.9640446112101247,1.2152632,1.0
SLTM,0.25034746718152134,1.2154043,1.0
POMT1,0.9102710578127328,1.2154772,1.0
EMILIN1,0.7183765996814859,1.2162354,1.0
BCL10,0.8671611068726689,1.2165582,1.0
MMRN1,0.9102710578127328,1.2168068,1.0
STK32B,0.9820177392718307,1.2169583,1.0
KLHDC3,0.8910186225401473,1.2170613,1.0
SAT1,0.005211030646121509,1.2183315,1.0
PHF6,0.8835222346741687,1.2196134,1.0
NCBP2AS2,0.8657612663347691,1.2199982,1.0
TIPRL,0.8849270339437553,1.2222651,1.0
TIFA,0.9225080069250843,1.2225047,1.0
ANKRD9,0.9442011807172986,1.2232794,1.0
LONP2,0.7335082517604964,1.2240026,1.0
TTPAL,0.9192115165085624,1.2246139,1.0
RAB40A,0.9910082986811404,1.2246755,1.0
NF1,0.7268193497293727,1.2254745,1.0
PFDN5,0.4036380511984867,1.2256639,1.0
FAM98C,0.8129182696106638,1.2265906,1.0
ARPIN,0.7469464611279122,1.227665,1.0
CCL11,0.9640446112101247,1.2281661,1.0
DCAF1,0.8480678385228599,1.228892,1.0
KHK,0.9730294632465852,1.2291433,1.0
ATF2,0.9668814938717194,1.2291526,1.0
BBS7,0.9013419466499336,1.2307808,1.0
FBXL6,0.7867971872971402,1.2311126,1.0
HILPDA,0.8924253011390841,1.2316995,1.0
MOGS,0.8448165819242859,1.2323849,1.0
MUS81,0.49179947545153613,1.2325568,1.0
ZNF207,0.6849572094707669,1.2327684,1.0
BRD1,0.5206323888312324,1.2330664,1.0
CPLANE1,0.804186534074429,1.2331077,1.0
SUGP1,0.9371219829214688,1.2331758,1.0
COG4,0.6766947904029093,1.2332538,1.0
STAU1,0.8235193667277927,1.2333604,1.0
ARL13B,0.8657612663347691,1.233627,1.0
OXSM,0.9281622003135324,1.2340579,1.0
GMPPB,0.6849572094707669,1.2341033,1.0
LATS2,0.7867971872971402,1.2355906,1.0
WRNIP1,0.6684711065835154,1.2359041,1.0
ZXDC,0.7438038175691681,1.2363824,1.0
HOPX,0.6199894800939868,1.2365054,1.0
XYLT2,0.9192115165085624,1.2366196,1.0
FAF1,0.8336897983950379,1.2375196,1.0
DNMBP,0.8835222346741687,1.2383232,1.0
HACE1,0.8480678385228599,1.2385885,1.0
PPP2R1A,0.9013419466499336,1.2387245,1.0
SLC45A1,0.9910082986811404,1.2387528,1.0
BCKDHA,0.7867971872971402,1.2389193,1.0
CIZ1,0.6684711065835154,1.2401953,1.0
AVEN,0.8392491738249723,1.2402133,1.0
FARP2,0.8392491738249723,1.2406535,1.0
UTP11,0.804186534074429,1.2418872,1.0
PRXL2B,0.8569055638872435,1.2419379,1.0
TMEM71,0.8657612663347691,1.2425725,1.0
ALKBH8,0.9640446112101247,1.2428623,1.0
TMEM223,0.9013419466499336,1.2429949,1.0
ATM,0.5578603435771126,1.2430576,1.0
DCTN1,0.8592343133632826,1.2441282,1.0
SDHAF1,0.8657612663347691,1.2442098,1.0
AP3B1,0.9550643224631685,1.244298,1.0
YJU2,0.8129182696106638,1.2446464,1.0
LANCL1,0.804186534074429,1.2447137,1.0
RNLS,0.9550643224631685,1.2447395,1.0
SAYSD1,0.8835222346741687,1.2453232,1.0
FANCG,0.9371219829214688,1.2453889,1.0
SLC25A16,0.7609138548748843,1.2454036,1.0
TRIP6,0.4707504510117029,1.2455262,1.0
CDK5RAP2,0.7867971872971402,1.2457495,1.0
KAT6A,0.5963378031772144,1.245973,1.0
KCTD18,0.9371219829214688,1.2460558,1.0
BOLA1,0.9192115165085624,1.2461333,1.0
TEDC2,0.9910082986811404,1.2474303,1.0
NBPF20,0.9371219829214688,1.2480217,1.0
ST6GALNAC2,0.9550643224631685,1.2489161,1.0
C19orf12,0.8216733245031823,1.2499944,1.0
SFMBT2,0.9201532317467307,1.2501007,1.0
APOC2,0.8699620337511915,1.2502353,1.0
MARS,0.8924253011390841,1.2502786,1.0
ZFP62,0.8480678385228599,1.2505152,1.0
YAE1,0.8392491738249723,1.2505379,1.0
FNDC3B,0.4862117559296696,1.250831,1.0
CC2D2B,0.9640446112101247,1.2509499,1.0
CNTROB,0.7523436249354027,1.2513136,1.0
WASL,0.735295405453257,1.2513417,1.0
PPP2R2D,0.660287015895211,1.2514489,1.0
CSGALNACT2,0.47038566218219824,1.2515377,1.0
NCAM1,0.9820177392718307,1.2521425,1.0
PLEKHJ1,0.6766947904029093,1.2525017,1.0
CLUL1,0.9910082986811404,1.2526193,1.0
LDLRAD4,0.9517571717816142,1.2530806,1.0
INKA2,0.8569055638872435,1.2532567,1.0
DMAC2L,0.7781416360717908,1.2533712,1.0
VARS2,0.8480678385228599,1.253993,1.0
ATF7IP,0.6279632411973403,1.2548844,1.0
KCNMB4,0.9640446112101247,1.2551702,1.0
ENDOG,0.9102710578127328,1.2553341,1.0
CPSF1,0.795479161724035,1.2555577,1.0
METTL15,0.7781416360717908,1.2556512,1.0
GATC,0.8480678385228599,1.2568077,1.0
FRG1,0.9112116437962583,1.2570853,1.0
GALNT7,0.9791790355684671,1.2577479,1.0
SH3PXD2B,0.7361895206519876,1.2578518,1.0
NDUFAF6,0.8746338555072569,1.2582254,1.0
GEMIN5,0.8924253011390841,1.2583473,1.0
AIFM1,0.9517571717816142,1.2589808,1.0
PRPF18,0.7695135235045789,1.2592912,1.0
CCDC59,0.8835222346741687,1.2596734,1.0
POLE4,0.9933744717699887,1.259915,1.0
EIF2B4,0.8392491738249723,1.2604269,1.0
PCED1A,0.6279632411973403,1.2604417,1.0
CASD1,0.7438038175691681,1.2605712,1.0
CARS2,0.8133784897752648,1.2607678,1.0
LRCH3,0.5279743330452714,1.2610945,1.0
SLC35B4,0.9858030255505662,1.2620317,1.0
TMEM86A,0.8318385049295243,1.2622311,1.0
PNPLA2,0.227873733098643,1.2625327,1.0
SLX4,0.9640446112101247,1.2631018,1.0
ATP5PB,0.7913634185691627,1.2631422,1.0
CES2,0.8392491738249723,1.2651017,1.0
CEP152,0.9550643224631685,1.2655199,1.0
FAAP100,0.7867971872971402,1.265564,1.0
ABHD17A,0.5503122837055,1.2658907,1.0
ANKRD27,0.7867971872971402,1.2666119,1.0
ACY1,0.8746338555072569,1.2672265,1.0
TPP2,0.5808020303303794,1.267482,1.0
DUSP14,0.9371219829214688,1.2675425,1.0
ZNF461,0.9910082986811404,1.2676151,1.0
FARS2,0.9371219829214688,1.267786,1.0
PQBP1,0.6279632411973403,1.2679055,1.0
BRCC3,0.8657612663347691,1.2679603,1.0
EXOC4,0.63598066750581,1.268265,1.0
VPS51,0.795479161724035,1.2697815,1.0
STAM2,0.660287015895211,1.2697858,1.0
ACIN1,0.660287015895211,1.2701449,1.0
SMIM10L1,0.9112116437962583,1.270209,1.0
SARS2,0.8657612663347691,1.2702177,1.0
TNPO2,0.6279632411973403,1.270333,1.0
ZNF629,0.9192115165085624,1.2703536,1.0
SELENOP,0.07420420990429058,1.2704608,1.0
TAF1A,0.8924253011390841,1.2710294,1.0
CHM,0.8924253011390841,1.271079,1.0
UBXN4,0.41712688569250367,1.2713444,1.0
CDT1,0.9820177392718307,1.271632,1.0
TCAF1,0.8129182696106638,1.2718954,1.0
EID2,0.9460897345690557,1.2722576,1.0
SSBP1,0.8480678385228599,1.2724285,1.0
ROGDI,0.8216733245031823,1.2726645,1.0
HNRNPM,0.7781416360717908,1.2730479,1.0
SLAMF1,0.8924253011390841,1.2752206,1.0
PAFAH1B1,0.2645519288517315,1.2756492,1.0
TNFRSF14,0.2777238695310472,1.2756542,1.0
METTL17,0.588546239562954,1.2757105,1.0
TNFAIP3,0.8718302273088085,1.2759039,1.0
PPIE,0.660287015895211,1.276371,1.0
RNF167,0.7268193497293727,1.2776191,1.0
GZMK,0.9640446112101247,1.2776482,1.0
YAF2,0.6279632411973403,1.2777492,1.0
NHSL1,0.7781416360717908,1.2779144,1.0
SPIN2B,0.9910082986811404,1.2780933,1.0
DCP1B,0.8392491738249723,1.2782471,1.0
ZDHHC8,0.5353686809450388,1.278632,1.0
PDCL3,0.660287015895211,1.279175,1.0
GHITM,0.8704290145272393,1.2793512,1.0
CSNK1G1,0.795479161724035,1.2810727,1.0
PPIL2,0.7695135235045789,1.2814289,1.0
SLC25A38,0.795479161724035,1.282104,1.0
CCL3,0.8083196460753137,1.2830855,1.0
TXNL4B,0.8569055638872435,1.2835016,1.0
C15orf62,0.9910082986811404,1.2838542,1.0
PPP1R21,0.8708960404855002,1.283922,1.0
CDC42EP4,0.8569055638872435,1.2839811,1.0
APOBEC3A,0.9192115165085624,1.2851042,1.0
CCDC149,0.8304506462038937,1.2869002,1.0
PTPDC1,0.9013419466499336,1.2873474,1.0
COG1,0.8304506462038937,1.288646,1.0
OSTC,0.9347633265948395,1.2891961,1.0
PLXNA3,0.6932574920020496,1.2893612,1.0
ABCB9,0.9550643224631685,1.2899178,1.0
PSMD5,0.9460897345690557,1.2914141,1.0
ZNF766,0.9013419466499336,1.2917528,1.0
PEX16,0.8216733245031823,1.2925664,1.0
KDM2B,0.6041760151887678,1.2937237,1.0
ANAPC4,0.6199894800939868,1.2945144,1.0
AHCYL1,0.8373951428220545,1.29497,1.0
TOP3A,0.8835222346741687,1.2951674,1.0
ANKRD37,0.8657612663347691,1.29547,1.0
RANBP3L,0.9730294632465852,1.2955607,1.0
XRCC1,0.7438038175691681,1.2955805,1.0
PPP2R2B,0.9640446112101247,1.2956965,1.0
KLHL29,0.9371219829214688,1.2957104,1.0
CYLD,0.5808020303303794,1.2963151,1.0
RASGEF1B,0.6858291556278909,1.2967609,1.0
UPF1,0.6932574920020496,1.2968012,1.0
SRC,0.8569055638872435,1.2969177,1.0
SLC39A14,0.9102710578127328,1.2975004,1.0
CSRNP1,0.7523436249354027,1.2977681,1.0
TRUB2,0.9013419466499336,1.298378,1.0
GINS4,0.9730294632465852,1.2987424,1.0
HSPB6,0.804186534074429,1.298916,1.0
METTL23,0.7609138548748843,1.2990906,1.0
MOSPD2,0.9460897345690557,1.2992833,1.0
NSD2,0.8657612663347691,1.2998638,1.0
FAT3,0.9730294632465852,1.3004001,1.0
THY1,0.9102710578127328,1.301047,1.0
ZNF879,0.9371219829214688,1.3010802,1.0
PCYOX1,0.7781416360717908,1.3011906,1.0
ZNF408,0.9640446112101247,1.3013171,1.0
FOXQ1,0.9550643224631685,1.3014076,1.0
GRIPAP1,0.5731058651820801,1.3015773,1.0
RNF145,0.6440409743786784,1.3016022,1.0
NOX5,0.9910082986811404,1.3021529,1.0
DOK5,0.9910082986811404,1.3023655,1.0
FANCF,0.9102710578127328,1.3026017,1.0
PPBP,0.9820177392718307,1.3034406,1.0
PIGM,0.9013419466499336,1.3041104,1.0
GLYR1,0.8129182696106638,1.304699,1.0
CHMP4B,0.8272143724564525,1.3053106,1.0
DNAJA1,0.7166035107711148,1.3057493,1.0
TOR3A,0.9206241314438394,1.3063117,1.0
TMX2,0.8961780873010097,1.3070785,1.0
E2F6,0.9102710578127328,1.3082759,1.0
NMNAT1,0.9460897345690557,1.3084365,1.0
COA1,0.8480678385228599,1.3087615,1.0
PDE8A,0.5428148608111212,1.3090836,1.0
TFG,0.6440409743786784,1.3091173,1.0
BTN3A2,0.8129182696106638,1.3091499,1.0
TRA2B,0.4236260905745546,1.3114485,1.0
KCTD6,0.9460897345690557,1.3116242,1.0
ZNF229,0.9730294632465852,1.3120449,1.0
DDX24,0.4989264352662929,1.3121817,1.0
NCOA6,0.735295405453257,1.3149287,1.0
C17orf58,0.9730294632465852,1.3152989,1.0
HIST3H2BB,0.9820177392718307,1.3153002,1.0
ELP2,0.7099680924207158,1.3160042,1.0
TERC,0.9820177392718307,1.3173809,1.0
SELL,0.804186534074429,1.3174852,1.0
PIAS2,0.6684711065835154,1.3175758,1.0
CRTAP,0.1814365329661909,1.3180158,1.0
PPM1B,0.9423129404466676,1.3187944,1.0
SLC39A8,0.5618531355557135,1.3188125,1.0
CHI3L2,0.7781416360717908,1.3189294,1.0
PMAIP1,0.9460897345690557,1.3194687,1.0
SLC25A13,0.701594752577618,1.3219371,1.0
SLC4A11,0.9730294632465852,1.322242,1.0
INTS2,0.8569055638872435,1.3224714,1.0
CATSPER2,0.9192115165085624,1.3251954,1.0
MDN1,0.8746338555072569,1.3260466,1.0
TUT7,0.7312763399354063,1.3261502,1.0
SMYD3,0.9192115165085624,1.3273735,1.0
SLC25A35,0.9013419466499336,1.327619,1.0
DPH6,0.795479161724035,1.3286052,1.0
YIPF2,0.8392491738249723,1.3294106,1.0
NEMP1,0.8216733245031823,1.3297477,1.0
ZNF277,0.8392491738249723,1.330084,1.0
ITGAD,0.9820177392718307,1.330117,1.0
TUBGCP3,0.5654584173768645,1.3310179,1.0
FARSB,0.7695135235045789,1.3322914,1.0
RRP9,0.8392491738249723,1.3334202,1.0
DNAJA3,0.8216733245031823,1.3343318,1.0
HAPLN3,0.8304506462038937,1.3349836,1.0
SIL1,0.8849270339437553,1.3349944,1.0
ARRDC5,0.9102710578127328,1.3352536,1.0
MED16,0.701594752577618,1.335539,1.0
DSCC1,0.9640446112101247,1.3356979,1.0
MAPK1IP1L,0.875101280902012,1.3368114,1.0
CTDSPL2,0.7867971872971402,1.3371859,1.0
TAF4,0.7695135235045789,1.337426,1.0
HDHD3,0.8480678385228599,1.3394605,1.0
RASA1,0.8023513435755344,1.3399569,1.0
ECI2,0.7523436249354027,1.340093,1.0
DPM2,0.8924253011390841,1.3412708,1.0
ST3GAL5,0.6120601535026824,1.3414599,1.0
VPS36,0.46384622458840874,1.3415267,1.0
NDST1,0.6279632411973403,1.3415483,1.0
C18orf25,0.8392491738249723,1.3422345,1.0
ARHGEF40,0.735295405453257,1.3430958,1.0
MKRN2,0.8392491738249723,1.3431747,1.0
HERC2,0.735295405453257,1.3434625,1.0
FHAD1,0.9371219829214688,1.3450861,1.0
COL9A2,0.8835222346741687,1.3457502,1.0
MIER1,0.5353686809450388,1.3457633,1.0
APTX,0.8216733245031823,1.3459321,1.0
CNN2,0.4277612026208385,1.346147,1.0
REEP6,0.9820177392718307,1.3463159,1.0
DNHD1,0.8746338555072569,1.3464166,1.0
ADPRH,0.9281622003135324,1.347486,1.0
RUNDC1,0.8569055638872435,1.3476112,1.0
PSENEN,0.8811817184323605,1.3478668,1.0
CRLF1,0.9640446112101247,1.3479398,1.0
TMA16,0.8216733245031823,1.348125,1.0
PRELID3A,0.9013419466499336,1.3481858,1.0
C1GALT1,0.8480678385228599,1.348428,1.0
EIF2D,0.8304506462038937,1.3485258,1.0
FGA,0.9730294632465852,1.3498459,1.0
CASC3,0.4236260905745546,1.3504729,1.0
TRAK1,0.5353686809450388,1.3505107,1.0
MITD1,0.6849572094707669,1.3506472,1.0
CCNY,0.9479785914215286,1.3507706,1.0
GASK1A,0.8924253011390841,1.350808,1.0
KDSR,0.770420423770624,1.3510755,1.0
CALHM5,0.9730294632465852,1.351642,1.0
STX8,0.7867971872971402,1.3521532,1.0
RAD51C,0.9102710578127328,1.3530253,1.0
LENG1,0.8569055638872435,1.3534479,1.0
LRP12,0.8877377135942608,1.3535432,1.0
MCOLN3,0.9281622003135324,1.3542228,1.0
PLCXD3,0.9820177392718307,1.3543224,1.0
B4GALT4,0.9371219829214688,1.3543903,1.0
ZNF598,0.8129182696106638,1.3544253,1.0
ZBTB45,0.8216733245031823,1.3548272,1.0
ORM1,0.9550643224631685,1.3555669,1.0
ACVR1B,0.7183765996814859,1.3556734,1.0
RRP1B,0.7523436249354027,1.3570911,1.0
PICK1,0.7438038175691681,1.357133,1.0
MLF1,0.9371219829214688,1.3578613,1.0
SERPINE1,0.795479161724035,1.3588028,1.0
NUDT8,0.9281622003135324,1.3600692,1.0
ZNF609,0.7361895206519876,1.3601103,1.0
RHOBTB3,0.7099680924207158,1.3608614,1.0
TBRG1,0.5654584173768645,1.3616325,1.0
FKBPL,0.9730294632465852,1.3617575,1.0
TXNDC16,0.9013419466499336,1.3619736,1.0
HP,0.9187407012954442,1.3622634,1.0
ATXN1,0.9886422046742378,1.3624263,1.0
MMADHC,0.7867971872971402,1.3640584,1.0
DDA1,0.9527019897012818,1.3648139,1.0
SMIM20,0.927219575024719,1.3650775,1.0
TLE1,0.8392491738249723,1.3651606,1.0
RGCC,0.261264401750678,1.3653144,1.0
CTSW,0.8924253011390841,1.3668576,1.0
RBM19,0.6766947904029093,1.367173,1.0
ATP1B1,0.8503917518473307,1.3672516,1.0
NSRP1,0.7523436249354027,1.3673942,1.0
NUDT14,0.6440409743786784,1.3675294,1.0
STAU2,0.6191527084472066,1.3675896,1.0
GORASP1,0.6849572094707669,1.3683126,1.0
SRCAP,0.6279632411973403,1.3689305,1.0
DCAF10,0.795479161724035,1.3692088,1.0
KCTD13,0.6199894800939868,1.3693452,1.0
EDNRB,0.7099680924207158,1.3701096,1.0
MAPKAPK2,0.5690747778187601,1.3710686,1.0
ZNF516,0.8392491738249723,1.3725369,1.0
DDX39A,0.5061079116777392,1.3729421,1.0
SPINK1,0.9910082986811404,1.3730221,1.0
IGF2,0.9820177392718307,1.3730586,1.0
CYB5R2,0.8924253011390841,1.3730731,1.0
MBNL1,0.40163749493386536,1.3734121,1.0
CIAO1,0.5731058651820801,1.3736204,1.0
ERAP1,0.9196823600469766,1.37377,1.0
AGK,0.8924253011390841,1.3738667,1.0
F5,0.9640446112101247,1.3742797,1.0
EPHB6,0.9460897345690557,1.374807,1.0
APOL2,0.8891435852574846,1.3749036,1.0
HECTD4,0.7438038175691681,1.375029,1.0
ZXDB,0.9730294632465852,1.3752593,1.0
AAMP,0.6650202988693089,1.3753083,1.0
RNF10,0.8694950983172607,1.3757224,1.0
MAP3K3,0.41712688569250367,1.3759321,1.0
POU2F1,0.8480678385228599,1.3760371,1.0
AMN1,0.8835222346741687,1.3761399,1.0
CARD19,0.63598066750581,1.3775206,1.0
GOLT1B,0.8023513435755344,1.3778998,1.0
IQCB1,0.8480678385228599,1.3779696,1.0
ACKR1,0.9013419466499336,1.3784735,1.0
MADD,0.63598066750581,1.3804533,1.0
CCL14,0.9102710578127328,1.3807067,1.0
ZNF830,0.8216733245031823,1.3808956,1.0
HARS2,0.804186534074429,1.3815908,1.0
SFMBT1,0.8835222346741687,1.3820994,1.0
WDR18,0.7867971872971402,1.3822197,1.0
QDPR,0.701594752577618,1.3822294,1.0
ARRB1,0.5447829231132557,1.3825831,1.0
SERPINA3,0.8392491738249723,1.3834639,1.0
CHD7,0.8569055638872435,1.3840809,1.0
TPMT,0.8858637680717211,1.3853666,1.0
C3AR1,0.10900863894620201,1.3855158,1.0
TAF8,0.6199894800939868,1.3855438,1.0
ARHGAP35,0.7695135235045789,1.385978,1.0
ZNF714,0.9192115165085624,1.3866268,1.0
SLC43A3,0.647447423767052,1.3869138,1.0
NLK,0.4502084522579475,1.3872461,1.0
SAFB,0.3104540095566489,1.3872635,1.0
ZNF655,0.3471522612921346,1.3880552,1.0
COG8,0.8924253011390841,1.3897209,1.0
TCTN3,0.7867971872971402,1.3899728,1.0
IDNK,0.9013419466499336,1.3900149,1.0
INTS9,0.8480678385228599,1.3901312,1.0
KCTD5,0.6719289337507315,1.3904,1.0
CEP68,0.8304506462038937,1.3906572,1.0
MPHOSPH10,0.8657612663347691,1.3910475,1.0
FGD6,0.8304506462038937,1.3913203,1.0
PHRF1,0.6521433620581991,1.3922113,1.0
EXOC5,0.6936953811057083,1.3922927,1.0
WDR55,0.735295405453257,1.393379,1.0
E2F7,0.9910082986811404,1.3938572,1.0
PPP2CB,0.8129182696106638,1.3942606,1.0
MRFAP1L1,0.588546239562954,1.3951124,1.0
PLEKHG3,0.795479161724035,1.3951666,1.0
DGAT1,0.7183765996814859,1.3956575,1.0
NR2C1,0.8746338555072569,1.3958899,1.0
ZNF627,0.9102710578127328,1.396187,1.0
TOMM34,0.9102710578127328,1.3971673,1.0
C2CD4D,0.9910082986811404,1.3983222,1.0
ZNF681,0.9820177392718307,1.3984319,1.0
ZNF420,0.9640446112101247,1.4000386,1.0
PCNX2,0.8392491738249723,1.4005673,1.0
HUNK,0.9820177392718307,1.4006147,1.0
TSPAN5,0.9640446112101247,1.40114,1.0
MT-ND1,0.007327383410643066,1.4012856,1.0
MFSD4B,0.9281622003135324,1.4013698,1.0
BHLHE22,0.9910082986811404,1.401698,1.0
SH3BP5L,0.701594752577618,1.4018937,1.0
PDCD11,0.795479161724035,1.4021565,1.0
RAPH1,0.588546239562954,1.4023813,1.0
SUPT5H,0.5963378031772144,1.4024706,1.0
CEP85,0.9192115165085624,1.404,1.0
GGH,0.8727645929409429,1.4047493,1.0
NFYB,0.8392491738249723,1.4050523,1.0
ELMSAN1,0.4989264352662929,1.4057698,1.0
PHACTR4,0.660287015895211,1.4058894,1.0
ORC6,0.9820177392718307,1.4062124,1.0
EEF2K,0.7183765996814859,1.4065422,1.0
ZNF726,0.9910082986811404,1.4065613,1.0
PMM2,0.7099680924207158,1.4073101,1.0
SRGAP1,0.7781416360717908,1.4074235,1.0
ZCCHC7,0.7781416360717908,1.4080865,1.0
TM9SF4,0.8858637680717211,1.4081378,1.0
BMP2K,0.43296299903410684,1.408534,1.0
MPLKIP,0.804186534074429,1.4090459,1.0
MEAF6,0.6199894800939868,1.4090619,1.0
TMEM144,0.9102710578127328,1.4094757,1.0
RSAD2,0.9102710578127328,1.410192,1.0
RABL6,0.4502084522579475,1.4104681,1.0
WDR20,0.7099680924207158,1.4107115,1.0
ZNF222,0.9730294632465852,1.4107819,1.0
RIF1,0.795479161724035,1.4108613,1.0
NUFIP2,0.6893211152399901,1.4114449,1.0
FBXO32,0.8924253011390841,1.4114933,1.0
TFAM,0.9102710578127328,1.4128921,1.0
AGT,0.9820177392718307,1.4139395,1.0
TMEM163,0.8835222346741687,1.4148573,1.0
RNASEL,0.9550643224631685,1.4150641,1.0
INTS4,0.63598066750581,1.4150783,1.0
NT5C3A,0.8746338555072569,1.4164462,1.0
NUDT19,0.7438038175691681,1.4176427,1.0
LYPLA2,0.7695135235045789,1.4178994,1.0
CDPF1,0.9102710578127328,1.4193974,1.0
OR52K1,0.9910082986811404,1.4195704,1.0
TACO1,0.8480678385228599,1.4204022,1.0
NNT,0.8746338555072569,1.4210436,1.0
FRAT2,0.7867971872971402,1.4214274,1.0
SLC4A2,0.8727645929409429,1.4220626,1.0
USF1,0.5658596893720793,1.4221607,1.0
SPECC1L,0.6766947904029093,1.4224559,1.0
TXNDC5,0.3438162115672483,1.4229896,1.0
STPG1,0.9371219829214688,1.4237409,1.0
SRSF8,0.7609138548748843,1.4255047,1.0
RNF115,0.46384622458840874,1.4255838,1.0
UPF3A,0.7867971872971402,1.4257337,1.0
KTI12,0.9281622003135324,1.4263889,1.0
GPX7,0.9102710578127328,1.4268417,1.0
ULK3,0.8480678385228599,1.4270201,1.0
DROSHA,0.8392491738249723,1.4271007,1.0
SERPINB9,0.5731058651820801,1.4275899,1.0
ERGIC2,0.9338200232104747,1.4279677,1.0
KRTAP5-9,0.9910082986811404,1.4281937,1.0
L2HGDH,0.9371219829214688,1.428485,1.0
ZNF416,0.9730294632465852,1.4295115,1.0
AKT1S1,0.6849572094707669,1.4309826,1.0
KLHL36,0.795479161724035,1.4311146,1.0
STRIP2,0.9820177392718307,1.4317169,1.0
DNAJC24,0.8657612663347691,1.4321471,1.0
MZT2A,0.9281622003135324,1.4328579,1.0
CTSH,0.009909428846336115,1.4329535,1.0
SEC22A,0.9281622003135324,1.4330784,1.0
EAPP,0.7438038175691681,1.4332563,1.0
STK11,0.8485325162153508,1.4333684,1.0
STRN4,0.5808020303303794,1.4343603,1.0
FOSL2,0.609980968718831,1.4344785,1.0
TP53INP2,0.7781416360717908,1.4347177,1.0
SIRT1,0.8304506462038937,1.4348452,1.0
LYSMD3,0.8216733245031823,1.4349922,1.0
PRKCB,0.7183765996814859,1.4354951,1.0
PUS10,0.9460897345690557,1.4364086,1.0
CNNM4,0.9102710578127328,1.437059,1.0
TDO2,0.9820177392718307,1.4373733,1.0
SFRP2,0.8569055638872435,1.4386011,1.0
KIF1C,0.6199894800939868,1.4386361,1.0
KPNA7,0.9820177392718307,1.4394336,1.0
THUMPD1,0.6766947904029093,1.4397587,1.0
TAP1,0.5357592980174899,1.4398842,1.0
KMT5C,0.795479161724035,1.4400128,1.0
RBAK,0.8657612663347691,1.4405175,1.0
RASSF4,0.13344744285494609,1.4407396,1.0
SPART,0.9791790355684671,1.4410276,1.0
ARFGEF1,0.735295405453257,1.4413885,1.0
FNIP1,0.7077611348995532,1.4418805,1.0
ZNF688,0.9013419466499336,1.4420649,1.0
ZNF680,0.7183765996814859,1.4426479,1.0
ZNF789,0.9192115165085624,1.4431063,1.0
POLL,0.804186534074429,1.4435424,1.0
NUP133,0.7609138548748843,1.44468,1.0
DHRS4,0.8858637680717211,1.4448792,1.0
PRLR,0.9820177392718307,1.445231,1.0
HIPK3,0.7909064703044171,1.4453998,1.0
PTBP1,0.6440409743786784,1.4455459,1.0
FP565260.1,0.9730294632465852,1.4466184,1.0
SIMC1,0.9281622003135324,1.4481555,1.0
MRS2,0.7099680924207158,1.448223,1.0
CBX6,0.7268193497293727,1.4485265,1.0
ZCCHC10,0.8746338555072569,1.449434,1.0
NUP37,0.8746338555072569,1.4507116,1.0
UBQLN3,0.9910082986811404,1.4527583,1.0
ZBTB7C,0.9460897345690557,1.4529865,1.0
VCAN,0.38552343237433295,1.4533925,1.0
MAP4K4,0.6120601535026824,1.4536427,1.0
UMAD1,0.7867971872971402,1.4541037,1.0
CSF2RA,0.5076267013559385,1.4541842,1.0
CNOT1,0.9498677406891982,1.4545952,1.0
TRPT1,0.6849572094707669,1.4547436,1.0
TRMT12,0.9460897345690557,1.4553794,1.0
MTA2,0.5808020303303794,1.4561661,1.0
ABCD4,0.804186534074429,1.4578193,1.0
EFCAB13,0.8835222346741687,1.4584625,1.0
HSPB1,0.17512505829858482,1.458549,1.0
FRS2,0.8304506462038937,1.4588507,1.0
METTL7A,0.3486754339306809,1.4590068,1.0
PET117,0.8835222346741687,1.4603386,1.0
PMPCB,0.5731058651820801,1.4613287,1.0
SMARCC2,0.6199894800939868,1.4626204,1.0
CBX5,0.8392491738249723,1.4630296,1.0
NAA30,0.795479161724035,1.4632301,1.0
TMEM255B,0.7268193497293727,1.4632807,1.0
FAM126A,0.6120601535026824,1.4636091,1.0
ATP5MG,0.40097196744350483,1.4661381,1.0
CCP110,0.8216733245031823,1.4661663,1.0
GMDS,0.8216733245031823,1.4665521,1.0
TIAM2,0.9820177392718307,1.4679393,1.0
MINAR1,0.9910082986811404,1.4679433,1.0
DISC1,0.789079397286213,1.4684106,1.0
DBNDD2,0.6972021659705514,1.4686424,1.0
ABCF3,0.701594752577618,1.469491,1.0
EML2,0.7867971872971402,1.469507,1.0
IL17RD,0.9910082986811404,1.4700922,1.0
POLR2B,0.588546239562954,1.4701992,1.0
MT-CYB,9.958810289436714e-05,1.4706726,1.0
NTMT1,0.735295405453257,1.470854,1.0
TTC27,0.8304506462038937,1.4708564,1.0
ZNRD2,0.7268193497293727,1.4708972,1.0
SLC22A5,0.8924253011390841,1.4709425,1.0
EXOC8,0.8746338555072569,1.471486,1.0
KBTBD3,0.9371219829214688,1.4718285,1.0
SLC22A13,0.9910082986811404,1.4722099,1.0
ZNF407,0.7781416360717908,1.4722136,1.0
DUS2,0.9192115165085624,1.4726914,1.0
USP16,0.5578603435771126,1.4731548,1.0
RNF11,0.9055700400923353,1.4732423,1.0
SNRPA,0.6521433620581991,1.4736493,1.0
EYA3,0.6521433620581991,1.4740347,1.0
