gene,p_val,logFC,p_val_adj
JAK1,0.5407122924818365,0.8049702,1.0
SLC25A34,0.9593430364584121,0.80503553,1.0
PDE8A,0.6302676695967587,0.8052197,1.0
ODF1,0.9614263399047956,0.8054851,1.0
ANO10,0.7988079886028372,0.80549973,1.0
PGS1,0.6923018549184479,0.8059819,1.0
WDFY3,0.8333182532920622,0.80684966,1.0
XKR9,0.9593430364584121,0.8070145,1.0
CCDC36,0.9458089652298434,0.80732983,1.0
ANKRD13B,0.9187915705505066,0.8076253,1.0
LEPROTL1,0.8898012992071184,0.8079009,1.0
CMTR1,0.8848968107984397,0.8079569,1.0
TCP11,0.9747129931436201,0.808219,1.0
AFF2,0.9458089652298434,0.80833244,1.0
MECOM,0.7384011571477505,0.8084171,1.0
CD160,0.9864424611591833,0.8085868,1.0
CACNA2D3,0.9458089652298434,0.80858934,1.0
TMEM268,0.9289138004025683,0.8089289,1.0
RIPK2,0.8517238273328847,0.81000787,1.0
ATP7B,0.9624680912982435,0.8102755,1.0
MTDH,0.5100287963799442,0.810336,1.0
MPPED2,0.9593430364584121,0.81089884,1.0
DENND4A,0.6988227716761111,0.8109281,1.0
ABCC3,0.6342205467614435,0.81138307,1.0
TMEM30A,0.8119606568491435,0.8116063,1.0
USP12,0.5295265578536641,0.8116313,1.0
ANKRD52,0.8333182532920622,0.81240267,1.0
RETREG3,0.772676700260672,0.81255865,1.0
RELL1,0.6586270680146409,0.81291336,1.0
EXOC6B,0.8877357262774362,0.81334805,1.0
KCTD20,0.7666816530268781,0.81355137,1.0
DUSP26,0.9864424611591833,0.81368285,1.0
LRRC29,0.9721070978081474,0.81519437,1.0
MKNK2,0.4147013184580307,0.8152391,1.0
NXF2,0.9333297541272144,0.81606114,1.0
TSPYL2,0.6221627352526968,0.81637776,1.0
CTSF,0.8119606568491435,0.8163858,1.0
NFKB1,0.7676798689493893,0.8172755,1.0
SLC25A15,0.9593430364584121,0.81738955,1.0
SLBP,0.7487814557698818,0.8176689,1.0
RAB15,0.83842220960101,0.8176776,1.0
PDLIM1,0.7458109135561597,0.8177383,1.0
UNC50,0.8789657112423896,0.81796706,1.0
C3orf67,0.8368902985115309,0.81866217,1.0
MEIS1,0.5868277527433154,0.8187141,1.0
NDUFB6,0.8117072069998649,0.81874806,1.0
STOX2,0.8648107706265955,0.8188785,1.0
IFIT1,0.9187915705505066,0.8195715,1.0
ANP32B,0.7857121634764231,0.8196034,1.0
DHFR,0.878450279377175,0.81989247,1.0
SFXN3,0.1431982869554253,0.8206365,1.0
PSRC1,0.9458089652298434,0.8206576,1.0
MAGT1,0.5983513334646497,0.82072854,1.0
STARD3NL,0.735690281602106,0.82084024,1.0
RASL10A,0.9593430364584121,0.82099324,1.0
ZFP92,0.9458089652298434,0.8215554,1.0
NIBAN3,0.9593430364584121,0.8215566,1.0
NEURL1,0.9728888364110062,0.82215375,1.0
FBXO30,0.878450279377175,0.82216805,1.0
SORL1,0.6342205467614435,0.82247186,1.0
USP22,0.8805123137833075,0.8229685,1.0
SF3B6,0.8402102130596956,0.8232113,1.0
PLEKHA3,0.8517238273328847,0.82322973,1.0
PTPN2,0.866095862999844,0.8235377,1.0
SARAF,0.8104402542086151,0.82363415,1.0
ARVCF,0.8612144241666888,0.82380164,1.0
FAM124A,0.9458089652298434,0.82436997,1.0
TMEM50B,0.9882673726852371,0.82445776,1.0
SERTAD4,0.8655817833714281,0.8252186,1.0
COX14,0.6159414399311837,0.82528746,1.0
HR,0.9593430364584121,0.82552624,1.0
CTXND1,0.9864424611591833,0.82567793,1.0
HTR2B,0.9864424611591833,0.82568234,1.0
KCTD11,0.9328101209997275,0.82588285,1.0
ACAT1,0.7085242490045586,0.82652,1.0
ATF7IP,0.777933532464733,0.8267433,1.0
MFSD5,0.9187915705505066,0.8270751,1.0
CFAP73,0.003576731719469144,0.82712114,1.0
NCAPG,0.9864424611591833,0.82754666,1.0
PPT2,0.9398274941221497,0.8282624,1.0
PLCB2,0.649665296049065,0.82865196,1.0
TMEM222,0.9593430364584121,0.82866555,1.0
FDXACB1,0.9728888364110062,0.8287339,1.0
FST,0.9458089652298434,0.8289819,1.0
INTS5,0.9593430364584121,0.82953924,1.0
WDR82,0.5142352582964713,0.8297295,1.0
ZNF676,0.9864424611591833,0.8301823,1.0
ATP6V0D1,0.7026975686922194,0.830774,1.0
PRDX2,0.5470013890054631,0.83080715,1.0
RSRP1,0.0038636933316822013,0.8313603,1.0
SET,0.7339668886584183,0.8314891,1.0
SLC52A3,0.9864424611591833,0.831818,1.0
MTO1,0.7869688099488558,0.8320209,1.0
ZNF790,0.9458089652298434,0.8323141,1.0
EML4,0.3160694880274456,0.8324918,1.0
HECA,0.5983513334646497,0.83260185,1.0
KIF2C,0.9864424611591833,0.8334029,1.0
ZFP91,0.7458109135561597,0.833407,1.0
F8,0.9187915705505066,0.83440787,1.0
ACADL,0.6463762387850569,0.8353467,1.0
RAB7A,0.5749623832433637,0.83567226,1.0
FAM114A2,0.8266936288818818,0.83567536,1.0
ARHGEF19,0.892125962547861,0.835683,1.0
SLC7A6,0.5456972313498081,0.83573794,1.0
VPS26C,0.6874861759970843,0.8357891,1.0
DAPK3,0.5342445903597004,0.83597165,1.0
MASP1,0.9593430364584121,0.83623976,1.0
NOTCH3,0.6959218078558145,0.8364082,1.0
STARD7,0.8251666012583639,0.8371043,1.0
FILIP1,0.8931594451032664,0.8371638,1.0
GATAD1,0.7749283667937136,0.83781946,1.0
AFAP1,0.8119606568491435,0.8385492,1.0
LTF,0.9187915705505066,0.8387866,1.0
CFL2,0.7339668886584183,0.8392185,1.0
ARMH1,0.38310930946158783,0.8394689,1.0
ABHD8,0.9187915705505066,0.84056747,1.0
SEC11A,0.5254690112392804,0.8406681,1.0
NANOS3,0.9593430364584121,0.8407695,1.0
ANTXR1,0.5634323249430431,0.8408326,1.0
IER3IP1,0.772676700260672,0.8413919,1.0
PLAGL2,0.8918676204639323,0.8415519,1.0
SLFNL1,0.9593430364584121,0.84165424,1.0
PLEKHN1,0.9187915705505066,0.84190404,1.0
WDR83OS,0.4649716213296292,0.8420405,1.0
TMEM106A,0.6586270680146409,0.84213954,1.0
HNRNPA2B1,0.4554436489206831,0.8426794,1.0
DERA,0.8266936288818818,0.84328485,1.0
URM1,0.8517238273328847,0.84410155,1.0
XDH,0.9864424611591833,0.84423697,1.0
KRAS,0.7212070003019458,0.8444814,1.0
VIRMA,0.8658388160902235,0.84452176,1.0
NR6A1,0.9432079302885882,0.8448155,1.0
NANP,0.9458089652298434,0.84491116,1.0
KIF5B,0.48068831833949055,0.8454144,1.0
AP3M1,0.8371455742456697,0.8455096,1.0
ENTPD2,0.8287306846716596,0.845902,1.0
RAMAC,0.9458089652298434,0.8461815,1.0
KIF1C,0.5520149068153319,0.84642535,1.0
ZUP1,0.878450279377175,0.84644955,1.0
CREB3L1,0.8251666012583639,0.8466738,1.0
CHDH,0.9322905165042121,0.8467878,1.0
CCDC167,0.878450279377175,0.84686875,1.0
LRRIQ1,0.05896232370760005,0.8469651,1.0
P2RX6,0.7781841136198476,0.846993,1.0
GTF3C1,0.9616867716486162,0.8470139,1.0
ACTN1,0.48968023207757616,0.8471171,1.0
SVIP,0.9458089652298434,0.84730893,1.0
PLOD3,0.6631265118011007,0.8473366,1.0
CHN1,0.83842220960101,0.84744537,1.0
OSCP1,0.2981195381513284,0.8476582,1.0
ZNF281,0.8650677606129582,0.8476684,1.0
PALM3,0.83842220960101,0.8478537,1.0
STK31,0.8825751586754438,0.8481088,1.0
AADAT,0.8568513045760031,0.8482998,1.0
ARHGAP1,0.7937642124999217,0.84897995,1.0
SPTAN1,0.42543842143610255,0.8497022,1.0
TBC1D14,0.6944729895653292,0.8499083,1.0
SNX12,0.7468006770108075,0.8499754,1.0
TACR1,0.9864424611591833,0.8504097,1.0
RUBCN,0.7212070003019458,0.85101086,1.0
SEC14L5,0.9364481418189591,0.851289,1.0
FASN,0.496690057651084,0.8514871,1.0
PLK3,0.5407122924818365,0.8515653,1.0
CRKL,0.8547995759962734,0.8516249,1.0
ACADVL,0.5981243966700591,0.8517468,1.0
EMC7,0.6555555945167133,0.8518932,1.0
TUSC1,0.878450279377175,0.8527406,1.0
RPAIN,0.6170914697215465,0.85275584,1.0
FAM168A,0.7241448602970955,0.8528302,1.0
PRAF2,0.8501867952663889,0.85285723,1.0
PBDC1,0.7988079886028372,0.85324,1.0
SPCS2,0.5926896794198581,0.8532591,1.0
RAB5B,0.45347257844109357,0.85371447,1.0
TFF3,0.6346862807724416,0.8539284,1.0
CCNB1IP1,0.8517238273328847,0.85403067,1.0
PLB1,0.9187915705505066,0.8547981,1.0
DNAJC21,0.6253992876696439,0.8549401,1.0
FLNB,0.5426602071661457,0.85535264,1.0
NDUFA11,0.7339668886584183,0.85536397,1.0
GTF3A,0.7857121634764231,0.8561142,1.0
ATP5PD,0.6834027836278946,0.85631263,1.0
LRRC17,0.9728888364110062,0.85635936,1.0
SYT17,0.7857121634764231,0.8563715,1.0
TRIM5,0.7857121634764231,0.8565555,1.0
ELOVL5,0.4546546426090021,0.85706085,1.0
TMEM60,0.9187915705505066,0.85711646,1.0
DTL,0.9864424611591833,0.8576072,1.0
DDX11,0.9728888364110062,0.85764533,1.0
ANKS6,0.7319989370919049,0.8576565,1.0
JADE3,0.9853996858082835,0.858125,1.0
RAB40A,0.9864424611591833,0.85920924,1.0
KCNA2,0.9864424611591833,0.8595876,1.0
CBLC,0.7857121634764231,0.8598217,1.0
TMEM248,0.5133925250037987,0.86011547,1.0
BDH2,0.83842220960101,0.86012256,1.0
CENPJ,0.9322905165042121,0.86060274,1.0
SPATA7,0.6740700881192687,0.86074024,1.0
DBNL,0.5031276928832832,0.8609157,1.0
NUDT16,0.5749623832433637,0.86139256,1.0
C1RL,0.5985783093274974,0.86148465,1.0
MED17,0.8676384409712128,0.861826,1.0
LPAR3,0.6435625338166888,0.86188346,1.0
BZW1,0.7857121634764231,0.8621904,1.0
ZBTB47,0.6463762387850569,0.86282545,1.0
CACNA2D4,0.9593430364584121,0.86286026,1.0
PLA2G4A,0.9053159907868684,0.8634201,1.0
HELZ2,0.9053159907868684,0.86344093,1.0
TMEM126A,0.878450279377175,0.86387956,1.0
PDK3,0.8650677606129582,0.8638806,1.0
FNTB,0.9356684516113963,0.8647559,1.0
UTY,0.619624840329094,0.8647658,1.0
SLC6A20,0.9728888364110062,0.86490506,1.0
MOB3A,0.3861467905265342,0.86528987,1.0
TET2,0.8506990763351848,0.86604846,1.0
HNRNPU,0.6356181825883461,0.86620456,1.0
ATP2A2,0.22400151065592677,0.86641777,1.0
CACNG4,0.7960328582199481,0.86672837,1.0
ALDH1A2,0.9593430364584121,0.86694854,1.0
PLEKHB2,0.6166313448928793,0.86707705,1.0
NCL,0.6586270680146409,0.86709857,1.0
PIGS,0.8251666012583639,0.86726135,1.0
NRIP1,0.772676700260672,0.867283,1.0
CYP4F11,0.9486707699541684,0.8672974,1.0
KLHL20,0.6879671777437749,0.86757106,1.0
SMCO2,0.9864424611591833,0.8690986,1.0
SLC41A1,0.7988079886028372,0.8691043,1.0
RNF187,0.7391410533029088,0.8694139,1.0
ITGA7,0.8517238273328847,0.8694235,1.0
CALM3,0.5983513334646497,0.86971617,1.0
MMP15,0.878450279377175,0.8701322,1.0
CCR7,0.9593430364584121,0.8702181,1.0
GHITM,0.7212070003019458,0.8702197,1.0
NMUR1,0.9187915705505066,0.8702416,1.0
ALG5,0.7852096609867738,0.8702554,1.0
LSM10,0.7597050667544529,0.8708615,1.0
RIT1,0.6709702145230111,0.8711638,1.0
ELF1,0.588628560223173,0.87122643,1.0
UBL5,0.8648107706265955,0.8712801,1.0
SLC9B2,0.9187915705505066,0.8714201,1.0
CHP1,0.5915603026455469,0.8715283,1.0
VDAC2,0.8119606568491435,0.87176466,1.0
TGFB3,0.8517238273328847,0.8719797,1.0
CDADC1,0.8758738970894864,0.87198764,1.0
HIST1H1D,0.8251666012583639,0.8726546,1.0
ZNF451,0.8753587775435047,0.8728207,1.0
TTC13,0.7212070003019458,0.8730668,1.0
TEX26,0.861728013608332,0.8742389,1.0
HENMT1,0.9458089652298434,0.87449366,1.0
BEND5,0.8591606553281856,0.8747623,1.0
CDK2AP2,0.8251666012583639,0.87522763,1.0
ARHGAP20,0.9728888364110062,0.8753564,1.0
RIDA,0.9728888364110062,0.87556404,1.0
ATP5IF1,0.34848186309460005,0.875877,1.0
YTHDF3,0.7468006770108075,0.8758931,1.0
PSMA2,0.8119606568491435,0.87625515,1.0
BHLHE40,0.3257876118285997,0.87668955,1.0
IER5,0.5075135875503203,0.8768344,1.0
EIF4A3,0.7599538979550462,0.87696916,1.0
TMEM256,0.8918676204639323,0.87793696,1.0
TRIM47,0.7597050667544529,0.8780128,1.0
PSMA1,0.7869688099488558,0.87858164,1.0
TMCC1,0.9187915705505066,0.8788547,1.0
SDC4,0.6640753205759786,0.87942654,1.0
SLC25A43,0.9053159907868684,0.8801431,1.0
SLC25A13,0.6226246548439369,0.8801986,1.0
UBE2I,0.5178248839405971,0.8812732,1.0
FBXO5,0.9458089652298434,0.8812818,1.0
ZNF551,0.9728888364110062,0.8813185,1.0
PANK4,0.7879745268836396,0.8813274,1.0
OSGIN2,0.8779348990279561,0.88137525,1.0
CIAO3,0.9286541052361382,0.88154966,1.0
SH3PXD2A,0.773427044187621,0.8816645,1.0
WIZ,0.6877266610758354,0.88191545,1.0
PRPF3,0.5489605137103799,0.88214064,1.0
KIRREL2,0.9864424611591833,0.8821419,1.0
ALPP,0.9864424611591833,0.8823881,1.0
ZNF330,0.7251250530668748,0.8825729,1.0
BPGM,0.7967894577670129,0.8836389,1.0
NDUFAF4,0.9053159907868684,0.883743,1.0
C22orf15,0.101320393847794,0.8842391,1.0
CUL2,0.7492769101555842,0.8848219,1.0
PIGM,0.8650677606129582,0.8848569,1.0
DEPTOR,0.9322905165042121,0.88509864,1.0
ISOC1,0.9042804859123763,0.8859377,1.0
PTPRR,0.9593430364584121,0.88642055,1.0
ADO,0.926057576024376,0.88650364,1.0
TBRG1,0.6459069351727562,0.8867483,1.0
WWP1,0.772676700260672,0.8868448,1.0
PCSK7,0.5691834126974397,0.8869059,1.0
MAPK1IP1L,0.6834027836278946,0.8869637,1.0
GLIS3,0.5965369344881052,0.8874046,1.0
C11orf65,0.6391179464366857,0.8875722,1.0
PREP,0.8119606568491435,0.8878822,1.0
HLF,0.7212070003019458,0.8880485,1.0
MOSPD2,0.9068695494548519,0.88809353,1.0
CEP78,0.9421676842869977,0.88827795,1.0
P3H1,0.8251666012583639,0.8886515,1.0
ATAD3C,0.9728888364110062,0.88891745,1.0
GLO1,0.878450279377175,0.88892704,1.0
NAA10,0.43441268080138407,0.8894403,1.0
FLT3LG,0.6959218078558145,0.8895447,1.0
C5orf24,0.5866028313893896,0.8896802,1.0
GGT1,0.9864424611591833,0.889912,1.0
MRLN,0.9198291705623618,0.88992393,1.0
ZNF34,0.9053159907868684,0.88992655,1.0
WDR38,0.040119268990474966,0.8900272,1.0
BBS9,0.54461161269529,0.89029104,1.0
THOC2,0.7824475023895858,0.89043266,1.0
KIFC2,0.7490291700135289,0.8905574,1.0
AP5M1,0.7468006770108075,0.89117587,1.0
PLP2,0.6463762387850569,0.8911849,1.0
PRSS53,0.8650677606129582,0.8914488,1.0
LIME1,0.6342205467614435,0.8914493,1.0
BMP6,0.7085242490045586,0.89165217,1.0
FAM210A,0.8918676204639323,0.89211804,1.0
CARNS1,0.9728888364110062,0.89236253,1.0
SPECC1L,0.6964049943314575,0.893135,1.0
FRMD3,0.9593430364584121,0.89330035,1.0
ATP5MG,0.6102054691888223,0.8933389,1.0
COMMD5,0.6102054691888223,0.893953,1.0
TMEM43,0.4900910955189328,0.8940797,1.0
CRABP2,0.9458089652298434,0.8941881,1.0
IGFN1,0.9864424611591833,0.89487326,1.0
TEX2,0.7988079886028372,0.895157,1.0
WNT11,0.9458089652298434,0.8956052,1.0
LRP5L,0.9728888364110062,0.89580864,1.0
ZNF714,0.9053159907868684,0.89585066,1.0
OGG1,0.8210977755351185,0.89585674,1.0
CRIM1,0.645437772463604,0.8958789,1.0
CAPN1,0.9278750654375529,0.8961946,1.0
HAX1,0.8119606568491435,0.89624745,1.0
SLC30A6,0.8251666012583639,0.89639646,1.0
GPX7,0.8918676204639323,0.8970769,1.0
DAXX,0.6834027836278946,0.8971542,1.0
DTWD2,0.9187915705505066,0.89718413,1.0
GATAD2B,0.8254210600927439,0.89746684,1.0
ERP29,0.8119606568491435,0.8976683,1.0
UBE2J2,0.8132282011464659,0.89830655,1.0
TSEN54,0.8717544312683859,0.89841706,1.0
NAV1,0.7295414755912237,0.8988229,1.0
HPGDS,0.878450279377175,0.89928466,1.0
EVA1A,0.8517238273328847,0.89963585,1.0
NCKIPSD,0.7857121634764231,0.8997898,1.0
SLC12A8,0.9458089652298434,0.8997933,1.0
GPBP1L1,0.9001401114217511,0.8998038,1.0
DNAJC11,0.9648122635168466,0.90026295,1.0
SERPINB3,0.9369679691972057,0.90082425,1.0
ARHGAP17,0.496690057651084,0.90088695,1.0
DNAJB11,0.6954387447864252,0.9012067,1.0
MRTO4,0.83842220960101,0.9013268,1.0
SCYL2,0.7857121634764231,0.90233535,1.0
GPHN,0.8965195075694208,0.90235037,1.0
PPP1R3B,0.7988079886028372,0.9023928,1.0
ITCH,0.7990603998268626,0.9031272,1.0
SRPX2,0.8517238273328847,0.903343,1.0
PNPLA4,0.9747129931436201,0.9037842,1.0
AC104389.5,0.9747129931436201,0.9043438,1.0
QRICH1,0.5146568945472935,0.90516514,1.0
MEMO1,0.9053159907868684,0.905192,1.0
ANKEF1,0.8361245744529378,0.9058082,1.0
ASPM,0.9864424611591833,0.9061675,1.0
CAMKK2,0.5922378100822681,0.90641373,1.0
EPB41L5,0.6834027836278946,0.90734756,1.0
OPTN,0.3162272512397619,0.9073634,1.0
AUTS2,0.8712397401653441,0.9076198,1.0
CTPS2,0.9882673726852371,0.9082711,1.0
TMED9,0.6221627352526968,0.9086858,1.0
TANGO6,0.8650677606129582,0.9087341,1.0
EEF1AKMT3,0.8918676204639323,0.90893865,1.0
TRPM7,0.6834027836278946,0.909409,1.0
SLC25A51,0.9053159907868684,0.9095366,1.0
AUP1,0.4050472460099058,0.9102125,1.0
BROX,0.7746780877494353,0.91043264,1.0
KCP,0.9728888364110062,0.9105777,1.0
RAB13,0.48599081777520625,0.91071546,1.0
GUSB,0.6822035398005215,0.9111624,1.0
KLHL30,0.9864424611591833,0.91130173,1.0
DIAPH2,0.7597050667544529,0.91344124,1.0
SLC25A23,0.8119606568491435,0.91414636,1.0
AP3B1,0.5634323249430431,0.9150705,1.0
SBF2,0.7085242490045586,0.9150777,1.0
RASL10B,0.9864424611591833,0.91568923,1.0
FTSJ1,0.9963497304596844,0.9160054,1.0
CREB3L2,0.7339668886584183,0.91610026,1.0
AHCTF1,0.9322905165042121,0.916122,1.0
C1orf21,0.4929723247604211,0.9162342,1.0
RRAGB,0.8975537493082293,0.9168711,1.0
URI1,0.7847072479949071,0.91718024,1.0
NCBP2AS2,0.8251666012583639,0.917766,1.0
RRAS2,0.878450279377175,0.9180355,1.0
CLDN4,0.145082790533412,0.9192435,1.0
RABGEF1,0.813735356078871,0.91953105,1.0
HTR3C,0.9864424611591833,0.9197979,1.0
ZNF439,0.9880066670576019,0.9199159,1.0
EMD,0.652961195288998,0.92002606,1.0
TM9SF3,0.5293126062811269,0.9202825,1.0
ENTR1,0.83842220960101,0.9204033,1.0
PCDHGA9,0.9322905165042121,0.92146534,1.0
SULT1A2,0.9322905165042121,0.9218496,1.0
SRP19,0.7696774558137545,0.9220761,1.0
RNF24,0.8251666012583639,0.9229262,1.0
PLEKHA6,0.7691779152071818,0.92299247,1.0
CASQ2,0.9728888364110062,0.9234769,1.0
MEIS3,0.9187915705505066,0.92362213,1.0
SH3GLB1,0.4562334253642013,0.9237221,1.0
ADIPOR1,0.6244738176743234,0.92428106,1.0
KCTD15,0.7597050667544529,0.92435586,1.0
NDUFC2,0.6846028268354794,0.9244743,1.0
SLC44A3,0.8833489316503754,0.92477924,1.0
GTF3C6,0.8650677606129582,0.92490625,1.0
DENND6A,0.6586270680146409,0.9249608,1.0
VWA7,0.7952764503743607,0.9254154,1.0
ILF3,0.8658388160902235,0.9254454,1.0
FBXW4,0.7339668886584183,0.9255993,1.0
KLHL2,0.687005300693251,0.9268979,1.0
PDE4A,0.6586270680146409,0.92757756,1.0
NDUFC1,0.7376615032005995,0.927721,1.0
NAT14,0.10043798748135924,0.9284469,1.0
SZRD1,0.5749623832433637,0.9291245,1.0
RETREG2,0.8445559233763262,0.9300168,1.0
PSMC3,0.6342205467614435,0.9300675,1.0
STAG1,0.9032451437959301,0.93058497,1.0
CBX7,0.5282435083381152,0.93067944,1.0
INTU,0.3840011632037592,0.9316417,1.0
RYR1,0.9864424611591833,0.932645,1.0
NAGLU,0.772676700260672,0.9328527,1.0
CHD3,0.5899808383555953,0.9330143,1.0
CRLF2,0.9593430364584121,0.933271,1.0
HDGFL3,0.7849584432912009,0.9338396,1.0
RNF168,0.6221627352526968,0.9347623,1.0
TRIM6,0.9728888364110062,0.9350003,1.0
DCTN4,0.8101869231199816,0.9352527,1.0
SEC31A,0.4878336429846275,0.9352925,1.0
CPLANE2,0.7666816530268781,0.9355356,1.0
PDHA1,0.5133925250037987,0.93555504,1.0
GAB2,0.6586270680146409,0.93607706,1.0
TPMT,0.9322905165042121,0.9363443,1.0
MSRB1,0.9174947651853521,0.936818,1.0
CNKSR2,0.9458089652298434,0.93699706,1.0
YTHDC1,0.974973597982596,0.9371234,1.0
DNAJB1,0.7532442552072117,0.93740994,1.0
TES,0.6805259464776785,0.9378499,1.0
TRIB2,0.6102054691888223,0.93808043,1.0
BCL7B,0.8717544312683859,0.93827796,1.0
ABAT,0.9583014879561927,0.93834376,1.0
TSTD1,0.6189334713416261,0.93836886,1.0
DYNLL2,0.42165265963648024,0.93860906,1.0
UCN3,0.8712397401653441,0.9386717,1.0
DHDDS,0.8905760827277214,0.9387619,1.0
CYFIP2,0.8527488287362028,0.93911564,1.0
IPMK,0.9187915705505066,0.9394313,1.0
FBXW5,0.35882604852030775,0.93977386,1.0
MVK,0.8109469759320174,0.94004744,1.0
PPP1R37,0.9822715165379252,0.9402665,1.0
CCDC170,0.1456246942188731,0.9412586,1.0
ZNF142,0.83842220960101,0.9414023,1.0
SC5D,0.83842220960101,0.9418528,1.0
GCA,0.5807689525882659,0.9422481,1.0
APPBP2,0.7107136814835286,0.942266,1.0
MIER2,0.7212070003019458,0.94272685,1.0
ZNF518B,0.9187915705505066,0.942803,1.0
ARMH3,0.7413621886929012,0.94285,1.0
SMARCD2,0.6954387447864252,0.9432091,1.0
DHRSX,0.8139889628457009,0.94326746,1.0
EFEMP2,0.6709702145230111,0.9433474,1.0
BCL9L,0.3799091560063965,0.94339544,1.0
TTLL12,0.83842220960101,0.9438499,1.0
C12orf49,0.878450279377175,0.9446815,1.0
CLDN3,0.6716850755479853,0.9456015,1.0
PHYH,0.8918676204639323,0.94636244,1.0
SRM,0.5520149068153319,0.9464584,1.0
PCDHB14,0.9322905165042121,0.94701034,1.0
ABCC1,0.48599081777520625,0.9473693,1.0
SRPRB,0.6709702145230111,0.9474375,1.0
SAE1,0.6586270680146409,0.947524,1.0
PRR29,8.756463770559008e-05,0.94770455,1.0
FBXL3,0.6097476176146972,0.9477083,1.0
TEX29,0.9864424611591833,0.94775754,1.0
IFI6,0.4050472460099058,0.94866556,1.0
KCNJ16,0.8627553676814177,0.94915736,1.0
NKRF,0.9053159907868684,0.9495285,1.0
NTRK1,0.9728888364110062,0.94959927,1.0
CORO2B,0.753740634226231,0.949913,1.0
PPP1R12A,0.3243416989122003,0.95078975,1.0
L3MBTL4,0.8658388160902235,0.95172584,1.0
NPAS2,0.7133928979885436,0.95178384,1.0
HYOU1,0.6805259464776785,0.9519989,1.0
FUCA1,0.7468006770108075,0.95201325,1.0
NBN,0.6959218078558145,0.9522777,1.0
CSTF3,0.17703614585454208,0.95317936,1.0
DYNC1I2,0.47541749408536094,0.95338863,1.0
PDE9A,0.9458089652298434,0.9534963,1.0
PARP8,0.8537740788545992,0.9536757,1.0
MYOM2,0.9593430364584121,0.953822,1.0
MAP3K10,0.8527488287362028,0.95416,1.0
ZBTB17,0.7002749077401598,0.9558869,1.0
THAP10,0.9359283415291744,0.95607394,1.0
UBAP1,0.772676700260672,0.95648044,1.0
PPP2R5B,0.6342205467614435,0.9568689,1.0
PROSER1,0.8251666012583639,0.9574042,1.0
TENT5B,0.9322905165042121,0.95774144,1.0
B3GAT1,0.9593430364584121,0.9579033,1.0
FKBP15,0.5866028313893896,0.9580865,1.0
CDK13,0.9937424373944929,0.9581884,1.0
DPP9,0.5520149068153319,0.95833933,1.0
GPAA1,0.6595732997250023,0.95834666,1.0
DDX18,0.7212070003019458,0.958681,1.0
PDIA3,0.5520149068153319,0.9587696,1.0
PCDHGA8,0.8517238273328847,0.95913386,1.0
GEMIN5,0.8517238273328847,0.95989895,1.0
PITPNB,0.5244038853588349,0.96000105,1.0
MEIKIN,0.9864424611591833,0.96048933,1.0
FNBP4,0.6515478327620774,0.9607408,1.0
TCF12,0.639585191554216,0.9611067,1.0
PARP1,0.9187915705505066,0.9616248,1.0
GGT2,0.9728888364110062,0.9623011,1.0
CNOT6L,0.6959218078558145,0.9635883,1.0
RBM44,0.9593430364584121,0.9639593,1.0
OSTM1,0.7731769059787921,0.96415406,1.0
MICA,0.5951777815010133,0.9648349,1.0
EDA2R,0.9322905165042121,0.9650922,1.0
ASMTL,0.8402102130596956,0.9652016,1.0
BAG3,0.7085242490045586,0.965821,1.0
RNF166,0.496690057651084,0.96665,1.0
MTRF1L,0.9593430364584121,0.9666804,1.0
STUM,0.9864424611591833,0.9671097,1.0
GGA3,0.9898316317855759,0.96724457,1.0
PCDHGA6,0.9187915705505066,0.9675065,1.0
KLRG2,0.9728888364110062,0.96800584,1.0
LOXL4,0.9458089652298434,0.96985567,1.0
TMEM117,0.9593430364584121,0.97020376,1.0
ADM2,0.9864424611591833,0.97028774,1.0
COPZ1,0.8122141264025402,0.9705132,1.0
FAM32A,0.7212070003019458,0.9719608,1.0
WNT5A,0.878450279377175,0.9721642,1.0
BORCS6,0.878450279377175,0.97260773,1.0
SMIM10L2A,0.9864424611591833,0.97322214,1.0
SAT1,0.25219063151520615,0.97346264,1.0
NFKBIB,0.83842220960101,0.97363824,1.0
PNPLA2,0.17339536408336187,0.97386295,1.0
IFT140,0.2037799323242533,0.97488576,1.0
CCNG1,0.8648107706265955,0.975257,1.0
SLCO1A2,0.9864424611591833,0.9759156,1.0
CEP192,0.797293963630713,0.97632295,1.0
RNASEL,0.9458089652298434,0.97635275,1.0
APOLD1,0.9728888364110062,0.9766109,1.0
PRELID3A,0.8650677606129582,0.9773029,1.0
LNP1,0.9614263399047956,0.9775482,1.0
PLEC,0.6335222172992202,0.9781281,1.0
CYP4F3,0.9864424611591833,0.9785243,1.0
SLF2,0.5250428281238375,0.9790169,1.0
RELA,0.5749623832433637,0.97928005,1.0
SUMO2,0.8320433522067726,0.97992563,1.0
SPTLC3,0.7857121634764231,0.98008597,1.0
THAP11,0.7857121634764231,0.98009235,1.0
MICALL2,0.23890707827018354,0.9801696,1.0
CRBN,0.6145626480400654,0.9801994,1.0
DDHD1,0.6617043117075723,0.98020256,1.0
DUSP23,0.660756855603239,0.9802898,1.0
CD47,0.2885133864842476,0.98070323,1.0
ZRANB3,0.9593430364584121,0.9810815,1.0
VSNL1,0.9728888364110062,0.9813021,1.0
PXMP4,0.8779348990279561,0.98158944,1.0
HPS4,0.8861870459964533,0.9819055,1.0
