gene,p_val,logFC,p_val_adj
PIP4P1,0.7606528848020275,0.82465404,1.0
SMARCC2,0.7232932620722301,0.8246714,1.0
COL27A1,0.8621872014388965,0.82563823,1.0
SSBP2,0.7984557139664791,0.8256449,1.0
ATL2,0.798949994682567,0.8257933,1.0
CLCC1,0.5763734263134863,0.82622004,1.0
CPEB1,0.9865968937921723,0.82741064,1.0
NIPBL,0.6745020256566958,0.8275354,1.0
AL162231.1,0.9821298454394521,0.8275939,1.0
ZFYVE21,0.9971916038394173,0.82803386,1.0
STARD10,0.6704160934940665,0.8287288,1.0
UPRT,0.8314919290714384,0.8288293,1.0
SLC40A1,0.8985342956727536,0.8291614,1.0
DUSP28,0.9197135488104534,0.8293475,1.0
IQCD,0.9598058056213612,0.8294774,1.0
THUMPD2,0.8577882633570019,0.8296324,1.0
DNM2,0.26124246969278764,0.8298814,1.0
ATG4D,0.7794891076642654,0.8298944,1.0
MCOLN2,0.8665904175982385,0.8300067,1.0
ALG12,0.8834855765807201,0.8300821,1.0
CCDC130,0.48395091623736164,0.8306493,1.0
ZNF519,0.8842433764685023,0.8307508,1.0
GPRIN2,0.9197135488104534,0.8309621,1.0
SPPL2A,0.9246683796806419,0.8313974,1.0
PPP1R36,0.9776633573361487,0.83205104,1.0
SH3D21,0.9152695525104286,0.83249336,1.0
C2CD6,0.9731975694458066,0.8325381,1.0
RXRA,0.4820544858436643,0.83308864,1.0
TMEM268,0.8577882633570019,0.83312356,1.0
NPHP4,0.8842433764685023,0.83337,1.0
ZNF662,0.8975214103235658,0.8333952,1.0
CHD3,0.6795350441967613,0.8335167,1.0
SSU72,0.8898037679068626,0.83412015,1.0
ZNF382,0.9776633573361487,0.8343421,1.0
DNAJB9,0.9456611988052591,0.8349314,1.0
MLYCD,0.7538377257058388,0.8356283,1.0
TGIF1,0.6541706598678434,0.8357194,1.0
LIN37,0.8490037555860557,0.83579046,1.0
POU5F1,0.9108282030396783,0.8360213,1.0
DMWD,0.827002011370111,0.83634454,1.0
TRIM11,0.792407387288259,0.8368463,1.0
DSN1,0.9286089302559809,0.8369283,1.0
PGP,0.56788498903387,0.8369788,1.0
CASD1,0.7368845517260668,0.83751935,1.0
TRNT1,0.7145589126828166,0.8376341,1.0
TRIT1,0.81406336545078,0.8382255,1.0
RNF227,0.9152695525104286,0.83867383,1.0
MINAR1,0.991064362378072,0.8390215,1.0
E2F1,0.9508840265671401,0.8396504,1.0
GALE,0.81406336545078,0.840294,1.0
NOS1AP,0.9731975694458066,0.84053797,1.0
ZNF614,0.9330600390051361,0.84058,1.0
TDRD3,0.7116954274954155,0.8407765,1.0
ZWILCH,0.9286089302559809,0.84119374,1.0
KLC4,0.7837886313938516,0.8412595,1.0
SLC4A7,0.7538377257058388,0.8412766,1.0
RBM24,0.9821298454394521,0.84132344,1.0
HSCB,0.85339373699532,0.84148467,1.0
SH3GL3,0.9731975694458066,0.8415432,1.0
PARP4,0.7431670101796422,0.8417176,1.0
WDR55,0.7368845517260668,0.84188634,1.0
C4orf51,0.9955321111413875,0.8421068,1.0
ALDH3B2,0.991064362378072,0.8423421,1.0
PNPLA2,0.3526042340989901,0.843968,1.0
COL1A1,0.3599446554569894,0.84444875,1.0
LILRA5,0.939295078212763,0.8447248,1.0
GSPT1,0.9614632953977519,0.84477913,1.0
ZNF207,0.6785975781764295,0.84478104,1.0
HBA1,0.8528917923035608,0.84519035,1.0
COL6A2,0.9920855424513768,0.84526604,1.0
ANKRD13B,0.9375132418166336,0.8458619,1.0
PIGB,0.85339373699532,0.84640604,1.0
MANBA,0.6420926675306431,0.84659564,1.0
RCOR3,0.6622735102593111,0.846782,1.0
GTF3C3,0.8205265832254602,0.84739333,1.0
TMA16,0.81406336545078,0.84955066,1.0
MVB12A,0.8449941485038635,0.8495831,1.0
CORO1A,0.33099707531660283,0.8499229,1.0
HSPA14,0.9063896380019419,0.8503947,1.0
ZNF550,0.8754091475984943,0.8504729,1.0
ABCA4,0.9955321111413875,0.8505807,1.0
SLC9A8,0.7284551582704494,0.8506294,1.0
SYT12,0.9955321111413875,0.8507627,1.0
CLDN15,0.7580949907635763,0.85090154,1.0
SIRT3,0.8402379584282127,0.8512871,1.0
TNFSF4,0.9731975694458066,0.85135394,1.0
B3GNT7,0.8975214103235658,0.85143805,1.0
ATAD3B,0.7794891076642654,0.8520415,1.0
MINPP1,0.985958715032762,0.85225505,1.0
MVD,0.6420926675306431,0.8527098,1.0
INTS8,0.7680977178932314,0.8530461,1.0
PRUNE2,0.8798243922109299,0.85307604,1.0
ADAM32,0.9821298454394521,0.85329807,1.0
NR4A3,0.8886659648594317,0.85405475,1.0
FNIP2,0.9428596540284779,0.8543261,1.0
KLLN,0.991064362378072,0.85469455,1.0
ZMYM2,0.5741912059864249,0.8549602,1.0
GK3P,0.991064362378072,0.8550156,1.0
NFATC2IP,0.6182211068233135,0.8563215,1.0
TMEM132C,0.9821298454394521,0.8563221,1.0
ZNF202,0.8975214103235658,0.85653406,1.0
RNF34,0.9108282030396783,0.8566337,1.0
IL2RG,0.5908732810193614,0.8567567,1.0
ZBED8,0.870997777793874,0.8569094,1.0
MACROD1,0.7794891076642654,0.85724837,1.0
IFI27L2,0.9598058056213612,0.85743237,1.0
PDGFA,0.7451035425251142,0.8574918,1.0
S1PR5,0.9330600390051361,0.8575484,1.0
DOK4,0.7411112238304078,0.8583907,1.0
CPNE1,0.5930847846431045,0.85856813,1.0
ARIH1,0.41939207481755114,0.85880965,1.0
PXMP4,0.8446184519387451,0.85882175,1.0
DBNL,0.3811427423168434,0.85890347,1.0
GKN2,0.9063896380019419,0.8590971,1.0
NR5A2,0.8726358257035618,0.8591868,1.0
CAPN15,0.745345722664984,0.8594886,1.0
KCTD14,0.9598058056213612,0.8601592,1.0
ATF6B,0.5977412419673616,0.86080635,1.0
PSME2,0.845745647321293,0.8608328,1.0
C1orf174,0.7200584761730173,0.8609795,1.0
TLCD1,0.9508840265671401,0.8610365,1.0
SPNS1,0.6064327122809674,0.86153734,1.0
ARFIP1,0.9109550607518528,0.86180466,1.0
TRIM58,0.9090524351954393,0.86183685,1.0
ZNF496,0.7538377257058388,0.86215603,1.0
GOLM1,0.8227667173667713,0.86271423,1.0
ZBTB42,0.8975214103235658,0.8646044,1.0
ZNF527,0.9241600540879702,0.8646276,1.0
ECHDC1,0.659954319765048,0.8649426,1.0
BRCC3,0.8577882633570019,0.86500907,1.0
KLRD1,0.8358624069825957,0.8650334,1.0
LYPD6B,0.9598058056213612,0.86554754,1.0
CARD19,0.6261352517221707,0.86562675,1.0
RFC3,0.8621872014388965,0.86587226,1.0
RELL2,0.9197135488104534,0.86594456,1.0
NTF3,0.9821298454394521,0.866228,1.0
DCAF16,0.9502469788620658,0.86647815,1.0
HSPA1L,0.9865968937921723,0.8667157,1.0
TMEM217,0.9776633573361487,0.86710364,1.0
INSIG2,0.7580949907635763,0.8671845,1.0
FAM131B,0.991064362378072,0.86736965,1.0
FAXC,0.9776633573361487,0.86744624,1.0
ST8SIA6,0.8362372573108239,0.86796814,1.0
UBE3A,0.9701357919746283,0.86824065,1.0
ZNF341,0.9108282030396783,0.8684157,1.0
ATP10B,0.9955321111413875,0.8688417,1.0
TAFA2,0.9776633573361487,0.869038,1.0
ELP2,0.7937641020329222,0.86919594,1.0
PLEKHB1,0.9241600540879702,0.8692529,1.0
DDX3Y,0.6835247906633661,0.8693993,1.0
PPIF,0.7666314449705441,0.8694437,1.0
BGLAP,0.8665904175982385,0.869552,1.0
ZNF605,0.870997777793874,0.86959547,1.0
REELD1,0.991064362378072,0.869667,1.0
ATP5F1A,0.8696121690373881,0.86987287,1.0
ANKRD54,0.7880947662902779,0.87008166,1.0
C16orf46,0.9598058056213612,0.8703973,1.0
STX18,0.8184122441132288,0.8704662,1.0
MAP9,0.9330600390051361,0.8706478,1.0
PDGFRA,0.9790670418945947,0.87079704,1.0
RS1,0.991064362378072,0.8709628,1.0
KLHDC7A,0.991064362378072,0.8714536,1.0
SLAIN1,0.9241600540879702,0.87185353,1.0
ITGB1BP2,0.9642686538157832,0.8723405,1.0
MIER3,0.85339373699532,0.87265855,1.0
MORN4,0.9286089302559809,0.87291235,1.0
IL17RD,0.991064362378072,0.873394,1.0
SLX4IP,0.9197135488104534,0.8734084,1.0
MOCOS,0.9687326216661194,0.8734273,1.0
PRKAG2,0.8314919290714384,0.8736476,1.0
CLEC10A,0.8577882633570019,0.8741222,1.0
PWWP2B,0.8030308675888609,0.87412435,1.0
MTA3,0.7495879296999449,0.87414205,1.0
TMOD2,0.9619733260967601,0.87416315,1.0
LAMTOR3,0.9339505164785907,0.8742449,1.0
MTHFR,0.5342270031046674,0.8743137,1.0
PTPN2,0.7368845517260668,0.8744521,1.0
ZNF655,0.1958277699952342,0.87474823,1.0
TGDS,0.9197135488104534,0.8752114,1.0
NADK2,0.8010515843614752,0.87531376,1.0
ACSM3,0.9598058056213612,0.8754215,1.0
COCH,0.991064362378072,0.8754584,1.0
EEF2,0.21749616153282825,0.8756688,1.0
IL7,0.9108282030396783,0.8759261,1.0
BDKRB1,0.9955321111413875,0.8767971,1.0
RNASET2,0.7158726904975827,0.8769951,1.0
ETFA,0.6251152772733419,0.87757313,1.0
NFIC,0.9978298738887484,0.8779874,1.0
ANAPC4,0.594745896937892,0.87818563,1.0
NCDN,0.870997777793874,0.87839293,1.0
RNF165,0.9286089302559809,0.87842274,1.0
KPNA5,0.775196319560511,0.8785924,1.0
DUSP16,0.686817119157565,0.878693,1.0
CCNE1,0.991064362378072,0.8787476,1.0
BBS1,0.732665824172353,0.87882704,1.0
ASB6,0.8621872014388965,0.8797291,1.0
ADAM12,0.9776633573361487,0.8800695,1.0
INF2,0.5182501454207655,0.8806947,1.0
IL10RB,0.9331872449702834,0.88088197,1.0
CSNK1G3,0.9913196560894305,0.88089246,1.0
LZTFL1,0.8975214103235658,0.8811649,1.0
TXNL4B,0.8490037555860557,0.881174,1.0
PLA2G1B,0.9642686538157832,0.88118595,1.0
FAM181A,0.991064362378072,0.88168025,1.0
ZC2HC1A,0.6745020256566958,0.88178366,1.0
KIN,0.8842433764685023,0.8818192,1.0
ANTXR2,0.877553219378151,0.8821061,1.0
LAT2,0.8184122441132288,0.8826967,1.0
UBE2E2,0.707526800529239,0.88286424,1.0
CTF1,0.9464253745818021,0.88321805,1.0
IGSF8,0.7580949907635763,0.88326764,1.0
WDR81,0.7158726904975827,0.88366354,1.0
RASSF5,0.5908732810193614,0.8844737,1.0
SGPP1,0.8158022372970795,0.88450176,1.0
MAPK4,0.9598058056213612,0.8849729,1.0
TOM1L2,0.587012305025371,0.8852919,1.0
CD83,0.8358624069825957,0.8853915,1.0
ZNF175,0.7116954274954155,0.8860534,1.0
ZHX2,0.8918270879411399,0.8862697,1.0
FRMD5,0.9955321111413875,0.886419,1.0
SLC22A4,0.9330600390051361,0.8865276,1.0
DLST,0.6501343904782046,0.8866398,1.0
ANKS6,0.8621872014388965,0.8867089,1.0
MPZ,0.9776633573361487,0.886776,1.0
CHFR,0.6461083597163813,0.8869804,1.0
FAM180A,0.9776633573361487,0.88717747,1.0
LTA,0.9821298454394521,0.8872877,1.0
ZNF2,0.9731975694458066,0.88756025,1.0
GTPBP3,0.8097202103799505,0.88757426,1.0
OASL,0.9375132418166336,0.88783336,1.0
ZBED4,0.870997777793874,0.88789797,1.0
SIK2,0.6474875534693273,0.8882541,1.0
CAMK1G,0.9955321111413875,0.8886486,1.0
NLK,0.7373672000835695,0.88876754,1.0
ADAT2,0.8665904175982385,0.88880384,1.0
RRBP1,0.2381528635559873,0.88897485,1.0
CKS1B,0.9709011968428785,0.8895005,1.0
LMBR1L,0.5831630546708195,0.8896719,1.0
FGD3,0.610351011038033,0.8897465,1.0
MEIS3,0.9330600390051361,0.89064956,1.0
IRF6,0.9197135488104534,0.890949,1.0
IGF2R,0.7110993779861108,0.8910523,1.0
ZNF232,0.9152695525104286,0.89122754,1.0
PRR5,0.9241600540879702,0.8915925,1.0
DNAJC9,0.953305090675718,0.8916235,1.0
PKMYT1,0.9865968937921723,0.8917279,1.0
INPPL1,0.5416187024742751,0.89179486,1.0
PHETA1,0.901953994740128,0.8922497,1.0
SEMA6D,0.8930920215353002,0.8922648,1.0
EML2,0.792407387288259,0.892888,1.0
SGO2,0.9776633573361487,0.89309746,1.0
CYHR1,0.7368845517260668,0.8931724,1.0
TMEM263,0.7498305718836082,0.8932492,1.0
PIAS3,0.6704160934940665,0.8934314,1.0
DNER,0.9865968937921723,0.8940629,1.0
PHYHIP,0.9821298454394521,0.8941256,1.0
NLRP3,0.9063896380019419,0.89468133,1.0
SPA17,0.9375132418166336,0.8950254,1.0
CSF1R,0.6793006311603407,0.8951242,1.0
PLD1,0.901953994740128,0.89523935,1.0
GK,0.9241600540879702,0.89543134,1.0
DUS4L,0.9375132418166336,0.89587194,1.0
OTUD6B,0.7623596042744978,0.89597833,1.0
CIAO2B,0.9516485252137289,0.8964144,1.0
SFXN2,0.870997777793874,0.8968159,1.0
NEK9,0.7972203659376539,0.8976892,1.0
NGFR,0.9821298454394521,0.8978559,1.0
LRRN4CL,0.9776633573361487,0.89808786,1.0
CGREF1,0.991064362378072,0.89826614,1.0
TAF6L,0.8621872014388965,0.8984928,1.0
ZNF738,0.8490037555860557,0.89863324,1.0
KIF11,0.9821298454394521,0.8988974,1.0
NAT1,0.9776633573361487,0.8994674,1.0
CAP1,0.9202215964510244,0.8997233,1.0
ETNK2,0.9776633573361487,0.8997705,1.0
MED31,0.9419683999751498,0.9001031,1.0
DLK2,0.9821298454394521,0.9003245,1.0
ALS2CL,0.4530382343889203,0.9004962,1.0
DNHD1,0.870997777793874,0.9005313,1.0
RAP2A,0.8543978042695294,0.9005457,1.0
MSMB,0.9553442167041628,0.9006431,1.0
TREM2,0.9063896380019419,0.901033,1.0
FBXW8,0.7495879296999449,0.90134,1.0
PIP4K2C,0.8227667173667713,0.9015373,1.0
CD70,0.9865968937921723,0.901954,1.0
PHKA1,0.9464253745818021,0.9023207,1.0
UNC5C,0.9063896380019419,0.9026534,1.0
PI4KB,0.6606497351937447,0.9033533,1.0
KLHL13,0.9865968937921723,0.9037141,1.0
ZNF30,0.9375132418166336,0.9040097,1.0
KCNA4,0.991064362378072,0.9040872,1.0
C11orf71,0.8184122441132288,0.9041191,1.0
SAFB,0.3668703036780925,0.90416396,1.0
FKBP4,0.9261935401971628,0.90444434,1.0
NBPF11,0.9598058056213612,0.9052166,1.0
GLRX5,0.944769723637553,0.90551895,1.0
UPF3B,0.8577882633570019,0.9066063,1.0
FLT3,0.9687326216661194,0.90679413,1.0
EIF2B5,0.7645556559289383,0.9069135,1.0
MCU,0.7880947662902779,0.9073529,1.0
MTHFSD,0.8053829073727852,0.90743726,1.0
TSEN54,0.7967263687270674,0.90782434,1.0
DPY19L3,0.902714177285046,0.9078394,1.0
TRIM61,0.9821298454394521,0.908211,1.0
RAB8A,0.901953994740128,0.9082657,1.0
FBXO9,0.6474875534693273,0.90837634,1.0
SPATA5L1,0.8975214103235658,0.9089074,1.0
MGP,0.14656790907768108,0.90908265,1.0
TMEM63C,0.991064362378072,0.9092904,1.0
WFS1,0.8447436802045553,0.90932775,1.0
DNA2,0.9553442167041628,0.9095389,1.0
CAPN5,0.9197135488104534,0.90967757,1.0
FIG4,0.792407387288259,0.9100199,1.0
NEK7,0.9789394314636665,0.9102328,1.0
TTBK2,0.85339373699532,0.91055655,1.0
REV1,0.5016068032178331,0.91061515,1.0
EIF4E2,0.666339886908248,0.91123325,1.0
TAF1C,0.6428949741145108,0.9112382,1.0
LRRC57,0.9212377892199464,0.9113013,1.0
ZFAND2B,0.6095664526441223,0.91131127,1.0
DDX27,0.6142805064091332,0.9113526,1.0
MOV10,0.5232357710927289,0.91150224,1.0
TLCD5,0.901953994740128,0.91158074,1.0
C17orf75,0.81406336545078,0.9118471,1.0
ARF6,0.8665904175982385,0.9119204,1.0
THEMIS2,0.39468379777954643,0.9124154,1.0
CSK,0.6151802393438146,0.9125808,1.0
AC015871.1,0.9553442167041628,0.9127095,1.0
SPIB,0.9865968937921723,0.91280174,1.0
PRKAR1B,0.9951491537713433,0.9130302,1.0
TMEM79,0.9197135488104534,0.91326463,1.0
RYR3,0.991064362378072,0.9134706,1.0
TRAPPC9,0.6745020256566958,0.9136404,1.0
AMOT,0.9687326216661194,0.9140952,1.0
CD53,0.4666376565273621,0.91410834,1.0
TDP1,0.8621872014388965,0.9141336,1.0
ATXN7L2,0.9687326216661194,0.9145415,1.0
EED,0.7880947662902779,0.91456145,1.0
MPDU1,0.8628159735177603,0.9147658,1.0
CMIP,0.8016699738355763,0.9157648,1.0
SGCD,0.9241600540879702,0.915769,1.0
DDIAS,0.9865968937921723,0.915944,1.0
KLK11,0.870997777793874,0.9159793,1.0
ZNF658,0.9464253745818021,0.9163265,1.0
PLA2G7,0.9108282030396783,0.916508,1.0
RAPGEF6,0.5831630546708195,0.9172084,1.0
PDE8A,0.5195979898460146,0.91728467,1.0
RSRC2,0.23297294844106642,0.91827786,1.0
SDR16C5,0.792407387288259,0.91829616,1.0
TF,0.9776633573361487,0.9187549,1.0
DUSP5,0.9492277688410188,0.91892374,1.0
SLC12A5,0.9955321111413875,0.91918516,1.0
MBD6,0.7196993634424422,0.9193125,1.0
AP5S1,0.7837886313938516,0.91971964,1.0
TMEM131L,0.8271266556938558,0.92027587,1.0
ZNF225,0.9553442167041628,0.9205426,1.0
FAM98C,0.792407387288259,0.9206165,1.0
CTPS2,0.8184122441132288,0.92070144,1.0
INTS3,0.690587064943478,0.9207137,1.0
ZNF100,0.9865968937921723,0.92082095,1.0
PTPA,0.9433689742531781,0.9209189,1.0
TMEM53,0.9063896380019419,0.92099327,1.0
NAPRT,0.5087634748166684,0.9214757,1.0
MUSTN1,0.8930920215353002,0.9218004,1.0
DTNA,0.6909408929528515,0.92214507,1.0
SETDB2,0.7368845517260668,0.9223343,1.0
IFIH1,0.9854481784744936,0.9228071,1.0
TUBGCP6,0.45641695784427316,0.9228754,1.0
AQP4,0.5957435833298952,0.92290646,1.0
CA13,0.8975214103235658,0.92301047,1.0
NCAPD3,0.8271266556938558,0.92304593,1.0
FAM71F1,0.9955321111413875,0.9235043,1.0
HPR,0.9687326216661194,0.9237604,1.0
SYAP1,0.9375132418166336,0.92385995,1.0
MEAK7,0.8975214103235658,0.9241601,1.0
PCED1B,0.8184122441132288,0.9243083,1.0
KLK13,0.9865968937921723,0.9243759,1.0
CDK13,0.4632167172758215,0.92494047,1.0
SENP5,0.6582170670399461,0.9251155,1.0
EFHB,0.9419683999751498,0.92526275,1.0
COX7A2L,0.9213648223927676,0.92557704,1.0
ENTPD1,0.8728878817321677,0.92568606,1.0
PCDH7,0.8930920215353002,0.9258097,1.0
KCTD18,0.9241600540879702,0.9260235,1.0
VIT,0.991064362378072,0.9261184,1.0
ADGRD1,0.7495879296999449,0.92614585,1.0
DDHD1,0.7521369042864599,0.9263492,1.0
ZNF397,0.6785975781764295,0.92678225,1.0
GINS4,0.9731975694458066,0.92719156,1.0
ERBB2,0.6785975781764295,0.9278519,1.0
GAN,0.9286089302559809,0.92855096,1.0
POP7,0.9864692573411251,0.92865527,1.0
PLEKHG5,0.7623596042744978,0.92893225,1.0
FP565260.6,0.870997777793874,0.9289343,1.0
SIGIRR,0.5233398994397516,0.92913806,1.0
STK32B,0.9821298454394521,0.9298796,1.0
GPRC5C,0.775196319560511,0.93045145,1.0
DLX4,0.9865968937921723,0.9304613,1.0
TBC1D22A,0.5640956176219509,0.93048006,1.0
PAGR1,0.6340926941526261,0.93115854,1.0
BTN2A2,0.775196319560511,0.93131125,1.0
C1GALT1,0.8358624069825957,0.93152565,1.0
AIM2,0.9419683999751498,0.9318024,1.0
SSH3,0.792407387288259,0.93206936,1.0
FAM210B,0.9157773064291911,0.93215275,1.0
MAP3K4,0.8441175781730508,0.93221486,1.0
CAPG,0.5935275400466814,0.9333211,1.0
C11orf54,0.6827026449817979,0.9333398,1.0
MSMO1,0.8577882633570019,0.9334186,1.0
PIBF1,0.7623596042744978,0.93374646,1.0
GPR65,0.7880947662902779,0.9338912,1.0
PHEX,0.9821298454394521,0.9340391,1.0
COL12A1,0.8184122441132288,0.9348517,1.0
OTUB2,0.991064362378072,0.9349677,1.0
SPNS3,0.991064362378072,0.9351013,1.0
MCM8,0.9063896380019419,0.9361611,1.0
DHX38,0.7809624775601092,0.9366953,1.0
SH3PXD2A,0.560318465086284,0.9371694,1.0
CCNB1IP1,0.9403134074862268,0.9372641,1.0
CLPTM1L,0.756512856615227,0.93728197,1.0
PCDHGA7,0.9063896380019419,0.93747276,1.0
POU2F2,0.8184122441132288,0.93876755,1.0
MYH3,0.9776633573361487,0.93939155,1.0
HEMK1,0.7794891076642654,0.93975925,1.0
PIK3R2,0.7411112238304078,0.9398032,1.0
PRKAG1,0.977535753013381,0.93998235,1.0
ACOT8,0.8490037555860557,0.94013304,1.0
TTC21B,0.7495879296999449,0.94016474,1.0
MBD3,0.6221727197534284,0.9402063,1.0
KCNE4,0.9731975694458066,0.9402132,1.0
ANKMY2,0.9063896380019419,0.9405201,1.0
ARMC5,0.9419683999751498,0.9407624,1.0
TMEM106A,0.6950738577893797,0.94098556,1.0
PIGO,0.7495879296999449,0.9410381,1.0
ELP5,0.9090524351954393,0.9411123,1.0
BTN2A1,0.7580949907635763,0.9412282,1.0
ZNF888,0.9642686538157832,0.9412387,1.0
LTB,0.6909408929528515,0.94142616,1.0
CARF,0.8402379584282127,0.9415609,1.0
RNASEH2B,0.9108282030396783,0.9419143,1.0
MTERF1,0.8930920215353002,0.94296616,1.0
CSNK1D,0.2604283757256147,0.9430599,1.0
LURAP1L,0.9813641180932794,0.9433632,1.0
NUDT19,0.732665824172353,0.94342345,1.0
ZNF417,0.9197135488104534,0.9435154,1.0
CPOX,0.732665824172353,0.943582,1.0
SCARA3,0.8358624069825957,0.94391793,1.0
SLC2A9,0.8754091475984943,0.9439253,1.0
CHAF1B,0.9687326216661194,0.94424736,1.0
MFSD4B,0.9241600540879702,0.94471616,1.0
PRMT3,0.8097202103799505,0.9457497,1.0
AREG,0.9241600540879702,0.9457534,1.0
PRMT7,0.8314919290714384,0.9459142,1.0
CHCHD5,0.9283546473037428,0.9461368,1.0
EIF2S3,0.9141272329069604,0.94620603,1.0
EHMT1,0.2675423124825833,0.94632775,1.0
MAP2K3,0.5545150091522564,0.94652855,1.0
RAB24,0.6909408929528515,0.9467582,1.0
E2F5,0.9419683999751498,0.94679976,1.0
JARID2,0.85339373699532,0.9474434,1.0
NSMF,0.6622735102593111,0.9480299,1.0
BMP5,0.7794891076642654,0.9483099,1.0
ACOT9,0.6781290314904347,0.9484169,1.0
AP1S2,0.7816994578627403,0.94863194,1.0
CYB5A,0.4509217135585043,0.9486534,1.0
GATD3B,0.732665824172353,0.9488515,1.0
RNF103,0.7167091694599603,0.94889027,1.0
ATAT1,0.8665904175982385,0.9496032,1.0
COMMD10,0.8665904175982385,0.9498329,1.0
ZNF740,0.610351011038033,0.9499093,1.0
NPC1,0.4874549082521622,0.9502433,1.0
SLC66A1L,0.9776633573361487,0.9506739,1.0
NDUFV1,0.3713049255861024,0.9512365,1.0
IPCEF1,0.9152695525104286,0.9512882,1.0
GFRA2,0.9687326216661194,0.951744,1.0
FGGY,0.9508840265671401,0.9528784,1.0
ZNF491,0.9821298454394521,0.9537952,1.0
NSUN5,0.9197135488104534,0.9539775,1.0
PAFAH2,0.8930920215353002,0.9542618,1.0
CACNA2D4,0.9642686538157832,0.95444256,1.0
ACOT2,0.9419683999751498,0.9545454,1.0
NCAM1,0.9776633573361487,0.95476735,1.0
U2SURP,0.6762560906134589,0.95483226,1.0
CTNNBIP1,0.6902333045292324,0.9549752,1.0
RMDN2,0.8798243922109299,0.955095,1.0
PTGDR2,0.9955321111413875,0.95555115,1.0
CARMIL1,0.7623596042744978,0.95619905,1.0
FGF11,0.9821298454394521,0.956339,1.0
MED10,0.7535946778711671,0.95686334,1.0
SAMD15,0.9821298454394521,0.9576594,1.0
TBX1,0.9063896380019419,0.95778894,1.0
SPTY2D1OS,0.9286089302559809,0.95829535,1.0
GIT2,0.6278367989060215,0.9584976,1.0
LDAH,0.775196319560511,0.95900667,1.0
RPP38,0.8314919290714384,0.9593458,1.0
MYSM1,0.8372370397918841,0.95986915,1.0
PAX8,0.9865968937921723,0.96056145,1.0
MPV17,0.565609904360615,0.9606142,1.0
CD300C,0.9286089302559809,0.9607097,1.0
POGLUT3,0.9570012224575783,0.9611257,1.0
ADGRE3,0.9598058056213612,0.96119493,1.0
GPR160,0.9375132418166336,0.9614613,1.0
HFE,0.9286089302559809,0.9614942,1.0
ZNF34,0.9152695525104286,0.96171725,1.0
NR1D2,0.6884655187832767,0.9619341,1.0
RASGRP4,0.8577882633570019,0.96233284,1.0
KCNJ14,0.9776633573361487,0.9624148,1.0
DNAL1,0.8930920215353002,0.9625425,1.0
ZNF235,0.8621872014388965,0.9625571,1.0
CELSR3,0.991064362378072,0.9626,1.0
SDHAF4,0.85339373699532,0.9629764,1.0
DDX51,0.8358624069825957,0.9637912,1.0
EIF2A,0.9959150695407113,0.96389467,1.0
ZER1,0.6142805064091332,0.9639412,1.0
ATG7,0.707526800529239,0.9640421,1.0
LDLRAD4,0.870997777793874,0.9642304,1.0
SOCS1,0.7538377257058388,0.96440125,1.0
LY6G5B,0.4265221522078393,0.96448153,1.0
NEDD8,0.9068967572795543,0.96542686,1.0
TELO2,0.587012305025371,0.965607,1.0
PPP3CC,0.7366432664487322,0.96618086,1.0
SRPK1,0.7812081158369969,0.9663989,1.0
IL10,0.9821298454394521,0.9664678,1.0
RNF170,0.775196319560511,0.9668842,1.0
PLPP1,0.7639454507907183,0.96724427,1.0
TMEM134,0.6340926941526261,0.9674297,1.0
IFIT3,0.7774031902160862,0.96817505,1.0
GLOD5,0.9955321111413875,0.9684769,1.0
GNA15,0.792407387288259,0.96891767,1.0
FUBP1,0.49127469660899004,0.9690751,1.0
ZNF728,0.9955321111413875,0.96968615,1.0
ZSWIM7,0.8097202103799505,0.9698242,1.0
BRINP3,0.9955321111413875,0.97002566,1.0
IL4I1,0.9464253745818021,0.9700496,1.0
ZSWIM4,0.8097202103799505,0.9710044,1.0
CCDC144NL,0.9375132418166336,0.9711371,1.0
OXR1,0.8327401116910877,0.97238094,1.0
ZNF891,0.9241600540879702,0.9724994,1.0
PPP4R2,0.4874549082521622,0.9736912,1.0
ZNF18,0.9197135488104534,0.97398126,1.0
ITGB3BP,0.8621872014388965,0.97478426,1.0
CCDC9,0.5093793844142099,0.9747997,1.0
ERFL,0.991064362378072,0.9752407,1.0
CYBA,0.43391036817215745,0.9752895,1.0
NME7,0.8314919290714384,0.9756113,1.0
VPS53,0.5523730668140728,0.97584367,1.0
PRKAA2,0.9553442167041628,0.97588414,1.0
IREB2,0.9004339000198314,0.9761456,1.0
SETMAR,0.8930920215353002,0.9765561,1.0
KDM8,0.9330600390051361,0.977217,1.0
PHF21A,0.56788498903387,0.97755104,1.0
CNR2,0.991064362378072,0.9792992,1.0
AREL1,0.8010515843614752,0.9797571,1.0
PTAR1,0.44967367778582223,0.9797783,1.0
STARD3,0.5092767057068581,0.9800776,1.0
MUC15,0.9553442167041628,0.98016316,1.0
DDHD2,0.8628159735177603,0.9806132,1.0
SULT1B1,0.9614632953977519,0.9806269,1.0
CENPF,0.9865968937921723,0.980865,1.0
DOCK8,0.7495879296999449,0.9810099,1.0
BMP7,0.9731975694458066,0.98115534,1.0
RANBP17,0.8490037555860557,0.9811932,1.0
PRKG2,0.9687326216661194,0.9819556,1.0
STRIP1,0.7495879296999449,0.98196286,1.0
C14orf93,0.9419683999751498,0.9820004,1.0
