gene,p_val,logFC,p_val_adj
HERC6,0.8458275585951152,1.6923718,1.0
BAG2,0.7954347728764871,1.6926494,1.0
ARPC4,0.516888216221326,1.6930395,1.0
STC1,0.9741470986840135,1.6944758,1.0
SCFD2,0.8712764082069218,1.6950822,1.0
SLC29A3,0.9354270840308261,1.6959697,1.0
ZNF131,0.8458275585951152,1.6961517,1.0
TRMT61B,0.8205385559389234,1.6961838,1.0
RAD54L2,0.7705410088241192,1.6968842,1.0
ROCK1,0.8423690743202088,1.6981869,1.0
TMEM45A,0.2750341110982042,1.6982588,1.0
MED25,0.3309389475508008,1.6986614,1.0
CENPX,0.7214794329454847,1.6989504,1.0
TTPAL,0.8968592351489098,1.6999397,1.0
METTL21A,0.8458275585951152,1.7011309,1.0
UNK,0.6973577112409541,1.7013248,1.0
SH3GL1,0.6384204358776122,1.7021005,1.0
ZNF563,0.9483213326127321,1.703292,1.0
DEPDC1,0.9870718523871757,1.7035713,1.0
COG4,0.6384204358776122,1.7037402,1.0
SMARCC1,0.6040957501356061,1.705215,1.0
POM121C,0.8840527086377346,1.705923,1.0
GNL3L,0.6617480807237646,1.7068242,1.0
COA7,0.9225497516171718,1.709346,1.0
HRK,0.9870718523871757,1.7105285,1.0
IKZF5,0.7093821557934377,1.7107167,1.0
BABAM1,0.7325378431807339,1.7110989,1.0
DMAC2,0.7705410088241192,1.7116082,1.0
TMEM225B,0.9741470986840135,1.7122083,1.0
ICA1,0.5706252690906819,1.7135803,1.0
WDR38,0.6046095958519694,1.7141306,1.0
PARD6B,0.7581804589039365,1.715124,1.0
ATP1B3,0.7954347728764871,1.7158175,1.0
TMEM121,0.9741470986840135,1.716238,1.0
SEC23B,0.8435215680539321,1.7172939,1.0
RAB38,0.8764992127400488,1.7178327,1.0
PDIK1L,0.9131969596760576,1.7183303,1.0
ZDHHC24,0.7829601129275456,1.7183942,1.0
CORO2B,0.8968592351489098,1.7184843,1.0
CDKAL1,0.7336467888227649,1.7197628,1.0
PCDHB8,0.9870718523871757,1.7222685,1.0
NDUFC1,0.29088179129496927,1.7227709,1.0
ABHD11,0.6735380601244536,1.723197,1.0
RNF212,0.9225497516171718,1.7234209,1.0
KDM8,0.9225497516171718,1.7234404,1.0
MFHAS1,0.8079619476860063,1.7235954,1.0
KRTAP5-9,0.9870718523871757,1.7236004,1.0
ENTPD7,0.8840527086377346,1.7254915,1.0
SMIM5,0.8968592351489098,1.7261884,1.0
COPE,0.40733061752443345,1.7274319,1.0
ACAD9,0.7705410088241192,1.7277074,1.0
MORN4,0.909692689313766,1.7284182,1.0
RPUSD3,0.8840527086377346,1.7284976,1.0
RAE1,0.8079619476860063,1.7293981,1.0
TBK1,0.6040957501356061,1.7296365,1.0
PDE6D,0.858533608646945,1.7296691,1.0
FAM49B,0.6854087984573961,1.7297109,1.0
SOD2,0.5877573818623716,1.7307585,1.0
ZNF253,0.9483213326127321,1.7307918,1.0
C12orf75,0.6468634292029262,1.7311935,1.0
CEP295,0.8840527086377346,1.7315181,1.0
THNSL2,0.9266450454966225,1.7319342,1.0
RSPH4A,0.889870307749705,1.7329115,1.0
METTL4,0.8458275585951152,1.7335967,1.0
ITPR3,0.2922296127934575,1.7341701,1.0
IFIT2,0.9225497516171718,1.7348396,1.0
UBFD1,0.8968592351489098,1.7350625,1.0
NR2C1,0.8458275585951152,1.7357228,1.0
ZNF22,0.8435215680539321,1.7361323,1.0
ADA2,0.7286609426168439,1.7361598,1.0
ZNF285,0.9870718523871757,1.7370929,1.0
LSM4,0.737532463096884,1.7374783,1.0
TMLHE,0.8205385559389234,1.7380604,1.0
UBXN7,0.7829601129275456,1.738207,1.0
PRSS36,0.9612291301274924,1.7382671,1.0
FIGNL1,0.9225497516171718,1.7386229,1.0
MAPK3,0.5274222749076354,1.7399405,1.0
CEACAM1,0.8997736836891055,1.7412906,1.0
DUSP28,0.909692689313766,1.743901,1.0
PCDH1,0.46589874091476546,1.744114,1.0
KLHL36,0.7829601129275456,1.744364,1.0
ABCF3,0.6735380601244536,1.7453406,1.0
SERGEF,0.7336467888227649,1.7454693,1.0
HILPDA,0.858533608646945,1.7462777,1.0
NME5,0.7503464946157038,1.746347,1.0
POLI,0.6500413848966478,1.7464601,1.0
PPIE,0.5928411419866637,1.7485285,1.0
ABCB10,0.858533608646945,1.7490121,1.0
FKBP14,0.8712764082069218,1.7493072,1.0
PYGO2,0.7093821557934377,1.7497779,1.0
MFSD1,0.5766446862601982,1.7499726,1.0
NUP35,0.909692689313766,1.7504168,1.0
GHDC,0.8079619476860063,1.7510272,1.0
TEAD1,0.7581804589039365,1.7528825,1.0
CLCN4,0.9354270840308261,1.753747,1.0
SLC2A4RG,0.40858249705753,1.7557915,1.0
BTD,0.8205385559389234,1.756758,1.0
VIRMA,0.8005533529009504,1.7571886,1.0
TRIM14,0.6973577112409541,1.7575115,1.0
OBSL1,0.6040957501356061,1.7577596,1.0
CDKL5,0.8458275585951152,1.758087,1.0
CREG1,0.6405268487844425,1.7584193,1.0
NDEL1,0.6854087984573961,1.7586555,1.0
GORAB,0.8205385559389234,1.7593668,1.0
TIMP4,0.9741470986840135,1.759411,1.0
FAM117B,0.8968592351489098,1.7595965,1.0
SOS1,0.7542603159916832,1.7596357,1.0
PPP1R14B,0.9231346704658866,1.7600536,1.0
CLN3,0.8487119027159888,1.7600687,1.0
RAD50,0.7060954241841324,1.7607561,1.0
ZSWIM6,0.7093821557934377,1.7608649,1.0
BBOF1,0.7908922959712315,1.7610767,1.0
FAM91A1,0.6268876340031828,1.7620201,1.0
CUL2,0.6973577112409541,1.7629334,1.0
SUPT16H,0.7093821557934377,1.7630638,1.0
ZC3H7A,0.7829601129275456,1.7631575,1.0
LMNB2,0.7458814166970955,1.7637668,1.0
CSRP1,0.21924505609717093,1.7644213,1.0
CRCP,0.6617480807237646,1.7646668,1.0
TMEM69,0.7593016476696816,1.7647779,1.0
LRRC40,0.7581804589039365,1.764782,1.0
C7orf25,0.8331614780526491,1.7648968,1.0
SULT1A1,0.7336467888227649,1.7652733,1.0
PLAAT2,0.8498662100367831,1.7655573,1.0
CSMD2,0.9870718523871757,1.7656558,1.0
FBXL4,0.5928411419866637,1.7661246,1.0
CDCA7,0.9612291301274924,1.7661934,1.0
MTHFD2,0.7458814166970955,1.7666764,1.0
MLH3,0.7954347728764871,1.7682066,1.0
NHEJ1,0.8840527086377346,1.7684274,1.0
IFT122,0.7829601129275456,1.7697488,1.0
WDR86,0.9225497516171718,1.7699374,1.0
RBMXL1,0.909692689313766,1.7710981,1.0
JAG1,0.5596680665622871,1.7718103,1.0
SHROOM2,0.8968592351489098,1.772811,1.0
TRUB1,0.5964117223529091,1.7732663,1.0
TMEM150A,0.8331614780526491,1.7733164,1.0
ARF4,0.30074844563757774,1.7736199,1.0
EGLN3,0.9225497516171718,1.7741718,1.0
ZDHHC23,0.9225497516171718,1.7743319,1.0
STXBP3,0.840065101939768,1.7744495,1.0
DLX4,0.9870718523871757,1.7755665,1.0
SMPD3,0.9354270840308261,1.7758977,1.0
NDUFS3,0.7093821557934377,1.7766681,1.0
PTPRG,0.5928411419866637,1.7777225,1.0
LTBR,0.5636406769846107,1.7792866,1.0
EIF4ENIF1,0.7581804589039365,1.7800786,1.0
HMG20B,0.516888216221326,1.780361,1.0
NDUFAF6,0.8458275585951152,1.7815036,1.0
ZNF263,0.7093821557934377,1.7821375,1.0
KDM5C,0.7099304726017956,1.7832404,1.0
RARS,0.825697059122569,1.7834775,1.0
XPO6,0.7829601129275456,1.7838433,1.0
TMEM50B,0.9120286786050127,1.7857945,1.0
HAUS1,0.8608478426818811,1.7858014,1.0
FBXO3,0.7829601129275456,1.7879188,1.0
C9orf40,0.9354270840308261,1.7886362,1.0
ZNF264,0.5706252690906819,1.788762,1.0
RNF32,0.9870718523871757,1.7890612,1.0
BRD3OS,0.7593016476696816,1.7890774,1.0
GP6,0.9870718523871757,1.7896878,1.0
NELFCD,0.46589874091476546,1.7901748,1.0
ZNF326,0.5816836262362848,1.7902819,1.0
SLC22A5,0.9231346704658866,1.7921017,1.0
GPC6,0.9612291301274924,1.7922039,1.0
TMTC4,0.8968592351489098,1.7932554,1.0
NAP1L4,0.3904518725101853,1.7943162,1.0
DHRS11,0.9483213326127321,1.7952353,1.0
DAZAP1,0.5488139435378125,1.7965807,1.0
FTSJ3,0.7458814166970955,1.7971073,1.0
SPAG16,0.5303140870516193,1.7973045,1.0
RNMT,0.7581804589039365,1.7994294,1.0
CXorf40A,0.8331614780526491,1.7995152,1.0
TRIT1,0.7829601129275456,1.8012543,1.0
PCDHB14,0.9354270840308261,1.8019758,1.0
AXDND1,0.9870718523871757,1.8020902,1.0
BNIP2,0.3815728620711717,1.8024291,1.0
UBR5,0.5696249503903859,1.8025665,1.0
ALG5,0.5596680665622871,1.802569,1.0
SLC12A8,0.9483213326127321,1.8030436,1.0
CDS2,0.5816836262362848,1.8030845,1.0
C2orf50,0.9483213326127321,1.8039298,1.0
INKA1,0.8968592351489098,1.8050764,1.0
ZNF16,0.9483213326127321,1.8058023,1.0
WDR11,0.6040957501356061,1.8058279,1.0
C4orf47,0.8840527086377346,1.8069476,1.0
TMEM185B,0.7458814166970955,1.8071284,1.0
GNPTAB,0.7503464946157038,1.8071786,1.0
BHLHE41,0.8079619476860063,1.8081493,1.0
RAD51C,0.8968592351489098,1.808602,1.0
MAD2L1BP,0.8840527086377346,1.8086362,1.0
WWOX,0.4463132565297182,1.8090556,1.0
BCL7A,0.9500807642436173,1.8102295,1.0
EFNB1,0.7581804589039365,1.8102652,1.0
SPG11,0.5274222749076354,1.8107758,1.0
MTPN,0.7581804589039365,1.8113478,1.0
TMEM164,0.8205385559389234,1.8117391,1.0
MAP1LC3A,0.6735380601244536,1.8136027,1.0
CDYL2,0.8968592351489098,1.814563,1.0
EVC,0.8079619476860063,1.81469,1.0
URB1,0.7954347728764871,1.8168163,1.0
ABCA5,0.6617480807237646,1.8170215,1.0
FBXL8,0.7336467888227649,1.8175902,1.0
QSER1,0.6300240671709414,1.8196173,1.0
EXO5,0.9225497516171718,1.819644,1.0
PLEKHH3,0.6617480807237646,1.8220372,1.0
POFUT1,0.8458275585951152,1.8224651,1.0
MYH3,0.9741470986840135,1.8237891,1.0
ARL8A,0.516888216221326,1.8259219,1.0
NCAPD3,0.8079619476860063,1.8259389,1.0
AP4S1,0.9225497516171718,1.8266445,1.0
IVNS1ABP,0.3073323484185002,1.8273866,1.0
ZRANB1,0.6617480807237646,1.8287016,1.0
PSME3,0.909692689313766,1.8287389,1.0
CSKMT,0.9483213326127321,1.8288187,1.0
IPO4,0.909692689313766,1.8288419,1.0
RNF43,0.8741772883807769,1.8293372,1.0
KMT2E,0.23049812210179288,1.8303217,1.0
MKRN1,0.7093821557934377,1.8314168,1.0
BCL7C,0.923719630883398,1.8317391,1.0
UNC50,0.7214794329454847,1.8317897,1.0
TESK1,0.6973577112409541,1.8323988,1.0
CASC1,0.8875425384267162,1.8327318,1.0
SMG5,0.6735380601244536,1.8342841,1.0
SCYL3,0.8331614780526491,1.8346958,1.0
TFRC,0.3229430348305151,1.8347094,1.0
ZNF236,0.858533608646945,1.8351139,1.0
HOXD1,0.9741470986840135,1.8372945,1.0
GPATCH11,0.9483213326127321,1.837413,1.0
SUMF2,0.9483213326127321,1.8375063,1.0
MED31,0.9354270840308261,1.8377875,1.0
ZNF585A,0.9225497516171718,1.8380129,1.0
ZNF66,0.9225497516171718,1.83809,1.0
DRC7,0.909692689313766,1.8380924,1.0
SLC11A2,0.7931626571654924,1.8383411,1.0
SHROOM3,0.6805429904932842,1.8383683,1.0
MTURN,0.6040957501356061,1.8393022,1.0
ADAM20,0.9741470986840135,1.8393263,1.0
ZNRF3,0.858533608646945,1.8403989,1.0
ISG15,0.8079619476860063,1.8412433,1.0
RMDN3,0.7920272561067234,1.8414323,1.0
CLIC4,0.5064642095962981,1.8418145,1.0
SLC30A1,0.8091032796136649,1.8418994,1.0
COBL,0.858533608646945,1.8424199,1.0
CLSTN3,0.6973577112409541,1.8429818,1.0
ETFDH,0.8205385559389234,1.8444008,1.0
ABITRAM,0.8875425384267162,1.8452715,1.0
E2F5,0.9354270840308261,1.8460019,1.0
C11orf24,0.7705410088241192,1.8464887,1.0
RNF185,0.6854087984573961,1.8476219,1.0
MTIF3,0.7214794329454847,1.8479996,1.0
EIF5,0.7039073068189021,1.8486629,1.0
HMG20A,0.6617480807237646,1.8490443,1.0
SMARCAD1,0.7954347728764871,1.8496743,1.0
NUP188,0.6500413848966478,1.8522836,1.0
KIF25,0.9870718523871757,1.8537172,1.0
TBCD,0.6617480807237646,1.8541445,1.0
ABHD10,0.8840527086377346,1.8556527,1.0
BST2,0.46589874091476546,1.8568723,1.0
SLC25A16,0.7093821557934377,1.8575106,1.0
DYNC1LI2,0.19767730268059358,1.8575587,1.0
USP50,0.9870718523871757,1.8578684,1.0
TRAPPC2B,0.909692689313766,1.8579915,1.0
NAT10,0.7458814166970955,1.8581328,1.0
ALG9,0.8079619476860063,1.8582346,1.0
TOX3,0.7236865485491987,1.8592149,1.0
FOXK2,0.6500413848966478,1.8597981,1.0
CLIC3,0.6617480807237646,1.8600417,1.0
ATP11B,0.43669902543963723,1.8605058,1.0
SGCB,0.8205385559389234,1.8608981,1.0
S1PR2,0.8205385559389234,1.8613156,1.0
MINDY1,0.8079619476860063,1.8616458,1.0
PLD4,0.9612291301274924,1.8621593,1.0
XRN2,0.45604686327765886,1.8627161,1.0
MTMR6,0.7336467888227649,1.8627616,1.0
SMPDL3A,0.8712764082069218,1.8627923,1.0
IYD,0.9741470986840135,1.863259,1.0
ADAR,0.5130848515045917,1.864243,1.0
SMPD2,0.7458814166970955,1.8649572,1.0
C1GALT1,0.8205385559389234,1.8663057,1.0
FRRS1,0.909692689313766,1.866408,1.0
EVI5,0.5274222749076354,1.8673463,1.0
VAV2,0.6973577112409541,1.867876,1.0
PDLIM4,0.4542682862060363,1.8681448,1.0
WNT7A,0.9612291301274924,1.8690002,1.0
NAPG,0.7093821557934377,1.8690549,1.0
MTHFD2L,0.8968592351489098,1.8702022,1.0
PC,0.9612291301274924,1.8702186,1.0
XKR9,0.9612291301274924,1.8705337,1.0
SLC39A1,0.8730167311001027,1.870854,1.0
PHKB,0.7587409898794144,1.8717816,1.0
LIPE,0.9612291301274924,1.8736503,1.0
SOWAHC,0.909692689313766,1.8737304,1.0
PPFIA3,0.9870718523871757,1.8738711,1.0
CTCF,0.7705410088241192,1.8739754,1.0
TMEM53,0.8840527086377346,1.8768343,1.0
UNC93B1,0.7403120640407345,1.8776858,1.0
NEDD4,0.8712764082069218,1.8798004,1.0
FASTKD2,0.8764992127400488,1.8804655,1.0
GHR,0.9225497516171718,1.8808113,1.0
ATP6AP1L,0.9483213326127321,1.8809521,1.0
LNX1,0.8608478426818811,1.8813372,1.0
CCNE2,0.9741470986840135,1.8820662,1.0
MSANTD4,0.858533608646945,1.8823264,1.0
DYNLRB2,0.7170721688016217,1.8835025,1.0
JADE3,0.9225497516171718,1.8843923,1.0
ZNF610,0.9741470986840135,1.8846022,1.0
PYCARD,0.7581804589039365,1.8848184,1.0
CERS5,0.7093821557934377,1.8856245,1.0
AGPS,0.6500413848966478,1.8856728,1.0
OPA3,0.8712764082069218,1.8866353,1.0
AMOTL1,0.6384204358776122,1.8874964,1.0
POLR1C,0.8458275585951152,1.8889645,1.0
IKZF2,0.8079619476860063,1.8895125,1.0
JOSD1,0.5928411419866637,1.8905867,1.0
AHI1,0.8205385559389234,1.8911384,1.0
PHF10,0.516888216221326,1.8912994,1.0
MAGI1,0.7581804589039365,1.8916572,1.0
EDA2R,0.9354270840308261,1.8931768,1.0
YDJC,0.8840527086377346,1.8932699,1.0
REV1,0.47586770877410745,1.894038,1.0
CNKSR3,0.858533608646945,1.8942204,1.0
BMI1,0.6756904442632066,1.8945384,1.0
SNTA1,0.9483213326127321,1.8946965,1.0
SCAPER,0.8205385559389234,1.895017,1.0
FXR2,0.6973577112409541,1.8952578,1.0
CCDC32,0.7581804589039365,1.8958412,1.0
AGGF1,0.7093821557934377,1.8962252,1.0
JADE2,0.8079619476860063,1.8966889,1.0
TXNDC5,0.5826938789338925,1.8978925,1.0
CXXC4,0.9483213326127321,1.898486,1.0
BIVM,0.8968592351489098,1.8990402,1.0
TRIM47,0.7581804589039365,1.8991404,1.0
CNDP2,0.8239767100791834,1.8996074,1.0
PRORP,0.7581804589039365,1.8997785,1.0
ZDHHC17,0.6154453152974477,1.9012398,1.0
NAT1,0.9741470986840135,1.9016768,1.0
XRCC1,0.6854087984573961,1.9020395,1.0
AMBRA1,0.7954347728764871,1.9023552,1.0
AGAP1,0.6154453152974477,1.9026408,1.0
TTC33,0.8079619476860063,1.9030612,1.0
THEM4,0.9225497516171718,1.9035896,1.0
ZNF711,0.9483213326127321,1.903952,1.0
ATXN2L,0.7458814166970955,1.9046324,1.0
DNAJC13,0.6384204358776122,1.9046355,1.0
NOL3,0.6854087984573961,1.9052713,1.0
BCAP29,0.8435215680539321,1.9054636,1.0
ERGIC3,0.35453810925865725,1.9080864,1.0
ABCC9,0.889870307749705,1.9081153,1.0
PITPNM1,0.6268876340031828,1.908119,1.0
TRAPPC4,0.5928411419866637,1.9103448,1.0
IGHA2,0.9870718523871757,1.9110744,1.0
TTC23L,0.9483213326127321,1.9115031,1.0
PAQR6,0.9612291301274924,1.9122242,1.0
RBM22,0.7214794329454847,1.9122251,1.0
AMN,0.909692689313766,1.9131523,1.0
PDPK1,0.7829601129275456,1.9134222,1.0
PLIN5,0.8331614780526491,1.914704,1.0
FAS,0.4859525103138448,1.9147998,1.0
LRRC46,0.8125297034734281,1.9154204,1.0
STX1A,0.8968592351489098,1.9160646,1.0
PARG,0.8712764082069218,1.9170779,1.0
SPTY2D1,0.7818287624011813,1.9196551,1.0
DYRK4,0.8968592351489098,1.9197673,1.0
EP400,0.9225497516171718,1.9199299,1.0
UNC119,0.7829601129275456,1.9209406,1.0
EPHA3,0.9741470986840135,1.9211141,1.0
FMNL2,0.7006297270079045,1.9222944,1.0
MCPH1,0.7581804589039365,1.9235225,1.0
PRR14,0.6154453152974477,1.9241763,1.0
ARL6IP4,0.4044184738776446,1.924468,1.0
ACVR1,0.8435215680539321,1.9254102,1.0
ARFIP1,0.6617480807237646,1.9264246,1.0
ORC5,0.8968592351489098,1.9266931,1.0
RNF111,0.7336467888227649,1.9297119,1.0
RIC8A,0.7705410088241192,1.9300504,1.0
BBS7,0.8712764082069218,1.9301046,1.0
C17orf97,0.8986077398428446,1.9302202,1.0
ZNF580,0.43669902543963723,1.9313087,1.0
CAMSAP1,0.858533608646945,1.9326575,1.0
ZNF287,0.9225497516171718,1.9339365,1.0
TSHZ3,0.8840527086377346,1.9339598,1.0
CDC6,0.819393266980144,1.9342852,1.0
IL18,0.7829601129275456,1.9344217,1.0
ARMC6,0.6973577112409541,1.934668,1.0
TP53INP2,0.7581804589039365,1.9347501,1.0
CMIP,0.7920272561067234,1.9348885,1.0
ZFP41,0.8968592351489098,1.9363041,1.0
DCUN1D3,0.7581804589039365,1.9367143,1.0
HNRNPM,0.7093821557934377,1.9368064,1.0
RER1,0.7503464946157038,1.9368123,1.0
SNRPB2,0.7292143635123968,1.9372785,1.0
BCL7B,0.5488139435378125,1.9375334,1.0
ZNF436,0.8458275585951152,1.9384103,1.0
TMEM173,0.12772081007171,1.93998,1.0
TUSC1,0.8712764082069218,1.9403508,1.0
KMT2B,0.7214794329454847,1.9409107,1.0
KLK12,0.8510208392643909,1.940997,1.0
IL20RA,0.8741772883807769,1.9410785,1.0
CYTL1,0.9870718523871757,1.9435046,1.0
MX2,0.7954347728764871,1.944145,1.0
SMAD9,0.8458275585951152,1.944845,1.0
IGFALS,0.9870718523871757,1.9449551,1.0
SYAP1,0.38599677698282187,1.9452013,1.0
CSTF2,0.909692689313766,1.9462769,1.0
NSMCE2,0.7214794329454847,1.9470271,1.0
NEK7,0.40858249705753,1.9481076,1.0
SLC41A2,0.7414248568443643,1.9484158,1.0
C2orf49,0.7705410088241192,1.950397,1.0
ABHD3,0.8331614780526491,1.9504658,1.0
DYDC1,0.9354270840308261,1.9523792,1.0
GPR107,0.7688519650150216,1.9547877,1.0
PCYT1B,0.9870718523871757,1.9555202,1.0
HACL1,0.909692689313766,1.9556756,1.0
SETD6,0.8079619476860063,1.9558091,1.0
SMG7,0.9225497516171718,1.9561913,1.0
CNTN1,0.841216918148658,1.9579258,1.0
PSTPIP2,0.7336467888227649,1.9587737,1.0
BAZ2B,0.43669902543963723,1.9593339,1.0
CPD,0.16795923287777104,1.9600011,1.0
NACAD,0.9870718523871757,1.9623364,1.0
CEPT1,0.6154453152974477,1.962712,1.0
TIAM1,0.8458275585951152,1.9631841,1.0
NUDT2,0.8712764082069218,1.9645958,1.0
VPS11,0.7581804589039365,1.9650152,1.0
MARCH6,0.7258959642031233,1.9672636,1.0
ADD1,0.20051158674560365,1.9673084,1.0
CRYZL1,0.9354270840308261,1.9676763,1.0
SUGT1,0.9167029185326627,1.9682536,1.0
PKN2,0.5488139435378125,1.9683945,1.0
CSNK1G1,0.7458814166970955,1.9698238,1.0
PPM1L,0.8458275585951152,1.9703624,1.0
RBM42,0.9412862111774516,1.970704,1.0
ATG12,0.7840919226222629,1.9711838,1.0
GABARAPL1,0.516888216221326,1.9712354,1.0
CCDC58,0.9354270840308261,1.9720092,1.0
SUPT20H,0.5928411419866637,1.9726357,1.0
SFPQ,0.6735380601244536,1.9727093,1.0
AP1M1,0.5596680665622871,1.9727725,1.0
HNRNPR,0.5488139435378125,1.972797,1.0
BLOC1S5,0.7705410088241192,1.9746428,1.0
PEBP4,0.8481348705252014,1.9751036,1.0
CHD8,0.6154453152974477,1.977482,1.0
SPATA9,0.9870718523871757,1.9777175,1.0
SFXN5,0.858533608646945,1.9777176,1.0
ANP32E,0.7336467888227649,1.9796758,1.0
FAH,0.8331614780526491,1.9800421,1.0
CPXM1,0.9741470986840135,1.9803915,1.0
ZMIZ1,0.6973577112409541,1.9806927,1.0
RNF130,0.7143223939127342,1.9810871,1.0
NUDT8,0.8863790161305861,1.9821019,1.0
NUP88,0.7214794329454847,1.9822115,1.0
POLR3A,0.8205385559389234,1.9828322,1.0
KAT14,0.9225497516171718,1.984295,1.0
USP48,0.5902967419454348,1.9852766,1.0
MRE11,0.8840527086377346,1.9860247,1.0
ZNF573,0.8712764082069218,1.9871161,1.0
RTKN,0.7093821557934377,1.9871966,1.0
ATG5,0.6973577112409541,1.9890788,1.0
NFYA,0.8458275585951152,1.9908683,1.0
FUZ,0.7093821557934377,1.9910152,1.0
KBTBD2,0.6268876340031828,1.9917625,1.0
ZNF385A,0.9530136869662584,1.9918848,1.0
KLHL29,0.909692689313766,1.9921465,1.0
MORC3,0.6968129200490106,1.9926972,1.0
FAM214B,0.8331614780526491,1.9930267,1.0
DHX16,0.7705410088241192,1.9932508,1.0
DNAJC7,0.6268876340031828,1.9947435,1.0
TTC39B,0.8045404126162667,1.9960071,1.0
ZFP36L2,0.09468321872783182,1.9963596,1.0
TNNI2,0.8712764082069218,1.9968615,1.0
FAM98C,0.7705410088241192,1.9973084,1.0
TMEM60,0.9225497516171718,1.9983941,1.0
CDK11B,0.8840527086377346,1.9995798,1.0
CDS1,0.5537347373596637,2.001131,1.0
TTI2,0.909692689313766,2.001436,1.0
SRP54,0.6516327576633091,2.0016725,1.0
SNAP23,0.6268876340031828,2.0020149,1.0
NCAPD2,0.9131969596760576,2.002192,1.0
TSPAN15,0.5928411419866637,2.0022862,1.0
VEGFB,0.42720519893404174,2.0032725,1.0
RAB11FIP5,0.8205385559389234,2.0038033,1.0
UBAP2,0.7954347728764871,2.0043902,1.0
CFTR,0.3269251145262736,2.005095,1.0
ACOX1,0.6040957501356061,2.0051951,1.0
VPS54,0.7564996296184839,2.0056262,1.0
FGF12,0.9741470986840135,2.0056593,1.0
USP34,0.4208016606691126,2.005792,1.0
RNF139,0.8205385559389234,2.0064545,1.0
SLX4IP,0.8968592351489098,2.0071447,1.0
ADGRG2,0.9870718523871757,2.007494,1.0
NCK2,0.8562205895480749,2.0082047,1.0
IFT22,0.5842107912737579,2.0084646,1.0
TXNDC15,0.5064642095962981,2.0092115,1.0
TADA1,0.9612291301274924,2.0093043,1.0
CLCA2,0.7481128995678996,2.0095706,1.0
SMARCA4,0.7386438939503542,2.0103924,1.0
AASS,0.6384204358776122,2.0109992,1.0
TTLL11,0.909692689313766,2.0121684,1.0
C15orf62,0.9870718523871757,2.0125935,1.0
ZNF502,0.8643214291640422,2.013409,1.0
LRIG2,0.7829601129275456,2.0136154,1.0
TMEM64,0.7336467888227649,2.0137718,1.0
NDUFAF2,0.8079619476860063,2.0138843,1.0
GRN,0.3186351718437658,2.0164473,1.0
DOCK9,0.9038561744487945,2.0167038,1.0
SEC61B,0.6128576437614284,2.0171108,1.0
ZBED1,0.7705410088241192,2.0193923,1.0
SEC13,0.841216918148658,2.019421,1.0
PDZD4,0.9225497516171718,2.020247,1.0
PRICKLE3,0.858533608646945,2.0203588,1.0
LCN2,0.1212215354797575,2.0228934,1.0
MTX3,0.858533608646945,2.0233502,1.0
RRP9,0.7954347728764871,2.0238938,1.0
PCGF5,0.889870307749705,2.0239537,1.0
MPDU1,0.7214794329454847,2.026376,1.0
APOBEC3D,0.8712764082069218,2.0271883,1.0
ERAL1,0.8331614780526491,2.0273724,1.0
NMT1,0.496151813220973,2.0281522,1.0
COMMD8,0.9483213326127321,2.0287008,1.0
KCTD2,0.8079619476860063,2.029621,1.0
IQUB,0.8840527086377346,2.0308356,1.0
PDE4DIP,0.885215738710207,2.0310931,1.0
DDX49,0.7581804589039365,2.0317822,1.0
USP42,0.8840527086377346,2.0327027,1.0
NELFA,0.6268876340031828,2.0329978,1.0
MED16,0.6268876340031828,2.0330136,1.0
TP53I13,0.7336467888227649,2.0340872,1.0
CHCHD6,0.7829601129275456,2.0344048,1.0
SURF2,0.8458275585951152,2.034752,1.0
TRPS1,0.8205385559389234,2.0348165,1.0
C19orf47,0.8331614780526491,2.0359826,1.0
MPV17,0.9442169867618428,2.036487,1.0
INPP1,0.7093821557934377,2.0387967,1.0
PDE7A,0.37281884997053927,2.0392337,1.0
PPIF,0.7214794329454847,2.0395544,1.0
ANG,0.8997736836891055,2.0398202,1.0
RALGAPB,0.516888216221326,2.039854,1.0
AURKB,0.9741470986840135,2.0399578,1.0
CXCL1,0.1805647849183626,2.042503,1.0
KIAA1109,0.6154453152974477,2.0441935,1.0
NUP98,0.7403120640407345,2.0466237,1.0
SMARCD1,0.7336467888227649,2.0470064,1.0
L2HGDH,0.9225497516171718,2.0473645,1.0
LRATD2,0.7954347728764871,2.0474997,1.0
ICE2,0.858533608646945,2.0498016,1.0
ZNF300,0.9483213326127321,2.0507214,1.0
MAPRE1,0.7214794329454847,2.051243,1.0
OTUB2,0.9870718523871757,2.0533915,1.0
GBE1,0.8446743969471708,2.0556505,1.0
ANAPC4,0.5274222749076354,2.0556917,1.0
PFKFB3,0.31507416363726337,2.0580413,1.0
TOR1A,0.7093821557934377,2.0582747,1.0
BCAT1,0.8079619476860063,2.0598793,1.0
TTC39A,0.7380881100909598,2.0612385,1.0
TEX9,0.42122680225552733,2.0619311,1.0
ZNF780A,0.7954347728764871,2.0623515,1.0
TCAIM,0.7093821557934377,2.0664713,1.0
ATP5PO,0.8974420148221323,2.0668113,1.0
WDR5,0.8840527086377346,2.068102,1.0
GTF2E2,0.6154453152974477,2.0682662,1.0
CCNO,0.6821634617187876,2.0702243,1.0
ZDHHC3,0.5928411419866637,2.0703142,1.0
NELFE,0.8968592351489098,2.0703428,1.0
DCTN3,0.6040957501356061,2.0704124,1.0
