gene,p_val,logFC,p_val_adj
RYK,0.826799708879642,2.2346616,1.0
INAFM2,0.8840224994552206,2.2349532,1.0
LRRC3,0.9709092100822064,2.2351995,1.0
NSDHL,0.8298448204809379,2.2353342,1.0
CANT1,0.7985100440727635,2.2369754,1.0
STAMBP,0.8727246118307893,2.237209,1.0
MYO9B,0.6096649914177258,2.2399464,1.0
ST13,0.9128821091560104,2.241333,1.0
TOR1B,0.869647769852741,2.2420053,1.0
MUSTN1,0.8984355131844849,2.24212,1.0
PTCH1,0.6206547683584296,2.2424212,1.0
RNF19A,0.3814479478480465,2.2427557,1.0
GPR107,0.6354401943897126,2.242857,1.0
FAM204A,0.8553159883537829,2.2430394,1.0
FANCI,0.9418570784038848,2.2435148,1.0
SYCP2L,0.9418570784038848,2.246099,1.0
HDAC7,0.4737843233286184,2.2464824,1.0
CCDC89,0.9563759000399102,2.2471485,1.0
ALG3,0.8126243088386487,2.2471564,1.0
HFE,0.9418570784038848,2.250357,1.0
METTL25,0.8840224994552206,2.2511451,1.0
SPPL2A,0.71535043993624,2.252054,1.0
ANO6,0.826799708879642,2.2523398,1.0
MTX2,0.8840224994552206,2.253383,1.0
LURAP1,0.9128821091560104,2.2563498,1.0
PCNA,0.9418570784038848,2.256494,1.0
FTSJ1,0.826799708879642,2.2567208,1.0
SLC26A6,0.5915437539960671,2.2570179,1.0
GGTLC3,0.9709092100822064,2.2582185,1.0
ZBTB7A,0.4547053339069408,2.2589307,1.0
NME6,0.826799708879642,2.259169,1.0
ZNF677,0.9418570784038848,2.259707,1.0
POGK,0.6484980273955695,2.260159,1.0
PUM2,0.4883775706021418,2.260737,1.0
SLC35A3,0.7427515122623651,2.2609942,1.0
ATP5MC3,0.8984355131844849,2.2624247,1.0
CCNB1IP1,0.83492566895824,2.2635002,1.0
JADE2,0.8706731669620894,2.2653267,1.0
E2F4,0.3619269290113506,2.2659242,1.0
ERP27,0.8840224994552206,2.2670357,1.0
TAS2R4,0.9709092100822064,2.2674341,1.0
KIFC1,0.9854521870933786,2.2677524,1.0
ZNF175,0.6883113258681478,2.267843,1.0
AKT1,0.754597735067122,2.2683585,1.0
RNPEPL1,0.853272367007091,2.269553,1.0
MTX3,0.8278144591226628,2.273066,1.0
TRIM41,0.5293014931701174,2.2733417,1.0
PCDHGC3,0.4453305803075346,2.2734253,1.0
AXL,0.2671418884868688,2.2736256,1.0
GUCY1B1,0.2791114524050998,2.273997,1.0
PSMC5,0.571901224122547,2.2740138,1.0
CCNT1,0.6787481043979373,2.2748244,1.0
ZMAT1,0.9128821091560104,2.2753112,1.0
DOCK1,0.3674394255820267,2.2761252,1.0
POLR3B,0.9128821091560104,2.2764022,1.0
KDM5C,0.571901224122547,2.277085,1.0
SLC7A11,0.9709092100822064,2.277845,1.0
EEF1AKMT4,0.9709092100822064,2.2805831,1.0
LGALS3BP,0.310300689619458,2.2809963,1.0
ADHFE1,0.9056549086131341,2.282261,1.0
ZNF473,0.9273575521774896,2.282318,1.0
ZBTB33,0.869647769852741,2.282335,1.0
MAP3K4,0.7704824879471153,2.2846458,1.0
PYCR3,0.8065675938366335,2.2852056,1.0
TAF5,0.9273575521774896,2.2855995,1.0
JAM3,0.8747769129339031,2.286255,1.0
CPT1A,0.7290077036863363,2.2862694,1.0
USP10,0.8840224994552206,2.2869813,1.0
LSM12,0.8840224994552206,2.2877517,1.0
ZNF319,0.9418570784038848,2.2880003,1.0
RCBTB2,0.826799708879642,2.2917397,1.0
POU5F2,0.7427515122623651,2.293091,1.0
MDM1,0.869647769852741,2.2935865,1.0
NFAM1,0.8840224994552206,2.294884,1.0
ZBTB34,0.9128821091560104,2.2957084,1.0
ANO5,0.9709092100822064,2.2966812,1.0
ZNF350,0.869647769852741,2.2975686,1.0
TRMT11,0.8410317764898454,2.2981973,1.0
UBAP1,0.8410317764898454,2.298593,1.0
EMG1,0.7844613224628977,2.2989454,1.0
RAB9A,0.869647769852741,2.3001347,1.0
EOGT,0.5267467452368824,2.3021672,1.0
EXOSC3,0.9646791835174449,2.302345,1.0
E2F5,0.9563759000399102,2.3026283,1.0
NLGN2,0.4186257685594392,2.3044486,1.0
PDHX,0.7985100440727635,2.306268,1.0
GREB1,0.9854521870933786,2.3072433,1.0
GTSF1,0.9854521870933786,2.3106194,1.0
TRIT1,0.826799708879642,2.313485,1.0
PIGH,0.8594061302899156,2.313513,1.0
UHMK1,0.6224947494336022,2.3137424,1.0
CCDC3,0.401602016018646,2.3139784,1.0
SMG9,0.8410317764898454,2.3160145,1.0
SLC25A11,0.6616648458777705,2.3161302,1.0
ZNF780A,0.8410317764898454,2.3189795,1.0
DDX3Y,0.7924808828894808,2.3195925,1.0
DENND6B,0.8410317764898454,2.319603,1.0
TUFM,0.4547053339069408,2.319677,1.0
SH3GLB2,0.28552464419985557,2.3200061,1.0
EHD3,0.9273575521774896,2.3210242,1.0
NCAPD2,0.9128821091560104,2.3210275,1.0
NMD3,0.7037161053236671,2.321829,1.0
CADM3,0.9709092100822064,2.3227508,1.0
ZNF141,0.6940733917456116,2.3227565,1.0
SCFD1,0.7290077036863363,2.3232214,1.0
ARPIN,0.7017836873158787,2.3238797,1.0
SYT11,0.8176801644109525,2.3258724,1.0
FBXO3,0.8809388178268954,2.3261514,1.0
B4GALT7,0.7704824879471153,2.327881,1.0
UBTF,0.8126243088386487,2.3281207,1.0
TRMT1L,0.7844613224628977,2.3288305,1.0
DISC1,0.8410317764898454,2.3321974,1.0
LTC4S,0.9128821091560104,2.3335454,1.0
SLFN13,0.9563759000399102,2.3340106,1.0
ANAPC5,0.6308037459494775,2.3341668,1.0
UTP3,0.869647769852741,2.3343794,1.0
ZNF550,0.869647769852741,2.3347774,1.0
NUB1,0.6616648458777705,2.334782,1.0
ACSS3,0.8126243088386487,2.3348954,1.0
CXXC1,0.38286660369453895,2.3350525,1.0
GPM6B,0.9709092100822064,2.335994,1.0
TBC1D2B,0.035428985941152055,2.3367069,1.0
POSTN,0.9273575521774896,2.3375504,1.0
ZSWIM3,0.9709092100822064,2.338799,1.0
SLC30A9,0.7427515122623651,2.3416176,1.0
ADAMTS7,0.6005734801795208,2.3419108,1.0
AAR2,0.8085852295479093,2.34419,1.0
CLASP2,0.7427515122623651,2.3442125,1.0
GPN2,0.836959951804741,2.3457844,1.0
PBRM1,0.7874660264653635,2.3465507,1.0
ZNF383,0.8085852295479093,2.3488765,1.0
HIST1H2BH,0.9709092100822064,2.3491383,1.0
ZGRF1,0.9418570784038848,2.3502119,1.0
PDHB,0.5250470844369419,2.3511724,1.0
ETFBKMT,0.9418570784038848,2.3527632,1.0
THAP5,0.9418570784038848,2.3551478,1.0
ZNF791,0.9128821091560104,2.3594725,1.0
LACTB,0.7844613224628977,2.361228,1.0
ALG9,0.8410317764898454,2.3624072,1.0
COG8,0.8984355131844849,2.3670046,1.0
DUSP8,0.9709092100822064,2.3672838,1.0
NOL7,0.8553159883537829,2.36769,1.0
ZRSR2,0.9128821091560104,2.3692362,1.0
FHL3,0.8126243088386487,2.3694394,1.0
CTU2,0.869647769852741,2.370507,1.0
ZNF85,0.9418570784038848,2.3720162,1.0
USP9X,0.8126243088386487,2.3732476,1.0
CEACAM19,0.826799708879642,2.377716,1.0
TBCB,0.6224947494336022,2.3778427,1.0
CENPF,0.9854521870933786,2.3780293,1.0
ZNF839,0.8126243088386487,2.3795795,1.0
UBQLNL,0.8025361946725179,2.3800945,1.0
MVB12A,0.6578919792029909,2.3803217,1.0
ZSCAN20,0.9418570784038848,2.3814616,1.0
UBE2Q2L,0.7764645835575359,2.3824637,1.0
PLXNB2,0.41191429241058386,2.3873706,1.0
CUBN,0.9418570784038848,2.388774,1.0
PCDHGA3,0.7714785668806354,2.389342,1.0
SNX27,0.7290077036863363,2.3920307,1.0
PAQR6,0.9709092100822064,2.3922544,1.0
RGS10,0.8553159883537829,2.3929772,1.0
NUP35,0.9273575521774896,2.394908,1.0
DESI1,0.9263227367129209,2.3952854,1.0
OXNAD1,0.7704824879471153,2.396846,1.0
APOBEC3G,0.8126243088386487,2.3973866,1.0
COL9A3,0.9854521870933786,2.4011903,1.0
CDKAL1,0.7704824879471153,2.402986,1.0
POFUT1,0.8840224994552206,2.4030108,1.0
PPP1CB,0.6096649914177258,2.4034455,1.0
KHNYN,0.3907268544333443,2.4036624,1.0
SLC29A3,0.9418570784038848,2.4038827,1.0
ARHGEF9,0.9128821091560104,2.404858,1.0
RILP,0.6883113258681478,2.4092095,1.0
R3HCC1L,0.9325334379215935,2.4092376,1.0
MORF4L1,0.826799708879642,2.4100125,1.0
TOR2A,0.869647769852741,2.4100475,1.0
EFCAB12,0.9273575521774896,2.4115403,1.0
UBP1,0.3842884879060914,2.4140012,1.0
CALHM5,0.9709092100822064,2.4158697,1.0
CASZ1,0.8176801644109525,2.417681,1.0
CPT1B,0.8410317764898454,2.4199216,1.0
GFM1,0.7844613224628977,2.4209542,1.0
ZNF490,0.9128821091560104,2.4220111,1.0
UBE3B,0.6578919792029909,2.4235992,1.0
TCAP,0.9418570784038848,2.4237907,1.0
GPKOW,0.869647769852741,2.4244673,1.0
ANKK1,0.9854521870933786,2.4274287,1.0
TANK,0.9232190450235664,2.4277318,1.0
SAMD15,0.9854521870933786,2.428848,1.0
ATP7A,0.9128821091560104,2.4301248,1.0
PER1,0.39000826120285614,2.4322867,1.0
IFIT3,0.836959951804741,2.432439,1.0
EPHX2,0.9128821091560104,2.4335122,1.0
DYNC1H1,0.8840224994552206,2.4336588,1.0
SRR,0.9418570784038848,2.4351912,1.0
ZNF562,0.9128821091560104,2.4378066,1.0
MARK2,0.5473594243497046,2.43813,1.0
IL34,0.9709092100822064,2.438204,1.0
HTR1F,0.6730347806269075,2.4401233,1.0
INTS3,0.6096649914177258,2.4404206,1.0
BBS12,0.9709092100822064,2.4418485,1.0
EVA1C,0.7427515122623651,2.4419303,1.0
TMEM250,0.7844613224628977,2.442189,1.0
ESD,0.6749371461048319,2.4426796,1.0
SCO1,0.8840224994552206,2.4429097,1.0
C16orf91,0.9563759000399102,2.4430027,1.0
CALHM2,0.9864912134729499,2.443409,1.0
PAM16,0.7864641044900389,2.446215,1.0
ORAI2,0.869647769852741,2.4477625,1.0
MAGOH,0.8410317764898454,2.4478357,1.0
SCYL2,0.826799708879642,2.4478748,1.0
TRIM28,0.8840224994552206,2.4482484,1.0
SNTA1,0.9563759000399102,2.448758,1.0
SIKE1,0.7985100440727635,2.4497728,1.0
TDP1,0.869647769852741,2.4502017,1.0
AFF1,0.7202178479942996,2.4515262,1.0
SIN3B,0.9180488455410306,2.4539075,1.0
REV1,0.571901224122547,2.4550662,1.0
FAM126B,0.7985100440727635,2.455081,1.0
CRYZL1,0.9418570784038848,2.4551275,1.0
TFB1M,0.869647769852741,2.4562726,1.0
CUL3,0.5843651993204633,2.4567611,1.0
FASTK,0.32097804713117795,2.4583316,1.0
LRP3,0.8065675938366335,2.4595048,1.0
TMEM126B,0.826799708879642,2.4596684,1.0
TEP1,0.7844613224628977,2.4602778,1.0
DOLPP1,0.9563759000399102,2.4610093,1.0
IL12A,0.9854521870933786,2.4611554,1.0
MAGT1,0.6484980273955695,2.4618971,1.0
CARF,0.8553159883537829,2.462658,1.0
MTMR12,0.6749371461048319,2.4635286,1.0
SEC24C,0.9709092100822064,2.465145,1.0
TVP23A,0.9418570784038848,2.4651887,1.0
ZNF548,0.6372987964527477,2.4664617,1.0
TRIP12,0.8166683791379209,2.4670455,1.0
ZNF546,0.9273575521774896,2.467604,1.0
AKR7A2,0.8984355131844849,2.467608,1.0
BCAP29,0.6883113258681478,2.4686134,1.0
POLB,0.8065675938366335,2.4686258,1.0
RNMT,0.7985100440727635,2.4688976,1.0
DYRK4,0.9128821091560104,2.4694624,1.0
CDC42EP5,0.4045324546039327,2.4705083,1.0
TAF1A,0.8984355131844849,2.4706464,1.0
DTX2,0.8553159883537829,2.47151,1.0
NKAPL,0.9854521870933786,2.4718974,1.0
NDUFB1,0.8410317764898454,2.4722252,1.0
LMBR1L,0.31718247841914293,2.4750257,1.0
NIPSNAP2,0.7864641044900389,2.4755282,1.0
GLIS2,0.7290077036863363,2.4765072,1.0
SPATA5,0.9128821091560104,2.4766028,1.0
RABGGTB,0.5115515856682459,2.4779422,1.0
XPOT,0.8984355131844849,2.4781115,1.0
MTERF4,0.93046272890755,2.4781384,1.0
METTL4,0.842050401962765,2.4805658,1.0
FAM117B,0.8176801644109525,2.4816267,1.0
KATNAL1,0.6069311172931091,2.48297,1.0
ISCU,0.5352869808554884,2.484672,1.0
HERC6,0.869647769852741,2.4852192,1.0
RPUSD3,0.8984355131844849,2.4882832,1.0
DTX3,0.10715721938203245,2.4898863,1.0
FRMD4B,0.8126243088386487,2.4905753,1.0
F8A1,0.9709092100822064,2.4919178,1.0
POLR3C,0.9056549086131341,2.4921443,1.0
METRN,0.8410317764898454,2.4922967,1.0
NLRP2,0.9854521870933786,2.4933698,1.0
AEBP1,0.8614526240232718,2.4954898,1.0
PSMD5,0.9418570784038848,2.496503,1.0
MCRIP2,0.9418570784038848,2.4979227,1.0
KCNH3,0.9709092100822064,2.4989862,1.0
GTF2E2,0.7095248061345727,2.499325,1.0
ACAT2,0.869647769852741,2.5019016,1.0
CHST1,0.7605427655905856,2.5046494,1.0
ZNF785,0.818692253516401,2.5052814,1.0
AGPAT5,0.8065675938366335,2.5072753,1.0
COG5,0.7427515122623651,2.5109823,1.0
MAGED1,0.7844613224628977,2.5111063,1.0
ZNF358,0.7368509691171675,2.5112112,1.0
SLC35F5,0.559565049715999,2.5120287,1.0
TRIM44,0.8583832365945457,2.5127635,1.0
NAGLU,0.8126243088386487,2.514915,1.0
SMARCAL1,0.7954939370472499,2.5152073,1.0
STON1,0.869647769852741,2.51554,1.0
OPLAH,0.7995160840682063,2.5183723,1.0
CLDND2,0.9273575521774896,2.5193267,1.0
E2F6,0.7854625359646533,2.52005,1.0
APLF,0.9709092100822064,2.5201478,1.0
KAT8,0.6261817855010814,2.5205102,1.0
SIN3A,0.3059730776573196,2.5213685,1.0
PRPF40B,0.5897453203858205,2.5227067,1.0
RO60,0.7704824879471153,2.5249956,1.0
ENTPD5,0.9128821091560104,2.5291655,1.0
WDR26,0.062353412340174344,2.5294383,1.0
TAGLN2,0.6484980273955695,2.53041,1.0
ZWINT,0.9563759000399102,2.530473,1.0
ZDHHC18,0.7704824879471153,2.5317802,1.0
TMTC4,0.9128821091560104,2.5333169,1.0
MAK,0.9563759000399102,2.5347164,1.0
OGFOD2,0.6749371461048319,2.534934,1.0
ZNF316,0.04405643686682399,2.5359685,1.0
ZNF81,0.7714785668806354,2.5368247,1.0
APPL2,0.6883113258681478,2.5373242,1.0
TRMT61A,0.826799708879642,2.5375137,1.0
CRTC2,0.6806566758464727,2.5419896,1.0
FLCN,0.4337685664182108,2.5429893,1.0
CRYBG2,0.9709092100822064,2.542999,1.0
TNPO3,0.7290077036863363,2.5435014,1.0
CHST7,0.9273575521774896,2.5438588,1.0
GATAD1,0.2036683247205947,2.5440552,1.0
FAM151B,0.9273575521774896,2.5441284,1.0
SLC26A4,0.9854521870933786,2.548095,1.0
UBLCP1,0.6354401943897126,2.5489862,1.0
CHORDC1,0.8840224994552206,2.5531082,1.0
DVL1,0.4802404415314282,2.5552754,1.0
SRRT,0.10024563644119998,2.5553548,1.0
PCGF1,0.624337091643449,2.5566328,1.0
UQCC1,0.33059624224852824,2.5572767,1.0
MARK4,0.8045512445940247,2.56032,1.0
USE1,0.8788840295311425,2.561568,1.0
YY2,0.9709092100822064,2.5627377,1.0
ZNF764,0.7914772173309776,2.5650082,1.0
C11orf74,0.9128821091560104,2.56529,1.0
PRDM11,0.38857348725396024,2.566014,1.0
RSPO2,0.9709092100822064,2.5662546,1.0
ZMIZ2,0.4067386542287347,2.5675573,1.0
PCDHB11,0.7655078003453425,2.5676305,1.0
RAB36,0.8840224994552206,2.5690284,1.0
ENOPH1,0.8126243088386487,2.572892,1.0
MYH9,0.3842884879060914,2.5735881,1.0
SYNCRIP,0.9709092100822064,2.5756288,1.0
ENDOD1,0.8553159883537829,2.5763817,1.0
CAPS2,0.9563759000399102,2.577723,1.0
SGMS1,0.6578919792029909,2.577941,1.0
DCUN1D2,0.6280288214755685,2.5781136,1.0
SUMF2,0.47700640285957496,2.5801818,1.0
RUNX2,0.5508332688566283,2.5801954,1.0
ARL17B,0.7704824879471153,2.5811775,1.0
HGSNAT,0.1972578195974628,2.5833986,1.0
RWDD3,0.830860428313048,2.5837588,1.0
CDYL2,0.7975043385082315,2.5846586,1.0
PRRC1,0.8410317764898454,2.585404,1.0
PHF13,0.9128821091560104,2.5862763,1.0
TAF4,0.6317298814319983,2.5865984,1.0
PEX16,0.8860792667660803,2.586605,1.0
COLEC10,0.9854521870933786,2.587808,1.0
SMAD5,0.6635545136642922,2.5901964,1.0
CD99,0.23593468573395082,2.5905836,1.0
PPM1L,0.8328924900646603,2.5915334,1.0
SINHCAF,0.9709092100822064,2.5944047,1.0
FURIN,0.6484980273955695,2.5946069,1.0
CENPE,0.9854521870933786,2.5953627,1.0
ARHGAP44,0.7985100440727635,2.5955334,1.0
SCAND1,0.7704824879471153,2.5961206,1.0
TCEANC2,0.9709092100822064,2.596759,1.0
KPNA5,0.7844613224628977,2.596817,1.0
ZNF454,0.7605427655905856,2.5970266,1.0
SDE2,0.7704824879471153,2.5974858,1.0
SLC22A18,0.8840224994552206,2.5976543,1.0
EXOC3L4,0.9273575521774896,2.599611,1.0
POC5,0.8984355131844849,2.6010325,1.0
QRICH2,0.9128821091560104,2.6013718,1.0
IQSEC1,0.6569501177497374,2.6016152,1.0
PPT2,0.3979569384789069,2.6016428,1.0
FIZ1,0.9418570784038848,2.6025045,1.0
NDUFS7,0.7095248061345727,2.603559,1.0
ADAM33,0.30535812958276387,2.6054583,1.0
PNPLA2,0.7066183200065697,2.6055079,1.0
PSMD2,0.8984355131844849,2.6075985,1.0
ZBTB43,0.9418570784038848,2.6082895,1.0
SLC12A9,0.6616648458777705,2.6084678,1.0
KRTAP5-8,0.9854521870933786,2.6084757,1.0
ARMCX5,0.9418570784038848,2.6093402,1.0
CUL7,0.7914772173309776,2.6099186,1.0
PML,0.5473594243497046,2.6105738,1.0
COX10,0.8984355131844849,2.6106622,1.0
TTLL5,0.9149483742632745,2.6109006,1.0
PRUNE1,0.8984355131844849,2.6112266,1.0
PPP2CB,0.8819665135162379,2.6114,1.0
MMP16,0.9854521870933786,2.6129215,1.0
ARHGAP17,0.5174335032364308,2.6133347,1.0
DNA2,0.9563759000399102,2.6136134,1.0
PMM1,0.5843651993204633,2.6140523,1.0
MIEN1,0.7290077036863363,2.6165688,1.0
CS,0.9854521870933786,2.6171706,1.0
SYCE1,0.9854521870933786,2.6252596,1.0
ZNF511,0.8686225918843279,2.625981,1.0
MKKS,0.8553159883537829,2.6274989,1.0
AP2A1,0.7864641044900389,2.6276782,1.0
TMUB1,0.7565778165067083,2.6290054,1.0
RABL6,0.36055694423826234,2.6307085,1.0
MARK3,0.3626131430090299,2.631042,1.0
TRIR,0.5569384769908224,2.634152,1.0
SYNJ2BP,0.8840224994552206,2.6359546,1.0
ARHGAP32,0.3907268544333443,2.6365519,1.0
PPCS,0.7017836873158787,2.6371431,1.0
SEMA4G,0.9709092100822064,2.6387432,1.0
KANSL3,0.7985100440727635,2.6388152,1.0
NCR3LG1,0.9709092100822064,2.6391673,1.0
GLYR1,0.8126243088386487,2.6393793,1.0
ZC3HAV1L,0.7526192652176639,2.641269,1.0
MINDY4,0.5843651993204633,2.6425252,1.0
MTRR,0.7427515122623651,2.6434276,1.0
CETP,0.9854521870933786,2.645548,1.0
TTI2,0.9273575521774896,2.6477787,1.0
MARC1,0.8553159883537829,2.6514375,1.0
CDK19,0.9273575521774896,2.6515508,1.0
UBR5,0.19188171050762104,2.652026,1.0
DNTTIP2,0.8126243088386487,2.6521504,1.0
TUBG2,0.8288294968700469,2.65348,1.0
PRTG,0.8984355131844849,2.6562088,1.0
NEGR1,0.9273575521774896,2.657721,1.0
CCDC88A,0.5843651993204633,2.6579711,1.0
MRM1,0.9563759000399102,2.6589057,1.0
RNF10,0.47700640285957496,2.659862,1.0
BROX,0.7427515122623651,2.6611814,1.0
EIF4ENIF1,0.6151490861463333,2.6611955,1.0
ITPRIP,0.8410317764898454,2.6619658,1.0
GPR20,0.4745887196818366,2.6623306,1.0
PPIP5K2,0.7565778165067083,2.6624343,1.0
ALG1L,0.9854521870933786,2.6635385,1.0
CEP131,0.8522509246043029,2.6636572,1.0
TMPPE,0.8984355131844849,2.6653726,1.0
SPATA2,0.9273575521774896,2.6681888,1.0
RPAP2,0.8840224994552206,2.669741,1.0
KLHDC1,0.8553159883537829,2.6699204,1.0
MPHOSPH10,0.869647769852741,2.6730564,1.0
IDS,0.43300398531239637,2.673143,1.0
ATP6V1H,0.7290077036863363,2.6762416,1.0
GATAD2A,0.5267467452368824,2.6763163,1.0
KIAA0355,0.6484980273955695,2.677326,1.0
KRCC1,0.7704824879471153,2.6780827,1.0
EDF1,0.7427515122623651,2.6781657,1.0
PLXNA1,0.8573605805875252,2.6791856,1.0
CPEB2,0.7704824879471153,2.680666,1.0
VPS53,0.8819665135162379,2.682223,1.0
ADA,0.869647769852741,2.682335,1.0
GPCPD1,0.4883775706021418,2.6825612,1.0
CSTF2,0.9273575521774896,2.684353,1.0
ASAP2,0.6749371461048319,2.6854472,1.0
HDHD5,0.8410317764898454,2.6856382,1.0
TWF1,0.9128821091560104,2.6867974,1.0
WFDC10B,0.9854521870933786,2.6894157,1.0
OVGP1,0.9563759000399102,2.690582,1.0
ZNF707,0.4001415867186523,2.6906505,1.0
CIAO2B,0.869647769852741,2.6910663,1.0
PPM1F,0.42238201183558444,2.6912327,1.0
CENPI,0.9709092100822064,2.6916373,1.0
TRAF1,0.7704824879471153,2.6938357,1.0
CSAD,0.3619269290113506,2.6949537,1.0
CACUL1,0.7874660264653635,2.6953387,1.0
AARS,0.869647769852741,2.695693,1.0
SLC25A17,0.8237571995636703,2.6957207,1.0
TMEM71,0.8553159883537829,2.6957927,1.0
NBPF15,0.6616648458777705,2.696715,1.0
B3GNTL1,0.8410317764898454,2.699372,1.0
ZNF438,0.8410317764898454,2.7024004,1.0
ZNF614,0.7734718538001661,2.7048953,1.0
TBC1D22B,0.8953440224145103,2.7060914,1.0
DHX29,0.7985100440727635,2.706344,1.0
TRIM24,0.7704824879471153,2.708093,1.0
NXN,0.8126243088386487,2.7081923,1.0
RAPGEFL1,0.8984355131844849,2.708856,1.0
MMADHC,0.6335838861331136,2.7090542,1.0
FBXO46,0.7985100440727635,2.709473,1.0
ASTN2,0.9418570784038848,2.714532,1.0
TTC4,0.7975043385082315,2.7163742,1.0
CMTR2,0.8840224994552206,2.7164218,1.0
SENP1,0.8594061302899156,2.7185175,1.0
PIK3R1,0.6749371461048319,2.7196987,1.0
TLCD3A,0.8840224994552206,2.7198632,1.0
BCL6,0.571901224122547,2.7213383,1.0
CHD7,0.8440884444633311,2.721426,1.0
TGM1,0.9709092100822064,2.7218316,1.0
DHX40,0.8126243088386487,2.722965,1.0
SKAP2,0.43300398531239637,2.7239535,1.0
MED11,0.8686225918843279,2.7245657,1.0
NKX2-8,0.9854521870933786,2.7251637,1.0
SEC31B,0.8881368017847985,2.7265308,1.0
SHPRH,0.4626018352964457,2.7266853,1.0
ZRANB3,0.754597735067122,2.7348878,1.0
ELMO3,0.6188171578606394,2.7349334,1.0
FLAD1,0.7985100440727635,2.7363303,1.0
UHRF2,0.9149483742632745,2.7374268,1.0
SPATA2L,0.8840224994552206,2.7394006,1.0
ZFP14,0.9128821091560104,2.7407591,1.0
GCDH,0.8389953253929703,2.7441134,1.0
PPP4C,0.7944892443342859,2.7448516,1.0
CPNE2,0.7844613224628977,2.745389,1.0
ANKRD36C,0.596954113183807,2.7454617,1.0
VPS33B,0.8328924900646603,2.745574,1.0
POC1B,0.8984355131844849,2.7461965,1.0
MAP6,0.8055592576028641,2.7472043,1.0
LDOC1,0.8553159883537829,2.7477658,1.0
CMTM3,0.46578172529552686,2.7486455,1.0
SMIM26,0.8840224994552206,2.7488132,1.0
KIAA2013,0.6979246419644525,2.7496912,1.0
PDCD4,0.2069298637164253,2.7518988,1.0
MAML2,0.7844613224628977,2.7564151,1.0
STAG1,0.21888743568696634,2.757793,1.0
PTPN4,0.71535043993624,2.759137,1.0
CIT,0.9854521870933786,2.7608476,1.0
FPGT,0.4001415867186523,2.7611,1.0
CYB5R2,0.8984355131844849,2.7637978,1.0
TRIP11,0.8126243088386487,2.7646153,1.0
ZNF335,0.6825672945192891,2.768975,1.0
NEK11,0.869647769852741,2.7690084,1.0
PIAS2,0.959489125176005,2.769845,1.0
HDAC3,0.684479949634412,2.7707648,1.0
ZBTB5,0.8410317764898454,2.7715943,1.0
PRKCA,0.3510583810340365,2.7717803,1.0
ZNF595,0.7985100440727635,2.7722647,1.0
AAK1,0.559565049715999,2.77361,1.0
FSTL4,0.9854521870933786,2.773723,1.0
CEPT1,0.6749371461048319,2.7755182,1.0
FAAP20,0.7684914668650201,2.7755194,1.0
TSPAN4,0.8799113225973583,2.7760262,1.0
ZBTB40,0.7985100440727635,2.777028,1.0
ZNF397,0.6711345051062068,2.7793875,1.0
ABCC9,0.5370033650154635,2.7806401,1.0
PRRC2A,0.7565778165067083,2.7815602,1.0
MIA3,0.6616648458777705,2.781933,1.0
GALNS,0.624337091643449,2.782071,1.0
ACSL3,0.6616648458777705,2.7835329,1.0
GUCD1,0.6616648458777705,2.7842941,1.0
LYRM7,0.9563759000399102,2.7852283,1.0
CBX4,0.7017836873158787,2.7858844,1.0
SPOUT1,0.6096649914177258,2.7866638,1.0
APOM,0.9854521870933786,2.7868018,1.0
GTF3C5,0.6133186435931255,2.787583,1.0
HMGB2,0.5951481591365233,2.7911606,1.0
NCSTN,0.596954113183807,2.7920396,1.0
CASP7,0.7017836873158787,2.7922974,1.0
TRAPPC12,0.446885345517513,2.7924855,1.0
NECTIN1,0.7914772173309776,2.794199,1.0
SSBP2,0.6806566758464727,2.7945616,1.0
MAN2A1,0.6317298814319983,2.7954354,1.0
ZRANB1,0.6825672945192891,2.79647,1.0
MPG,0.8635000483308961,2.7994692,1.0
PHF20,0.8840224994552206,2.8005352,1.0
ZFYVE26,0.8126243088386487,2.8040113,1.0
GLG1,0.826799708879642,2.804594,1.0
NAIF1,0.8984355131844849,2.8047478,1.0
TRIM66,0.869647769852741,2.8063369,1.0
PITHD1,0.7095248061345727,2.8067677,1.0
TRIM34,0.9128821091560104,2.808914,1.0
ZNF322,0.8328924900646603,2.8093863,1.0
PPCDC,0.71535043993624,2.8100965,1.0
PRXL2B,0.8410317764898454,2.8135061,1.0
PSMB2,0.8410317764898454,2.8153765,1.0
RAB12,0.7784615848523245,2.8162823,1.0
POLE4,0.7985100440727635,2.8168576,1.0
FES,0.7565778165067083,2.8171458,1.0
AP002495.1,0.8065675938366335,2.8177407,1.0
C12orf4,0.5772274429997228,2.8206608,1.0
AC104389.5,0.7417670274042901,2.8216493,1.0
NUDT9,0.7427515122623651,2.8216825,1.0
AACS,0.8481676491524042,2.8221266,1.0
DPH1,0.5683634396324899,2.8225706,1.0
KCTD17,0.8217303275586991,2.822571,1.0
RP9,0.5551907720993593,2.8235517,1.0
TM6SF2,0.9854521870933786,2.8258715,1.0
LRRC8A,0.7427515122623651,2.8276372,1.0
DNAJA2,0.571901224122547,2.8284545,1.0
STAT5B,0.71535043993624,2.8287568,1.0
CALML6,0.9854521870933786,2.8301203,1.0
APOBEC3F,0.8045512445940247,2.8315456,1.0
XPO6,0.8126243088386487,2.833222,1.0
TRMT5,0.7804600501041614,2.8344784,1.0
ZNF790,0.7526192652176639,2.8346267,1.0
