gene,p_val,logFC,p_val_adj
MIF,0.7485726705877775,0.5645007,1.0
LDB1,0.7347567291974215,0.56485605,1.0
NUAK2,0.9398829841504732,0.56503254,1.0
IL18RAP,0.9248937503433824,0.5652776,1.0
ADAL,0.9995441363178895,0.5657642,1.0
CLCN4,0.8913862139002089,0.56621575,1.0
CHD2,0.7227376256716205,0.5662581,1.0
FGD3,0.9840458335481732,0.56643915,1.0
CGNL1,0.7918112976175762,0.5668717,1.0
RNF112,0.954893546105645,0.56689787,1.0
CCDC66,0.897712468856811,0.56712496,1.0
GCA,0.16537634680466828,0.56717205,1.0
SHF,0.9099311341105192,0.56717247,1.0
PDZD4,0.954893546105645,0.5678102,1.0
ZFAT,0.9699201240852448,0.5683609,1.0
VSNL1,0.9849573889071359,0.5689781,1.0
BAG2,0.8652554274426423,0.56932724,1.0
CFAP20,0.9099311341105192,0.569497,1.0
SUSD4,0.9699201240852448,0.56978714,1.0
ALDH5A1,0.9398829841504732,0.57014686,1.0
ITGB7,0.9248937503433824,0.57074416,1.0
GZMM,0.9398829841504732,0.5710172,1.0
PRIM1,0.9731091340813448,0.571097,1.0
FAM83E,0.8801067650420372,0.5714229,1.0
SOX5,0.7918112976175762,0.57145095,1.0
FOXS1,0.9849573889071359,0.57149404,1.0
UBB,0.8598664333285565,0.5718241,1.0
ING2,0.988147979512747,0.5727057,1.0
TRIM46,0.9849573889071359,0.5727316,1.0
PEG10,0.954893546105645,0.5729759,1.0
CYB561,0.6921500905436295,0.57362556,1.0
CLDN34,0.9849573889071359,0.573907,1.0
FRK,0.9248937503433824,0.57465696,1.0
WHRN,0.9248937503433824,0.5753157,1.0
LUC7L,0.7694475207219617,0.57590085,1.0
IGF2BP2,0.8801067650420372,0.5760895,1.0
NRP2,0.8661542096676739,0.5761512,1.0
NTF4,0.9699201240852448,0.5765466,1.0
RCN2,0.9099311341105192,0.57665855,1.0
ELOVL5,0.6239852432291401,0.5773689,1.0
CIAPIN1,0.9398829841504732,0.5779288,1.0
HIST3H2BB,0.9849573889071359,0.57803154,1.0
ADGRA2,0.8652554274426423,0.5780917,1.0
CAPN2,0.37185444695729153,0.57879657,1.0
PCDHAC1,0.9849573889071359,0.5792959,1.0
SNORC,0.9849573889071359,0.5794969,1.0
DENND2C,0.9699201240852448,0.579887,1.0
CATSPERE,0.9849573889071359,0.58011174,1.0
CAPS,0.7248789823734425,0.58103275,1.0
IL9R,0.954893546105645,0.5812436,1.0
PCBP1,0.8814590615130466,0.58147967,1.0
CCDC69,0.6373866359855983,0.58148664,1.0
SLC16A11,0.9699201240852448,0.581524,1.0
HOXA2,0.9849573889071359,0.5816365,1.0
MBIP,0.6239852432291401,0.5816906,1.0
FOXO3,0.7957762753570786,0.5817694,1.0
CYTH3,0.8950003965817535,0.5821832,1.0
NID2,0.954893546105645,0.58243024,1.0
PYHIN1,0.8504515269818823,0.582708,1.0
CCSER2,0.6107071390451877,0.5833012,1.0
RASD1,0.9699201240852448,0.58345234,1.0
MCM3AP,0.9280712387415693,0.58369935,1.0
ZC3HAV1L,0.9699201240852448,0.5841668,1.0
ENOX1,0.9849573889071359,0.5844791,1.0
CYGB,0.8801067650420372,0.5845523,1.0
TMEM154,0.9248937503433824,0.58507967,1.0
FCMR,0.9248937503433824,0.58527195,1.0
DUSP19,0.9849573889071359,0.586155,1.0
NOTUM,0.9849573889071359,0.58638805,1.0
ZNF483,0.9398829841504732,0.5867615,1.0
ZBED2,0.9849573889071359,0.5867832,1.0
EML5,0.9699201240852448,0.58700377,1.0
NTRK1,0.9849573889071359,0.58741486,1.0
CHIC1,0.9099311341105192,0.5875021,1.0
APBB2,0.8357001567647467,0.58769596,1.0
EPC1,0.8697510583216692,0.5883345,1.0
ERO1B,0.8258975836383042,0.5884649,1.0
ITK,0.8504515269818823,0.5887501,1.0
SLC48A1,0.8950003965817535,0.5891761,1.0
DUOX2,0.9699201240852448,0.5892587,1.0
NDUFA10,0.868851590477751,0.5900821,1.0
LRRC2,0.9849573889071359,0.59035414,1.0
ST8SIA1,0.7773197958325899,0.5912552,1.0
FAM110D,0.954893546105645,0.5922749,1.0
ENO1,0.9635435977119741,0.5924773,1.0
HCN3,0.9712867867392754,0.5925052,1.0
ECM1,0.8950003965817535,0.5931307,1.0
KCNK5,0.8950003965817535,0.5931949,1.0
OAZ2,0.7261648313001248,0.5940238,1.0
GPRASP2,0.9699201240852448,0.59425104,1.0
CTDSPL,0.8652554274426423,0.5944203,1.0
WASL,0.9940738262980566,0.5952744,1.0
ZNF681,0.9849573889071359,0.59601843,1.0
CCDC51,0.9849573889071359,0.5965882,1.0
SCRN1,0.8504515269818823,0.59670967,1.0
TMEM141,0.8535875298691427,0.5972078,1.0
AK4,0.954893546105645,0.597487,1.0
COPS7B,0.9986324095488984,0.597854,1.0
TMEM198,0.9699201240852448,0.5983217,1.0
TUBGCP6,0.9822227865066027,0.59849215,1.0
ODF2L,0.9699201240852448,0.59857655,1.0
GSE1,0.5338171204388549,0.5987167,1.0
NFKBIZ,0.9149153899421021,0.60038376,1.0
ACSL6,0.9849573889071359,0.6011884,1.0
GPATCH8,0.8814590615130466,0.6012812,1.0
MARCKS,0.5338171204388549,0.60147005,1.0
EFNB3,0.9849573889071359,0.601553,1.0
RGS16,0.8801067650420372,0.6016206,1.0
IFT80,0.8801067650420372,0.60165495,1.0
SCAF11,0.7321756152332831,0.6018026,1.0
FNTA,0.7957762753570786,0.6023989,1.0
LIMA1,0.7738181305319436,0.6024762,1.0
IKZF3,0.8950003965817535,0.6027563,1.0
WDR33,0.8841646876198379,0.60311925,1.0
ANKS1B,0.9699201240852448,0.6035219,1.0
ACSL3,0.7975401884210426,0.6039866,1.0
KCTD16,0.9849573889071359,0.60433733,1.0
LACC1,0.9876921680590858,0.6049856,1.0
CACNA1H,0.9398829841504732,0.6058908,1.0
KCNRG,0.9849573889071359,0.6060468,1.0
SYTL1,0.6854184396965365,0.606211,1.0
PAPSS2,0.6509076548689527,0.60753644,1.0
RAB7B,0.7825807653112128,0.6076708,1.0
TOP1,0.7360484126873614,0.6088243,1.0
SLC30A5,0.9845016086984039,0.6090876,1.0
TTC25,0.9398829841504732,0.60924304,1.0
KCNJ5,0.954893546105645,0.60956234,1.0
PSMB1,0.802838099701761,0.6099784,1.0
SEC61B,0.8652554274426423,0.6100305,1.0
BTBD3,0.8950003965817535,0.6104353,1.0
TNFSF8,0.9699201240852448,0.61079395,1.0
ATF6B,0.910384104818094,0.61086625,1.0
KLRB1,0.954893546105645,0.61148596,1.0
RBM38,0.7918112976175762,0.61155623,1.0
THAP6,0.9430654395522021,0.6116657,1.0
SCUBE3,0.9849573889071359,0.6120804,1.0
GLS,0.7141940440552486,0.61239403,1.0
C1orf198,0.7485726705877775,0.6125432,1.0
SLC44A1,0.7201708624512431,0.613575,1.0
PLA2G4C,0.7918112976175762,0.61360633,1.0
TXNDC15,0.7321756152332831,0.6145835,1.0
TLR5,0.954893546105645,0.614985,1.0
RCSD1,0.7773197958325899,0.6149869,1.0
ZMYND11,0.7416542910402975,0.61519915,1.0
C16orf46,0.9699201240852448,0.615311,1.0
SEC63,0.8312411806450275,0.6156032,1.0
B3GNT8,0.8950003965817535,0.61568224,1.0
METAP2,0.8357001567647467,0.61571395,1.0
WDR78,0.9398829841504732,0.6159456,1.0
MPL,0.9849573889071359,0.61642426,1.0
NDUFS6,0.9067611670557212,0.61693686,1.0
EVPLL,0.9849573889071359,0.61730707,1.0
LAMP5,0.9849573889071359,0.61736387,1.0
AIM2,0.954893546105645,0.61766857,1.0
CSTF3,0.7760061369410731,0.6178127,1.0
AURKC,0.9849573889071359,0.6181604,1.0
TXNRD3,0.9248937503433824,0.6183235,1.0
VLDLR,0.8801067650420372,0.6185266,1.0
HKDC1,0.9699201240852448,0.6193331,1.0
RASL11A,0.954893546105645,0.6193455,1.0
ACOXL,0.8357001567647467,0.6209406,1.0
APOL1,0.9731091340813448,0.6212832,1.0
CRYBB3,0.9849573889071359,0.6223312,1.0
TINCR,0.9849573889071359,0.6223577,1.0
ITGAD,0.9849573889071359,0.6225036,1.0
LYPD2,0.9699201240852448,0.6226409,1.0
CD72,0.9608114904823102,0.6232247,1.0
CPVL,0.8108019122302892,0.62323403,1.0
CIB2,0.9849573889071359,0.6234448,1.0
CYP27C1,0.9849573889071359,0.62354034,1.0
DCLK1,0.954893546105645,0.6237363,1.0
COX18,0.9394284248311668,0.62414896,1.0
DNAJC10,0.806375097598568,0.62469476,1.0
CMKLR1,0.8652554274426423,0.62472945,1.0
MT-ND1,0.4347893403336289,0.6247463,1.0
CDC14A,0.7773197958325899,0.62541103,1.0
OSBPL5,0.806375097598568,0.625837,1.0
PELI2,0.8652554274426423,0.62590176,1.0
PHYHIP,0.9849573889071359,0.62590826,1.0
NTNG2,0.9099311341105192,0.626177,1.0
ADGRE3,0.8950003965817535,0.6264287,1.0
C11orf97,0.9849573889071359,0.62708277,1.0
RNH1,0.2129398844952045,0.627477,1.0
GPR132,0.8950003965817535,0.62750685,1.0
PAQR7,0.9248937503433824,0.6282829,1.0
ENTPD3,0.9849573889071359,0.628652,1.0
PYCR2,0.9312498745185881,0.6286656,1.0
CELA2B,0.9589903393252185,0.6288771,1.0
EIF3E,0.954893546105645,0.62900615,1.0
PRRC2B,0.7720690174163733,0.62972,1.0
ZNF823,0.9863247583970588,0.6299503,1.0
SEC61A1,0.7546429233839507,0.6307485,1.0
MPP3,0.8801067650420372,0.63114357,1.0
ABCB1,0.9699201240852448,0.6316417,1.0
PM20D2,0.8652554274426423,0.6319962,1.0
SRSF1,0.8037219736838509,0.63249815,1.0
APOBEC3H,0.954893546105645,0.6327676,1.0
CLEC1A,0.7918112976175762,0.63288635,1.0
WDR54,0.9398829841504732,0.63306785,1.0
CBR1,0.970375668686935,0.6332528,1.0
C5orf63,0.9699201240852448,0.633534,1.0
DNASE1,0.9248937503433824,0.63368875,1.0
KLHDC2,0.6862585449926767,0.6337409,1.0
HSPH1,0.9248937503433824,0.63379306,1.0
OAF,0.8357001567647467,0.6337991,1.0
ADAMTSL1,0.9699201240852448,0.63387495,1.0
GTF2IRD2B,0.6373866359855983,0.6346686,1.0
PRDX2,0.7270224930851368,0.63480616,1.0
ZNF10,0.954893546105645,0.6349485,1.0
CHKB,0.36697903076921645,0.63496554,1.0
CALHM6,0.954893546105645,0.63587064,1.0
MXI1,0.8357001567647467,0.63587403,1.0
CD5,0.9248937503433824,0.63595855,1.0
HERPUD1,0.5443871352249803,0.6366278,1.0
NCAM1,0.9849573889071359,0.6369892,1.0
ADCY5,0.9398829841504732,0.6376538,1.0
SLC35G2,0.954893546105645,0.6380282,1.0
REEP5,0.3795522553875097,0.6387495,1.0
KRBOX1,0.954893546105645,0.6388898,1.0
C22orf15,0.9248937503433824,0.63910323,1.0
RADIL,0.9248937503433824,0.63935244,1.0
IL15,0.9995441363178895,0.6395283,1.0
FDPS,0.9167286869000143,0.6403783,1.0
PRR7,0.9699201240852448,0.6410119,1.0
MGLL,0.9494330270464723,0.64150006,1.0
ANO6,0.8504515269818823,0.6415914,1.0
CD209,0.8950003965817535,0.6415988,1.0
PRR5,0.9398829841504732,0.6418404,1.0
C8G,0.9849573889071359,0.6430074,1.0
EIF3J,0.8357001567647467,0.6430468,1.0
FAM120C,0.9571694021675983,0.64324516,1.0
PHC2,0.6171293845817818,0.6433992,1.0
OCIAD1,0.7966581020475424,0.6437817,1.0
CCDC148,0.9699201240852448,0.64422965,1.0
ZBTB26,0.9412467790390431,0.644283,1.0
BCLAF3,0.9412467790390431,0.6444898,1.0
TRIM6,0.9849573889071359,0.6446391,1.0
HSD11B1,0.954893546105645,0.6450033,1.0
MYOZ3,0.9849573889071359,0.6454532,1.0
NYAP2,0.9398829841504732,0.6455045,1.0
SLC66A1L,0.9849573889071359,0.6458305,1.0
MANBAL,0.9849573889071359,0.6461289,1.0
ZSCAN12,0.954893546105645,0.6462739,1.0
ABI2,0.6782933337282211,0.6468928,1.0
TULP3,0.9099311341105192,0.6473527,1.0
GFM1,0.897712468856811,0.6473624,1.0
TMEM128,0.8760519885513293,0.6474528,1.0
SIPA1L2,0.902687683498292,0.64763534,1.0
UTRN,0.5558264035900582,0.6482014,1.0
NEK10,0.8504515269818823,0.64823174,1.0
SCIN,0.954893546105645,0.64855784,1.0
TCEA2,0.7201708624512431,0.6485726,1.0
CBX5,0.8652554274426423,0.648736,1.0
MORN4,0.9398829841504732,0.6491421,1.0
GDPD3,0.762905358172266,0.6495173,1.0
PRRT1,0.9699201240852448,0.6498739,1.0
SFR1,0.9849573889071359,0.6502015,1.0
HDGFL3,0.7918112976175762,0.6516164,1.0
GALNT6,0.84105789432481,0.6516941,1.0
CXXC5,0.9685535497600055,0.6519084,1.0
RIMS3,0.9699201240852448,0.6526132,1.0
HOOK2,0.7773197958325899,0.6526493,1.0
CCDC151,0.9398829841504732,0.65267974,1.0
TTI2,0.9867805573524913,0.653142,1.0
KCND1,0.9849573889071359,0.65315455,1.0
GPAT3,0.9398829841504732,0.65394735,1.0
TMEM99,0.9699201240852448,0.6540211,1.0
PRKAR1A,0.5185289250890128,0.65407455,1.0
TAL1,0.9099311341105192,0.6546933,1.0
FAM227B,0.9699201240852448,0.65491205,1.0
LRRC10B,0.9248937503433824,0.6557696,1.0
PPP1R13B,0.6645445193293709,0.6566355,1.0
ARMCX4,0.9699201240852448,0.65690666,1.0
MMP25,0.9398829841504732,0.6569779,1.0
MPV17,0.37400001276895933,0.65851754,1.0
PTPN4,0.7485726705877775,0.65912265,1.0
LRCOL1,0.954893546105645,0.65922105,1.0
ZNF76,0.9403375630565916,0.6596484,1.0
GLT1D1,0.9876921680590858,0.6597118,1.0
INHBB,0.9699201240852448,0.6597392,1.0
FJX1,0.9849573889071359,0.659767,1.0
ADAM32,0.9849573889071359,0.6598721,1.0
VPS41,0.9904270918343284,0.6603984,1.0
KCNK17,0.9099311341105192,0.6605028,1.0
ADH5,0.9258014841526504,0.66172194,1.0
RBPJ,0.651319210512943,0.6625465,1.0
RNF144B,0.7382028757866823,0.66289884,1.0
MRNIP,0.5542944129726906,0.6633327,1.0
OLFM1,0.9248937503433824,0.6635398,1.0
TNFSF14,0.9099311341105192,0.66405827,1.0
C20orf204,0.9849573889071359,0.6643483,1.0
ARHGEF40,0.762905358172266,0.6644031,1.0
SMURF1,0.9294333736622972,0.6644348,1.0
ADAMTS13,0.9398829841504732,0.6646479,1.0
EYA4,0.954893546105645,0.66480434,1.0
MPZL2,0.9085723982273456,0.6650667,1.0
PRKD3,0.7966581020475424,0.66526467,1.0
ZNF587B,0.9248937503433824,0.6653466,1.0
STK26,0.9398829841504732,0.66538864,1.0
EPN2,0.6921500905436295,0.66551226,1.0
OGT,0.6959474012111811,0.6659431,1.0
AMACR,0.9977206845655946,0.66621286,1.0
CD200,0.9398829841504732,0.666303,1.0
FLT3LG,0.7918112976175762,0.667091,1.0
ATP5PB,0.8950003965817535,0.66724527,1.0
NAALAD2,0.9699201240852448,0.6673898,1.0
EFHC1,0.7546429233839507,0.6675077,1.0
TARS,0.9081195454992153,0.66754234,1.0
SMIM3,0.9699201240852448,0.66809255,1.0
KNSTRN,0.9307957153569859,0.6682818,1.0
GIMAP4,0.6341266872708577,0.668372,1.0
ST7L,0.897712468856811,0.66890115,1.0
ST3GAL2,0.598349237952048,0.66996074,1.0
MMP1,0.9849573889071359,0.6705397,1.0
KIT,0.9099311341105192,0.6712172,1.0
DND1,0.9849573889071359,0.67166257,1.0
AC067752.1,0.9221711402780163,0.6720445,1.0
RRN3,0.9403375630565916,0.67224675,1.0
PDCL3,0.6921500905436295,0.6733439,1.0
SLFN12L,0.9248937503433824,0.6734319,1.0
OSR2,0.9699201240852448,0.6736803,1.0
ANXA8L1,0.9849573889071359,0.6740518,1.0
SRSF5,0.3339758000290656,0.6741772,1.0
RGS13,0.9398829841504732,0.6743908,1.0
NRN1,0.8950003965817535,0.67554176,1.0
PKMYT1,0.9430654395522021,0.676734,1.0
RAD51AP1,0.9858689639051963,0.67780834,1.0
ZNF316,0.1792003112030398,0.67791176,1.0
NEMP2,0.8652554274426423,0.67797315,1.0
PLSCR3,0.6782933337282211,0.6789806,1.0
LCN10,0.9699201240852448,0.679147,1.0
MPV17L,0.9699201240852448,0.6792643,1.0
STXBP5,0.9794883929793792,0.6797649,1.0
CHSY3,0.9849573889071359,0.68082774,1.0
GAS1,0.954893546105645,0.6822062,1.0
VAMP7,0.9854131740256437,0.6830522,1.0
USP44,0.954893546105645,0.68375456,1.0
CANX,0.8116880065832373,0.68419105,1.0
HAUS1,0.9699201240852448,0.6867764,1.0
CA11,0.9699201240852448,0.686898,1.0
SDC2,0.9608114904823102,0.6873072,1.0
SLC35C2,0.8423984899647192,0.687309,1.0
C9orf64,0.9863247583970588,0.68735945,1.0
SLC46A2,0.9099311341105192,0.68776053,1.0
NHLRC4,0.9849573889071359,0.6877997,1.0
GPR162,0.7918112976175762,0.6878608,1.0
TMEM14C,0.868851590477751,0.68791705,1.0
ADH1C,0.9849573889071359,0.6879505,1.0
CPA3,0.8950003965817535,0.68856895,1.0
TBL1XR1,0.5459055856590116,0.6891873,1.0
ZNF169,0.9872363606227498,0.68940526,1.0
SERINC1,0.7746931185465828,0.6894983,1.0
UBE2D3,0.6558533134874567,0.6896507,1.0
DUSP2,0.8950003965817535,0.6897755,1.0
GNRH1,0.8801067650420372,0.68982744,1.0
MSI2,0.7061106737620428,0.69034,1.0
DUSP1,0.2313228484286204,0.6903604,1.0
NIPSNAP3A,0.9854131740256437,0.6904076,1.0
HOXB2,0.9403375630565916,0.6908744,1.0
CYFIP2,0.8504515269818823,0.69092745,1.0
LTB4R,0.8747011136196854,0.6916677,1.0
TMEM178B,0.9849573889071359,0.6917469,1.0
SMIM1,0.9849573889071359,0.6924155,1.0
MAP7D3,0.9685535497600055,0.69274914,1.0
SUGCT,0.9699201240852448,0.69386005,1.0
A3GALT2,0.9849573889071359,0.6946355,1.0
CLEC4M,0.954893546105645,0.6947126,1.0
GIMAP8,0.6645445193293709,0.69489986,1.0
MT-CO1,0.52707728778945,0.69509834,1.0
CITED4,0.8801067650420372,0.695497,1.0
PMEPA1,0.8801067650420372,0.6958173,1.0
GPR84,0.9699201240852448,0.6958653,1.0
ACAT1,0.8796560770416262,0.6962156,1.0
SPIRE2,0.74381407257214,0.69626766,1.0
LRRN4,0.9099311341105192,0.6965073,1.0
BVES,0.9849573889071359,0.69687706,1.0
MYRIP,0.9849573889071359,0.69695234,1.0
GPR35,0.9398829841504732,0.6973587,1.0
RXRG,0.9849573889071359,0.69768995,1.0
SEMA4F,0.9398829841504732,0.6977425,1.0
GNAO1,0.9248937503433824,0.6980381,1.0
MUCL3,0.9699201240852448,0.69824755,1.0
MAPK1IP1L,0.7773197958325899,0.6994355,1.0
UBE2E3,0.9371559271997348,0.700335,1.0
MYO9B,0.264985355623642,0.7004847,1.0
C5,0.9099311341105192,0.7010409,1.0
AOC2,0.9567142024271207,0.70122135,1.0
PDCD1,0.9699201240852448,0.7014165,1.0
GTF2IRD1,0.7773197958325899,0.70163906,1.0
DENND6B,0.8504515269818823,0.7017593,1.0
LBHD1,0.934883941360003,0.702411,1.0
TREM2,0.6422897254011444,0.7024205,1.0
ATP1B2,0.9849573889071359,0.7027941,1.0
ATRX,0.6645445193293709,0.702851,1.0
SP140,0.9339752944526498,0.70297146,1.0
PLA2G1B,0.9699201240852448,0.7032717,1.0
SRCIN1,0.9858689639051963,0.703291,1.0
IGIP,0.8950003965817535,0.7043274,1.0
CNOT6L,0.8679522923262263,0.70497143,1.0
NTNG1,0.9398829841504732,0.7053955,1.0
TMEM132C,0.9849573889071359,0.7054738,1.0
RNF165,0.9398829841504732,0.7071101,1.0
LRCH3,0.7416542910402975,0.70743793,1.0
SART3,0.9890596138770156,0.70747876,1.0
ZDHHC2,0.8401644196230215,0.7085516,1.0
IKZF2,0.8267876303822876,0.709432,1.0
KLF15,0.8950003965817535,0.709453,1.0
SLC13A3,0.9849573889071359,0.70979124,1.0
CAPN12,0.9248937503433824,0.7098138,1.0
INHBA,0.13726418899127357,0.71056855,1.0
SHISA3,0.9849573889071359,0.7113017,1.0
PAX9,0.9699201240852448,0.71211797,1.0
CA3,0.954893546105645,0.7122659,1.0
SLC23A1,0.9849573889071359,0.71243083,1.0
SYP,0.9849573889071359,0.7129267,1.0
VDAC1,0.8801067650420372,0.71315455,1.0
KIAA1257,0.9699201240852448,0.71317255,1.0
EFS,0.8652554274426423,0.7142142,1.0
SCMH1,0.7343263345098298,0.7143627,1.0
SOCS2,0.8210063545506866,0.71452415,1.0
SYNPO2,0.8801067650420372,0.7147982,1.0
RAB35,0.8001879948785773,0.7149284,1.0
UPB1,0.9699201240852448,0.7151882,1.0
TMEM205,0.8733506037584194,0.7153828,1.0
TJP2,0.8652554274426423,0.71543276,1.0
GATM,0.954893546105645,0.7154365,1.0
TMEM231,0.806375097598568,0.7169311,1.0
CAVIN3,0.8210063545506866,0.71767956,1.0
WNT10A,0.954893546105645,0.7183218,1.0
BMI1,0.7918112976175762,0.7186991,1.0
BAG6,0.9058557326688027,0.71889156,1.0
XKRX,0.9849573889071359,0.7197253,1.0
UBE4A,0.8500037184063334,0.72267324,1.0
PRELID3A,0.9099311341105192,0.72308683,1.0
DBT,0.9621774885800255,0.72519284,1.0
CALCOCO2,0.5428707869468665,0.7265022,1.0
KLF16,0.7773197958325899,0.7266463,1.0
PIK3C2B,0.7061106737620428,0.7267587,1.0
RAB27A,0.5581282574078956,0.7268814,1.0
CAPN5,0.9248937503433824,0.72701985,1.0
LRRN4CL,0.9849573889071359,0.7270825,1.0
OLFM2,0.9849573889071359,0.728183,1.0
RALA,0.7773197958325899,0.7281852,1.0
C4orf3,0.5100527781431896,0.72818846,1.0
ARRDC3,0.43849471574143106,0.728801,1.0
TMEM184A,0.9398829841504732,0.72933954,1.0
C1orf56,0.9699201240852448,0.72963685,1.0
SSR2,0.5999374163116828,0.7302962,1.0
CA12,0.954893546105645,0.73045236,1.0
KMT2D,0.8900314727906968,0.73072046,1.0
RAB5IF,0.5759281458666405,0.73123085,1.0
C21orf91,0.8357001567647467,0.731241,1.0
ZNF165,0.9699201240852448,0.73140466,1.0
CRHBP,0.9849573889071359,0.73143154,1.0
CFB,0.7546429233839507,0.73147315,1.0
ARHGAP45,0.5845348389235434,0.73265946,1.0
NIBAN2,0.40677272394137,0.7328952,1.0
COL23A1,0.9699201240852448,0.7329189,1.0
ARHGAP28,0.9398829841504732,0.73293275,1.0
ALAS2,0.9849573889071359,0.73337,1.0
PCSK4,0.9699201240852448,0.7337917,1.0
RABAC1,0.7620343365729473,0.73480076,1.0
SAMD15,0.9849573889071359,0.73483163,1.0
JOSD1,0.8450810482883763,0.73512965,1.0
C15orf65,0.9849573889071359,0.7352934,1.0
MBD4,0.9448843969220284,0.7353459,1.0
SAE1,0.762905358172266,0.7357349,1.0
FCER2,0.9849573889071359,0.73652756,1.0
NKX2-8,0.9849573889071359,0.7365383,1.0
HMGN3,0.5203811513410141,0.73674273,1.0
LIF,0.9248937503433824,0.736776,1.0
VAMP2,0.6670360928651727,0.7369661,1.0
C3orf67,0.9849573889071359,0.7371817,1.0
CCDC180,0.8652554274426423,0.7371918,1.0
ZNF683,0.9248937503433824,0.7373144,1.0
PKDCC,0.7201708624512431,0.7383433,1.0
LNX2,0.8504515269818823,0.73925054,1.0
HELZ,0.7711948944091666,0.740952,1.0
MBD5,0.8801067650420372,0.741067,1.0
EDA2R,0.954893546105645,0.741214,1.0
CNN2,0.40677272394137,0.74131364,1.0
C8orf37,0.954893546105645,0.74144435,1.0
SMOX,0.954893546105645,0.7415996,1.0
NMT2,0.8504515269818823,0.7416012,1.0
SEMA4B,0.7773197958325899,0.74165785,1.0
MEIS3,0.9398829841504732,0.7416744,1.0
CHD4,0.8535875298691427,0.74280477,1.0
PRRG2,0.954893546105645,0.74314666,1.0
LRRC8C,0.9854131740256437,0.7435021,1.0
RFK,0.9699201240852448,0.74351346,1.0
ANKFY1,0.9267093145645783,0.74361765,1.0
CAMSAP3,0.8950003965817535,0.7437347,1.0
GFPT2,0.9248937503433824,0.74454576,1.0
PMAIP1,0.954893546105645,0.7448408,1.0
RACK1,0.47264944072225046,0.7454455,1.0
SMIM22,0.9849573889071359,0.7456139,1.0
SOGA3,0.8801067650420372,0.7458316,1.0
EPPIN,0.9849573889071359,0.7464059,1.0
ZNF391,0.9699201240852448,0.7467832,1.0
MT-CO3,0.23648536556167132,0.74688745,1.0
NINJ2,0.9612668105972451,0.74698305,1.0
GCSAM,0.9849573889071359,0.74713063,1.0
RNF44,0.6980603242309755,0.7477767,1.0
ATXN7,0.7416542910402975,0.74877405,1.0
TNFRSF8,0.9699201240852448,0.7490665,1.0
IFNAR2,0.5845348389235434,0.7490673,1.0
IQCA1,0.954893546105645,0.74908537,1.0
OTUD5,0.931704056066661,0.7496561,1.0
SLC41A1,0.8652554274426423,0.74983865,1.0
IRF7,0.7764439522470455,0.74984616,1.0
ANGPT1,0.8652554274426423,0.75043076,1.0
POU2F2,0.8357001567647467,0.7506175,1.0
MNS1,0.9398829841504732,0.7520664,1.0
MAPK6,0.9558038454420292,0.75231105,1.0
RAP2A,0.8549322427303692,0.75246245,1.0
CCR5,0.9099311341105192,0.75247025,1.0
ZNF561,0.8116880065832373,0.75285816,1.0
FN3K,0.8357001567647467,0.75307506,1.0
POU2F3,0.9849573889071359,0.7535658,1.0
HPN,0.9248937503433824,0.75376856,1.0
WDR12,0.9867805573524913,0.7548122,1.0
PPP1R15A,0.9603561831493835,0.7549278,1.0
PADI4,0.9699201240852448,0.75506514,1.0
MSRB2,0.9667315949887737,0.75578094,1.0
CHPT1,0.7201708624512431,0.7558398,1.0
PNCK,0.9849573889071359,0.7560441,1.0
PAFAH1B1,0.5211229954932494,0.75662774,1.0
CDT1,0.9430654395522021,0.75701684,1.0
GNB5,0.7773197958325899,0.7570768,1.0
EGR3,0.9398829841504732,0.75742906,1.0
SOS2,0.8959042859142693,0.7576031,1.0
CHTOP,0.7812645799740476,0.75764215,1.0
DBP,0.868851590477751,0.75788563,1.0
DBNDD1,0.9699201240852448,0.75897104,1.0
TMEM71,0.8801067650420372,0.75911266,1.0
PPIP5K2,0.9776655958613226,0.75911665,1.0
PPP1R13L,0.6921500905436295,0.75945485,1.0
ACAT2,0.969464589297871,0.7594678,1.0
LRRC41,0.7918112976175762,0.7597781,1.0
BRCA2,0.8810082574215622,0.7607213,1.0
CHCHD2,0.6373866359855983,0.76077443,1.0
SFXN3,0.6119090508500904,0.7610283,1.0
CSF2,0.9699201240852448,0.7615422,1.0
CASD1,0.8383780889960443,0.7618609,1.0
SMIM4,0.9731091340813448,0.7634108,1.0
CLIP3,0.9699201240852448,0.7643223,1.0
TRAM2,0.7343263345098298,0.76494694,1.0
TMEM51,0.7979813286528378,0.7654705,1.0
ADAMTSL3,0.8950003965817535,0.766291,1.0
GPSM2,0.9099311341105192,0.76680064,1.0
DEPDC5,0.746841152231178,0.76717496,1.0
CCNO,0.954893546105645,0.7674021,1.0
GADD45A,0.806375097598568,0.7679358,1.0
TSHZ1,0.9248937503433824,0.7680371,1.0
CEP68,0.8357001567647467,0.7690559,1.0
C5orf34,0.9849573889071359,0.7693876,1.0
WDR6,0.5500921224471703,0.76948935,1.0
DEC1,0.9699201240852448,0.7701427,1.0
DNTTIP2,0.897712468856811,0.77056,1.0
TMEM39A,0.7975401884210426,0.7711059,1.0
EFEMP2,0.762905358172266,0.7728043,1.0
MOCS3,0.9712867867392754,0.7734771,1.0
ARHGAP33,0.9394284248311668,0.77389777,1.0
DNAJA4,0.7694475207219617,0.7748893,1.0
M1AP,0.9185424171907883,0.7754169,1.0
