gene,p_val,logFC,p_val_adj
NEU3,0.8609684912892652,3.0915773,1.0
PXYLP1,0.9501244339894225,3.0919611,1.0
DYNC2LI1,0.5757913259143499,3.0926094,1.0
B3GNT5,0.7927724351004177,3.0927033,1.0
CWC22,0.49824639355238975,3.0935867,1.0
ZBTB6,0.8609684912892652,3.0945187,1.0
NFKBIB,0.8218378000206794,3.094545,1.0
FDFT1,0.6080113128846021,3.0953739,1.0
ZW10,0.6905942555342913,3.0954626,1.0
AARS,0.8218378000206794,3.095508,1.0
TCF12,0.8011121829408634,3.0961475,1.0
CYB561A3,0.698154272797507,3.0973632,1.0
ATE1,0.7927724351004177,3.0975223,1.0
ABCA12,0.7910196803804583,3.102114,1.0
ARMH1,0.9202801566934864,3.1054685,1.0
CLPB,0.692271626401569,3.1066031,1.0
NUP155,0.9800388459860505,3.109027,1.0
ZNF230,0.9700621731626784,3.1097453,1.0
RMND1,0.5264292830068763,3.1119127,1.0
ST6GAL1,0.30470443576474815,3.1129265,1.0
HIGD1A,0.7639922036243637,3.1130443,1.0
RET,0.9900186420096546,3.1161118,1.0
KIF3B,0.5124197862803047,3.1166785,1.0
GLRX2,0.8218378000206794,3.1177437,1.0
PAFAH1B2,0.726979994721348,3.1196125,1.0
CCSER1,0.7984760796802408,3.1197436,1.0
CCDC92,0.5073078314696231,3.1198447,1.0
STAU1,0.6410110335391039,3.1203322,1.0
ABCA2,0.6889184026495951,3.120409,1.0
OXCT1,0.8784263133367333,3.1220603,1.0
KLF5,0.007067376070124588,3.1226945,1.0
ASIC4,0.9900186420096546,3.1227524,1.0
TMEM243,0.7053219099732841,3.1243334,1.0
ADIRF,0.23644841696604502,3.1273012,1.0
HPD,0.9900186420096546,3.1295035,1.0
SNF8,0.5734657636324603,3.129817,1.0
SMCHD1,0.4528896869774356,3.1308794,1.0
AGMO,0.9900186420096546,3.1324286,1.0
MUC21,0.7800892242425216,3.134404,1.0
PRR12,0.3880290895527516,3.1348603,1.0
FGFR1OP2,0.5906223069444427,3.1349745,1.0
WASHC2A,0.7261264011531571,3.1367233,1.0
CNOT6L,0.6889184026495951,3.1368499,1.0
TRAPPC6A,0.8413541558466117,3.1399786,1.0
UBN1,0.7167595227742138,3.140152,1.0
WDR41,0.7613912571916642,3.1429372,1.0
GDAP2,0.6179920043412215,3.1441126,1.0
MSH3,0.47826527404083563,3.1499572,1.0
UBQLN4,0.9126094498123807,3.1533453,1.0
CAPNS1,0.5481830797655016,3.1562247,1.0
PITHD1,0.5481830797655016,3.1583443,1.0
ZFP1,0.8708087066147745,3.1598797,1.0
COX16,0.9315738932768232,3.1609552,1.0
CCT3,0.8121200166726121,3.1612084,1.0
KATNA1,0.5212452183033423,3.1613145,1.0
NR2C2AP,0.8542715108278134,3.1630359,1.0
RPP21,0.3707651536803783,3.1681924,1.0
RBM34,0.9900186420096546,3.1692982,1.0
ZXDA,0.7910196803804583,3.1698775,1.0
DENR,0.7428315982672182,3.1701715,1.0
PERM1,0.7813986329324165,3.1710513,1.0
UNC45A,0.5436460955490621,3.171201,1.0
SPATA2,0.89054775306123,3.1731603,1.0
ZMYND15,0.8806689623201919,3.173531,1.0
ERAP1,0.556549168035992,3.173752,1.0
SARS,0.7831454750299955,3.1786077,1.0
NME9,0.9004435648574085,3.1787136,1.0
VAPA,0.41710683811495264,3.1821156,1.0
FRS3,0.6805621622813935,3.1821258,1.0
AC073111.4,0.8218378000206794,3.1830735,1.0
PRKD1,0.7831454750299955,3.1835136,1.0
RASGEF1B,0.7167595227742138,3.1837146,1.0
PRDM4,0.7866424325127483,3.1848814,1.0
GSK3A,0.679728670304212,3.1861558,1.0
NDUFB2,0.8024310863538457,3.186699,1.0
SUMO4,0.6256249020333784,3.1867087,1.0
GALNT1,0.6647935767364245,3.187964,1.0
MYOZ3,0.9700621731626784,3.1887002,1.0
CISH,0.44539403608838823,3.189999,1.0
RAP2C,0.6256249020333784,3.1901603,1.0
COLGALT2,0.9401664798524773,3.190778,1.0
TBRG4,0.4009740744279048,3.191574,1.0
PIN4,0.8609684912892652,3.195536,1.0
LRP8,0.9004435648574085,3.1964564,1.0
SUMF1,0.8298091693164958,3.1983824,1.0
SLC25A28,0.5649770201972049,3.2002325,1.0
RNF4,0.5734657636324603,3.200293,1.0
DDX59,0.8121200166726121,3.200892,1.0
TCF7L2,0.6710007958369959,3.2013383,1.0
KIF20B,0.9202801566934864,3.2021992,1.0
ALG8,0.7927724351004177,3.2026196,1.0
MEMO1,0.6813960446030622,3.203238,1.0
UBQLN3,0.9900186420096546,3.2050486,1.0
C11orf68,0.7449822675351079,3.205486,1.0
SLC25A17,0.4660029822062126,3.2063246,1.0
RABGEF1,0.7657276505724391,3.2064648,1.0
FAS,0.40193134371396044,3.2085383,1.0
THUMPD1,0.4474312622584269,3.2096167,1.0
TMOD3,0.3109081139569637,3.2125325,1.0
SLC10A7,0.6111973161872455,3.2128592,1.0
WASF1,0.8475850138704771,3.2128606,1.0
PPM1K,0.7735516037245876,3.215597,1.0
POLA2,0.8542715108278134,3.218337,1.0
SYNDIG1L,0.9600901833071009,3.2184498,1.0
DDX55,0.6998383837931872,3.2203734,1.0
C17orf113,0.589837362913882,3.220769,1.0
RNASEL,0.9401664798524773,3.221287,1.0
POLR2E,0.620799388179371,3.2213447,1.0
P4HA3,0.9900186420096546,3.2267385,1.0
ATP5F1B,0.6345133475249118,3.2283795,1.0
KLK13,0.5863110785499723,3.2304358,1.0
RHOXF1,0.7910196803804583,3.2317894,1.0
CCR10,0.9600901833071009,3.2353587,1.0
FSIP2,0.9900186420096546,3.2354276,1.0
PMEL,0.9900186420096546,3.235904,1.0
KIFC3,0.1719779392990496,3.2396066,1.0
IQCB1,0.48962908291302076,3.243142,1.0
BABAM1,0.536875840568738,3.2440617,1.0
COBL,0.6931108787948679,3.2448945,1.0
ERAL1,0.6763986237152559,3.245092,1.0
HUS1B,0.8373538192576555,3.2456458,1.0
RRS1,0.9410713854814263,3.2464845,1.0
C12orf10,0.7639922036243637,3.2486603,1.0
SLC2A13,0.8121200166726121,3.249004,1.0
TMLHE,0.7133638346969642,3.2493186,1.0
TLR5,0.8280362085898056,3.2495325,1.0
ZNF154,0.8748401106063135,3.2540214,1.0
MPLKIP,0.7261264011531571,3.2551033,1.0
KDM1B,0.7527410408061087,3.2555242,1.0
CCDC57,0.5127859508811008,3.2558472,1.0
PPP2R5D,0.9750500216459256,3.2563255,1.0
TBX19,0.8708087066147745,3.257242,1.0
RABIF,0.5040357745218339,3.2623494,1.0
BLZF1,0.7057443587536322,3.2660577,1.0
ECHDC3,0.6248195275955262,3.267696,1.0
NDUFA13,0.6345133475249118,3.2681518,1.0
ZNF229,0.7901436985380356,3.2697976,1.0
TSHZ2,0.8542715108278134,3.2718656,1.0
RDX,0.7831454750299955,3.272751,1.0
CCNG2,0.550078995624012,3.2738347,1.0
TMEM126A,0.8511498123626293,3.274303,1.0
KANTR,0.8121200166726121,3.2743888,1.0
LYG1,0.7809620943059297,3.2746487,1.0
ZNF562,0.3671287315390962,3.2748175,1.0
CCDC40,0.8147675200860911,3.277421,1.0
PAM,0.41743334875317073,3.278893,1.0
HCFC2,0.9668886850459888,3.2812295,1.0
DARS2,0.8708087066147745,3.2862089,1.0
SUMF2,0.4420104357487694,3.2867026,1.0
ALG14,0.8806689623201919,3.2882743,1.0
ALAD,0.5194001556085758,3.2897677,1.0
COA3,0.5105910102011422,3.292493,1.0
ZNF880,0.89054775306123,3.29284,1.0
CABLES1,0.754468641433019,3.297393,1.0
RUVBL2,0.7278339272992327,3.29958,1.0
ENO3,0.7945262375015137,3.2996602,1.0
NMD3,0.426636650711433,3.299856,1.0
BCO1,0.7726811222707579,3.3040247,1.0
PSMC1,0.8708087066147745,3.3063674,1.0
ZDHHC5,0.9342865280720225,3.307857,1.0
TWNK,0.8373538192576555,3.3081043,1.0
CMYA5,0.5843562651873844,3.308111,1.0
ZNF296,0.7918959262526208,3.312638,1.0
ITPR2,0.4660029822062126,3.3131962,1.0
ALAS1,0.845803778499258,3.3163319,1.0
SNAPC5,0.8315829970715889,3.3170419,1.0
KLHL13,0.9800388459860505,3.3187997,1.0
GMPR,0.9004435648574085,3.3202674,1.0
LRBA,0.6260277569286694,3.3206162,1.0
LPCAT1,0.17376998901824647,3.3213577,1.0
MANSC4,0.9900186420096546,3.331912,1.0
VSTM2L,0.43395009882796354,3.3345368,1.0
WASHC3,0.7927724351004177,3.3366942,1.0
CIART,0.8085933556264289,3.3371258,1.0
UCHL1,0.9600901833071009,3.3376698,1.0
BEND6,0.9900186420096546,3.3379238,1.0
PLP2,0.5992882354155229,3.338778,1.0
NXT2,0.8196267537913254,3.339178,1.0
DNAJC16,0.6606681297330526,3.3399127,1.0
KIAA1586,0.9004435648574085,3.343298,1.0
MED12L,0.7726811222707579,3.3452566,1.0
AARD,0.7892679817784571,3.3458495,1.0
TTI2,0.89054775306123,3.3476226,1.0
ZNF174,0.8271500560952451,3.3485909,1.0
NAA10,0.8275931049063436,3.3500984,1.0
WIPI2,0.7945262375015137,3.3509638,1.0
NDUFAF3,0.33540805054930456,3.3530266,1.0
MPG,0.754468641433019,3.354547,1.0
KHDRBS1,0.7918959262526208,3.3548346,1.0
RIPK3,0.6989961431443692,3.3580794,1.0
HOMEZ,0.6080113128846021,3.3599539,1.0
ARIH2OS,0.9401664798524773,3.3600976,1.0
PHF23,0.7261264011531571,3.3640842,1.0
ZHX1,0.8968432143485355,3.36861,1.0
STAP1,0.9600901833071009,3.36928,1.0
C6orf226,0.8578419590674868,3.3696866,1.0
KCNQ4,0.9600901833071009,3.3719091,1.0
OSTC,0.8708087066147745,3.3721547,1.0
NIN,0.7958422717588434,3.3728833,1.0
DNAJC28,0.7892679817784571,3.3745544,1.0
GP6,0.7635585266883465,3.374764,1.0
INPP5K,0.5073078314696231,3.3754175,1.0
KATNAL1,0.7639922036243637,3.3760765,1.0
RNF139,0.7831454750299955,3.3765364,1.0
RPAP3,0.692271626401569,3.378737,1.0
SBDS,0.9202801566934864,3.3792415,1.0
SH2D4B,0.9600901833071009,3.3817785,1.0
AKR7A2,0.8511498123626293,3.3841465,1.0
TES,0.49788573536657177,3.3850088,1.0
BRD3OS,0.8413541558466117,3.385199,1.0
LTN1,0.5234637384233531,3.3863335,1.0
MEX3D,0.47826527404083563,3.3878405,1.0
ABCC2,0.9800388459860505,3.3887513,1.0
WBP2,0.3949432298826626,3.390001,1.0
ZNF213,0.9401664798524773,3.3922877,1.0
CPEB4,0.539879602347572,3.3964937,1.0
ELF4,0.679728670304212,3.396948,1.0
N6AMT1,0.6830649766934394,3.4004314,1.0
EDEM2,0.6614923997441626,3.4007018,1.0
ERGIC1,0.7167595227742138,3.4012642,1.0
KCNH2,0.9600901833071009,3.4025104,1.0
TNFSF4,0.7910196803804583,3.4042969,1.0
WDR62,0.7800892242425216,3.4056711,1.0
ITGA2B,0.7910196803804583,3.4059968,1.0
HPSE,0.8413541558466117,3.407885,1.0
TRIM34,0.8708087066147745,3.4090765,1.0
DIPK2A,0.6705862761824465,3.4109426,1.0
BIRC6,0.3653188847335347,3.415495,1.0
SARDH,0.89054775306123,3.4161084,1.0
SCEL,0.6602561489560097,3.4175315,1.0
PCYT1B,0.9900186420096546,3.4319055,1.0
DNAL4,0.6631421705783365,3.4323094,1.0
PCDHA10,0.9700621731626784,3.4384637,1.0
RBM4,0.5417612154339555,3.4405518,1.0
GFOD2,0.7167595227742138,3.4449031,1.0
KIAA0100,0.6357295401232883,3.44573,1.0
EFCAB11,0.8449134556653832,3.4485192,1.0
KDM6A,0.5357516003178033,3.4537828,1.0
NSFL1C,0.9963703331217679,3.456369,1.0
IBA57,0.7831454750299955,3.4608235,1.0
WWP2,0.4064166978808621,3.461822,1.0
SLBP,0.8480304447596853,3.462648,1.0
ARL5B,0.4515215664555533,3.465334,1.0
DHRS7B,0.8806689623201919,3.466032,1.0
VDAC3,0.556549168035992,3.4702373,1.0
TSTA3,0.12540213936073058,3.4705229,1.0
NIPAL1,0.7800892242425216,3.4733014,1.0
PCYT1A,0.6256249020333784,3.4760847,1.0
CUL2,0.5945542180584225,3.4768984,1.0
ZNF799,0.8466942982704558,3.4769676,1.0
SLCO4C1,0.7927724351004177,3.4810715,1.0
RPUSD2,0.9401664798524773,3.4812858,1.0
TEX264,0.8775295257903644,3.4840577,1.0
CMSS1,0.8708087066147745,3.4866877,1.0
MAP2K2,0.3611176206409972,3.4868789,1.0
ABLIM2,0.8806689623201919,3.4869804,1.0
TBPL1,0.7831454750299955,3.488575,1.0
TMEM40,0.7993545271457074,3.4890232,1.0
SOCS4,0.7355344154257573,3.490258,1.0
UPK1A,0.9900186420096546,3.4913425,1.0
ISY1,0.6614923997441626,3.4922884,1.0
EID2,0.9103548757878897,3.4924366,1.0
CHCHD5,0.7355344154257573,3.4951253,1.0
TRIM58,0.7652936782102286,3.496144,1.0
RMC1,0.5750156438010157,3.4962852,1.0
FRMD3,0.9600901833071009,3.4968202,1.0
TYW3,0.7006809938169996,3.4969149,1.0
ST6GALNAC2,0.4057741099238713,3.498472,1.0
PLD6,0.6508092251152734,3.4985266,1.0
LARP7,0.3836678298246474,3.4989176,1.0
LIAS,0.6747359656848692,3.4994147,1.0
UNC119,0.7355344154257573,3.4994533,1.0
XIAP,0.8609684912892652,3.500259,1.0
VPS33A,0.8806689623201919,3.5050693,1.0
ZCCHC10,0.8121200166726121,3.5060267,1.0
NDRG2,0.7376782033771574,3.5082147,1.0
TNIP3,0.7993545271457074,3.510363,1.0
ST6GALNAC4,0.6256249020333784,3.5108926,1.0
HOXA2,0.9700621731626784,3.5119767,1.0
AGAP9,0.9800388459860505,3.5167549,1.0
NKIRAS1,0.8963933182953261,3.5183792,1.0
SUCLG2,0.710397256514625,3.51971,1.0
COPG2,0.8024310863538457,3.522608,1.0
POP7,0.9004435648574085,3.523295,1.0
ATP8B3,0.9600901833071009,3.5256696,1.0
PGRMC1,0.6676874516500599,3.5312552,1.0
SPOPL,0.7831454750299955,3.531495,1.0
GUCD1,0.5234637384233531,3.5325305,1.0
SPCS2,0.4528896869774356,3.534559,1.0
FAM171A1,0.9501244339894225,3.5346684,1.0
RPA4,0.8645443380631672,3.5359657,1.0
PLAC8L1,0.7735516037245876,3.5385692,1.0
ABCG1,0.7967199509258069,3.5394073,1.0
LNX1,0.44573320618331314,3.539665,1.0
PRSS27,0.7892679817784571,3.5399115,1.0
REEP2,0.5688280448248761,3.5425253,1.0
PLEKHA6,0.9004435648574085,3.5430095,1.0
CADPS2,0.44471613738614546,3.5437691,1.0
PPP3CB,0.7475656958662449,3.5462575,1.0
PLEKHG1,0.7639922036243637,3.548823,1.0
TXNDC12,0.9022445132760615,3.549218,1.0
TFB2M,0.5914077313374697,3.5521169,1.0
ADAMTSL3,0.8315829970715889,3.5530102,1.0
SPDYE21P,0.9900186420096546,3.5537653,1.0
HHLA2,0.39652495281736666,3.5592246,1.0
SERPINB8,0.754468641433019,3.5595286,1.0
SQSTM1,0.6377587112103986,3.5660012,1.0
LLGL1,0.4775598538181335,3.5678763,1.0
PPP1R3E,0.9022445132760615,3.5708146,1.0
BBIP1,0.6606681297330526,3.5739906,1.0
HDAC4,0.7449822675351079,3.575153,1.0
GFM2,0.5350027661441079,3.5764732,1.0
ZNF689,0.6191944890817598,3.5777855,1.0
MOCS2,0.7840193068075668,3.578426,1.0
WDR76,0.89054775306123,3.578834,1.0
FAM50A,0.6676874516500599,3.5797791,1.0
UBE2F,0.89054775306123,3.5816274,1.0
ZKSCAN4,0.8569490713485846,3.583409,1.0
SLC36A1,0.7167595227742138,3.5853467,1.0
HNRNPCL1,0.9900186420096546,3.5861738,1.0
COPS6,0.5481830797655016,3.5876284,1.0
HPS6,0.8511498123626293,3.589678,1.0
ARMCX5,0.9103548757878897,3.591589,1.0
PPFIBP1,0.17269309261846078,3.593504,1.0
CDKN1A,0.5316395568830568,3.596836,1.0
ZGPAT,0.4048113666975558,3.600391,1.0
PRUNE1,0.6361351562698327,3.6025896,1.0
SEMA4F,0.6000788957394974,3.6036265,1.0
C18orf21,0.8708087066147745,3.6078813,1.0
ANXA2R,0.7261264011531571,3.6101687,1.0
LARP1,0.7057443587536322,3.6108468,1.0
HCFC1,0.679728670304212,3.6112592,1.0
H1F0,0.7462736252115667,3.6115685,1.0
EXOC2,0.6524481990453437,3.6116633,1.0
ARPC2,0.607613583565611,3.6140661,1.0
ELOA,0.6524481990453437,3.6143074,1.0
CRYBG2,0.7744223700751599,3.6169236,1.0
JAGN1,0.8609684912892652,3.6276937,1.0
FBXO21,0.5208759360493065,3.6288338,1.0
ZNF737,0.8289225800277659,3.6348183,1.0
FAM104A,0.7993545271457074,3.6386683,1.0
DLGAP1,0.9401664798524773,3.6445065,1.0
TTLL1,0.8806689623201919,3.6466348,1.0
VPS28,0.6004744027909106,3.647892,1.0
GYG2,0.7635585266883465,3.6503463,1.0
XRCC2,0.7718109267459793,3.6520066,1.0
MED4,0.8914466917800263,3.6521516,1.0
TTF2,0.6377587112103986,3.653066,1.0
TOP3B,0.4528896869774356,3.6536486,1.0
FANCC,0.8918962135361648,3.6537695,1.0
CDC42BPB,0.47932447131325995,3.654634,1.0
C19orf44,0.5992882354155229,3.6553805,1.0
CRK,0.5425147759720882,3.6572576,1.0
NSMCE3,0.7831454750299955,3.657972,1.0
FECH,0.8766328953986283,3.6581638,1.0
HMGCL,0.7074350598237354,3.658258,1.0
ADAMTS3,0.7709410181814814,3.6597457,1.0
TNPO3,0.3805710945813684,3.6602397,1.0
PIGC,0.8413541558466117,3.661566,1.0
CYFIP1,0.7796528930659322,3.6630487,1.0
SLC30A1,0.7167595227742138,3.6633036,1.0
SHISA4,0.9202801566934864,3.6650975,1.0
LRRC8D,0.8936946465432417,3.667796,1.0
SYCE1L,0.9900186420096546,3.6703467,1.0
TNRC6C,0.8024310863538457,3.6750975,1.0
PDE10A,0.5906223069444427,3.6759222,1.0
DDX17,0.30766108851966956,3.6763484,1.0
ARID4A,0.8280362085898056,3.6765327,1.0
AKIP1,0.679728670304212,3.6784692,1.0
MAGT1,0.5073078314696231,3.6830986,1.0
ZNF284,0.9700621731626784,3.6833298,1.0
COL11A2,0.7892679817784571,3.6853106,1.0
FAM189B,0.8654387363295513,3.6884737,1.0
YKT6,0.6610802133649712,3.6904361,1.0
SHROOM2,0.6248195275955262,3.6929252,1.0
GPCPD1,0.4119031771311552,3.693342,1.0
TMEM177,0.6040392562046166,3.6942332,1.0
RITA1,0.8413541558466117,3.6942465,1.0
BDKRB2,0.5665159249680867,3.6978345,1.0
MPHOSPH10,0.9306698567019198,3.6980813,1.0
CD40,0.5316395568830568,3.6990697,1.0
TMEM9B,0.6080113128846021,3.7013688,1.0
CAPN15,0.8138847822799455,3.7025368,1.0
CLU,0.6553204413515705,3.7032406,1.0
SNN,0.8551638461122231,3.703716,1.0
NMT2,0.754468641433019,3.7051625,1.0
RREB1,0.8346892555814467,3.7079465,1.0
CDYL2,0.6216025157290666,3.708045,1.0
ELOVL3,0.9900186420096546,3.7082238,1.0
BORCS7,0.7449822675351079,3.7106497,1.0
MALL,0.7989152715995628,3.7113378,1.0
RNPEP,0.8227226159567234,3.7150674,1.0
HCAR1,0.7709410181814814,3.718638,1.0
SECISBP2L,0.20640220505286078,3.7187772,1.0
CLDND1,0.5534997627865748,3.7204194,1.0
PGM1,0.6705862761824465,3.721148,1.0
PPM1A,0.1759388201387826,3.7262983,1.0
TRIM66,0.16843538397091162,3.7286172,1.0
KAT6A,0.40193134371396044,3.7325516,1.0
LANCL2,0.8355772342102407,3.732808,1.0
FUCA2,0.6524481990453437,3.7335467,1.0
GPA33,0.9900186420096546,3.7337687,1.0
VPS72,0.5245748123997127,3.7350829,1.0
PSMA5,0.4515215664555533,3.7403057,1.0
TIMM8A,0.5835751898651546,3.7415655,1.0
TRAF5,0.5481830797655016,3.748794,1.0
GPR156,0.9900186420096546,3.750311,1.0
ZNF835,0.7809620943059297,3.7507071,1.0
PIGN,0.6998383837931872,3.7610476,1.0
NUDCD2,0.7372492818988825,3.7618704,1.0
LBX2,0.7709410181814814,3.764281,1.0
CA5B,0.9103548757878897,3.7680833,1.0
IKZF5,0.3719822465755712,3.7683568,1.0
CFL2,0.6705862761824465,3.7734454,1.0
CTF1,0.5804557635161982,3.77481,1.0
ZNF530,0.8085933556264289,3.7781823,1.0
TTLL5,0.964622225906696,3.7796733,1.0
AFAP1L2,0.89054775306123,3.7797341,1.0
ZDHHC4,0.45907511433274384,3.7823412,1.0
ABHD15,0.8315829970715889,3.7827,1.0
EIF2B3,0.944691757155,3.7828066,1.0
SYPL1,0.7927724351004177,3.7873435,1.0
AP4B1,0.7700713976074121,3.7917566,1.0
TRAK2,0.602453703228208,3.7945342,1.0
HMGXB4,0.7398240337721343,3.7946625,1.0
PDCD5,0.6288508618756206,3.796558,1.0
TOMM40,0.8024310863538457,3.797029,1.0
CHD7,0.7831454750299955,3.798681,1.0
GLYR1,0.7261264011531571,3.8029406,1.0
BIVM,0.8806689623201919,3.803332,1.0
ANKS1A,0.556549168035992,3.8071501,1.0
APOBEC3F,0.8413541558466117,3.807282,1.0
YPEL5,0.7505832811534692,3.8096287,1.0
PKD2,0.18481619460017107,3.80997,1.0
C5orf22,0.7449822675351079,3.8108869,1.0
PRXL2B,0.7639922036243637,3.8128974,1.0
PCYOX1,0.679728670304212,3.8130858,1.0
ASF1B,0.9501244339894225,3.8158178,1.0
CCDC112,0.9004435648574085,3.821933,1.0
STEAP1,0.8806689623201919,3.8234832,1.0
NDN,0.9103548757878897,3.8235297,1.0
DNAJA2,0.7592258580018224,3.823618,1.0
NEDD4,0.8918962135361648,3.8242478,1.0
MYCN,0.9900186420096546,3.8242793,1.0
RAB13,0.4233362554277956,3.8289013,1.0
SMIM4,0.8289225800277659,3.83056,1.0
TOP2B,0.39557546072821514,3.8310595,1.0
MKLN1,0.8471396316611741,3.8370333,1.0
EREG,0.3990636483803567,3.83771,1.0
GPR27,0.9600901833071009,3.8378003,1.0
NRARP,0.8315829970715889,3.8439035,1.0
DONSON,0.8990931892962019,3.8440266,1.0
PRPF4B,0.7167595227742138,3.8526783,1.0
RHBDD3,0.6104001219014774,3.8563738,1.0
CCDC91,0.661904688762931,3.8570492,1.0
FBXO7,0.5146188170899134,3.8612611,1.0
HEXIM1,0.7635585266883465,3.864,1.0
MYH7B,0.7626913954707155,3.8666499,1.0
CDC7,0.7918959262526208,3.8694656,1.0
GALNT4,0.8218378000206794,3.874006,1.0
PLEKHB1,0.8806689623201919,3.8745613,1.0
RRAD,0.6889184026495951,3.8770802,1.0
CHMP7,0.6256249020333784,3.8807075,1.0
NCKAP5,0.747996543942025,3.886821,1.0
TNS1,0.5792879958297386,3.8885567,1.0
TRIP13,0.7892679817784571,3.8979194,1.0
KCTD17,0.8024310863538457,3.8983278,1.0
JTB,0.4757987960832394,3.9045582,1.0
ATP6V1FNB,0.9501244339894225,3.905405,1.0
KCMF1,0.9519358541125517,3.9074826,1.0
ALDH6A1,0.602453703228208,3.9079502,1.0
CDK2,0.8413541558466117,3.9126031,1.0
BRPF1,0.7927724351004177,3.9151254,1.0
HLTF,0.8024310863538457,3.9198372,1.0
HIKESHI,0.9800388459860505,3.9210136,1.0
TMEM106C,0.7261264011531571,3.9227855,1.0
TGDS,0.6000788957394974,3.9236245,1.0
KIAA1211L,0.8413541558466117,3.9236672,1.0
SLC27A4,0.6499903701834508,3.924298,1.0
SMIM13,0.8103562049198354,3.9248078,1.0
GUCA1B,0.5734657636324603,3.929327,1.0
EAPP,0.370461267168817,3.9316378,1.0
WDFY3,0.7752934202890913,3.9390779,1.0
ZNF460,0.9022445132760615,3.9397657,1.0
TCTEX1D2,0.4646127811343008,3.9448907,1.0
NMNAT3,0.4177600099804467,3.9491646,1.0
CTSO,0.8068314773825556,3.949763,1.0
EFHC1,0.48357403449855774,3.95186,1.0
MDH1,0.845803778499258,3.9532602,1.0
TNFRSF10C,0.7818352404484279,3.9589672,1.0
LDLRAD4,0.8218378000206794,3.9590466,1.0
HNRNPM,0.6614923997441626,3.959585,1.0
SNIP1,0.8121200166726121,3.9601536,1.0
DBN1,0.7735516037245876,3.9603908,1.0
SCIN,0.9004435648574085,3.9650874,1.0
AJAP1,0.5481830797655016,3.9653323,1.0
PPIP5K1,0.9401664798524773,3.9707148,1.0
COL27A1,0.28813513915118194,3.9758482,1.0
PFKFB2,0.7639922036243637,3.976588,1.0
EFNB2,0.46809260852505163,3.9766645,1.0
CAND1,0.7901436985380356,3.9790657,1.0
PRR22,0.25210846883618,3.9818099,1.0
AGPAT5,0.8681229609322759,3.9840906,1.0
ORAI3,0.8413541558466117,3.9879944,1.0
MGAT3,0.8708087066147745,3.988681,1.0
BICRAL,0.754468641433019,3.9890442,1.0
MTX1,0.8511498123626293,3.9897,1.0
SH3TC1,0.6897561388880556,3.9940207,1.0
PRR29,0.679728670304212,3.996115,1.0
ZSWIM5,0.9401664798524773,3.9996724,1.0
ARHGAP1,0.9031451767639946,3.9999835,1.0
ZNF33B,0.8806689623201919,3.9999952,1.0
REXO1,0.3949432298826626,4.000757,1.0
DZANK1,0.8280362085898056,4.001202,1.0
CYTH1,0.31335816782403203,4.001215,1.0
PIGX,0.8315829970715889,4.0024524,1.0
FAM168B,0.5820145002940162,4.0051236,1.0
SDHB,0.5820145002940162,4.0094786,1.0
C20orf27,0.9501244339894225,4.011906,1.0
MED27,0.8085933556264289,4.015935,1.0
SLC9A1,0.698154272797507,4.0159383,1.0
FAM91A1,0.6332981408203249,4.016807,1.0
PSMD2,0.8878517855173719,4.0212016,1.0
ACO2,0.36411542073048997,4.0244155,1.0
CYS1,0.9501244339894225,4.028259,1.0
ZNF543,0.9202801566934864,4.0282693,1.0
COL21A1,0.7927724351004177,4.0295734,1.0
RIOX2,0.7639922036243637,4.0313835,1.0
PAPSS1,0.6705862761824465,4.03428,1.0
SLC6A16,0.9004435648574085,4.0361886,1.0
CDKN2AIP,0.9687020458437724,4.0382953,1.0
ZC3H11A,0.4362922126816381,4.0398474,1.0
BCL2L11,0.6434548103111457,4.043449,1.0
TEX261,0.7735516037245876,4.0437474,1.0
DCLRE1C,0.6450861419804823,4.047056,1.0
ADCYAP1,0.9800388459860505,4.047097,1.0
SHC3,0.9773175598194128,4.056349,1.0
MED19,0.9202801566934864,4.0588856,1.0
TNIP1,0.7261264011531571,4.06062,1.0
WDR60,0.5649770201972049,4.0625367,1.0
FUCA1,0.6167905421682864,4.0675416,1.0
CHCHD7,0.7840193068075668,4.068593,1.0
SPRED1,0.6256249020333784,4.0699387,1.0
TMED6,0.7718109267459793,4.0724325,1.0
RBM15B,0.7074350598237354,4.078353,1.0
GLT8D1,0.6345133475249118,4.0813456,1.0
CCDC28A,0.29647382725006743,4.084596,1.0
CD109,0.6889184026495951,4.087519,1.0
RNF217,0.8121200166726121,4.0936418,1.0
UBIAD1,0.8413541558466117,4.096963,1.0
MOSPD3,0.2858186589798216,4.0998244,1.0
BAK1,0.7355344154257573,4.102819,1.0
RBM48,0.8364654224688349,4.1042695,1.0
UNC13B,0.5719178667781606,4.113313,1.0
PARD3B,0.6598442711413521,4.1146507,1.0
HACD2,0.8024310863538457,4.1270757,1.0
COL9A3,0.7635585266883465,4.1283727,1.0
EP400,0.5874854201970197,4.129162,1.0
RFC1,0.9677953446292792,4.1406727,1.0
NFATC1,0.6876625135475634,4.143982,1.0
SYBU,0.5504585660287058,4.1471195,1.0
NLN,0.863650113303567,4.1477733,1.0
CSKMT,0.5542613461514232,4.1478267,1.0
GDPD1,0.7901436985380356,4.1528397,1.0
TYW1,0.7927724351004177,4.1564465,1.0
UFSP1,0.9501244339894225,4.158765,1.0
