gene,p_val,logFC,p_val_adj
GABRB3,0.9902305466653616,0.4593876,1.0
STMND1,0.9609368285534611,0.45939082,1.0
HPGD,0.6329808497864469,0.4597701,1.0
C19orf73,0.9902305466653616,0.46002513,1.0
UFSP1,0.9804625579150683,0.46008658,1.0
ZNF776,0.892857375877449,0.4601048,1.0
LAMB3,0.892857375877449,0.46011212,1.0
PGR,0.9706974976748103,0.46019554,1.0
RAD51D,0.8542743071184529,0.46022102,1.0
ELOC,0.9516576981592145,0.46039844,1.0
SPECC1L,0.7841932160624149,0.46046788,1.0
MYL9,0.5565090399118189,0.46047112,1.0
P2RY2,0.9909453528154492,0.46051443,1.0
RAB33B,0.8961641687599043,0.46065098,1.0
CLEC4F,0.9804625579150683,0.46080276,1.0
SBSPON,0.951182011185903,0.46088043,1.0
ITGB8,0.892857375877449,0.46108308,1.0
RRM2,0.9804625579150683,0.4610897,1.0
GGACT,0.9609368285534611,0.46140063,1.0
ZNF174,0.9609368285534611,0.46141478,1.0
OXCT1,0.9316957604495285,0.46146843,1.0
SNRNP48,0.8402401724443951,0.4619548,1.0
RNF115,0.6996069692495313,0.46196535,1.0
PROSER3,0.7317143192468007,0.4619953,1.0
TUSC1,0.9316957604495285,0.46200952,1.0
ZFP90,0.8255588675643856,0.4621354,1.0
GUCY1A1,0.87352824304497,0.46242955,1.0
RNF150,0.9706974976748103,0.46274927,1.0
FAM169A,0.9804625579150683,0.4627879,1.0
FBLN1,0.5617326638124536,0.46280158,1.0
SPOUT1,0.8542743071184529,0.4628505,1.0
CFAP300,0.951182011185903,0.46367833,1.0
TSLP,0.9902305466653616,0.4637596,1.0
EME1,0.9902305466653616,0.46470782,1.0
PPP1R35,0.6156502889959226,0.4649652,1.0
CAVIN3,0.8542743071184529,0.46603984,1.0
CLCN4,0.9609368285534611,0.46610782,1.0
ADRA2C,0.9804625579150683,0.4661791,1.0
TRIL,0.9902305466653616,0.46625304,1.0
ADIPOR1,0.7982278504772127,0.46645162,1.0
GPR25,0.9902305466653616,0.46663913,1.0
THEMIS,0.9316957604495285,0.46668234,1.0
BBS4,0.87352824304497,0.46678808,1.0
TMEM26,0.9804625579150683,0.46700904,1.0
DUSP26,0.9902305466653616,0.4675473,1.0
PRICKLE1,0.9025466022618118,0.46760452,1.0
CARMIL1,0.8351067734120627,0.4678186,1.0
CEP290,0.9025466022618118,0.467844,1.0
BLM,0.9902305466653616,0.46799794,1.0
RPAIN,0.6578434765231518,0.4687256,1.0
SSPO,0.9804625579150683,0.46885136,1.0
SPIN1,0.6763071787949911,0.46914533,1.0
SNTB2,0.8197495157058391,0.46929833,1.0
COQ4,0.6593563471659656,0.46938992,1.0
RLN1,0.9902305466653616,0.46944702,1.0
PPIC,0.87352824304497,0.46944737,1.0
NIPSNAP3B,0.9706974976748103,0.4695775,1.0
ZC3H8,0.9025466022618118,0.4698748,1.0
ZFP28,0.921967232589595,0.47019818,1.0
WWTR1,0.7409455143343593,0.47023737,1.0
AGPAT4,0.8065416058130033,0.4702409,1.0
FKBP11,0.6848451937016118,0.47035688,1.0
LBHD1,0.8831841156503268,0.4704198,1.0
ITGA9,0.7876380457300245,0.4704218,1.0
IL13RA1,0.7445581573415385,0.47085452,1.0
NSUN6,0.8160366935919579,0.47095892,1.0
CASK,0.7317143192468007,0.47119278,1.0
LRRC73,0.9804625579150683,0.47140905,1.0
LRRC27,0.9122503662016258,0.47162628,1.0
BRIP1,0.9902305466653616,0.47174793,1.0
ETV1,0.87352824304497,0.47208035,1.0
MMP23B,0.8542743071184529,0.47226465,1.0
WDR54,0.9414345035773314,0.47255933,1.0
RNF26,0.8777651747320182,0.47257358,1.0
PSD,0.9902305466653616,0.47258326,1.0
TPBG,0.9609368285534611,0.47270402,1.0
NUAK1,0.9025466022618118,0.47313946,1.0
ZNF12,0.87352824304497,0.4731601,1.0
APBA2,0.9609368285534611,0.47386354,1.0
BCR,0.7754853627070035,0.4740778,1.0
TSEN54,0.8638911717621965,0.47420242,1.0
LTBP2,0.516365202864137,0.47455496,1.0
ABCC4,0.7317143192468007,0.47502726,1.0
FERMT2,0.7595189920694112,0.4750828,1.0
NHSL1,0.8255588675643856,0.4755271,1.0
ATP7B,0.9804625579150683,0.4758397,1.0
PURG,0.9902305466653616,0.4762173,1.0
SLC25A4,0.8542743071184529,0.47624287,1.0
CYP2R1,0.8542743071184529,0.47651386,1.0
STIM2,0.7846522840536149,0.47652656,1.0
SYNDIG1,0.9902305466653616,0.47653988,1.0
MFN1,0.7481764292219281,0.4768698,1.0
ZNF239,0.9902305466653616,0.47695705,1.0
ZNF473,0.9414345035773314,0.4773529,1.0
WDR35,0.9122503662016258,0.47747454,1.0
ZNF189,0.775027825106523,0.47783482,1.0
IRF4,0.951182011185903,0.4781543,1.0
MICAL3,0.87352824304497,0.47828123,1.0
RAMP1,0.951182011185903,0.47884253,1.0
TNRC6C,0.9025466022618118,0.4788752,1.0
ENDOV,0.7317143192468007,0.4792495,1.0
LRRC26,0.9902305466653616,0.47934276,1.0
EFHB,0.9609368285534611,0.4796853,1.0
SOX17,0.951182011185903,0.47989646,1.0
COL6A5,0.9706974976748103,0.48001444,1.0
AC007244.1,0.9804625579150683,0.4803001,1.0
EMCN,0.87352824304497,0.48099515,1.0
ZNF575,0.9804625579150683,0.48131624,1.0
UBFD1,0.9414345035773314,0.4817272,1.0
ATXN3,0.7711419238650995,0.4818424,1.0
PABPC4L,0.9804625579150683,0.4822627,1.0
NECTIN3,0.8831841156503268,0.48266828,1.0
MARS2,0.9804625579150683,0.48267365,1.0
ZNF212,0.9122503662016258,0.48357177,1.0
ZNF678,0.9414345035773314,0.4838909,1.0
STMN3,0.8446790454313808,0.48394176,1.0
MIEF2,0.9122503662016258,0.48399997,1.0
EDARADD,0.9902305466653616,0.48421204,1.0
FAIM,0.8542743071184529,0.48434725,1.0
A2M,0.42124995539899557,0.48464027,1.0
SH3D19,0.7409455143343593,0.48525843,1.0
OCIAD2,0.892857375877449,0.48545352,1.0
GADD45G,0.9025466022618118,0.48563197,1.0
EML1,0.9414345035773314,0.4858665,1.0
TRA2A,0.36773861548185327,0.48606122,1.0
TXNIP,0.27411162772337505,0.4867976,1.0
LANCL1,0.8446790454313808,0.48681206,1.0
ZDHHC21,0.8065416058130033,0.4873172,1.0
MEF2B,0.892857375877449,0.4875754,1.0
NCAPG,0.9902305466653616,0.4876252,1.0
BMP7,0.9804625579150683,0.48779276,1.0
C9orf152,0.9609368285534611,0.4882531,1.0
SNAI2,0.9122503662016258,0.48843977,1.0
CCDC8,0.892857375877449,0.48868006,1.0
PAK6,0.9804625579150683,0.48899743,1.0
NAALADL2,0.951182011185903,0.48966882,1.0
C8orf58,0.8446790454313808,0.48993275,1.0
GOLGA2,0.7472713375839759,0.49054423,1.0
SP5,0.9902305466653616,0.49072552,1.0
UCHL1,0.9804625579150683,0.49075532,1.0
ZNF227,0.9316957604495285,0.49095666,1.0
SYCP2,0.9804625579150683,0.4909944,1.0
WASF3,0.8831841156503268,0.49112493,1.0
ACKR2,0.9804625579150683,0.49139062,1.0
PEX11G,0.9609368285534611,0.4917891,1.0
LANCL3,0.9902305466653616,0.49199584,1.0
DACH1,0.8542743071184529,0.4923979,1.0
SLC12A2,0.8638911717621965,0.49276277,1.0
PLPP5,0.7211798638138346,0.49277708,1.0
PPIL6,0.9316957604495285,0.49299932,1.0
ENY2,0.9680782899025647,0.49332145,1.0
LRFN3,0.9316957604495285,0.49334365,1.0
CLECL1,0.9804625579150683,0.4933765,1.0
JAG1,0.713369151325351,0.4934652,1.0
TMEM246,0.9804625579150683,0.49353623,1.0
ADH1B,0.8580247364356648,0.49427584,1.0
ZNF282,0.7782322199895408,0.4942881,1.0
FAM219B,0.5836808934575695,0.49457026,1.0
WASHC4,0.6896794193264651,0.49460548,1.0
TAF1C,0.6505152599443661,0.49469832,1.0
ASCC1,0.8580247364356648,0.49478075,1.0
RUNX1T1,0.8542743071184529,0.49515417,1.0
GZMH,0.9414345035773314,0.49535757,1.0
SERPINF2,0.9414345035773314,0.49541053,1.0
UBE2D2,0.9780805099302857,0.49542964,1.0
ZNF620,0.9706974976748103,0.49545285,1.0
SH3BGRL2,0.892857375877449,0.4956637,1.0
KCNS3,0.9414345035773314,0.4958209,1.0
KIAA1841,0.7782322199895408,0.49590778,1.0
TMEM259,0.24546479207151306,0.496341,1.0
SLC12A4,0.5323192967268657,0.49642295,1.0
TSKU,0.892857375877449,0.49642754,1.0
CD9,0.5553069601415948,0.49663165,1.0
TUT7,0.7768584426033968,0.4970603,1.0
UBAP2L,0.7373385738000868,0.4973474,1.0
ACTN2,0.9609368285534611,0.4981386,1.0
P3H4,0.9316957604495285,0.49835646,1.0
GOLGA8B,0.9414345035773314,0.49844378,1.0
POLQ,0.9902305466653616,0.4988919,1.0
ZNF586,0.8446790454313808,0.49897242,1.0
TOM1L2,0.6861623494711881,0.4993756,1.0
INSYN1,0.9706974976748103,0.49946332,1.0
ZNF207,0.7841932160624149,0.49990866,1.0
ORC2,0.7782322199895408,0.49991432,1.0
CD160,0.9902305466653616,0.50009656,1.0
FBXL16,0.9804625579150683,0.5002601,1.0
KLC4,0.8351067734120627,0.5004699,1.0
ARHGAP28,0.9414345035773314,0.5008351,1.0
TMEM45A,0.921967232589595,0.50195783,1.0
P4HA2,0.8255588675643856,0.50201803,1.0
PTTG2,0.9804625579150683,0.502204,1.0
TPD52,0.8831841156503268,0.5024447,1.0
ZNF276,0.606437768895838,0.50248873,1.0
STKLD1,0.9902305466653616,0.5025324,1.0
DDB1,0.9623648884758632,0.5027923,1.0
RDH13,0.87352824304497,0.50351346,1.0
ZNF256,0.9414345035773314,0.5049195,1.0
SUPT3H,0.8831841156503268,0.5053157,1.0
SAMD10,0.9414345035773314,0.50571144,1.0
SENP7,0.7409455143343593,0.5060507,1.0
OLFML2A,0.9122503662016258,0.506086,1.0
MARVELD1,0.9464261260375247,0.5060897,1.0
LRRC49,0.951182011185903,0.5066128,1.0
N4BP2L1,0.8109383150265312,0.5066291,1.0
EIF3CL,0.9835594775773485,0.506841,1.0
RNF166,0.996425732398203,0.5072502,1.0
TMSB10,0.00015021242974314446,0.5074022,0.1081802607659264
MBD3,0.7481764292219281,0.5075093,1.0
FMO3,0.9414345035773314,0.50767916,1.0
ZNF596,0.9804625579150683,0.5076816,1.0
TXLNB,0.9804625579150683,0.50796556,1.0
CETP,0.9902305466653616,0.50872236,1.0
STARD9,0.892857375877449,0.5089387,1.0
HMBOX1,0.685723191370945,0.509721,1.0
DGCR6,0.9902305466653616,0.5098394,1.0
SPATA33,0.8160366935919579,0.51000726,1.0
DCAKD,0.7595189920694112,0.51011294,1.0
SPICE1,0.87352824304497,0.51015216,1.0
ANGPT4,0.9902305466653616,0.51015997,1.0
ITGB3BP,0.9025466022618118,0.5104985,1.0
EZH1,0.7278980221484408,0.5107977,1.0
HECTD2,0.8831841156503268,0.5113685,1.0
ZFP82,0.9316957604495285,0.5115084,1.0
PIN1,0.962126869979816,0.5115545,1.0
CENPC,0.8160366935919579,0.5116117,1.0
ZBED3,0.9414345035773314,0.51189166,1.0
TRBC1,0.8065416058130033,0.51204515,1.0
TMEM116,0.8160366935919579,0.5124515,1.0
RAB11FIP5,0.892857375877449,0.5134069,1.0
BAMBI,0.9706974976748103,0.51382875,1.0
ZNF316,0.558515321128517,0.5144811,1.0
SMURF1,0.7225217948021243,0.5150614,1.0
SMIM17,0.9902305466653616,0.515567,1.0
RALGAPA2,0.607063934072716,0.5160426,1.0
ZNF343,0.8831841156503268,0.5160528,1.0
LGI2,0.9902305466653616,0.5163747,1.0
BBC3,0.9150930350276423,0.5164824,1.0
COBLL1,0.7970749465836506,0.5168681,1.0
KCNH2,0.9804625579150683,0.5174483,1.0
STX19,0.9804625579150683,0.51765984,1.0
DALRD3,0.8638911717621965,0.5179903,1.0
INPP5E,0.7317143192468007,0.51859105,1.0
GJC1,0.921967232589595,0.51864684,1.0
DXO,0.9316957604495285,0.5189888,1.0
NGLY1,0.8393063148886514,0.51914805,1.0
NKTR,0.2398059353154537,0.5193037,1.0
RC3H2,0.6765255889520216,0.5193061,1.0
LAMA2,0.8065416058130033,0.51934075,1.0
MYO5B,0.9316957604495285,0.51971185,1.0
TARDBP,0.8867211712011113,0.5198847,1.0
MPDU1,0.9082251819950158,0.5199169,1.0
MTR,0.7734270595184108,0.52011514,1.0
RWDD2A,0.9316957604495285,0.5201182,1.0
ZNF669,0.9609368285534611,0.5201954,1.0
SLC16A5,0.7970749465836506,0.52022773,1.0
TMEM69,0.980224344926407,0.5203556,1.0
SH3BP5,0.5781565188364982,0.52039385,1.0
MSANTD2,0.8638911717621965,0.5204902,1.0
PDXDC1,0.9816536485665288,0.5206323,1.0
ACADVL,0.11366562848823031,0.5208167,1.0
GPR87,0.9902305466653616,0.5208197,1.0
ADAMTS1,0.6951882622038279,0.5212162,1.0
ACKR4,0.9804625579150683,0.5212772,1.0
REXO2,0.3672623232888329,0.5214938,1.0
SOSTDC1,0.9609368285534611,0.5215729,1.0
ZBED6CL,0.951182011185903,0.52169627,1.0
ZNF665,0.9804625579150683,0.5218178,1.0
CMTM7,0.8860135772335687,0.5218858,1.0
IGSF8,0.8255588675643856,0.5219683,1.0
ANGPT1,0.87352824304497,0.5228231,1.0
TJP2,0.8831841156503268,0.5228454,1.0
NIPAL3,0.9122503662016258,0.5228486,1.0
ARG1,0.9902305466653616,0.5230367,1.0
PLIN5,0.892857375877449,0.5230619,1.0
ZNF507,0.87352824304497,0.5230955,1.0
CD46,0.36757980868982865,0.5230983,1.0
INTS3,0.7211798638138346,0.52320755,1.0
CLEC14A,0.7502141530292635,0.5233129,1.0
GEN1,0.9025466022618118,0.5234989,1.0
PIBF1,0.8160366935919579,0.5248821,1.0
IL4I1,0.9288472644650656,0.5252132,1.0
RBM39,0.3153549984045001,0.5255224,1.0
UCK1,0.8211428711230172,0.52591985,1.0
FAAP100,0.8160366935919579,0.5261114,1.0
PDE1A,0.9706974976748103,0.5268802,1.0
ZFPM2,0.9609368285534611,0.5270764,1.0
EDIL3,0.8831841156503268,0.5271985,1.0
SNAPC4,0.768858772461793,0.5272531,1.0
PPP2CB,0.8956916579481619,0.52768296,1.0
CHI3L1,0.8351067734120627,0.5280296,1.0
GRIP1,0.9902305466653616,0.5282152,1.0
REXO5,0.9902305466653616,0.5283319,1.0
IMMP1L,0.9316957604495285,0.5286938,1.0
DKK2,0.951182011185903,0.5289873,1.0
ANGPTL4,0.8831841156503268,0.52907455,1.0
NBPF12,0.87352824304497,0.53015727,1.0
ADPRHL1,0.9804625579150683,0.5302705,1.0
ANAPC1,0.9706974976748103,0.530282,1.0
PEG10,0.951182011185903,0.53055316,1.0
TELO2,0.7549756027619566,0.53074837,1.0
HDAC7,0.36378126973473845,0.5310877,1.0
ZNF205,0.8831841156503268,0.5312254,1.0
PARP10,0.5816319627536575,0.5315609,1.0
SRRT,0.6756521117756144,0.5316507,1.0
ILK,0.8218397608076008,0.53173435,1.0
CKB,0.6417230807409127,0.53182584,1.0
PPP5D1,0.9902305466653616,0.53222203,1.0
OLFML1,0.9414345035773314,0.53234714,1.0
HUS1B,0.951182011185903,0.5327736,1.0
QPCTL,0.9122503662016258,0.53388345,1.0
SETD5,0.47279070585727534,0.5341456,1.0
ARRDC1,0.580199714965205,0.5347595,1.0
IKZF4,0.9414345035773314,0.5351861,1.0
HPCAL4,0.9902305466653616,0.535265,1.0
SMAD3,0.5659689751364947,0.535696,1.0
ACSM3,0.9706974976748103,0.5358558,1.0
EXT1,0.48746102373251743,0.536112,1.0
RICTOR,0.7663496199514033,0.53613436,1.0
NME7,0.8831841156503268,0.5363084,1.0
XCL2,0.9902305466653616,0.5368509,1.0
NR2F6,0.7876380457300245,0.536857,1.0
FER,0.7545217267886899,0.53691816,1.0
SNX21,0.6951882622038279,0.53706455,1.0
GRAMD1A,0.749081868043024,0.5371665,1.0
COX4I2,0.9316957604495285,0.5375082,1.0
SETBP1,0.5816319627536575,0.53762937,1.0
TBKBP1,0.8160366935919579,0.5377818,1.0
CORO2B,0.9316957604495285,0.5377882,1.0
MAFF,0.8862494318199291,0.5381405,1.0
ZNF667,0.9902305466653616,0.5382778,1.0
EGLN1,0.8337079641992393,0.5383486,1.0
TMEFF1,0.9804625579150683,0.53845745,1.0
ZNF443,0.9706974976748103,0.5386427,1.0
POLM,0.7042575819590664,0.5389036,1.0
KCNJ8,0.951182011185903,0.5393062,1.0
WNT10A,0.9609368285534611,0.53932357,1.0
SOCS7,0.87352824304497,0.53940487,1.0
ACTR1B,0.516365202864137,0.53943026,1.0
FRMD6,0.921967232589595,0.5394556,1.0
NECAB3,0.6951882622038279,0.5397722,1.0
ZNF446,0.8638911717621965,0.53988343,1.0
HSP90AB1,0.9259996798878682,0.5399586,1.0
KDM3A,0.7373385738000868,0.5405838,1.0
MAP2K5,0.8255588675643856,0.540586,1.0
STARD10,0.7225217948021243,0.54076755,1.0
AMMECR1,0.9414345035773314,0.54143727,1.0
SLC22A1,0.9804625579150683,0.54146665,1.0
VEGFC,0.8065416058130033,0.5416141,1.0
TAF11,0.685723191370945,0.5417484,1.0
MYCT1,0.921967232589595,0.5418445,1.0
RGS2,0.6765255889520216,0.54211146,1.0
CTSE,0.8065416058130033,0.5421535,1.0
CD38,0.7502141530292635,0.5424413,1.0
ZNF347,0.9316957604495285,0.5425769,1.0
NFIA,0.7317143192468007,0.54301506,1.0
AKIP1,0.8584937673078461,0.5430907,1.0
ABL1,0.7933886401159127,0.5435087,1.0
BICD1,0.8351067734120627,0.5436338,1.0
VMAC,0.768858772461793,0.5436522,1.0
AHI1,0.892857375877449,0.54396236,1.0
CMIP,0.8697651201427725,0.5440298,1.0
SEC31B,0.8446790454313808,0.54414034,1.0
MEOX2,0.921967232589595,0.5443849,1.0
ZNF579,0.9025466022618118,0.54458374,1.0
GAB1,0.8446790454313808,0.54480886,1.0
PKMYT1,0.9902305466653616,0.54489666,1.0
ARHGEF19,0.8831841156503268,0.5449191,1.0
KHNYN,0.516365202864137,0.5454434,1.0
LILRB5,0.8831841156503268,0.545448,1.0
TOMM40,0.9630789640043035,0.545582,1.0
ZNF774,0.9804625579150683,0.5459364,1.0
ATP2B4,0.5090568020074852,0.54662305,1.0
SPAG9,0.562336911551383,0.54678494,1.0
MYO18A,0.8260240331101555,0.5468831,1.0
ALDH5A1,0.9414345035773314,0.54718304,1.0
RFXAP,0.87352824304497,0.5474965,1.0
ZBTB8A,0.9414345035773314,0.5476376,1.0
MED22,0.7225217948021243,0.54776615,1.0
RAB6B,0.9609368285534611,0.5481456,1.0
TCN2,0.920781595629399,0.5481762,1.0
GP6,0.9902305466653616,0.54825604,1.0
ICAM4,0.921967232589595,0.5483117,1.0
FUT10,0.9122503662016258,0.5483631,1.0
PGAP2,0.7042575819590664,0.548483,1.0
ABHD17C,0.8638911717621965,0.54868025,1.0
CEP95,0.7595189920694112,0.5488068,1.0
LGR6,0.9706974976748103,0.5489778,1.0
NEBL,0.7970749465836506,0.5495151,1.0
HDGFL3,0.8575557556763709,0.54972476,1.0
TRGC2,0.9414345035773314,0.54989713,1.0
DNLZ,0.9804625579150683,0.5503446,1.0
ITGB1BP2,0.9706974976748103,0.5503983,1.0
ZNF304,0.951182011185903,0.55059916,1.0
SNRPF,0.9897540135530083,0.5507939,1.0
SOCS2,0.8446790454313808,0.5509096,1.0
DNAJA1,0.8768233272905411,0.55110663,1.0
GCSAML,0.9902305466653616,0.5513173,1.0
ZNF395,0.9122503662016258,0.55142254,1.0
ZNF391,0.9706974976748103,0.5516304,1.0
PCDHGC3,0.7970749465836506,0.5521431,1.0
DOC2B,0.951182011185903,0.55219734,1.0
AKTIP,0.7317143192468007,0.55229294,1.0
IBTK,0.9378704553603195,0.55233395,1.0
KCNC4,0.9122503662016258,0.5523469,1.0
ZC3H12D,0.9122503662016258,0.5524368,1.0
NAPEPLD,0.9316957604495285,0.5525051,1.0
TGFB3,0.9025466022618118,0.55261445,1.0
RABGAP1L,0.5105908963678891,0.55265117,1.0
C19orf38,0.9785569045706016,0.552716,1.0
E2F1,0.9609368285534611,0.55284303,1.0
ZNF785,0.9025466022618118,0.5530735,1.0
FKBP10,0.7970749465836506,0.55332476,1.0
PHC3,0.5589169987672779,0.5543428,1.0
FBXW8,0.7970749465836506,0.55450827,1.0
TMPRSS13,0.9706974976748103,0.55453205,1.0
TMEM237,0.921967232589595,0.5545619,1.0
JAKMIP1,0.9902305466653616,0.55463785,1.0
BRINP1,0.9804625579150683,0.5547602,1.0
ZNF780B,0.892857375877449,0.5549892,1.0
CEP83,0.7876380457300245,0.5550005,1.0
TIGD7,0.9414345035773314,0.55500376,1.0
JHY,0.9316957604495285,0.5553807,1.0
TSC2,0.7225217948021243,0.5554317,1.0
HDGFL2,0.830446129532862,0.5554824,1.0
FUBP1,0.5804042205616655,0.55588704,1.0
PLPP6,0.951182011185903,0.55652654,1.0
RNFT2,0.9902305466653616,0.55663085,1.0
CUZD1,0.9804625579150683,0.5568007,1.0
CD8A,0.9414345035773314,0.55683583,1.0
TCTN2,0.9414345035773314,0.557004,1.0
ABCB8,0.8299803901663401,0.5572106,1.0
TBCD,0.8026128792705609,0.55772525,1.0
TRDC,0.9414345035773314,0.55846083,1.0
DDI2,0.768858772461793,0.55846995,1.0
PLGLB1,0.9804625579150683,0.5586323,1.0
NR1H2,0.7947704689518824,0.5586822,1.0
C16orf58,0.6587078029353266,0.55941355,1.0
CMTM8,0.8446790454313808,0.55942833,1.0
FAM160B1,0.8446790454313808,0.5595194,1.0
GIGYF1,0.41199866087864667,0.5595742,1.0
FBLN5,0.607063934072716,0.55971926,1.0
FBXL8,0.8160366935919579,0.55998963,1.0
LRRK1,0.9969022988331432,0.56008023,1.0
CBY1,0.8831841156503268,0.560136,1.0
CENPS,0.9414345035773314,0.56055355,1.0
SGSM3,0.738690503585667,0.56058705,1.0
TP53INP1,0.6593563471659656,0.56096214,1.0
MSMB,0.9609368285534611,0.56105876,1.0
NBEA,0.951182011185903,0.56127816,1.0
CCDC102B,0.8351067734120627,0.5614293,1.0
SLC10A5,0.9902305466653616,0.56239843,1.0
BRCC3,0.8966367164061223,0.56244427,1.0
KCNAB3,0.9609368285534611,0.56301033,1.0
FAM171A2,0.9902305466653616,0.5633131,1.0
TIMM44,0.6329808497864469,0.56343794,1.0
TAFA5,0.9804625579150683,0.5634665,1.0
TMEM182,0.9804625579150683,0.56348944,1.0
SMARCC2,0.7454622004879672,0.56388783,1.0
PAXBP1,0.5006626403816541,0.5644996,1.0
ADCY2,0.9902305466653616,0.5646203,1.0
MME,0.8542743071184529,0.56540316,1.0
GPC2,0.951182011185903,0.5655013,1.0
RNASE6,0.7522536212322215,0.5660858,1.0
PCSK7,0.656979607281675,0.5662581,1.0
IGFN1,0.9902305466653616,0.566499,1.0
PMEPA1,0.8831841156503268,0.5670359,1.0
PIGZ,0.9122503662016258,0.5671979,1.0
TSPAN2,0.9025466022618118,0.56721705,1.0
DYNC1LI2,0.24875766144718392,0.56723803,1.0
NDUFAF7,0.8021510018953875,0.56733435,1.0
EFNA3,0.9902305466653616,0.5673576,1.0
NF2,0.7754853627070035,0.567748,1.0
GSDMD,0.2398059353154537,0.5677682,1.0
KCNK15,0.9804625579150683,0.56803,1.0
TARSL2,0.87352824304497,0.56826425,1.0
ITPRIPL1,0.9706974976748103,0.56835055,1.0
DYRK1B,0.8065416058130033,0.5683507,1.0
ESM1,0.9804625579150683,0.5684501,1.0
PRXL2A,0.8638911717621965,0.56860584,1.0
NXF1,0.6196473422180695,0.5690321,1.0
EPOP,0.9902305466653616,0.5691791,1.0
FGFBP2,0.951182011185903,0.5692343,1.0
MCOLN3,0.9414345035773314,0.57029855,1.0
UBN1,0.8768233272905411,0.5705575,1.0
TCF7,0.8831841156503268,0.5707488,1.0
MGST1,0.8423421723275548,0.57105917,1.0
MAPRE3,0.768858772461793,0.5711637,1.0
CCN5,0.8542743071184529,0.57133865,1.0
UBR3,0.7903969073868038,0.5714125,1.0
CISH,0.7654378065482541,0.57172436,1.0
ZNF850,0.9706974976748103,0.57182455,1.0
ZNF783,0.7317143192468007,0.5719497,1.0
CBR3,0.9804625579150683,0.5720611,1.0
CTTNBP2,0.9414345035773314,0.5722151,1.0
ETFBKMT,0.9609368285534611,0.57224965,1.0
LOX,0.921967232589595,0.5725793,1.0
ZNF346,0.8065416058130033,0.5728325,1.0
IQCE,0.7595189920694112,0.57287407,1.0
TONSL,0.9804625579150683,0.5730731,1.0
CCL21,0.921967232589595,0.5735048,1.0
OFD1,0.7409455143343593,0.57371205,1.0
TMEM255B,0.768858772461793,0.5737125,1.0
IGFBP5,0.8160366935919579,0.5739881,1.0
TCAF2,0.9804625579150683,0.5743765,1.0
SNF8,0.9764131913703563,0.5755791,1.0
ZNF521,0.9316957604495285,0.5758912,1.0
CTNNAL1,0.7595189920694112,0.5762022,1.0
MYRFL,0.9902305466653616,0.57651734,1.0
EID1,0.9761750112471903,0.5768682,1.0
ZNF487,0.9706974976748103,0.5771609,1.0
SIGLEC8,0.9804625579150683,0.5772202,1.0
BAD,0.8669447073842289,0.5774199,1.0
UBA3,0.930271400799574,0.57752323,1.0
CARF,0.87352824304497,0.57770693,1.0
COL3A1,0.27898912363677253,0.5778778,1.0
NOTCH1,0.6310686103508423,0.57808554,1.0
ZNF503,0.6329808497864469,0.57844746,1.0
LSS,0.7225217948021243,0.5787987,1.0
PRPF3,0.624078249611977,0.57916117,1.0
CLUAP1,0.8542743071184529,0.5792835,1.0
ZNF169,0.8831841156503268,0.5802124,1.0
KCTD7,0.8065416058130033,0.58027136,1.0
RAB2B,0.713369151325351,0.580289,1.0
COL27A1,0.8831841156503268,0.58029014,1.0
SLC25A45,0.8638911717621965,0.5811479,1.0
PDE9A,0.9609368285534611,0.5814684,1.0
GZMA,0.8542743071184529,0.58166504,1.0
TRPC3,0.9804625579150683,0.5821568,1.0
EIF2AK3,0.8966367164061223,0.58263165,1.0
RECQL4,0.9804625579150683,0.58296496,1.0
FFAR4,0.9609368285534611,0.5829753,1.0
PPIH,0.9042023528830494,0.5830552,1.0
GTPBP2,0.4190117223435862,0.5838115,1.0
SLC35A3,0.7595189920694112,0.5839207,1.0
OXSM,0.9316957604495285,0.5840632,1.0
EVC,0.8638911717621965,0.5843659,1.0
CARMIL2,0.9316957604495285,0.58439195,1.0
MCEE,0.8255588675643856,0.58461267,1.0
NUDT13,0.9316957604495285,0.5848067,1.0
ZNF891,0.9414345035773314,0.5848304,1.0
ZBTB47,0.8003041851330921,0.58485556,1.0
MYBBP1A,0.7754853627070035,0.5849308,1.0
CXXC1,0.5577123869643079,0.58508223,1.0
EP400,0.9414345035773314,0.5852536,1.0
KIZ,0.8255588675643856,0.58575,1.0
ANKRD36,0.9706974976748103,0.5857806,1.0
PCDHB2,0.9609368285534611,0.58594245,1.0
WLS,0.6156502889959226,0.58635885,1.0
GGT1,0.9902305466653616,0.5863987,1.0
ZNF708,0.8065416058130033,0.5865066,1.0
CLTCL1,0.9706974976748103,0.5866545,1.0
IFI27L2,0.9859418945167873,0.58692265,1.0
CYB561D1,0.9122503662016258,0.5871157,1.0
ISM1,0.9609368285534611,0.58715165,1.0
SCAI,0.892857375877449,0.587356,1.0
RCOR3,0.7042575819590664,0.587605,1.0
CDK5R1,0.9706974976748103,0.58773243,1.0
PPP5C,0.8216074485965648,0.5880776,1.0
SORCS2,0.9706974976748103,0.5881583,1.0
ZNF607,0.9902305466653616,0.58824646,1.0
RTCB,0.9716500167183508,0.5882669,1.0
ZNF697,0.8351067734120627,0.5885867,1.0
RWDD4,0.9566534190271014,0.58868235,1.0
MROH1,0.4576430754524403,0.58896613,1.0
