gene,p_val,logFC,p_val_adj
KLHL41,0.9656810421459718,2.0924566,1.0
PARP3,0.8073761660103532,2.092495,1.0
CDC14A,0.585758827177302,2.0928204,1.0
UQCC3,0.8018270308617125,2.0929227,1.0
PATL2,0.6946857714808968,2.0934784,1.0
PORCN,0.9713981727184569,2.0940783,1.0
NAV1,0.48220956535182147,2.0944998,1.0
RAC1,0.5296680846350323,2.094603,1.0
E2F7,0.9828365504983083,2.0948672,1.0
TBC1D7,0.5875007219095675,2.0956612,1.0
NSMCE3,0.9450153487870522,2.0997355,1.0
HSD11B1L,0.9371277042090419,2.1018822,1.0
PRKCSH,0.8352620890457159,2.1026566,1.0
ARRDC3,0.24305345287774927,2.1029308,1.0
CCK,0.9942784579047026,2.103235,1.0
RHEBL1,0.9257269080970103,2.104802,1.0
AGL,0.8352620890457159,2.1063442,1.0
TMEM225B,0.9656810421459718,2.1080801,1.0
RITA1,0.8464768208865192,2.1085384,1.0
GAS2L1,0.892292122781651,2.1087039,1.0
ZNF34,0.941826033465851,2.1093545,1.0
PPP1R3B,0.768751031375875,2.1102707,1.0
DDX11,0.9599656752300592,2.110495,1.0
TBC1D4,0.82112685786659,2.1120543,1.0
ALG9,0.7469279074417432,2.113193,1.0
GET3,0.6985849380446145,2.1136074,1.0
FBXO38,0.6351090125286061,2.113666,1.0
ADD1,0.23142148554954178,2.1142557,1.0
ZDHHC20,0.5832952548734343,2.1150496,1.0
AUNIP,0.9942784579047026,2.1155171,1.0
LRRC9,0.9942784579047026,2.1157506,1.0
KAZALD1,0.9599656752300592,2.1161573,1.0
ICAM1,0.7256222728058229,2.1172287,1.0
RHEB,0.7962878739599019,2.1190627,1.0
USB1,0.6605779957275575,2.1206923,1.0
SMNDC1,0.6094737367431217,2.1218123,1.0
FAAH,0.6670086567827548,2.1251779,1.0
PSMD7,0.7257805098304162,2.1271012,1.0
DOCK7,0.7343425302306019,2.1274886,1.0
SETMAR,0.8408654181542151,2.1281528,1.0
NOXRED1,0.9828365504983083,2.1290114,1.0
FAM76A,0.8155542221144689,2.1291463,1.0
CHKA,0.7943353096831346,2.1293478,1.0
TEX10,0.7402283013179332,2.1297207,1.0
ACTA1,0.9885572100168014,2.130251,1.0
LGI1,0.9942784579047026,2.1308808,1.0
CLCN4,0.9086549992372631,2.1312609,1.0
TIPIN,0.9542523652258563,2.1322572,1.0
GJB5,0.9885572100168014,2.132924,1.0
CEP41,0.9086549992372631,2.1338196,1.0
SPAG9,0.5241579456653098,2.1341605,1.0
MFSD5,0.8859592616298492,2.134818,1.0
TTLL13P,0.9771167734204776,2.1361654,1.0
RPH3AL,0.6932840401359054,2.1364057,1.0
ADAMTS13,0.8746451917738431,2.137085,1.0
C15orf41,0.8746451917738431,2.137475,1.0
DNTTIP2,0.7145751373060586,2.1379128,1.0
SMG5,0.7205649057039278,2.1379628,1.0
TPST2,0.7984045916719549,2.1389818,1.0
ADAM15,0.3426788232993776,2.1409087,1.0
PPRC1,0.9747618962705821,2.1419659,1.0
RPP30,0.7760134199041615,2.142983,1.0
SLC39A1,0.9041426896658031,2.145396,1.0
RNF141,0.6596613583567845,2.1461284,1.0
TIMM22,0.7199335881403919,2.1466014,1.0
SPECC1L,0.6805615574515749,2.147032,1.0
ZNF445,0.7565319240592213,2.1494713,1.0
ARL2,0.5808365234322593,2.1499796,1.0
EGLN3,0.8972966269645251,2.1500049,1.0
BZW1,0.7253058338996141,2.1504211,1.0
OLFM1,0.8520960199159331,2.1505373,1.0
C16orf95,0.9656810421459718,2.1507177,1.0
CLYBL,0.82112685786659,2.1511564,1.0
SELENOF,0.30316766328356837,2.151416,1.0
MAK16,0.9419938693640809,2.1516366,1.0
BABAM1,0.8791346087423225,2.1521685,1.0
CCNB1IP1,0.8018270308617125,2.1528552,1.0
ZNF532,0.7039005759698438,2.1557817,1.0
SEC24D,0.9983171803266261,2.1566637,1.0
PHC3,0.2798285781891693,2.157552,1.0
KIF24,0.9771167734204776,2.1580517,1.0
FBH1,0.6483985190702086,2.1610515,1.0
HMGN4,0.8355914681977036,2.1612697,1.0
THAP9,0.9656810421459718,2.161358,1.0
UBE2D4,0.8352620890457159,2.1629488,1.0
CPEB4,0.3924175388851253,2.163157,1.0
NDC1,0.8633566916624233,2.1649156,1.0
CACNB1,0.5374314399833702,2.1664104,1.0
BRINP3,0.9942784579047026,2.1670299,1.0
SDHAF3,0.8859592616298492,2.167047,1.0
KCNMB4,0.9428330873428775,2.1679661,1.0
TTLL9,0.8185032980548808,2.169259,1.0
PCSK7,0.44315884649130244,2.1696641,1.0
ATG10,0.6327051552782375,2.176129,1.0
OR1B1,0.9942784579047026,2.17721,1.0
ZNF382,0.9656810421459718,2.177828,1.0
AMHR2,0.9942784579047026,2.1790547,1.0
ZNF579,0.9942784579047026,2.1792386,1.0
ZNF449,0.6693112939113224,2.1800694,1.0
NDRG2,0.5981485187182722,2.1833825,1.0
KHDRBS2,0.6056389774011257,2.1861959,1.0
ACAD11,0.7145751373060586,2.187186,1.0
DDX49,0.7632772824123379,2.1886623,1.0
DPEP3,0.8665081265730543,2.1887734,1.0
ADGRF3,0.9942784579047026,2.1915646,1.0
CCDC71,0.8464768208865192,2.1922927,1.0
ING1,0.8689976039536362,2.1926987,1.0
MINDY2,0.7523654665708626,2.1928322,1.0
DCANP1,0.8884582282878566,2.1931303,1.0
SPATA5,0.8689976039536362,2.1948547,1.0
ERP29,0.7578153425521923,2.1956444,1.0
DYM,0.9135048349198692,2.196822,1.0
NLGN3,0.9828365504983083,2.1978493,1.0
SHPRH,0.47644418191901783,2.1980157,1.0
MCMDC2,0.9885572100168014,2.1997426,1.0
NSD3,0.6309048033481572,2.2021358,1.0
ZNF625,0.9086549992372631,2.2024868,1.0
GON7,0.8240807548225269,2.2025468,1.0
PRKX,0.9371277042090419,2.2042146,1.0
PIK3R2,0.8023162629578984,2.2046397,1.0
DKC1,0.8661762957282486,2.2060547,1.0
ZFP1,0.8577227367281096,2.2062788,1.0
CLUL1,0.9828365504983083,2.206539,1.0
POLN,0.9656810421459718,2.2066646,1.0
FSCN3,0.9942784579047026,2.2087011,1.0
METTL15,0.6309048033481572,2.2100513,1.0
FBXO42,0.8598760565455943,2.2106338,1.0
UBAP2,0.9262295802633213,2.2107642,1.0
UTP4,0.9623188292066588,2.2114708,1.0
TMEM8A,0.7164647649964115,2.2119253,1.0
SPATA32,0.9942784579047026,2.2131927,1.0
SORD,0.9314255473869704,2.214182,1.0
MYEOV,0.9942784579047026,2.2142415,1.0
ESRRA,0.8517652679652421,2.2149873,1.0
MAN1B1,0.8385571714538512,2.2154999,1.0
SQSTM1,0.5247076345718112,2.2155826,1.0
DPF2,0.7610268036236085,2.2161279,1.0
IQCN,0.8435050894586534,2.2163143,1.0
PRPS1,0.8073761660103532,2.2165844,1.0
TFAP2B,0.9942784579047026,2.2174895,1.0
HMGB2,0.889791465558396,2.2175503,1.0
PFDN1,0.7852405588486702,2.2176127,1.0
GFOD2,0.6827273859712425,2.2184691,1.0
HSPA4,0.7852405588486702,2.2199814,1.0
KIF3C,0.9314255473869704,2.2212002,1.0
CCP110,0.7199335881403919,2.222565,1.0
BTBD2,0.6360114533873618,2.2233093,1.0
EIF4G3,0.7977531352867466,2.2238178,1.0
SLC30A2,0.9942784579047026,2.224667,1.0
STRIT1,0.9885572100168014,2.2247853,1.0
DTWD2,0.9225440144612631,2.228715,1.0
CXCL10,0.6904837287503589,2.2292404,1.0
ZSWIM1,0.9218740878862677,2.2302694,1.0
BFAR,0.7918964167074846,2.230792,1.0
CCNI,0.5769414832172648,2.2313573,1.0
CIPC,0.762634083380413,2.2320917,1.0
AQP11,0.9885572100168014,2.2326188,1.0
HMGCS1,0.6618009712421606,2.2331831,1.0
TRMT10A,0.9029733307872393,2.234959,1.0
WDR24,0.9772849868064485,2.235733,1.0
GTF2E2,0.5890995612451798,2.2357879,1.0
PIK3C2A,0.6618009712421606,2.2372327,1.0
NCBP2AS2,0.8670059169404933,2.2395265,1.0
ANK1,0.9599656752300592,2.239799,1.0
SRSF1,0.8798000417660584,2.2405307,1.0
SZRD1,0.48669048402153114,2.2412803,1.0
ZNF419,0.9289109909856577,2.242696,1.0
SCAPER,0.7469279074417432,2.2431316,1.0
RSPRY1,0.7716535918243491,2.2434947,1.0
CDK5,0.9371277042090419,2.243641,1.0
VXN,0.9828365504983083,2.2443178,1.0
LSM12,0.8129350115245805,2.2462835,1.0
EID1,0.23109270860800024,2.2473116,1.0
DPY19L3,0.6985849380446145,2.2487085,1.0
OTUD5,0.4420309686057702,2.2512593,1.0
CSTF2,0.9381343103954168,2.2535563,1.0
ESPNL,0.9942784579047026,2.253881,1.0
SPP1,0.9086549992372631,2.254957,1.0
HAGHL,0.813753291563071,2.2550366,1.0
FABP3,0.9011361929778048,2.2563798,1.0
HLTF,0.7907589616792112,2.2565684,1.0
MSRB2,0.6566095953755977,2.2565777,1.0
APPBP2,0.8902915101083818,2.2574275,1.0
LLGL1,0.7578153425521923,2.2589517,1.0
ZNF570,0.9257269080970103,2.25953,1.0
OXT,0.9942784579047026,2.2605674,1.0
TMEM241,0.9450153487870522,2.263501,1.0
CDH23,0.7145751373060586,2.2648904,1.0
PUM1,0.8862923922223269,2.26563,1.0
KLF13,0.7297402238520727,2.2657537,1.0
C1GALT1C1,0.8129350115245805,2.2658932,1.0
ACAA2,0.7469279074417432,2.2662678,1.0
NBR1,0.5915744359376335,2.268042,1.0
ANKHD1,0.5607750526842319,2.268245,1.0
HSD17B7,0.8257228889101987,2.268479,1.0
LANCL1,0.6618009712421606,2.270138,1.0
SOAT1,0.9220415643522233,2.2703533,1.0
TCF7L2,0.7042137146141453,2.2707953,1.0
HCAR2,0.9942784579047026,2.2710783,1.0
TLE3,0.8756424965940545,2.2714727,1.0
DUSP23,0.6713094318039243,2.2716975,1.0
LIN7C,0.8504425214324803,2.2748594,1.0
TANC2,0.9233814999041218,2.2784135,1.0
BTBD8,0.982500065723239,2.2799587,1.0
USP7,0.9650085488257861,2.283085,1.0
BRI3,0.4116041782019092,2.2831612,1.0
CCDC159,0.5096994981545332,2.284073,1.0
PDCD4,0.45529143215657664,2.2854178,1.0
NDUFB7,0.32943659143335513,2.285937,1.0
SUPT4H1,0.8296671096589916,2.2863827,1.0
PPP2R5D,0.8784692610811415,2.2873628,1.0
ANG,0.8633566916624233,2.288184,1.0
PER3,0.5657588449894908,2.2909021,1.0
NBPF1,0.646731079428787,2.2927425,1.0
ANO10,0.7253058338996141,2.2939584,1.0
PIGQ,0.5808365234322593,2.2954242,1.0
STRN3,0.8663422082058547,2.2965398,1.0
PRR5L,0.48220956535182147,2.2972536,1.0
GABPB1,0.7237243438314962,2.2973285,1.0
TEX22,0.9942784579047026,2.2977552,1.0
PDIA4,0.8352620890457159,2.2984283,1.0
SAMM50,0.8185032980548808,2.2988064,1.0
MIA3,0.8573915502853716,2.3001065,1.0
INPP5B,0.44403722084064623,2.3001301,1.0
EEF1AKMT4,0.948541405071462,2.3019316,1.0
RAB44,0.9599656752300592,2.3022807,1.0
PGM5,0.7797329287141318,2.302845,1.0
SLC4A3,0.72657187042133,2.3030028,1.0
NUP54,0.6566095953755977,2.3036232,1.0
SETD9,0.9428330873428775,2.3048143,1.0
TAGLN3,0.9885572100168014,2.3048968,1.0
ZMAT4,0.9942784579047026,2.305189,1.0
B3GALT6,0.8063961936161848,2.3086443,1.0
LY6G6F,0.9942784579047026,2.3098986,1.0
RWDD2B,0.88029917227469,2.3099782,1.0
UPB1,0.9371277042090419,2.3101196,1.0
RBMS1,0.3624477806844554,2.312306,1.0
TMEM167A,0.5280119562324859,2.3178136,1.0
PRELID3B,0.7852405588486702,2.3179474,1.0
MOB2,0.2542108109275706,2.3179913,1.0
OSTM1,0.7977531352867466,2.3212543,1.0
CYP21A2,0.9771167734204776,2.3217225,1.0
SLC48A1,0.768751031375875,2.3220546,1.0
TFPI2,0.9599656752300592,2.3223674,1.0
INSC,0.9656810421459718,2.3228216,1.0
ZNF669,0.8976304081397624,2.3232827,1.0
TIMM23,0.6106558307772955,2.3248985,1.0
FAM207A,0.9130029752562608,2.32506,1.0
GSK3A,0.8170284362892959,2.325235,1.0
PFDN6,0.8568948177067455,2.3266451,1.0
TMEM69,0.8352620890457159,2.329378,1.0
OSGIN1,0.9143413442439059,2.3302562,1.0
PTRH1,0.8073761660103532,2.3304763,1.0
PRKDC,0.5094287178511947,2.331241,1.0
TMPRSS5,0.9428330873428775,2.333479,1.0
PRTFDC1,0.9200320770182231,2.334233,1.0
NATD1,0.88029917227469,2.3364122,1.0
ACAP1,0.6318047063823613,2.3372388,1.0
NEDD8,0.7199335881403919,2.33738,1.0
MIA,0.8568948177067455,2.3393874,1.0
NAGLU,0.5877912705773174,2.3395245,1.0
OPN3,0.7953114315717794,2.3414793,1.0
SPATA24,0.8746451917738431,2.3418498,1.0
TMX1,0.6932840401359054,2.3432527,1.0
CCDC7,0.88029917227469,2.3452687,1.0
ITGB3BP,0.7962878739599019,2.3461735,1.0
MTFP1,0.9029733307872393,2.3465714,1.0
ACTR3B,0.9029733307872393,2.347219,1.0
CARM1,0.7726218249074355,2.3487282,1.0
GPR89B,0.8916251750777463,2.3488145,1.0
DSCC1,0.9371277042090419,2.3502233,1.0
FGF9,0.9771167734204776,2.351028,1.0
NINJ2,0.8859592616298492,2.3520012,1.0
BLCAP,0.6309048033481572,2.3530855,1.0
FBXL8,0.6360114533873618,2.3534262,1.0
DHRSX,0.7352959304858371,2.354588,1.0
CEP120,0.4845790180313321,2.3547566,1.0
APOL3,0.6703869245163588,2.3554852,1.0
CCDC90B,0.8240807548225269,2.3572066,1.0
WNT9B,0.9885572100168014,2.3576407,1.0
RAD51D,0.9502208380281888,2.3594036,1.0
HIRA,0.9384698678416769,2.363559,1.0
SMIM15,0.7128445141146316,2.3641055,1.0
BTN3A2,0.8731496083096797,2.3664572,1.0
MPG,0.7199335881403919,2.3665404,1.0
ZNF37A,0.9086549992372631,2.3670385,1.0
ANKRD2,0.9885572100168014,2.3706508,1.0
APOL2,0.7839436669874023,2.3717456,1.0
NFU1,0.7469279074417432,2.3721766,1.0
EFCAB2,0.5094287178511947,2.3722768,1.0
PHAX,0.7306916331403066,2.3741412,1.0
ADGRB3,0.9713981727184569,2.3742495,1.0
CEP250,0.7415029163012447,2.3751814,1.0
KCMF1,0.6349586583610084,2.375188,1.0
DRG2,0.6625657896560808,2.375371,1.0
MCM10,0.9885572100168014,2.3764997,1.0
NFIC,0.5259455130943798,2.377016,1.0
PAOX,0.6394758087260932,2.377524,1.0
TSN,0.8185032980548808,2.3785849,1.0
BICRAL,0.7360907424142951,2.3799617,1.0
ENOX2,0.9143413442439059,2.380486,1.0
XXYLT1,0.8746451917738431,2.3809288,1.0
TMEM50B,0.3438602110494281,2.381665,1.0
ETS2,0.2117382212241291,2.3817255,1.0
PPP3CC,0.48220956535182147,2.382193,1.0
TTLL5,0.7658517088716127,2.3824005,1.0
ZDHHC23,0.8859592616298492,2.382723,1.0
CCL8,0.45529143215657664,2.3837698,1.0
SAMD10,0.8689976039536362,2.3842394,1.0
GJB3,0.9885572100168014,2.384812,1.0
CDC42BPB,0.4177577377847721,2.385211,1.0
YARS,0.5956610784715026,2.3858657,1.0
G6PC3,0.8360855909757648,2.3866963,1.0
FAM169A,0.9542523652258563,2.3868384,1.0
PKMYT1,0.9771167734204776,2.387334,1.0
SP2,0.7092307208031753,2.388286,1.0
BST2,0.2725734173776584,2.388943,1.0
CEP78,0.8296671096589916,2.3913753,1.0
KIAA0586,0.7797329287141318,2.3932335,1.0
KDSR,0.6012277325520681,2.393634,1.0
PF4,0.9942784579047026,2.3948398,1.0
ESD,0.47775117096446484,2.3955522,1.0
SCAMP4,0.6717708713434845,2.3958528,1.0
NEGR1,0.8916251750777463,2.3964365,1.0
PTOV1,0.5230594539833276,2.3965905,1.0
FANCC,0.8296671096589916,2.3969939,1.0
FAM83G,0.948541405071462,2.39713,1.0
ZNF396,0.9314255473869704,2.398509,1.0
RBMX,0.8034581055977285,2.3994558,1.0
RFC4,0.8859592616298492,2.400329,1.0
KIRREL2,0.9828365504983083,2.4028325,1.0
GMPPB,0.8607045349222635,2.4040937,1.0
TAF11L8,0.9942784579047026,2.4049535,1.0
TOR1AIP1,0.6883086315419236,2.4053752,1.0
MAU2,0.8018270308617125,2.406169,1.0
OVOL1,0.9942784579047026,2.4061797,1.0
RINL,0.9200320770182231,2.4100287,1.0
ABHD4,0.8240807548225269,2.4106321,1.0
MAGOH,0.8402057785686674,2.411488,1.0
TNFAIP8L1,0.7632772824123379,2.4122965,1.0
COX7B,0.8018270308617125,2.4129915,1.0
NR1H4,0.9942784579047026,2.4150293,1.0
GIT1,0.5207290895638623,2.4159508,1.0
APLF,0.948541405071462,2.4161198,1.0
DMD,0.7959623576428356,2.418041,1.0
ARMCX1,0.6717708713434845,2.4183939,1.0
LEPROT,0.9682031056043567,2.4203255,1.0
BCL7C,0.7071910262107726,2.4210713,1.0
KIAA0319L,0.44290806491373236,2.4212186,1.0
CENPU,0.8719866897730353,2.4220655,1.0
IL12A,0.9713981727184569,2.4225907,1.0
RBBP8,0.8998004247117155,2.4243715,1.0
GRAMD1A,0.5511534628901328,2.425126,1.0
ABHD8,0.9381343103954168,2.4253988,1.0
NREP,0.49571942017972803,2.4264116,1.0
EPB41L2,0.3938198975297681,2.4269855,1.0
ZNF512B,0.48669048402153114,2.4274576,1.0
STKLD1,0.9771167734204776,2.4277613,1.0
TMEM156,0.9086549992372631,2.4291961,1.0
UBE2Z,0.9846872697372812,2.4292493,1.0
EXOSC7,0.7108011371096923,2.4297767,1.0
RABEP2,0.47058704328970746,2.4306443,1.0
RPUSD2,0.9371277042090419,2.4342632,1.0
CENPL,0.9314255473869704,2.435434,1.0
MAGOHB,0.8408654181542151,2.4356544,1.0
DFFB,0.6680828321361102,2.4385357,1.0
TMEM14B,0.7852405588486702,2.4386098,1.0
MTX3,0.8129350115245805,2.43865,1.0
TBPL1,0.7523654665708626,2.439196,1.0
SELENOI,0.7469279074417432,2.4392421,1.0
PCDH19,0.9942784579047026,2.440649,1.0
SPRED3,0.9542523652258563,2.4408944,1.0
AEBP2,0.5517171841703488,2.4418535,1.0
SACM1L,0.9791353990779257,2.442632,1.0
DKKL1,0.9942784579047026,2.442867,1.0
IQCK,0.7742363329007518,2.4438498,1.0
TNFRSF10C,0.9542523652258563,2.444779,1.0
DEAF1,0.9245541220223563,2.4452336,1.0
ATG4B,0.44844397352324306,2.4458673,1.0
ARHGEF33,0.9542523652258563,2.446428,1.0
GNS,0.7230920774735703,2.447404,1.0
SNAPC3,0.883960903315659,2.4479697,1.0
PPP2CA,0.7852405588486702,2.449053,1.0
TP53I3,0.5374314399833702,2.4497514,1.0
C12orf66,0.9086549992372631,2.450729,1.0
SPATA12,0.9942784579047026,2.452325,1.0
CYP26C1,0.9542523652258563,2.4526603,1.0
EDARADD,0.9771167734204776,2.453831,1.0
STXBP5,0.7065638496758371,2.4547625,1.0
RTN4IP1,0.8678356846752463,2.4555697,1.0
ORC5,0.8689976039536362,2.4564526,1.0
GXYLT1,0.9069834219120054,2.456611,1.0
N4BP1,0.734819179275062,2.4588046,1.0
FAM181A,0.9828365504983083,2.4594445,1.0
CRLS1,0.44290806491373236,2.4624991,1.0
STK25,0.5184040850279421,2.4639928,1.0
LKAAEAR1,0.9771167734204776,2.4669828,1.0
ZNF18,0.7578153425521923,2.467156,1.0
RALB,0.5430114799709698,2.46788,1.0
ZNF221,0.9771167734204776,2.4678926,1.0
GLRX3,0.6262640423380856,2.4699197,1.0
PRICKLE3,0.8263799565160885,2.4704301,1.0
IFI27L1,0.8296671096589916,2.4709935,1.0
PHC2,0.6907946661881659,2.473132,1.0
SP4,0.8018270308617125,2.4732842,1.0
TRRAP,0.7523654665708626,2.474455,1.0
ATXN7L2,0.948541405071462,2.4763198,1.0
FRMD3,0.9428330873428775,2.4763322,1.0
RHOBTB1,0.8633566916624233,2.4764426,1.0
DNAL1,0.8408654181542151,2.477693,1.0
FNTA,0.6247701624692291,2.481006,1.0
TAOK2,0.18227042859765996,2.4817517,1.0
SEC23A,0.6360114533873618,2.4821067,1.0
MYOM1,0.8829620001382993,2.4834144,1.0
MMADHC,0.600053854887178,2.484802,1.0
CRYZL1,0.9104942012690281,2.485441,1.0
CYP3A43,0.9942784579047026,2.4864352,1.0
DHRS12,0.8145717749190446,2.4871154,1.0
DHX40,0.6879981131919455,2.4900587,1.0
COPB2,0.39346902373284076,2.4911826,1.0
CHAF1B,0.948541405071462,2.4985898,1.0
RASGEF1A,0.9542523652258563,2.5023398,1.0
OR13A1,0.9942784579047026,2.5029345,1.0
AARS2,0.5659015510423577,2.5064092,1.0
TCF12,0.8487896803804973,2.5071206,1.0
GLCE,0.7039005759698438,2.5072918,1.0
ST6GAL1,0.8471375038480065,2.5074341,1.0
OLFML2B,0.37685047937316773,2.50851,1.0
ASB16,0.9942784579047026,2.5086088,1.0
MCCC2,0.6106558307772955,2.508753,1.0
PYROXD2,0.6618009712421606,2.5094614,1.0
G6PD,0.7145751373060586,2.5128102,1.0
PLEKHA7,0.530082528944213,2.512985,1.0
DND1,0.9713981727184569,2.5133038,1.0
NDUFAF4,0.88029917227469,2.5150537,1.0
ZNF660,0.8671718587943419,2.515794,1.0
TRIOBP,0.44793909122442666,2.5173523,1.0
CCL28,0.8689976039536362,2.518145,1.0
DERL1,0.6572194919302847,2.5204551,1.0
SMIM5,0.8464768208865192,2.5212734,1.0
RAB42,0.8719866897730353,2.521812,1.0
SETD4,0.8824626182295019,2.5243895,1.0
S1PR2,0.7253058338996141,2.5248427,1.0
LARP1,0.7360907424142951,2.5252686,1.0
RAD1,0.681489448393791,2.5259104,1.0
UBOX5,0.8410303455286815,2.5259917,1.0
ZNF81,0.9004682736091764,2.52605,1.0
WDR72,0.9942784579047026,2.5269432,1.0
EXOSC4,0.7145751373060586,2.5281444,1.0
YIF1B,0.7194602252477771,2.5299704,1.0
C15orf48,0.9339407884361197,2.5314078,1.0
HPDL,0.9942784579047026,2.5319736,1.0
PACSIN1,0.9942784579047026,2.5330873,1.0
CD226,0.8280231565635221,2.533178,1.0
ZNF543,0.9086549992372631,2.5336833,1.0
GRAP,0.8520960199159331,2.5337987,1.0
NUDT2,0.8185032980548808,2.5353138,1.0
TSC2,0.8296671096589916,2.5361419,1.0
CASTOR3,0.7907589616792112,2.5367165,1.0
PIP4K2C,0.7092307208031753,2.537274,1.0
LATS2,0.6309048033481572,2.5394952,1.0
ALG3,0.6827273859712425,2.5414612,1.0
SLC66A1,0.5008036767493251,2.542185,1.0
ZNF286A,0.9371277042090419,2.5427299,1.0
SLC9A3R1,0.623874573539166,2.5439866,1.0
ADRB3,0.8504425214324803,2.5449872,1.0
ITGB1BP1,0.5565202201598367,2.5452209,1.0
PPP1R11,0.6827273859712425,2.545349,1.0
TMEM87A,0.49571942017972803,2.5476494,1.0
FAM234B,0.8994665268358797,2.5482056,1.0
PIK3CA,0.8525921965993752,2.5483265,1.0
UFSP2,0.9717345231684058,2.550561,1.0
SORBS3,0.8446605005067871,2.5507827,1.0
ITIH4,0.7253058338996141,2.5509577,1.0
DYNC1LI2,0.29618992138242106,2.5515924,1.0
MCM2,0.9314255473869704,2.5517776,1.0
CSRNP2,0.6879981131919455,2.554546,1.0
THAP11,0.7306916331403066,2.555594,1.0
ZC3H11B,0.9942784579047026,2.5557666,1.0
PSMB8,0.5907004053977104,2.556195,1.0
TM7SF3,0.5690454485760914,2.556882,1.0
ZNF44,0.9966343681389473,2.558748,1.0
PSMD11,0.8408654181542151,2.5588803,1.0
ATXN1,0.6932840401359054,2.560386,1.0
LIPT1,0.7584573024695211,2.561571,1.0
UBAP1L,0.821454944223587,2.5618665,1.0
SRP9,0.5956610784715026,2.562693,1.0
CROCC,0.4218900534092398,2.5629683,1.0
UNC5CL,0.8668399809475466,2.5630176,1.0
CDC5L,0.775528643070517,2.5639167,1.0
DNPEP,0.5960996955988263,2.5639563,1.0
VIPAS39,0.9547563905639372,2.5641232,1.0
SEC31A,0.5921574528371234,2.5641537,1.0
ITGA5,0.6437039158031592,2.5644746,1.0
RAB3D,0.6618009712421606,2.565172,1.0
SIRT3,0.7360907424142951,2.5661588,1.0
ZNHIT2,0.8746451917738431,2.569171,1.0
CHD2,0.3696055241419779,2.5696342,1.0
POLR3A,0.8686655980354558,2.5711281,1.0
CLDN23,0.9218740878862677,2.571163,1.0
EAPP,0.5710504444446289,2.5721927,1.0
MAGT1,0.44290806491373236,2.574167,1.0
TMED7,0.47279505579716796,2.576455,1.0
C9orf78,0.5808365234322593,2.576949,1.0
AP2B1,0.8520960199159331,2.578033,1.0
TEKT5,0.9942784579047026,2.579609,1.0
APIP,0.7742363329007518,2.5801928,1.0
TNN,0.9942784579047026,2.5804858,1.0
GRASP,0.36556854622580315,2.580687,1.0
INTS8,0.7440542718722772,2.5813556,1.0
SPTBN4,0.9828365504983083,2.584919,1.0
SGTB,0.956268574336251,2.5849576,1.0
MARCH5,0.9619826437762542,2.5865095,1.0
NNAT,0.9942784579047026,2.5867264,1.0
GBF1,0.4911938091912864,2.5882134,1.0
DISP2,0.9942784579047026,2.5913217,1.0
HTR4,0.9828365504983083,2.5914452,1.0
TRMT61A,0.7199335881403919,2.5920897,1.0
TTLL1,0.8633566916624233,2.5942316,1.0
REELD1,0.9828365504983083,2.596768,1.0
RNF125,0.9096581402866987,2.5968719,1.0
LDLRAD3,0.7943353096831346,2.5972314,1.0
PWP1,0.8680016557259659,2.5974321,1.0
RBM3,0.34515195979294266,2.597444,1.0
RPP25L,0.944343839013032,2.5975378,1.0
PSMD2,0.8240807548225269,2.5978193,1.0
AK4,0.8916251750777463,2.5981174,1.0
FAM160A2,0.6726941214565609,2.6000476,1.0
RPAP2,0.8018270308617125,2.6005478,1.0
MFSD14A,0.5613435515345842,2.6041634,1.0
ANKIB1,0.9258944622012899,2.6046395,1.0
ECHDC1,0.5120041688934254,2.6053255,1.0
FMC1,0.8949606708518515,2.606983,1.0
S100A4,0.261396095824858,2.6073818,1.0
ZNF17,0.9772849868064485,2.608514,1.0
JTB,0.5594969504637091,2.6093926,1.0
PRMT9,0.6506751432923162,2.609873,1.0
ZNF845,0.9599656752300592,2.6116471,1.0
CYSLTR1,0.9086549992372631,2.611877,1.0
HIRIP3,0.7742363329007518,2.6127675,1.0
TTC32,0.9388054362144278,2.6153748,1.0
ASPHD2,0.850111900400624,2.6156762,1.0
LIN54,0.6403808523163192,2.6156847,1.0
UBE2L6,0.7819994549534554,2.6160204,1.0
NUDT14,0.44290806491373236,2.6161065,1.0
HDGF,0.4386572096169328,2.6163092,1.0
MTCH2,0.7962878739599019,2.6185882,1.0
DHFR,0.9845190189787362,2.6226754,1.0
PDE11A,0.9942784579047026,2.6229327,1.0
BCL2L12,0.9086549992372631,2.6270652,1.0
ZNF23,0.8577227367281096,2.6291506,1.0
EIF4H,0.3979274065718901,2.629819,1.0
LINC02693,0.948541405071462,2.6318095,1.0
SLC25A43,0.8633566916624233,2.6329489,1.0
AFF3,0.8464768208865192,2.6341941,1.0
PTPA,0.503625209837524,2.6342127,1.0
PCCA,0.6861361092040443,2.6346145,1.0
CTBP2,0.6256663058854998,2.63619,1.0
LEMD3,0.8784692610811415,2.6382074,1.0
ASTE1,0.8829620001382993,2.638795,1.0
SLC25A12,0.6514347442133501,2.6395032,1.0
OR4F17,0.9942784579047026,2.6405866,1.0
SLC22A14,0.9942784579047026,2.646113,1.0
AMY2B,0.8726511809375556,2.6476996,1.0
ICAM4,0.8408654181542151,2.6479316,1.0
HUWE1,0.5048370024180395,2.6540961,1.0
ZNF277,0.8789682638062167,2.656983,1.0
