gene,p_val,logFC,p_val_adj
DDIT4L,0.9929412334977622,0.9721618,1.0
ZNF148,0.9059981056005345,0.9721916,1.0
UPK3B,0.811207849793132,0.97219837,1.0
ZNF789,0.9365373363338345,0.9727054,1.0
TAF9,0.9224749420685657,0.9728416,1.0
HEXIM2,0.9788259101882514,0.97365814,1.0
ZNF280B,0.9929412334977622,0.9740425,1.0
ITGAL,0.690546504067693,0.9740802,1.0
LVRN,0.9929412334977622,0.9741908,1.0
NSMAF,0.7770979186389245,0.97446257,1.0
RFTN1,0.6775508988634567,0.9746744,1.0
CHSY3,0.9858830194516933,0.97468257,1.0
SEL1L,0.7127906421124224,0.974859,1.0
GPR155,0.8665106056347587,0.9753568,1.0
ENPP3,0.9788259101882514,0.97613555,1.0
EVL,0.42590007611344827,0.97640055,1.0
FOSL1,0.9647172138886649,0.97684646,1.0
CHMP7,0.9206424072240376,0.9778531,1.0
ATP11B,0.7591732430508192,0.97886765,1.0
KISS1,0.9929412334977622,0.9790375,1.0
USP25,0.5013484874369587,0.9794628,1.0
FAM107A,0.8665106056347587,0.98007345,1.0
TAF1D,0.7515717484002602,0.9804961,1.0
ADIRF,0.3395332915547298,0.9811736,1.0
HIST1H1E,0.8665106056347587,0.98129666,1.0
ANKRD46,0.9435762416298623,0.98185676,1.0
UBA6,0.889865603201498,0.9819621,1.0
CD6,0.8526123388185887,0.98254126,1.0
TMEM200C,0.9929412334977622,0.98303133,1.0
PLPBP,0.8456800479022595,0.98354274,1.0
MAST3,0.811207849793132,0.9840998,1.0
XPO6,0.8665106056347587,0.9842558,1.0
YWHAE,0.6328379530135297,0.98469216,1.0
HTATSF1,0.915452545082365,0.98519194,1.0
STYX,0.8456800479022595,0.98565465,1.0
IMPDH2,0.8526123388185887,0.9860815,1.0
RNF19A,0.571253816701913,0.9861243,1.0
WASHC4,0.8138934284834727,0.9862274,1.0
PLEKHA3,0.9084367405742853,0.9863108,1.0
TMEM251,0.901428070933707,0.98679173,1.0
PTPN7,0.7568318035525903,0.98715925,1.0
IL9R,0.9435762416298623,0.98731136,1.0
WIZ,0.853517402596103,0.98756516,1.0
PTER,0.8874342973481935,0.9878146,1.0
DPYSL2,0.9849624524855745,0.9879159,1.0
ARHGDIG,0.9788259101882514,0.988543,1.0
C6orf62,0.7679731583862197,0.98871416,1.0
CD1E,0.9858830194516933,0.988723,1.0
RND1,0.9647172138886649,0.9889733,1.0
ZNF181,0.971770457774523,0.98965204,1.0
ARL4C,0.7434124142764864,0.98966634,1.0
ING1,0.9334784565735001,0.9897,1.0
VCAM1,0.915452545082365,0.9897411,1.0
MTMR1,0.7434124142764864,0.98987967,1.0
COPB1,0.7539081423899743,0.9902287,1.0
VOPP1,0.797516873930316,0.9906873,1.0
PRXL2B,0.7821149955671274,0.990931,1.0
EML2,0.8318517656281827,0.99115026,1.0
GLE1,0.89442707688216,0.99154747,1.0
PIGC,0.915452545082365,0.9916966,1.0
NUP37,0.89442707688216,0.99175197,1.0
PLIN3,0.8456800479022595,0.9922437,1.0
PTPRB,0.6265537321548693,0.99257576,1.0
METTL15,0.811207849793132,0.99310195,1.0
CDC42BPB,0.559546535697648,0.9933989,1.0
LHPP,0.8665106056347587,0.9936235,1.0
ASXL2,0.8387596834475457,0.9940862,1.0
EGR3,0.9435762416298623,0.99423254,1.0
SARAF,0.7770979186389245,0.99445885,1.0
FAF2,0.9331726218627617,0.99483484,1.0
NCBP2,0.7515717484002602,0.9952534,1.0
KLHDC7A,0.9929412334977622,0.995537,1.0
IL16,0.6328379530135297,0.9961177,1.0
VPS37D,0.9929412334977622,0.9963181,1.0
ZDHHC16,0.6391487902713213,0.9964628,1.0
PLLP,0.8043548608770518,0.9965832,1.0
TAF11,0.9230858789673431,0.9967902,1.0
AP1M2,0.9929412334977622,0.9968778,1.0
MFAP3L,0.9858830194516933,0.9972491,1.0
GTPBP6,0.6510173780382731,0.9973129,1.0
BZW1,0.8595560332578731,0.9977292,1.0
TMEM50A,0.6939519095081028,0.9978225,1.0
SERTM1,0.9929412334977622,0.99801606,1.0
IGHD,0.971770457774523,0.9980617,1.0
OTUD5,0.9233913644560271,0.99863595,1.0
BTNL8,0.9059981056005345,0.9987361,1.0
HADH,0.8734755278364502,0.9988863,1.0
PDP2,0.929503387601436,0.9993391,1.0
DGCR6L,0.9084367405742853,1.0001669,1.0
ZNF23,0.9365373363338345,1.0005602,1.0
COMMD8,0.9647172138886649,1.0008152,1.0
DBF4,0.9435762416298623,1.0010765,1.0
TMEM230,0.8734755278364502,1.0025394,1.0
CD244,0.9435762416298623,1.0025508,1.0
ZNF439,0.9647172138886649,1.0026627,1.0
FADS1,0.9800531300345409,1.0026762,1.0
ADAMTS14,0.971770457774523,1.002768,1.0
UBQLN3,0.9929412334977622,1.002998,1.0
CMC1,0.929503387601436,1.0031384,1.0
FNDC5,0.901123516377746,1.0035583,1.0
ZNF512B,0.8859152674323724,1.0036286,1.0
TMEM61,0.9858830194516933,1.004009,1.0
HSPA14.1,0.9224749420685657,1.0046903,1.0
CCT6A,0.7102110743401635,1.0047041,1.0
TNFSF9,0.9858830194516933,1.0047406,1.0
ABTB1,0.571253816701913,1.0047663,1.0
SMARCA1,0.824956811735821,1.0052699,1.0
TMEM159,0.8734755278364502,1.0059745,1.0
CCDC153,0.915452545082365,1.006437,1.0
TREH,0.9929412334977622,1.0067301,1.0
PLEKHG4,0.89442707688216,1.0068756,1.0
TRGC2,0.9365373363338345,1.0069807,1.0
PIP5K1A,0.7504044032398172,1.0070479,1.0
PDXDC1,0.9365373363338345,1.0074049,1.0
PHACTR1,0.7838879070415785,1.0077044,1.0
CD8B,0.9929412334977622,1.0080203,1.0
PPP1CA,0.8719605606744278,1.0086772,1.0
RBIS,0.9365373363338345,1.0099385,1.0
GSS,0.824956811735821,1.0106306,1.0
MPP1,0.8695375920836471,1.010733,1.0
CCDC159,0.7509880045747117,1.0109332,1.0
SAPCD1,0.89442707688216,1.0109649,1.0
PLEKHB2,0.614066643818153,1.0115724,1.0
RBP1,0.9576667296904974,1.0118392,1.0
CLBA1,0.9224749420685657,1.0122924,1.0
ZNF365,0.9858830194516933,1.0138862,1.0
TMED9,0.7635693826091164,1.014417,1.0
PTTG1,0.9788259101882514,1.0145763,1.0
TRIO,0.811207849793132,1.0154506,1.0
SCN4B,0.9788259101882514,1.0156521,1.0
ZFP36,0.42948534668940175,1.0157686,1.0
ZNF496,0.9008189763760545,1.0157969,1.0
GGCT,0.89442707688216,1.01633,1.0
APOL4,0.9435762416298623,1.0172209,1.0
ABI3,0.7747401400018841,1.018054,1.0
VRK1,0.9084367405742853,1.0181922,1.0
NECTIN3,0.8595560332578731,1.0188112,1.0
SORBS2,0.8526123388185887,1.0190617,1.0
GPR3,0.9929412334977622,1.0195725,1.0
ATF5,0.8387596834475457,1.0195823,1.0
ZNF382,0.9858830194516933,1.019701,1.0
HACD3,0.8804502693429442,1.0203036,1.0
PDE10A,0.9435762416298623,1.0204315,1.0
GALNT11,0.797516873930316,1.0213481,1.0
TSPO,0.5357268407710034,1.0220068,1.0
ARPC5,0.7367315477978343,1.0225084,1.0
GAREM2,0.971770457774523,1.0232023,1.0
BRPF3,0.9880310800178145,1.0232154,1.0
C16orf54,0.8595560332578731,1.0238688,1.0
WDR34,0.8804502693429442,1.0241376,1.0
JOSD2,0.8734755278364502,1.0248584,1.0
TAF1A,0.9084367405742853,1.0248989,1.0
SARDH,0.9224749420685657,1.0249989,1.0
LIN9,0.971770457774523,1.0253254,1.0
TXNDC11,0.5894280796288802,1.025842,1.0
PLA2G15,0.8180753360639754,1.0259291,1.0
ATP6V1C1,0.790694390117151,1.026218,1.0
PAM,0.7428306934880797,1.0268606,1.0
SLC15A4,0.7703249150687326,1.0268914,1.0
NXT2,0.9576667296904974,1.0269505,1.0
ADRB2,0.7300705220067087,1.0270256,1.0
CTSW,0.9084367405742853,1.0271201,1.0
FBXW4,0.5126766530902899,1.0272552,1.0
CASP6,0.901428070933707,1.0272748,1.0
PIGP,0.929503387601436,1.0273463,1.0
RNASET2,0.7635693826091164,1.0279303,1.0
RNF139,0.8804502693429442,1.0279583,1.0
MARCH2,0.6727721046350561,1.0279846,1.0
BIRC2,0.9972378434630996,1.0282466,1.0
ABCD3,0.8387596834475457,1.0283325,1.0
RFLNA,0.9929412334977622,1.0287501,1.0
CALCRL,0.7921761947722321,1.0290259,1.0
RORC,0.9576667296904974,1.0298036,1.0
KRCC1,0.811207849793132,1.0298395,1.0
CCDC40,0.8043548608770518,1.0301831,1.0
PRPF38A,0.811207849793132,1.0302033,1.0
SRP19,0.7738565069839598,1.0303646,1.0
IL17D,0.9929412334977622,1.030453,1.0
RBPMS2,0.9788259101882514,1.0306607,1.0
SKIDA1,0.9929412334977622,1.0310309,1.0
TMEM54,0.901428070933707,1.0310332,1.0
DCAF16,0.8595560332578731,1.0315678,1.0
BTBD8,0.9224749420685657,1.031598,1.0
SSX2IP,0.9647172138886649,1.0317123,1.0
DDX39B,0.8913856970058731,1.0324874,1.0
ZBTB44,0.7770979186389245,1.0328051,1.0
ASRGL1,0.7770979186389245,1.0337291,1.0
ARRDC5,0.915452545082365,1.0342467,1.0
SUN2,0.47909593732463973,1.0344139,1.0
OS9,0.44928473167739325,1.0350993,1.0
PLSCR4,0.7915833824931975,1.0351146,1.0
POLB,0.915452545082365,1.035423,1.0
IQGAP1,0.8291521678109561,1.0357056,1.0
GSPT2,0.9506195556923003,1.03576,1.0
CEP295,0.915452545082365,1.0359205,1.0
ABHD6,0.901428070933707,1.0362526,1.0
TATDN3,0.915452545082365,1.0371871,1.0
MOGS,0.7168098313344116,1.0381637,1.0
PIGX,0.9084367405742853,1.0386351,1.0
PUM2,0.6919646667038775,1.0390422,1.0
MYOZ2,0.9929412334977622,1.039176,1.0
TUT4,0.7838879070415785,1.0396411,1.0
LNP1,0.9788259101882514,1.0397353,1.0
C11orf49,0.8387596834475457,1.0399354,1.0
ENOX2,0.9576667296904974,1.041825,1.0
CNOT6L,0.8043548608770518,1.0420364,1.0
NAALAD2,0.9647172138886649,1.0426149,1.0
FAM241B,0.9647172138886649,1.0428488,1.0
PNRC1,0.40584355708495323,1.0432794,1.0
SPCS1,0.7703249150687326,1.0438939,1.0
PRRG4,0.929503387601436,1.0441246,1.0
GPR173,0.91392679064484,1.0442593,1.0
FKBP4,0.901428070933707,1.0444303,1.0
TAB2,0.7501126561034133,1.0446936,1.0
PFKFB3,0.5013484874369587,1.0451078,1.0
DDX46,0.9947826199687637,1.0455524,1.0
SNAP23,0.7568318035525903,1.0465653,1.0
GHITM,0.8180753360639754,1.0467235,1.0
UBXN6,0.5592877016294804,1.0469283,1.0
FAM174C,0.7434124142764864,1.0471077,1.0
CCDC117,0.915452545082365,1.0471402,1.0
HAUS8,0.9576667296904974,1.047287,1.0
TCP10L,0.9858830194516933,1.0479031,1.0
SAC3D1,0.9576667296904974,1.0484346,1.0
KCP,0.9788259101882514,1.0484558,1.0
TBCD,0.6590722593963045,1.0488513,1.0
PLA2G4B,0.8043548608770518,1.0488682,1.0
COQ6,0.973917560966354,1.0492027,1.0
PDGFRL,0.9788259101882514,1.0498015,1.0
RAB15,0.8804502693429442,1.0505159,1.0
PML,0.3333457907111912,1.050921,1.0
SAMD14,0.6996413123728968,1.0509303,1.0
WDTC1,0.7703249150687326,1.0514324,1.0
ALDH6A1,0.9365373363338345,1.0515147,1.0
LEPROT,0.8043548608770518,1.0523607,1.0
MCFD2,0.8318517656281827,1.0524244,1.0
SP1,0.7770979186389245,1.0524762,1.0
FRS2,0.8665106056347587,1.0526403,1.0
SRPK3,0.9858830194516933,1.0529538,1.0
GALC,0.684037004320196,1.0531491,1.0
SACS,0.9536831023900777,1.0533009,1.0
HERC1,0.7720901208392528,1.0540322,1.0
PDK2,0.8526123388185887,1.0543947,1.0
NDNF,0.6710886094337792,1.0552615,1.0
NLRX1,0.9435762416298623,1.0554957,1.0
AOAH,0.6265537321548693,1.0555586,1.0
SLC9A5,0.9435762416298623,1.0563239,1.0
TXNRD3,0.915452545082365,1.0563453,1.0
ABL1,0.7501126561034133,1.0563506,1.0
LRP2BP,0.9647172138886649,1.0564576,1.0
AHRR,0.971770457774523,1.0568764,1.0
ERFL,0.9929412334977622,1.0574179,1.0
SLC27A4,0.9518448893385051,1.0575708,1.0
TVP23B,0.9929412334977622,1.0579774,1.0
KLRB1,0.9506195556923003,1.0584228,1.0
PTPN11,0.9365373363338345,1.0584809,1.0
EBAG9,0.811207849793132,1.0585535,1.0
ATRIP,0.9500069324694319,1.0589788,1.0
UHRF1BP1,0.9224749420685657,1.0590872,1.0
FKBP11,0.8974700096218053,1.0594994,1.0
FANCG,0.9435762416298623,1.0597577,1.0
GADD45A,0.824956811735821,1.0600381,1.0
ARPC4,0.614066643818153,1.0602036,1.0
BAG4,0.9365373363338345,1.0602098,1.0
BTG1,0.530419759934359,1.0603905,1.0
CGGBP1,0.8276532603524647,1.0604656,1.0
KPNB1,0.824956811735821,1.0611794,1.0
IL2RB,0.8595560332578731,1.0611864,1.0
DDX6,0.8291521678109561,1.062028,1.0
RPF1,0.8734755278364502,1.062221,1.0
TCEAL6,0.9929412334977622,1.0636256,1.0
EIF5A2,0.971770457774523,1.0636568,1.0
ESR1,0.9788259101882514,1.063717,1.0
MIEN1,0.7703249150687326,1.063783,1.0
BUB3,0.8456800479022595,1.0644174,1.0
DMD,0.9084367405742853,1.0645168,1.0
C3orf67,0.9858830194516933,1.064717,1.0
KRTCAP3,0.8318517656281827,1.0647279,1.0
SPG21,0.7501126561034133,1.064772,1.0
PLGLB1,0.9788259101882514,1.0652825,1.0
CHID1,0.7102110743401635,1.065395,1.0
ARPP19,0.7703249150687326,1.0658171,1.0
SEC22C,0.7477799688747966,1.0660725,1.0
CASD1,0.7703249150687326,1.066438,1.0
PNMA1,0.824956811735821,1.0666105,1.0
AKAP11,0.8399623455897527,1.0668423,1.0
SLC24A4,0.971770457774523,1.0669271,1.0
PDE5A,0.797516873930316,1.0671451,1.0
GOLGA8K,0.9858830194516933,1.0685858,1.0
FAM122C,0.7880290507630345,1.0690604,1.0
CD247,0.8874342973481935,1.0692126,1.0
NMB,0.9647172138886649,1.0695207,1.0
VCPIP1,0.824956811735821,1.0695641,1.0
RNF144B,0.571253816701913,1.0697953,1.0
SLC39A3,0.9084367405742853,1.0700072,1.0
VDAC2,0.8665106056347587,1.0714213,1.0
PLEKHO1,0.5474445746738353,1.0715716,1.0
LAMP5,0.9858830194516933,1.0717576,1.0
MAML1,0.8731724971045436,1.0720645,1.0
TCEAL1,0.9084367405742853,1.0720693,1.0
MTOR,0.8926020597834966,1.072252,1.0
HNRNPK,0.8180753360639754,1.0722808,1.0
TPP1,0.5579944036971863,1.0722957,1.0
HYI,0.7966260948731123,1.0725011,1.0
KCTD9,0.7568318035525903,1.0725553,1.0
CYP2C19,0.9858830194516933,1.0730388,1.0
ARHGEF37,0.915452545082365,1.0731825,1.0
NXNL2,0.9858830194516933,1.0735582,1.0
DRD4,0.9929412334977622,1.0743436,1.0
SKAP1,0.8043548608770518,1.0744342,1.0
ADAM8,0.7102110743401635,1.0746019,1.0
GAB3,0.901123516377746,1.0758582,1.0
CELSR3,0.9929412334977622,1.0759321,1.0
ANKRD12,0.8895616328376718,1.0762374,1.0
KLC2,0.89442707688216,1.0763355,1.0
NENF,0.797516873930316,1.0764898,1.0
ACLY,0.89442707688216,1.0765669,1.0
SPPL3,0.8318517656281827,1.0769879,1.0
SLC35F5,0.789805669970487,1.0773033,1.0
IL7R,0.5474445746738353,1.0773565,1.0
NDRG1,0.6328379530135297,1.0784346,1.0
GPRASP2,0.9647172138886649,1.0790579,1.0
MZT2B,0.8526123388185887,1.0795094,1.0
GYG1,0.89442707688216,1.0800334,1.0
SESN1,0.6775508988634567,1.080108,1.0
ITPKC,0.7102110743401635,1.0805106,1.0
TINCR,0.9858830194516933,1.0809102,1.0
MIB2,0.9993861862707546,1.0816598,1.0
TAF5L,0.929503387601436,1.0825666,1.0
TRAF3IP1,0.8456800479022595,1.0827438,1.0
WDR60,0.9429639800047407,1.0827907,1.0
DPH3,0.8874342973481935,1.0830674,1.0
EIF4E,0.8387596834475457,1.0832942,1.0
PPP4R4,0.901428070933707,1.0836506,1.0
ASB1,0.9604252509807717,1.0840929,1.0
SLC30A6,0.8874342973481935,1.0845644,1.0
ARHGAP21,0.8665106056347587,1.0851867,1.0
CACNA1G,0.9929412334977622,1.0863284,1.0
POU5F1B,0.9929412334977622,1.0868584,1.0
SFTPA1,0.19119802342213654,1.0870956,1.0
KIF21B,0.915452545082365,1.0874857,1.0
TPRN,0.915452545082365,1.0877699,1.0
AURKAIP1,0.8423687883457496,1.0881343,1.0
CHMP4B,0.6646505524978233,1.0886755,1.0
COPS2,0.8363554912850379,1.0895382,1.0
WSCD1,0.9858830194516933,1.0896587,1.0
CTDSP2,0.3699212424652063,1.0898116,1.0
FNDC11,0.9858830194516933,1.0908477,1.0
MZT2A,0.9435762416298623,1.0914514,1.0
CDHR1,0.9929412334977622,1.0915002,1.0
AGFG2,0.8874342973481935,1.0919484,1.0
NDUFAF7,0.7978138589515339,1.0926342,1.0
UBE2G1,0.797516873930316,1.0930053,1.0
CLN6,0.811207849793132,1.0930471,1.0
ARPC2,0.7841835016581963,1.0932945,1.0
CCDC14,0.8180753360639754,1.0934529,1.0
DLG3,0.9224749420685657,1.0935695,1.0
SYNPO2,0.8804502693429442,1.0938522,1.0
GABBR1,0.3800669131081552,1.0939262,1.0
NR3C2,0.7700308294702097,1.0943367,1.0
NKAP,0.901428070933707,1.0953398,1.0
RGL1,0.703633973623367,1.0977105,1.0
PPAT,0.9576667296904974,1.0977622,1.0
PFAS,0.8804502693429442,1.0979792,1.0
YWHAG,0.7838879070415785,1.0984653,1.0
P4HB,0.8396616449098793,1.0985467,1.0
PKN3,0.4731435744027771,1.0989404,1.0
ELOB,0.8180753360639754,1.0992608,1.0
CRYZL1,0.9506195556923003,1.0996795,1.0
SP140,0.8526123388185887,1.0997033,1.0
CYSRT1,0.9929412334977622,1.1000117,1.0
UBE2R2,0.6710886094337792,1.1002045,1.0
HERPUD2,0.7329641526363952,1.1004446,1.0
TIMP3,0.83785793374673,1.101228,1.0
TET3,0.967170231175155,1.1031034,1.0
PAPLN,0.7838879070415785,1.1033126,1.0
NR2C2,0.7373117117449727,1.1034286,1.0
AP2B1,0.9224749420685657,1.1036421,1.0
FBXO6,0.9506195556923003,1.1044374,1.0
SLC38A11,0.9929412334977622,1.1045026,1.0
CIB1,0.7300705220067087,1.1056122,1.0
PCDH18,0.9224749420685657,1.1059228,1.0
PPP2R5A,0.8195701366083357,1.1062037,1.0
TCTEX1D4,0.9506195556923003,1.1063516,1.0
DIMT1,0.811207849793132,1.1071275,1.0
DCTD,0.6775508988634567,1.1073257,1.0
KPNA3,0.7703249150687326,1.1075529,1.0
SF3A1,0.8526123388185887,1.1076475,1.0
IPCEF1,0.929503387601436,1.1081275,1.0
CDCA7,0.971770457774523,1.1081723,1.0
RALA,0.9111812355928675,1.1097711,1.0
TXNDC12,0.770913185307868,1.1113955,1.0
RBSN,0.9506195556923003,1.1118373,1.0
PAAF1,0.901428070933707,1.1120003,1.0
UNC119,0.8456800479022595,1.1124619,1.0
SLC22A18,0.901428070933707,1.1126084,1.0
ITGB1BP2,0.971770457774523,1.1127336,1.0
GALNT7,0.8734755278364502,1.1133876,1.0
ZNF771,0.971770457774523,1.1140634,1.0
IL1R1,0.40064946119900846,1.114692,1.0
SMC4,0.8387596834475457,1.1148076,1.0
TMEM19,0.8874342973481935,1.1149297,1.0
F8A1,0.971770457774523,1.1156327,1.0
LACTB2,0.89442707688216,1.1157928,1.0
ACADVL,0.43331384349578894,1.115956,1.0
HOXD4,0.9788259101882514,1.1160246,1.0
TUBGCP2,0.7367315477978343,1.1162614,1.0
M6PR,0.3483582373731656,1.1166153,1.0
SLC39A6,0.8804502693429442,1.1167263,1.0
AGPAT1,0.7102110743401635,1.1168398,1.0
EREG,0.971770457774523,1.1168582,1.0
GNAZ,0.9858830194516933,1.1170514,1.0
CAMTA2,0.8225617001445983,1.117122,1.0
ARF6,0.7102110743401635,1.1177258,1.0
SEMA4C,0.9901792273501892,1.1179833,1.0
WDR62,0.9858830194516933,1.118522,1.0
AUP1,0.9224749420685657,1.1187975,1.0
MARVELD2,0.9405152740862306,1.1191734,1.0
C7orf31,0.9647172138886649,1.1197988,1.0
C12orf29,0.9224749420685657,1.121168,1.0
KCNK6,0.8526123388185887,1.1220841,1.0
SLC35A4,0.9200316554198213,1.1222149,1.0
PAN2,0.8553281075384118,1.1222328,1.0
ARMC5,0.9506195556923003,1.1226703,1.0
TESPA1,0.929503387601436,1.1228911,1.0
GTF2IRD2,0.8387596834475457,1.1235102,1.0
MYD88,0.5357268407710034,1.1235414,1.0
GPCPD1,0.7007812314737905,1.1235541,1.0
RAB8B,0.614066643818153,1.1238098,1.0
IMMP2L,0.9136216776354837,1.1238588,1.0
PCDHGA10,0.8213647625852627,1.1241562,1.0
TMED1,0.9084367405742853,1.1243112,1.0
ZNF296,0.971770457774523,1.1245581,1.0
SLC2A4,0.9929412334977622,1.124821,1.0
FBXO9,0.6202965052006104,1.1249284,1.0
SSRP1,0.8743847312315812,1.1252267,1.0
NCAPH2,0.9120963044332191,1.1255127,1.0
FAF1,0.8333524019131074,1.1255257,1.0
RFX3,0.9081318635282726,1.1258297,1.0
FBXO41,0.9647172138886649,1.1263392,1.0
GPT,0.9788259101882514,1.126638,1.0
POC1A,0.9788259101882514,1.1271268,1.0
HDHD3,0.8734755278364502,1.127978,1.0
TRIM7,0.7797528748413234,1.1284025,1.0
KLHL15,0.9365373363338345,1.128625,1.0
ZBED4,0.9561344347675697,1.1286478,1.0
RAP2B,0.595544880925112,1.1293172,1.0
GGH,0.9576667296904974,1.1293709,1.0
TMED8,0.89442707688216,1.1298008,1.0
WDR54,0.9365373363338345,1.1298126,1.0
DIPK2A,0.811207849793132,1.1302007,1.0
ERCC2,0.929503387601436,1.1310309,1.0
C5orf51,0.8804502693429442,1.131039,1.0
DHDDS,0.9834282193065045,1.1314353,1.0
SLC25A37,0.6235577545045841,1.1315457,1.0
MBD1,0.9114862455122074,1.1325129,1.0
AP1G1,0.7838879070415785,1.134226,1.0
ATRX,0.8441745883090362,1.1344699,1.0
DLC1,0.5069959458772815,1.1346042,1.0
CHST11,0.8144905221561214,1.1347336,1.0
TRMT61A,0.8526123388185887,1.1350179,1.0
PDIA2,0.9929412334977622,1.1364269,1.0
TEK,0.614066643818153,1.1366827,1.0
DERL1,0.7662107402624421,1.1367784,1.0
ZEB1,0.7850704721921803,1.1368107,1.0
EMP2,0.2711205148575312,1.1374213,1.0
WNT9A,0.915452545082365,1.1374531,1.0
NFE2L1,0.809418695382156,1.1376685,1.0
B3GNT8,0.8804502693429442,1.1378741,1.0
XRN2,0.7469058049063311,1.1387191,1.0
TXNL4A,0.5592877016294804,1.1395245,1.0
REEP4,0.8804502693429442,1.1396532,1.0
SLC22A23,0.7300705220067087,1.1396562,1.0
ZNF638,0.7509880045747117,1.1397923,1.0
CBWD3,0.7434124142764864,1.1400502,1.0
NPEPPS,0.5772822152126309,1.1403114,1.0
PRR14L,0.8180753360639754,1.1406507,1.0
C18orf32,0.8526123388185887,1.1407505,1.0
WRAP53,0.929503387601436,1.1409339,1.0
IL13RA2,0.9788259101882514,1.1412982,1.0
MAN2B2,0.8387596834475457,1.1413921,1.0
PPARA,0.9224749420685657,1.1414758,1.0
TMEM14C,0.8043548608770518,1.1418566,1.0
FBXL22,0.9647172138886649,1.142231,1.0
KIF14,0.9929412334977622,1.1422595,1.0
PPM1G,0.8318517656281827,1.1436573,1.0
MUTYH,0.971770457774523,1.1437136,1.0
TNK1,0.9576667296904974,1.1438577,1.0
GPR35,0.9435762416298623,1.1439276,1.0
TDRD1,0.9929412334977622,1.1440364,1.0
PENK,0.9929412334977622,1.1452221,1.0
ZNF317,0.8804502693429442,1.1453643,1.0
PKP2,0.9858830194516933,1.1454222,1.0
CD226,0.8804502693429442,1.1458151,1.0
YES1,0.790694390117151,1.1459126,1.0
YTHDF3,0.8180753360639754,1.147373,1.0
NFAT5,0.6710886094337792,1.1475064,1.0
TUFM,0.8234596745287666,1.1482352,1.0
MAPK8IP1,0.9506195556923003,1.1485845,1.0
NDUFB1,0.8526123388185887,1.1498604,1.0
EXD2,0.9751445629422867,1.1498986,1.0
WDR5,0.9224749420685657,1.1502693,1.0
TBC1D13,0.9926343391430015,1.1506077,1.0
SNX8,0.8387596834475457,1.1509184,1.0
NDUFS7,0.8659054417352309,1.1509472,1.0
ZNF683,0.9224749420685657,1.1511631,1.0
KLHDC2,0.6421763139007518,1.151352,1.0
DDX39A,0.6306490988305467,1.1514666,1.0
FH,0.797516873930316,1.1520554,1.0
PUS7,0.824956811735821,1.1525749,1.0
MPPE1,0.5995496328664862,1.1527066,1.0
TOMM6,0.8595560332578731,1.1527407,1.0
DLL1,0.9536831023900777,1.1534519,1.0
TMEM178B,0.9788259101882514,1.1536431,1.0
ADORA3,0.971770457774523,1.1538925,1.0
ABCD2,0.9647172138886649,1.1544204,1.0
NPHP3,0.7700308294702097,1.1546503,1.0
CCDC15,0.9788259101882514,1.1554856,1.0
COG1,0.8456800479022595,1.1560339,1.0
HNRNPU,0.7791626613175002,1.1563556,1.0
MTX2,0.8804502693429442,1.1567417,1.0
LRATD2,0.9604252509807717,1.1570606,1.0
ZXDA,0.9788259101882514,1.157484,1.0
TOX4,0.8375573977701635,1.158142,1.0
VPS4B,0.8243578801205957,1.1587095,1.0
NFATC3,0.7635693826091164,1.1588333,1.0
GPN3,0.89442707688216,1.1599438,1.0
ITPK1,0.684037004320196,1.1604003,1.0
ALG11,0.9659436822456761,1.1604373,1.0
SMIM15,0.7434124142764864,1.1607597,1.0
SIAH1,0.7585876752149922,1.1608433,1.0
BRD3OS,0.9084367405742853,1.1626105,1.0
STX6,0.8022721231698591,1.1626137,1.0
PARVA,0.6646505524978233,1.1626364,1.0
DCPS,0.89442707688216,1.16308,1.0
HNRNPF,0.6119062174020675,1.1635363,1.0
DENND11,0.49015428943565453,1.1641154,1.0
ANAPC1,0.9647172138886649,1.1643652,1.0
CD3E,0.8526123388185887,1.1647952,1.0
CIR1,0.797516873930316,1.164809,1.0
KALRN,0.21507551086317134,1.1655452,1.0
COQ8A,0.8526123388185887,1.165742,1.0
LMNA,0.7107840259891474,1.1657563,1.0
RAB13,0.7862535336556142,1.1658828,1.0
ZNF700,0.9435762416298623,1.1662111,1.0
GALNT4,0.89442707688216,1.1663591,1.0
GVQW3,0.9576667296904974,1.1664667,1.0
PTPN23,0.9745310544203049,1.1667634,1.0
FAM124B,0.9647172138886649,1.1672642,1.0
STRIP2,0.9788259101882514,1.1673884,1.0
PRICKLE3,0.9481692415354966,1.167394,1.0
FMO4,0.9647172138886649,1.1676468,1.0
ARC,0.8883459141762393,1.1677793,1.0
TMX1,0.8318517656281827,1.1685882,1.0
VTI1B,0.7635693826091164,1.1687926,1.0
ART4,0.9788259101882514,1.1690725,1.0
TMEM51,0.5968784422392825,1.1694957,1.0
FGF22,0.9929412334977622,1.1695307,1.0
HNRNPUL1,0.7405052815588191,1.1698966,1.0
BANF1,0.7838879070415785,1.1708283,1.0
ZDHHC15,0.9647172138886649,1.1710596,1.0
KIF3A,0.8595560332578731,1.171112,1.0
GMIP,0.684037004320196,1.1714915,1.0
NAP1L5,0.9506195556923003,1.1719608,1.0
RUFY3,0.5894280796288802,1.1720376,1.0
BEX3,0.7533238317119287,1.1732204,1.0
PIGT,0.8429706300563666,1.1733315,1.0
MREG,0.901428070933707,1.1738173,1.0
INPP5J,0.9788259101882514,1.1739974,1.0
