gene,p_val,logFC,p_val_adj
ALG8,0.765077337026402,1.3719131,1.0
EBF2,0.990830051115108,1.3719724,1.0
NBEA,0.9197718054051377,1.3721443,1.0
ACVR1B,0.5123998075243639,1.3721658,1.0
CRISPLD1,0.9536751131518603,1.3726158,1.0
TLN2,0.8903060502214153,1.3740789,1.0
G3BP2,0.4121089686922521,1.3741794,1.0
DNMT1,0.4481258296575771,1.3757733,1.0
ATAD2,0.9176155793678016,1.3758159,1.0
TMEM164,0.7475994953743996,1.3768017,1.0
PPARA,0.9475179473953379,1.3770688,1.0
KRTCAP2,0.6514256703836792,1.3772982,1.0
FMN2,0.990830051115108,1.3774937,1.0
PHF20,0.9848284830834888,1.3778294,1.0
TAB2,0.5050285531384463,1.3782839,1.0
CCDC173,0.8903060502214153,1.3782916,1.0
KIF6,0.9450226708925612,1.3785474,1.0
MAGED2,0.618067765740231,1.3788036,1.0
ANKRD42,0.9834949059278928,1.3788167,1.0
ANAPC13,0.765077337026402,1.3808907,1.0
FAM32A,0.629302128489068,1.3813938,1.0
PPP1R32,0.765077337026402,1.3814619,1.0
TRIT1,0.7110136320304143,1.381647,1.0
GPR155,0.7389083615469932,1.3818768,1.0
PRRT2,0.6874943187361324,1.3832015,1.0
FAM210A,0.8554119984394586,1.3832481,1.0
FAM104B,0.8800760649608428,1.3832842,1.0
MYO9B,0.35188488787349637,1.3839146,1.0
SMIM14,0.5577766945496858,1.3843217,1.0
PDIA4,0.8271419971119156,1.3845056,1.0
OXER1,0.9724949975585386,1.3849211,1.0
TPMT,0.9084999752069317,1.3849571,1.0
SCNN1G,0.3038989287268351,1.3871139,1.0
GIPC3,0.9450226708925612,1.3872197,1.0
BTN2A1,0.7108579674142528,1.3872415,1.0
ZNF781,0.9633323133141469,1.3875235,1.0
FBXL2,0.6750816955244663,1.3878492,1.0
SNX2,0.4481258296575771,1.3882269,1.0
ADPRH,0.8823843753959294,1.3887303,1.0
PRRG1,0.80928024130417,1.3887526,1.0
RAB40A,0.9816613134034938,1.3903285,1.0
CCNB1IP1,0.8846936851327418,1.3903742,1.0
ARHGAP5,0.747124593808974,1.3908207,1.0
FER1L6,0.990830051115108,1.3915355,1.0
LYST,0.4412783408033025,1.3919653,1.0
DDX19A,0.8944363151137913,1.3921666,1.0
LSM11,0.9983327010746698,1.3925822,1.0
SP5,0.8591852880901876,1.3936169,1.0
SLC2A8,0.9553397021527662,1.3949509,1.0
SMG6,0.7781851089217722,1.3952708,1.0
ATP6V1A,0.5579171166471776,1.3961738,1.0
OSTM1,0.7061936621879932,1.3963344,1.0
VRK3,0.9703288994798968,1.3977069,1.0
NDFIP1,0.5288118603820339,1.3978354,1.0
TMEM117,0.9450226708925612,1.3981138,1.0
CCDC77,0.9626661105164203,1.3983504,1.0
C1orf159,0.7122593823426091,1.3987311,1.0
CENPE,0.9724949975585386,1.3998728,1.0
VMA21,0.8260025670119722,1.4010425,1.0
TTYH3,0.3343351459820546,1.4015839,1.0
ERN1,0.38628770887838704,1.4019827,1.0
KRT72,0.990830051115108,1.4020926,1.0
FAM104A,0.9626661105164203,1.4022232,1.0
KIFAP3,0.8317033344133743,1.4022896,1.0
CHST12,0.6211632290914539,1.4029661,1.0
NUDCD1,0.8315403308979714,1.403128,1.0
CPSF1,0.8162512901747047,1.4053422,1.0
NPR3,0.8495126428448629,1.4057912,1.0
MPG,0.7044861671917205,1.4068432,1.0
SPPL2A,0.5123998075243639,1.4070839,1.0
RASA4B,0.990830051115108,1.4076247,1.0
ZNF337,0.938703773167976,1.4076854,1.0
ABRAXAS2,0.9161231614269759,1.4080721,1.0
STAT4,0.6623020749039956,1.4081784,1.0
ALG9,0.9836616006265868,1.4086463,1.0
STIM1,0.7082135185876652,1.4097018,1.0
GLB1,0.5890765305308845,1.4106673,1.0
MAPK9,0.58160562023862,1.4112291,1.0
PSME4,0.7553696628114619,1.4114957,1.0
SEC14L5,0.990830051115108,1.4116063,1.0
ASTN2,0.8993964038463627,1.4119722,1.0
RNF32,0.9816613134034938,1.4131767,1.0
ZNF835,0.9446900075728699,1.4132527,1.0
SGSM1,0.9267420266467407,1.4134729,1.0
PACS1,0.6088221453817019,1.4139291,1.0
ACVR2A,0.7389083615469932,1.4139637,1.0
ZNF195,0.45465496599449895,1.4159949,1.0
THAP11,0.7044861671917205,1.4170343,1.0
TOP1,0.458192737375292,1.4170427,1.0
MMACHC,0.9541744689658004,1.4190385,1.0
BLOC1S2,0.8003858662991555,1.4190533,1.0
PTTG1IP,0.4450058790203326,1.4196503,1.0
PGM2L1,0.8271419971119156,1.4197714,1.0
YWHAZ,0.5297694403064186,1.4209182,1.0
NSF,0.6959711652263763,1.4210283,1.0
ZC3HAV1,0.7152211131170698,1.4218038,1.0
ERG28,0.6959711652263763,1.4227325,1.0
EFNA4,0.8843637232927732,1.4227493,1.0
KCTD7,0.7192809572931367,1.4231337,1.0
CCT3,0.8919578053986588,1.4239205,1.0
HHLA3,0.9084999752069317,1.4241012,1.0
RASL11B,0.8354543994483911,1.424668,1.0
DMXL2,0.6653361088073857,1.4249402,1.0
SLC6A3,0.9724949975585386,1.4252034,1.0
CEP76,0.9084999752069317,1.4278307,1.0
TRAPPC2L,0.9380388435566177,1.4315128,1.0
APH1A,0.5986220933797521,1.4322504,1.0
DNAJC28,0.9533422193666609,1.4335557,1.0
GJC2,0.9176155793678016,1.4344293,1.0
PRSS12,0.8721697094128684,1.4351499,1.0
GLO1,0.8361071433630474,1.4352007,1.0
ANKRD44,0.9841616889736016,1.4356927,1.0
SFXN5,0.9157915529517421,1.4359589,1.0
SF3B5,0.5123998075243639,1.4367568,1.0
UTP11,0.8495126428448629,1.43798,1.0
ATXN7L3B,0.8003858662991555,1.4379858,1.0
PRMT6,0.8721697094128684,1.4379877,1.0
GLB1L2,0.9450226708925612,1.4382194,1.0
OVGP1,0.9267420266467407,1.4389389,1.0
ANKRD62,0.990830051115108,1.4390297,1.0
PLEKHF1,0.8557399806698588,1.4390625,1.0
LMBR1L,0.9948314057185578,1.439637,1.0
OAZ3,0.9724949975585386,1.439905,1.0
ICA1L,0.7046413326402763,1.440181,1.0
MICOS10,0.37967829012729604,1.4411818,1.0
SLC9A7,0.9358781230803397,1.4414781,1.0
SH2D1A,0.80928024130417,1.4420946,1.0
FCF1,0.9656642216600488,1.4428084,1.0
IFNGR1,0.11608572042604058,1.4429165,1.0
RNF139,0.948183442429406,1.4431622,1.0
DHRS4,0.9176155793678016,1.4432856,1.0
EDEM2,0.8247008098927835,1.4434028,1.0
KIF15,0.9816613134034938,1.4437077,1.0
TMED10,0.6374863059930778,1.4473381,1.0
AXL,0.6999917419174417,1.4474438,1.0
GLYCTK,0.555952773803427,1.4478525,1.0
CCM2,0.6247091278946835,1.4484241,1.0
USF1,0.7175623563915873,1.4494472,1.0
PSMC5,0.582035427861862,1.4495056,1.0
TK1,0.9541744689658004,1.4521979,1.0
ANKRD53,0.9176155793678016,1.4538678,1.0
HNRNPLL,0.29774885882649216,1.4545132,1.0
ANKRD24,0.9816613134034938,1.4545237,1.0
NCAM1,0.9633323133141469,1.4546309,1.0
POLR2K,0.7044861671917205,1.454717,1.0
SDHAF4,0.9317242322070634,1.455465,1.0
SNRPF,0.9450226708925612,1.4576194,1.0
TRIM32,0.8695370526242029,1.4584018,1.0
G6PC3,0.9018779349494845,1.4592749,1.0
CASP4,0.6663993198581024,1.4593842,1.0
ADGRL1,0.9071750433766748,1.4642737,1.0
C20orf202,0.990830051115108,1.4645898,1.0
ZNF585A,0.9993330800221603,1.4647598,1.0
CADPS2,0.45503327521736814,1.4672146,1.0
DHRS13,0.8631260642192596,1.4674674,1.0
TLE4,0.7475994953743996,1.4674913,1.0
EXOC3L4,0.8541003198343277,1.4679993,1.0
PMM2,0.945854371010321,1.4680219,1.0
MCPH1,0.7855662442581319,1.4680282,1.0
TNNI2,0.7738619586424154,1.4683473,1.0
FAXC,0.7785056173696712,1.4684203,1.0
OSTF1,0.11952038257300163,1.4702634,1.0
METTL9,0.4210992800536455,1.4704581,1.0
GPATCH4,0.7389083615469932,1.4707961,1.0
RDM1,0.990830051115108,1.4708276,1.0
GHDC,0.6959711652263763,1.4713726,1.0
CSTF2T,0.6851891979535188,1.4716133,1.0
EI24,0.5424361408880578,1.4718866,1.0
ADAM17,0.5521739560662327,1.4728656,1.0
WTAP,0.8468933888686885,1.4733044,1.0
OCA2,0.9533422193666609,1.4741344,1.0
HCN3,0.8595135535634241,1.474928,1.0
TIMM17B,0.9709953686269395,1.4758546,1.0
ASXL3,0.990830051115108,1.4778757,1.0
DDX51,0.8390458815815471,1.4785442,1.0
NXT2,0.9084999752069317,1.4798145,1.0
SAC3D1,0.971328610825344,1.480665,1.0
TFRC,0.23238587881377204,1.4818457,1.0
FAM162A,0.7130383666455955,1.4821925,1.0
HIST1H2BM,0.990830051115108,1.4834452,1.0
SFRP4,0.8721697094128684,1.4839511,1.0
INCENP,0.8721697094128684,1.4841471,1.0
FRMD1,0.990830051115108,1.4857552,1.0
NPIPB2,0.990830051115108,1.4869918,1.0
ARMC9,0.7475994953743996,1.4872966,1.0
EEF2KMT,0.9358781230803397,1.4873415,1.0
TMEM203,0.9723283672225238,1.4879179,1.0
ZNF780B,0.9151283800193069,1.4881158,1.0
LIF,0.8361071433630474,1.4888988,1.0
THRB,0.8812300940578884,1.4899104,1.0
ZNF285,0.9816613134034938,1.4909317,1.0
TCF15,0.9633323133141469,1.4909548,1.0
NRN1L,0.831866345167718,1.4910667,1.0
PCDHGB2,0.9633323133141469,1.4912809,1.0
ZBED6,0.7130383666455955,1.4917167,1.0
TIMM10,0.629302128489068,1.4926594,1.0
LSM3,0.9541744689658004,1.4928533,1.0
NR2C2AP,0.8812300940578884,1.493682,1.0
AP1B1,0.5141502646715286,1.4939419,1.0
VWA5B1,0.9816613134034938,1.4953446,1.0
PIGK,0.791517300538839,1.4955351,1.0
DNAJB11,0.45012910158346664,1.4958622,1.0
SRL,0.9816613134034938,1.4961795,1.0
FAM53C,0.6618474459781555,1.4967821,1.0
CKS2,0.8812300940578884,1.4971687,1.0
DCLRE1B,0.9450226708925612,1.4972663,1.0
FOXO4,0.80928024130417,1.4973941,1.0
AKIRIN2,0.32737282185141925,1.4977591,1.0
BCL10,0.5733253250550479,1.4983557,1.0
TMA16,0.7698652827137855,1.4991124,1.0
GASK1B,0.6623020749039956,1.499171,1.0
WDHD1,0.9353795617556899,1.5003265,1.0
HES7,0.9816613134034938,1.5008745,1.0
DNAJC18,0.791517300538839,1.5025212,1.0
TAF10,0.18752280281721434,1.5040482,1.0
DSCC1,0.9267420266467407,1.5083916,1.0
MAP3K7CL,0.8631260642192596,1.5093958,1.0
KCNRG,0.9633323133141469,1.5101299,1.0
POLR1E,0.7826756370986396,1.5106505,1.0
GINS1,0.9724949975585386,1.5108002,1.0
SLC38A11,0.9816613134034938,1.5110656,1.0
ZNF703,0.7044861671917205,1.5136702,1.0
SH3TC2,0.990830051115108,1.5152339,1.0
PPP6C,0.8434581877135876,1.5153838,1.0
EPRS,0.5500800755986693,1.5160466,1.0
ETFBKMT,0.9983327010746698,1.5172212,1.0
ZNF460,0.9923305374692636,1.5176919,1.0
COMMD6,0.7389083615469932,1.5178216,1.0
ANKMY2,0.9305614710177864,1.5191888,1.0
CDK2AP1,0.5424361408880578,1.5199534,1.0
EIF2B5,0.9733281671017892,1.5207568,1.0
UQCC3,0.9973323247481528,1.5210825,1.0
TSPAN11,0.8993964038463627,1.5211208,1.0
ARHGAP18,0.32778582214104024,1.5215939,1.0
HAP1,0.9724949975585386,1.5225426,1.0
CNTD2,0.990830051115108,1.5232737,1.0
TMEM99,0.9623330188628084,1.5234493,1.0
KCNJ11,0.9816613134034938,1.5235298,1.0
LNP1,0.9541744689658004,1.5257127,1.0
H2AFY2,0.8721697094128684,1.525918,1.0
SPAG5,0.9267420266467407,1.5260482,1.0
FAM72D,0.990830051115108,1.5263972,1.0
LYPD3,0.9816613134034938,1.527532,1.0
LPGAT1,0.677832575365089,1.5278835,1.0
SND1,0.6460149756706367,1.5282879,1.0
ABCE1,0.80928024130417,1.5286348,1.0
SH2D4B,0.9541744689658004,1.5300884,1.0
DPH5,0.8450936305925482,1.5306288,1.0
C17orf49,0.6539871386310443,1.5311637,1.0
SEC16A,0.8780983231636462,1.53126,1.0
NOL4L,0.49203408451478325,1.5329823,1.0
WBP1L,0.7145972326958201,1.534568,1.0
GNG8,0.9450226708925612,1.5350466,1.0
RAB38,0.9084999752069317,1.5362116,1.0
PIK3CD,0.5274454189976271,1.5365884,1.0
USP18,0.8721697094128684,1.5379944,1.0
CWF19L1,0.7794673685749118,1.5385451,1.0
RGS11,0.8429676861085232,1.5400356,1.0
ZNF444,0.4951997270173467,1.5400923,1.0
NDUFV1,0.5432674446584842,1.5404235,1.0
SMURF2,0.8650977365394688,1.5405742,1.0
PARL,0.7475994953743996,1.5428131,1.0
NUBP1,0.765077337026402,1.5435358,1.0
NTAN1,0.7302504562355978,1.5440705,1.0
GCOM1,0.8143043926367742,1.5454491,1.0
JTB,0.4635282312685065,1.5463918,1.0
C6orf89,0.8455843940008121,1.5476502,1.0
PCDHB13,0.9450226708925612,1.5481812,1.0
RAB3D,0.6092610146683667,1.5492715,1.0
CPO,0.9816613134034938,1.55189,1.0
FAM171B,0.9541744689658004,1.554011,1.0
CPLANE2,0.9550067685357905,1.5545365,1.0
DYNLRB1,0.20749720152710804,1.5552965,1.0
ARHGEF38,0.629302128489068,1.5553,1.0
CALU,0.22122335481644084,1.5564336,1.0
LAMTOR4,0.07278536765357686,1.5568815,1.0
AMT,0.8545921522558023,1.556901,1.0
SIRT6,0.7961901697231596,1.5569618,1.0
PARP16,0.9118134106019157,1.5570053,1.0
OR1L8,0.990830051115108,1.557897,1.0
FAM174C,0.8274676155304161,1.5579635,1.0
ENY2,0.5872046553866337,1.5579756,1.0
ORM2,0.9816613134034938,1.5587195,1.0
PHTF1,0.794900364468196,1.5596793,1.0
CTNNBL1,0.6790565713582278,1.5602931,1.0
YWHAB,0.8361071433630474,1.5622331,1.0
TBKBP1,0.6941183842904715,1.5623661,1.0
FOXD2,0.9724949975585386,1.564196,1.0
SIDT1,0.8721697094128684,1.5643612,1.0
SDCBP,0.47018177175781617,1.564558,1.0
NEURL2,0.9289006412955972,1.5648495,1.0
NEK3,0.7195935830253863,1.5669125,1.0
KPNA2,0.8450936305925482,1.5675927,1.0
THAP7,0.8406794869787089,1.5691462,1.0
GATA1,0.9816613134034938,1.5692825,1.0
PLGLB2,0.9176155793678016,1.5693678,1.0
TMEM199,0.9593354967859327,1.5702817,1.0
NRDE2,0.9194400395222848,1.5704284,1.0
XDH,0.8251889125209603,1.5704485,1.0
NFYC,0.6874943187361324,1.5707917,1.0
NKPD1,0.990830051115108,1.5713694,1.0
SSRP1,0.5214545463252632,1.5732604,1.0
ZNF385B,0.6959711652263763,1.5737035,1.0
TOR1AIP2,0.5232209256274329,1.5740196,1.0
ZNF605,0.8521335589635223,1.5750216,1.0
REPIN1,0.5897972149793659,1.5753928,1.0
COA3,0.6790565713582278,1.578278,1.0
NYNRIN,0.7738619586424154,1.5783074,1.0
GXYLT2,0.80928024130417,1.5783621,1.0
DNAJB1,0.6413707121910263,1.5786757,1.0
TMED3,0.765077337026402,1.5791078,1.0
ALDH6A1,0.8541003198343277,1.5810264,1.0
PLEKHG4,0.8843637232927732,1.581117,1.0
C8G,0.9264099795385579,1.5816867,1.0
RERG,0.7826756370986396,1.5825413,1.0
RAB8A,0.5967363648619011,1.5828172,1.0
CHRNA5,0.990830051115108,1.5832264,1.0
SCARB2,0.4412783408033025,1.584571,1.0
WFIKKN1,0.9367091144040023,1.5848157,1.0
ELL,0.5896530455859323,1.5853018,1.0
CCDC184,0.990830051115108,1.5855325,1.0
HSD17B12,0.7475994953743996,1.5865635,1.0
TTC21B,0.6931926780478473,1.5866247,1.0
CNTD1,0.990830051115108,1.5867199,1.0
ZNF615,0.8812300940578884,1.5892563,1.0
PML,0.3328724987195629,1.5917526,1.0
NRM,0.8903060502214153,1.5922717,1.0
ZRANB3,0.9358781230803397,1.5932717,1.0
ERAP1,0.5362216483336304,1.5935574,1.0
CUTC,0.842640718866086,1.594328,1.0
KIF3A,0.7108579674142528,1.5952632,1.0
MEF2D,0.6082372053368619,1.5958476,1.0
TTBK1,0.990830051115108,1.5959288,1.0
LRRC28,0.8465661003964937,1.5961497,1.0
IFI44,0.5596035218283677,1.5964187,1.0
PTBP3,0.6013830092950543,1.5981174,1.0
ASPA,0.7563228329101086,1.5990269,1.0
NDC1,0.8361071433630474,1.6003193,1.0
UTP4,0.8361071433630474,1.6007729,1.0
ALPP,0.9724949975585386,1.6010066,1.0
PPP1R12A,0.8797463890294636,1.6023928,1.0
ZBTB46,0.770823932052068,1.6030551,1.0
CDK2AP2,0.8488576724221878,1.6068894,1.0
ARID1A,0.6721826914239394,1.6076427,1.0
SLX4,0.9267420266467407,1.6087925,1.0
POLR3GL,0.5811759610645993,1.6092658,1.0
ZNF22,0.5890765305308845,1.6099567,1.0
VEZF1,0.8282817912264178,1.610776,1.0
TMEM170B,0.9546738427692498,1.6124779,1.0
AP1M2,0.9816613134034938,1.6130755,1.0
HOXD1,0.9541744689658004,1.6131896,1.0
COMMD9,0.8224238966814011,1.6132071,1.0
SDC3,0.542574647466058,1.6139816,1.0
BANF1,0.677832575365089,1.6142164,1.0
TEX261,0.7302504562355978,1.6142336,1.0
C18orf63,0.990830051115108,1.6152415,1.0
IQCC,0.9541744689658004,1.6164138,1.0
LRPAP1,0.49652194857349763,1.6164979,1.0
DNAJC8,0.476111302607392,1.6170025,1.0
ELOF1,0.6430170829553054,1.6176895,1.0
MT1F,0.9633323133141469,1.618195,1.0
PKP2,0.9724949975585386,1.6190628,1.0
DENND5B,0.8812300940578884,1.619088,1.0
EXOC5,0.7373316955748141,1.6198744,1.0
ZNF641,0.7741819534004785,1.6201065,1.0
ZGRF1,0.8903060502214153,1.6214455,1.0
DYNC1H1,0.881394976004881,1.6229867,1.0
RALY,0.6874943187361324,1.6233518,1.0
SP6,0.990830051115108,1.6251091,1.0
CYB5D1,0.8903060502214153,1.6254821,1.0
PDZD8,0.6060459142336294,1.625735,1.0
PSMC4,0.6854963786748487,1.6260841,1.0
NFATC4,0.46200028213568833,1.6270725,1.0
PARK7,0.629302128489068,1.6285192,1.0
AP3M2,0.7475994953743996,1.6288671,1.0
ENDOG,0.9380388435566177,1.6304091,1.0
EIF4H,0.8491851446204325,1.6318215,1.0
ACP2,0.595577262119106,1.6362109,1.0
CNOT1,0.8495126428448629,1.636575,1.0
CHCHD7,0.9370415302891177,1.6375576,1.0
PI16,0.9541744689658004,1.6385784,1.0
DRG2,0.9679964236905813,1.6387264,1.0
TBC1D8B,0.9194400395222848,1.6389031,1.0
C2orf76,0.9476843177393468,1.6391343,1.0
RBM7,0.8665770427733834,1.640212,1.0
SNORC,0.9181131167957656,1.6410366,1.0
STT3A,0.2903458038754406,1.6416556,1.0
AMIGO2,0.7475994953743996,1.6426435,1.0
HPS3,0.8711822955611205,1.6450692,1.0
EPS15,0.9949981323458207,1.6462035,1.0
CRHBP,0.9724949975585386,1.6472216,1.0
ITPRIP,0.8361071433630474,1.6473521,1.0
NFKBIB,0.765077337026402,1.6478208,1.0
ATF5,0.7753022368981679,1.6478939,1.0
DNAJC6,0.9633323133141469,1.6481166,1.0
SDF2,0.9896630283236799,1.6511937,1.0
FAM110B,0.8903060502214153,1.6522058,1.0
SPATA18,0.6374863059930778,1.652863,1.0
ATF7IP,0.4037039288511145,1.6532235,1.0
PDXP,0.9176155793678016,1.654741,1.0
PLSCR1,0.40346866314246144,1.6548142,1.0
HELLS,0.6623020749039956,1.6571922,1.0
FOXN3,0.3886979902013078,1.6579324,1.0
SP110,0.4688981622124221,1.6610491,1.0
LMAN1L,0.990830051115108,1.6610928,1.0
TTF2,0.8003858662991555,1.6613051,1.0
SYNGR3,0.9816613134034938,1.6615789,1.0
DPEP1,0.9816613134034938,1.6631973,1.0
CSGALNACT2,0.43449118480040605,1.667301,1.0
ZBTB26,0.8361071433630474,1.6675384,1.0
HNRNPF,0.2788718727427063,1.6689026,1.0
RWDD4,0.8450936305925482,1.6697636,1.0
UHRF1,0.9633323133141469,1.6715292,1.0
ITPR2,0.26608992285080835,1.6732603,1.0
MSRB3,0.6281154549915835,1.673612,1.0
AHSA1,0.4396686454237332,1.6755363,1.0
KTI12,0.8631260642192596,1.6757087,1.0
CEBPZ,0.7612534240302984,1.6759026,1.0
TRIR,0.5478509227760888,1.6768152,1.0
AGAP1,0.5211830682789013,1.6772767,1.0
GNB1,0.30164395563984603,1.6780379,1.0
COQ10A,0.8721697094128684,1.6780775,1.0
EXTL2,0.8498401670403403,1.678116,1.0
ZNF420,0.9267420266467407,1.678892,1.0
LAMP2,0.5052956163595755,1.6805664,1.0
ETFB,0.9824947531232996,1.6808922,1.0
POMZP3,0.9636654243421493,1.6814624,1.0
ANO5,0.9541744689658004,1.6824536,1.0
NXT1,0.80928024130417,1.6837187,1.0
XCL1,0.9816613134034938,1.6844887,1.0
CREBL2,0.6056080802387392,1.6847734,1.0
TMEM11,0.7765831336552906,1.6848475,1.0
TNFRSF10C,0.9450226708925612,1.6850119,1.0
GSTM4,0.8441122842828231,1.6866018,1.0
IMPDH2,0.7781851089217722,1.6867961,1.0
NKX2-8,0.9264099795385579,1.6872084,1.0
GOLGA1,0.29168251860431504,1.6877004,1.0
SPTSSA,0.34426286556476393,1.6878262,1.0
KCNQ1,0.7738619586424154,1.6879176,1.0
MAGOHB,0.8308883893616716,1.6881042,1.0
GRP,0.990830051115108,1.6891328,1.0
KPNB1,0.6211632290914539,1.6897122,1.0
HPRT1,0.7563228329101086,1.690134,1.0
PRDX5,0.6938097647532089,1.6905156,1.0
TLCD4,0.9187765498833569,1.6905496,1.0
BTLA,0.990830051115108,1.6919178,1.0
CD63,0.4266698256880741,1.6938401,1.0
TMEM104,0.9648313625024478,1.6954732,1.0
ZNFX1,0.9411976361016849,1.6964055,1.0
TMPRSS5,0.9358781230803397,1.6970242,1.0
ANP32D,0.9816613134034938,1.6973023,1.0
ABCC2,0.9724949975585386,1.6982702,1.0
METTL24,0.9816613134034938,1.6983693,1.0
CCDC25,0.8631260642192596,1.6985058,1.0
CDR2,0.6211632290914539,1.6998103,1.0
GVQW3,0.8582006379237036,1.6999274,1.0
TMED9,0.5659494734516872,1.7000375,1.0
CHPF2,0.7673106069843804,1.7008272,1.0
PFDN2,0.4625092858803783,1.7019067,1.0
HIBCH,0.7474411841981362,1.7021605,1.0
TOR3A,0.80928024130417,1.7028631,1.0
USP42,0.8629617964924475,1.7040579,1.0
SOX9,0.9450226708925612,1.7063344,1.0
RHNO1,0.8003858662991555,1.7064676,1.0
PLEKHG2,0.7968352814448835,1.7073593,1.0
NEMP2,0.7044861671917205,1.709191,1.0
AKAP3,0.990830051115108,1.7097279,1.0
MYD88,0.5289486035559564,1.7111223,1.0
GLMP,0.831866345167718,1.711151,1.0
TMEM91,0.8328445613308396,1.7118316,1.0
PLBD2,0.46200028213568833,1.7130835,1.0
MFAP3,0.9450226708925612,1.7131777,1.0
TFE3,0.966663702016298,1.7133924,1.0
ZNF566,0.8721697094128684,1.7135497,1.0
C17orf67,0.9541744689658004,1.7151722,1.0
FGL1,0.990830051115108,1.7163482,1.0
HTRA1,0.5733253250550479,1.7174661,1.0
CCDC15,0.9541744689658004,1.7179648,1.0
R3HDML,0.8838688181548311,1.7180194,1.0
CDKN1C,0.7738619586424154,1.7182986,1.0
SYAP1,0.4079527415507619,1.7183838,1.0
IL17B,0.990830051115108,1.7192881,1.0
DNPH1,0.7216267915688971,1.719395,1.0
PISD,0.3359068586675592,1.7194192,1.0
SURF1,0.7027801601398969,1.7195636,1.0
TNFRSF6B,0.6706588520727557,1.7196293,1.0
TRNT1,0.49163914400187136,1.7197857,1.0
RAPSN,0.9541744689658004,1.7198235,1.0
LRRN4CL,0.9633323133141469,1.7207966,1.0
TUT4,0.6442155461734713,1.7214317,1.0
ANKRD49,0.8083087253517913,1.7230697,1.0
SMIM9,0.990830051115108,1.723143,1.0
GATD3B,0.8462388383911073,1.7236396,1.0
UBIAD1,0.9207671866189365,1.7253166,1.0
HFM1,0.9816613134034938,1.7254249,1.0
TMEM26,0.9450226708925612,1.7275863,1.0
FIZ1,0.8688791131404308,1.7276294,1.0
HERPUD2,0.388008405793139,1.7277974,1.0
SUSD1,0.5348455324934931,1.7309664,1.0
RBBP4,0.9450226708925612,1.7311424,1.0
C12orf29,0.8361071433630474,1.7314073,1.0
TGFBR2,0.5506380611006475,1.7331951,1.0
ITPKB,0.5168493360491596,1.7338095,1.0
TP53INP2,0.41318175763662346,1.7350738,1.0
PFKFB1,0.9816613134034938,1.7350929,1.0
SP2,0.6623020749039956,1.7363267,1.0
STXBP1,0.40464581273902267,1.7365975,1.0
MTBP,0.9450226708925612,1.7375975,1.0
MOB3C,0.9926639827518987,1.7399985,1.0
USP9X,0.464038172583466,1.7403799,1.0
BCAT1,0.6959711652263763,1.7411973,1.0
CXorf40B,0.9926639827518987,1.7419245,1.0
C14orf39,0.990830051115108,1.7422769,1.0
CENPBD1,0.9723283672225238,1.7424736,1.0
LTA4H,0.17134793900440448,1.7425328,1.0
CENPX,0.660484307580236,1.7449627,1.0
MED30,0.765077337026402,1.7455618,1.0
MEPCE,0.7348113301514282,1.7460014,1.0
BIRC6,0.7844417654800644,1.7464045,1.0
CSNK2A3,0.6579125648211948,1.7490062,1.0
EXOSC5,0.8812300940578884,1.7495056,1.0
TMTC4,0.9091625368203796,1.7497344,1.0
IL17REL,0.990830051115108,1.7511537,1.0
MFAP3L,0.9633323133141469,1.7513759,1.0
STX5,0.7641208177056841,1.7524737,1.0
KLHDC8B,0.765077337026402,1.7527165,1.0
CNEP1R1,0.7216267915688971,1.7529123,1.0
TMEM38A,0.9267420266467407,1.7539583,1.0
OTOGL,0.990830051115108,1.7549198,1.0
CCDC50,0.25896981573921896,1.755459,1.0
BAHCC1,0.9593354967859327,1.7555267,1.0
SNX5,0.565525337274988,1.7555578,1.0
CIT,0.9724949975585386,1.7555581,1.0
PKM,0.7561639454321087,1.755925,1.0
P3H1,0.7216267915688971,1.7563763,1.0
UAP1L1,0.6263372465114332,1.7580911,1.0
RAD51B,0.6457149265078912,1.7592062,1.0
LAMC1,0.5952876469702456,1.759961,1.0
SPATA5L1,0.612483678740649,1.7599828,1.0
ATP5PD,0.5273088739736931,1.7624488,1.0
POLR2G,0.5548318095251455,1.7628518,1.0
POGLUT1,0.8590211644770454,1.7635916,1.0
ARHGAP1,0.5434060569307788,1.7644467,1.0
SAV1,0.6623020749039956,1.7646458,1.0
AIP,0.46200028213568833,1.7657852,1.0
SSUH2,0.9724949975585386,1.7668215,1.0
METTL15,0.7007658988697405,1.7695916,1.0
ZNF575,0.9450226708925612,1.7699325,1.0
TEX12,0.9633323133141469,1.7700484,1.0
PBX3,0.666247391461245,1.7707986,1.0
FBXO8,0.8003858662991555,1.7713406,1.0
DPH3,0.7302504562355978,1.77166,1.0
GNA13,0.5895088924399055,1.7723829,1.0
ZC3HAV1L,0.9267420266467407,1.7725948,1.0
ELP3,0.5811759610645993,1.7728633,1.0
TM6SF2,0.9724949975585386,1.7735927,1.0
VAMP5,0.7401704855366514,1.7736529,1.0
CCDC59,0.7738619586424154,1.7745926,1.0
DCAF7,0.49177077192916707,1.7748356,1.0
C1orf74,0.9633323133141469,1.7750801,1.0
VILL,0.7216267915688971,1.7756252,1.0
PIGU,0.8541003198343277,1.7758374,1.0
WDR83OS,0.3364318180290402,1.7759856,1.0
EMD,0.7365437764366578,1.7768352,1.0
