gene,p_val,logFC,p_val_adj
FGFBP3,0.9197371049925562,0.28080943,1.0
USP32,0.9360269392987179,0.28101447,1.0
TMED4,0.8831495890448813,0.2815113,1.0
NFKB1,0.9728360189781388,0.28175223,1.0
C11orf45,0.9900197265744212,0.28183013,1.0
RFX3,0.9451503369625046,0.28218997,1.0
FAM174C,0.9081610375568254,0.28223088,1.0
ZC2HC1C,0.980041014606487,0.28231063,1.0
RELN,0.9900197265744212,0.28245264,1.0
FBXW9,0.9700654248209892,0.2825478,1.0
HFE,0.9700654248209892,0.28265366,1.0
ZSCAN18,0.9074725758996286,0.28273454,1.0
SIGLEC11,0.980041014606487,0.2827636,1.0
FAM167A,0.980041014606487,0.283057,1.0
RBM45,0.9087118565818016,0.28316164,1.0
RAC1,0.7695885845624283,0.28333423,1.0
TRHDE,0.980041014606487,0.28359842,1.0
SRSF7,0.8363472471569835,0.28420943,1.0
KLRC4,0.9725589442588314,0.2846617,1.0
RHPN1,0.8020490938136549,0.28474802,1.0
NECTIN4,0.9700654248209892,0.2855448,1.0
DPCD,0.9401729694449754,0.2856716,1.0
MAP1LC3C,0.9900197265744212,0.28609273,1.0
TYRO3,0.9700654248209892,0.286343,1.0
TMEM150C,0.9900197265744212,0.2864418,1.0
CASC4,0.9401729694449754,0.28644308,1.0
RSPH14,0.980041014606487,0.28663972,1.0
LAGE3,0.9600945164775884,0.28673023,1.0
TBX6,0.9900197265744212,0.28676775,1.0
COL4A6,0.9900197265744212,0.28815827,1.0
DYRK3,0.980041014606487,0.2884516,1.0
ZMAT2,0.9828126325198119,0.2884621,1.0
FCHSD2,0.9030680890050787,0.28862852,1.0
FGF12,0.9900197265744212,0.28868297,1.0
MRC2,0.7167889744441837,0.2887307,1.0
ETV4,0.9900197265744212,0.2889057,1.0
COL9A3,0.9900197265744212,0.28898093,1.0
TAF12,0.9764382764901526,0.2890548,1.0
ERC2,0.9900197265744212,0.28912544,1.0
BEST4,0.980041014606487,0.289449,1.0
SCN1A,0.9600945164775884,0.2895808,1.0
ABCB6,0.9667411916020667,0.28961277,1.0
CHMP4C,0.980041014606487,0.28962842,1.0
TGFB1,0.8451773605142968,0.28968272,1.0
PIAS2,0.9850300778371872,0.28995997,1.0
TOP1,0.9408641352009693,0.29040676,1.0
EIPR1,0.977546763516262,0.2906431,1.0
NUDT15,0.9933463879886295,0.29064956,1.0
NADK,0.9078856445861394,0.2907041,1.0
PLXND1,0.8607104352590498,0.2907861,1.0
PNPLA3,0.9900197265744212,0.29114056,1.0
ACTN4,0.9925147095317115,0.29176563,1.0
FCER1A,0.980041014606487,0.2918428,1.0
QDPR,0.9998613814771841,0.2919016,1.0
RAB25,0.9302254353783791,0.29199505,1.0
CCDC36,0.980041014606487,0.29221103,1.0
AAMP,0.9468099450762486,0.29229712,1.0
LRCH4,0.7927944402029041,0.29250306,1.0
PSMD10,0.9757454950691209,0.29259375,1.0
FAM229B,0.9501298466396793,0.29269558,1.0
USP25,0.8638510474838498,0.29287735,1.0
C7orf50,0.998613815462188,0.2932453,1.0
KIF26B,0.9900197265744212,0.2934368,1.0
COPRS,0.9202887905477055,0.2934747,1.0
MTRR,0.9952869976078919,0.29359278,1.0
HORMAD1,0.9900197265744212,0.29386875,1.0
MAFG,0.9760226054712365,0.29394197,1.0
ATAD3C,0.9900197265744212,0.29423454,1.0
ZSCAN31,0.980041014606487,0.29424354,1.0
PALM,0.9401729694449754,0.29432037,1.0
PAICS,0.9900197265744212,0.2945907,1.0
TMEM260,0.9484697840296806,0.29471853,1.0
NCKAP5L,0.8024521109321745,0.29505423,1.0
MUC5B,0.9302254353783791,0.295309,1.0
FAM83F,0.9900197265744212,0.29536295,1.0
P2RY14,0.980041014606487,0.29599598,1.0
PGRMC2,0.9368560101827604,0.2964546,1.0
GADD45B,0.88534410376455,0.29648256,1.0
AIFM3,0.980041014606487,0.29658335,1.0
CDK13,0.882189769753243,0.29696056,1.0
HEYL,0.9302254353783791,0.29744938,1.0
WFDC6,0.9700654248209892,0.29811344,1.0
JHY,0.9600945164775884,0.29816625,1.0
TMEM45B,0.9700654248209892,0.29855293,1.0
ADAM12,0.9900197265744212,0.29863536,1.0
MRTO4,0.9695113482690093,0.29870492,1.0
MISP,0.9600945164775884,0.29880682,1.0
PPP1R12B,0.9916830392079796,0.2991498,1.0
PPP1R1C,0.980041014606487,0.2994138,1.0
FERMT1,0.9900197265744212,0.29942733,1.0
LGR6,0.980041014606487,0.29966646,1.0
AGO4,0.9841985213697108,0.29971534,1.0
ARID5A,0.829568795853984,0.29980144,1.0
MOB1A,0.9987524337967274,0.2998764,1.0
TMEM150A,0.9302254353783791,0.2999877,1.0
CLIC1,0.9919602616897583,0.3005204,1.0
CCDC80,0.8609834452881122,0.30054006,1.0
ARHGAP18,0.8449053684961892,0.3005798,1.0
NUDC,0.8529367694309049,0.30063272,1.0
HUNK,0.9900197265744212,0.30072677,1.0
C11orf97,0.9900197265744212,0.30073088,1.0
CCL18,0.9656332394316541,0.30085182,1.0
RBP4,0.9700654248209892,0.3008769,1.0
EPN3,0.9900197265744212,0.30095527,1.0
ATP6V1C1,0.9559417232965907,0.30107954,1.0
CARD10,0.9600945164775884,0.3015372,1.0
MAF,0.6572501344076316,0.30233234,1.0
TRAFD1,0.9528970951520346,0.3024004,1.0
LASP1,0.9194612766848195,0.30321243,1.0
FABP4,0.900454326818778,0.30322734,1.0
RIPOR1,0.7735755391779943,0.30334866,1.0
PPM1K,0.9208405144693022,0.3041428,1.0
MGAT3,0.9600945164775884,0.30436197,1.0
DACT1,0.9700654248209892,0.30463132,1.0
TENT5A,0.9202887905477055,0.30535603,1.0
PDZD2,0.9202887905477055,0.30542538,1.0
IGFBP5,0.8806818322902271,0.30551776,1.0
ID2,0.776636261360675,0.30567995,1.0
ATXN7L2,0.9632790640171707,0.30603892,1.0
ADH5,0.9656332394316541,0.3062599,1.0
STK3,0.8806818322902271,0.30646795,1.0
BAP1,0.9962573135904571,0.30658403,1.0
ATG7,0.9878020451185714,0.30662954,1.0
MTOR,0.8889120592572811,0.3066845,1.0
TLCD4,0.9900197265744212,0.307162,1.0
DDX54,0.9821197072842663,0.30722257,1.0
PABPC5,0.9900197265744212,0.3072398,1.0
VTI1B,0.9504065449812009,0.3073714,1.0
ATP13A3,0.9109155689831515,0.307384,1.0
TRIM17,0.980041014606487,0.3074004,1.0
ETNK2,0.9900197265744212,0.30747968,1.0
SLC31A2,0.9302254353783791,0.30756518,1.0
KCNJ8,0.9700654248209892,0.3081705,1.0
SLC11A2,0.9380997446066597,0.30827174,1.0
SLAMF8,0.9401729694449754,0.30837223,1.0
ADGRV1,0.9501298466396793,0.30853227,1.0
LRP5,0.8609834452881122,0.3087762,1.0
KIAA1671,0.9302254353783791,0.30881673,1.0
FGF18,0.9600945164775884,0.30929926,1.0
UCK2,0.9600945164775884,0.30933857,1.0
PRTG,0.9501298466396793,0.3093902,1.0
DTX3L,0.9889108751366931,0.30942407,1.0
CAPN9,0.9600945164775884,0.30952358,1.0
FADS1,0.8905595717834354,0.30984172,1.0
SEL1L3,0.7849040698975559,0.31008384,1.0
SPTB,0.9900197265744212,0.3102259,1.0
TWF2,0.9876634429790296,0.31059837,1.0
ZNF185,0.9700654248209892,0.31060663,1.0
PPP1R36,0.9900197265744212,0.31081414,1.0
MYRF,0.9103645759628243,0.3108521,1.0
LAMA3,0.8905595717834354,0.3113987,1.0
HSPA1A,0.8439535422270752,0.31140232,1.0
C16orf71,0.9700654248209892,0.31147847,1.0
IFNAR1,0.856480927994892,0.31210855,1.0
ZNF575,0.9902969425296997,0.31249157,1.0
MPG,0.9916830392079796,0.31262103,1.0
RIMKLA,0.9900197265744212,0.312879,1.0
WDR93,0.980041014606487,0.31288257,1.0
DEPTOR,0.9700654248209892,0.31295782,1.0
TFAP2A,0.980041014606487,0.3132687,1.0
SIDT1,0.8834238547030939,0.31395626,1.0
AQP5,0.9600945164775884,0.31398776,1.0
MAGT1,0.9573258603987305,0.31427085,1.0
SAA2,0.9900197265744212,0.31435978,1.0
PPT2,0.9459801117155868,0.31488872,1.0
TRPC4,0.9900197265744212,0.31491157,1.0
PLCXD3,0.9900197265744212,0.3150433,1.0
GJC1,0.9501298466396793,0.31516597,1.0
TMEM134,0.8944055936959255,0.31559336,1.0
ZNF140,0.9819811238392055,0.3168241,1.0
CLUAP1,0.9103645759628243,0.31704283,1.0
SEMA4B,0.9165656708178965,0.31738132,1.0
ADGRE5,0.8572992246288011,0.31745407,1.0
GPR84,0.980041014606487,0.31792814,1.0
SFN,0.9202887905477055,0.31823894,1.0
CCL21,0.9501298466396793,0.3184482,1.0
GPRASP2,0.980041014606487,0.3188603,1.0
CCDC13,0.9401729694449754,0.31933162,1.0
BEND5,0.980041014606487,0.31950742,1.0
RCBTB2,0.9103645759628243,0.31956065,1.0
MFSD1,0.7208164297446623,0.32010648,1.0
CTSF,0.9569106055671013,0.3204504,1.0
KAT7,0.8978416436401438,0.32078958,1.0
PRMT5,0.980041014606487,0.32092753,1.0
SF3B3,0.8637144540123758,0.3210179,1.0
COX6B1,0.9353360998431431,0.32133624,1.0
POLR2C,0.9244276369184201,0.3217537,1.0
ELOVL1,0.9296730996312812,0.32190922,1.0
BSPRY,0.9700654248209892,0.32191968,1.0
NOTUM,0.9900197265744212,0.32221636,1.0
ZC3H18,0.8916581764967616,0.32231742,1.0
NTRK2,0.9900197265744212,0.32247573,1.0
SFRP4,0.9600945164775884,0.32255206,1.0
CMTM4,0.8905595717834354,0.32293364,1.0
ZNF266,0.9479164791730241,0.32347563,1.0
EFEMP2,0.8609834452881122,0.32393888,1.0
CSTF1,0.906921856592909,0.324109,1.0
CD2,0.7269373375364239,0.32494044,1.0
XKRX,0.9900197265744212,0.32506043,1.0
FDFT1,0.9922374851421577,0.32539546,1.0
CHMP7,0.8184797723991207,0.32548487,1.0
KIT,0.9401729694449754,0.32550508,1.0
TP53INP2,0.8905595717834354,0.3257154,1.0
FAM71E1,0.9900197265744212,0.3261557,1.0
FJX1,0.9900197265744212,0.32622007,1.0
LNX1,0.980041014606487,0.326544,1.0
TPRG1L,0.9914058177302879,0.3266989,1.0
AC013470.2,0.9900197265744212,0.32742536,1.0
DNTTIP1,0.9757454950691209,0.32819864,1.0
CHRAC1,0.9765768349239428,0.32833818,1.0
ZNF671,0.840284358483397,0.32859117,1.0
ASB13,0.9700654248209892,0.328668,1.0
VSNL1,0.9900197265744212,0.32881913,1.0
METTL27,0.9401729694449754,0.32886174,1.0
INO80C,0.956080131097465,0.32894224,1.0
FUNDC2,0.980041014606487,0.32919216,1.0
B4GALT6,0.9900197265744212,0.3292009,1.0
CXCL14,0.980041014606487,0.3295798,1.0
TXNRD1,0.8157805419054637,0.32972366,1.0
RAP1GAP,0.9401729694449754,0.3301397,1.0
RALGAPA2,0.9255316795564532,0.33073694,1.0
SLC39A14,0.9501298466396793,0.33095935,1.0
CTPS2,0.9659102213378054,0.33117828,1.0
TMLHE,0.9814267955384818,0.33124664,1.0
CMYA5,0.9900197265744212,0.33131868,1.0
FAM131A,0.9202887905477055,0.3318958,1.0
HMGA2,0.9900197265744212,0.33210573,1.0
LRRC37A3,0.9900197265744212,0.33222967,1.0
UBALD1,0.9646638356336431,0.33234426,1.0
SERPINE2,0.9700654248209892,0.3324891,1.0
DNASE2,0.900454326818778,0.33279637,1.0
RIBC1,0.9600945164775884,0.3329223,1.0
ZNF789,0.9634175362635942,0.33306834,1.0
ARMCX4,0.980041014606487,0.33318502,1.0
TENM1,0.9700654248209892,0.33331087,1.0
ZNF200,0.8191549176848913,0.33371353,1.0
CD69,0.8709594215953966,0.33378047,1.0
H1FNT,0.9900197265744212,0.33405253,1.0
CRYBB3,0.9900197265744212,0.33429575,1.0
FOLH1,0.9900197265744212,0.33523563,1.0
UBE2F,0.9600945164775884,0.33527902,1.0
GEM,0.9103645759628243,0.33544108,1.0
EFHC1,0.7927944402029041,0.33577356,1.0
ZC3H12D,0.7228981585751013,0.33605695,1.0
FTSJ1,0.993900844365447,0.33635074,1.0
MAGED1,0.9356124298119586,0.3366028,1.0
IGSF21,0.980041014606487,0.33670148,1.0
HYKK,0.980041014606487,0.3367293,1.0
FABP6,0.980041014606487,0.33723947,1.0
TSPAN31,0.9584332629302903,0.33768082,1.0
STIP1,0.9708965666581898,0.33792838,1.0
RHOD,0.9600945164775884,0.33797744,1.0
MOB1B,0.9465333274994788,0.3380743,1.0
GPS2,0.9222199903952223,0.3383213,1.0
ARNT,0.9421083454555909,0.33832154,1.0
SNAP25,0.9900197265744212,0.338818,1.0
FXYD1,0.900454326818778,0.33904722,1.0
IFI35,0.9287065937441382,0.33914542,1.0
SLC7A6OS,0.799632100460004,0.33917174,1.0
TLR3,0.9700654248209892,0.3395977,1.0
ATP1B2,0.9900197265744212,0.33970994,1.0
MTURN,0.877393295524881,0.3398866,1.0
PMF1,0.8579812557020955,0.3399325,1.0
MFAP5,0.980041014606487,0.34021264,1.0
JPT1,0.9804567427521695,0.34112015,1.0
STYX,0.9201508655517605,0.3419181,1.0
SCAF1,0.9907127686485571,0.34204987,1.0
WHAMM,0.9414170998999244,0.34221315,1.0
IRF5,0.9962573135904571,0.34240454,1.0
ACTN2,0.9700654248209892,0.34275025,1.0
TAS2R14,0.921116390735085,0.343159,1.0
RALBP1,0.9201508655517605,0.34333348,1.0
NIM1K,0.9900197265744212,0.34360337,1.0
LRRC18,0.9900197265744212,0.34362414,1.0
LGI3,0.9501298466396793,0.3436944,1.0
GIT2,0.8137575507079166,0.34386557,1.0
HRCT1,0.9600945164775884,0.34460977,1.0
M1AP,0.9900197265744212,0.34467506,1.0
MTRF1,0.9789324330255649,0.3451888,1.0
PPFIA4,0.9900197265744212,0.34520757,1.0
RHBDL2,0.980041014606487,0.34567088,1.0
SUPV3L1,0.9169792619423823,0.34610397,1.0
FAM24B,0.880955970726073,0.34613597,1.0
PCDHA5,0.9900197265744212,0.34648493,1.0
INAVA,0.9401729694449754,0.3466233,1.0
ANKRD11,0.7769025758328592,0.3468959,1.0
TTLL10,0.9501298466396793,0.34694389,1.0
ABCB8,0.9436292384435377,0.34730315,1.0
SLF1,0.7189966120640576,0.34745237,1.0
ARPP19,0.999584144448288,0.3478473,1.0
ST6GALNAC1,0.9700654248209892,0.34815267,1.0
C2orf73,0.9700654248209892,0.3487965,1.0
STAT3,0.7290250565554017,0.34951973,1.0
NHLRC1,0.9900197265744212,0.34972802,1.0
MT1E,0.9600945164775884,0.34975708,1.0
KRT8,0.8476261153898029,0.3505625,1.0
SLC1A5,0.9512366757514514,0.35058343,1.0
NIBAN3,0.980041014606487,0.3507775,1.0
GADD45A,0.9356124298119586,0.35096815,1.0
EXOC6,0.9675721979840033,0.35105687,1.0
C4orf19,0.9501298466396793,0.35125563,1.0
BEX4,0.900454326818778,0.3519325,1.0
LRRN4CL,0.9900197265744212,0.35210454,1.0
MPL,0.9900197265744212,0.35218227,1.0
AFF3,0.9501298466396793,0.3521831,1.0
MYO15A,0.9900197265744212,0.3526993,1.0
RHEBL1,0.9700654248209892,0.35296586,1.0
EFNB3,0.9900197265744212,0.35318795,1.0
ABHD17A,0.8291624865935758,0.3542318,1.0
C1orf74,0.9900197265744212,0.3545799,1.0
MAK16,0.9861388449376076,0.3548482,1.0
SLC4A4,0.9302254353783791,0.35504875,1.0
LRP11,0.8806818322902271,0.3553922,1.0
ITLN2,0.980041014606487,0.35547644,1.0
PRSS36,0.980041014606487,0.35563084,1.0
ERGIC3,0.6698603404209884,0.35568768,1.0
GNPDA1,0.9202887905477055,0.35626334,1.0
HMGCLL1,0.980041014606487,0.3566481,1.0
ZNF391,0.980041014606487,0.35693976,1.0
RBM18,0.999584144448288,0.35733432,1.0
CCN3,0.980041014606487,0.35796124,1.0
PANK2,0.9900197265744212,0.35850158,1.0
C8orf58,0.9260837547949367,0.35886782,1.0
KCTD14,0.980041014606487,0.35928196,1.0
OTUD7A,0.9900197265744212,0.3596307,1.0
SPOCD1,0.9700654248209892,0.35987508,1.0
SMAD5,0.8804077081520343,0.36024904,1.0
CUL4A,0.7356930150704859,0.36056536,1.0
SCYL2,0.900454326818778,0.36107495,1.0
SHPK,0.997920724500756,0.36121166,1.0
SLC13A3,0.9900197265744212,0.36145076,1.0
GGT2,0.9900197265744212,0.36172697,1.0
NGFR,0.9900197265744212,0.36173463,1.0
GARS,0.9750527319442908,0.36249262,1.0
PNPLA4,0.980041014606487,0.36252895,1.0
GOLGA2,0.9176686303633481,0.36276639,1.0
SMAGP,0.8511657981905469,0.36299935,1.0
SELP,0.9401729694449754,0.36333987,1.0
KCNMB4,0.980041014606487,0.36414537,1.0
ANKRD36,0.980041014606487,0.36419016,1.0
PCTP,0.8708226218365122,0.36448088,1.0
TACC3,0.9740828953014928,0.3644813,1.0
ZGLP1,0.980041014606487,0.36466497,1.0
SH3RF2,0.9600945164775884,0.36467463,1.0
MTHFR,0.9440440633434759,0.36470053,1.0
GFI1,0.8136227286295664,0.36482254,1.0
TMEM205,0.9054076100076599,0.36486515,1.0
FAM149B1,0.9900197265744212,0.36492273,1.0
TRIB2,0.7371338366704742,0.36522257,1.0
ADIPOR2,0.9353360998431431,0.36527577,1.0
DLX4,0.9900197265744212,0.36531022,1.0
ATF6,0.9207025799064739,0.36556274,1.0
WASF2,0.9652177743577346,0.36579558,1.0
EXOSC6,0.8223974732078533,0.36582872,1.0
MASP1,0.980041014606487,0.36584076,1.0
DSCAML1,0.9900197265744212,0.36638984,1.0
PLA2G1B,0.980041014606487,0.36672056,1.0
PLA2G10,0.9700654248209892,0.36690202,1.0
IL9R,0.8036614771954,0.36690423,1.0
XCR1,0.9900197265744212,0.36739147,1.0
CGAS,0.8435456863457684,0.3675934,1.0
RILPL2,0.8762975837819053,0.36783236,1.0
MAPK7,0.9081610375568254,0.36823767,1.0
GLE1,0.8889120592572811,0.36843023,1.0
MFAP3L,0.9900197265744212,0.36844018,1.0
TUBE1,0.9811496347343601,0.3685625,1.0
NDUFB1,0.9656332394316541,0.36891213,1.0
PIK3CA,0.9492997878266691,0.36922652,1.0
ARMCX2,0.9501298466396793,0.36934423,1.0
CPAMD8,0.9202887905477055,0.36984098,1.0
PRICKLE3,0.9959800798250015,0.37048218,1.0
MTMR1,0.8684976205157922,0.37064254,1.0
SSH1,0.9065088464628097,0.37094304,1.0
RFX2,0.8413711660874964,0.37103453,1.0
NPM2,0.9700654248209892,0.37142938,1.0
SEMA4C,0.9678492079816661,0.37144148,1.0
UGT8,0.9900197265744212,0.3716042,1.0
ATP6V0E1,0.8454493709880656,0.37197995,1.0
PNN,0.8141620500363774,0.37300742,1.0
C4orf46,0.9900197265744212,0.37314296,1.0
SEC23A,0.9672951918992575,0.37350962,1.0
UBXN4,0.8529367694309049,0.37376305,1.0
CALU,0.808099821897627,0.37376702,1.0
IRX6,0.9900197265744212,0.37385726,1.0
GSDMA,0.9900197265744212,0.37412563,1.0
TUB,0.9401729694449754,0.37493956,1.0
SRPK3,0.9900197265744212,0.37533677,1.0
POU2F3,0.9900197265744212,0.37566066,1.0
SH2B1,0.8325497832226418,0.37633434,1.0
B4GALNT3,0.980041014606487,0.3781404,1.0
NDUFAB1,0.9789324330255649,0.37840393,1.0
SLC16A10,0.9600945164775884,0.37842125,1.0
B4GAT1,0.9600945164775884,0.3789369,1.0
RICTOR,0.8188848434515492,0.37945467,1.0
TMEM8A,0.9872476388110816,0.3794622,1.0
CSRNP1,0.8316010238470051,0.38027355,1.0
LAMTOR1,0.7621626184435585,0.38078085,1.0
KIF12,0.9700654248209892,0.38091326,1.0
ECM1,0.9202887905477055,0.38123086,1.0
CCDC160,0.9900197265744212,0.38248155,1.0
MMP15,0.9401729694449754,0.38261142,1.0
SLC35G1,0.9900197265744212,0.38269848,1.0
RNF39,0.9900197265744212,0.38325548,1.0
MAPT,0.9900197265744212,0.38342717,1.0
USP22,0.8964669901025503,0.3838975,1.0
PPIAL4H,0.8831495890448813,0.38428444,1.0
AXIN2,0.8905595717834354,0.3843981,1.0
GPR174,0.6426193348747578,0.3844997,1.0
SLC25A38,0.9113288418779275,0.3851001,1.0
UBALD2,0.9191854580675919,0.3851777,1.0
PKN3,0.8806818322902271,0.38536412,1.0
PCDHA9,0.9900197265744212,0.38617918,1.0
ZNF717,0.9965345478077714,0.38672087,1.0
LRRTM4,0.980041014606487,0.38708097,1.0
MFSD4A,0.980041014606487,0.38711214,1.0
FBXO4,0.9139467893505817,0.3872137,1.0
FABP3,0.9700654248209892,0.3872279,1.0
ZNF362,0.9271880117893345,0.3872748,1.0
ALDH1A2,0.980041014606487,0.38738504,1.0
CCDC24,0.9103645759628243,0.3880061,1.0
GBP4,0.9255316795564532,0.3883884,1.0
DBNDD2,0.8959172154645602,0.38860366,1.0
RAC2,0.6074427562132416,0.3892265,1.0
LRRFIP2,0.808907462139943,0.39016926,1.0
PER1,0.6784890200984603,0.39073643,1.0
MYO19,0.8228030072274439,0.3907942,1.0
ZNF676,0.9900197265744212,0.39110896,1.0
SH3YL1,0.9883564573163357,0.39137766,1.0
XYLB,0.980041014606487,0.39170587,1.0
AGBL2,0.9700654248209892,0.39195266,1.0
PIH1D3,0.9900197265744212,0.392128,1.0
GDPD1,0.980041014606487,0.39226905,1.0
NANS,0.8708226218365122,0.39227253,1.0
PAMR1,0.980041014606487,0.3929329,1.0
COQ7,0.9361651129866744,0.3932564,1.0
TMPO,0.9160142511318401,0.3933308,1.0
CXADR,0.9700654248209892,0.39343792,1.0
DDX1,0.9872476388110816,0.3936648,1.0
ST6GAL2,0.9900197265744212,0.39391264,1.0
PLAGL2,0.9401729694449754,0.3942327,1.0
CARD9,0.9501298466396793,0.39428437,1.0
ARMH4,0.9900197265744212,0.39442295,1.0
DUSP14,0.9600945164775884,0.39504164,1.0
KIAA1614,0.9600945164775884,0.3950421,1.0
BNIPL,0.9202887905477055,0.39563593,1.0
CLK1,0.9987524337967274,0.39573696,1.0
STAG1,0.8337699750263261,0.39608884,1.0
TLCD3A,0.9302254353783791,0.39661646,1.0
TEX264,0.8517106329067772,0.39739156,1.0
SP4,0.9040313204344581,0.39742023,1.0
NDUFB9,0.9168413957319804,0.39767626,1.0
ANO10,0.9378233460206401,0.39791465,1.0
FNDC5,0.9900197265744212,0.3986663,1.0
C19orf44,0.9600945164775884,0.39914152,1.0
SNU13,0.892482266641794,0.39916342,1.0
CRAT,0.9771310756851,0.3992729,1.0
IGFBP3,0.9401729694449754,0.39979157,1.0
RASSF2,0.83770441397983,0.39994648,1.0
AGAP9,0.9900197265744212,0.4000117,1.0
DNM2,0.93644146612628,0.40001434,1.0
AC099489.1,0.9600945164775884,0.40014172,1.0
CYP2E1,0.9700654248209892,0.40080193,1.0
STXBP5,0.9677107024958068,0.40080443,1.0
CATSPERZ,0.9900197265744212,0.40104783,1.0
NCS1,0.9501298466396793,0.40111357,1.0
DNAL1,0.9401729694449754,0.4012212,1.0
LRFN5,0.9900197265744212,0.40184614,1.0
NLRP2,0.9900197265744212,0.40224105,1.0
NDUFA6,0.9962573135904571,0.40263584,1.0
MAVS,0.9627251861488335,0.40303177,1.0
CEP85L,0.763354621468194,0.40326157,1.0
PCBP1,0.8861672745009019,0.4036578,1.0
PARP14,0.8415070383387168,0.40377763,1.0
NFAT5,0.9400347416842951,0.40390247,1.0
ARHGEF35,0.980041014606487,0.4044372,1.0
HTT,0.9457035135749517,0.40443802,1.0
DZANK1,0.9600945164775884,0.40448603,1.0
UBA2,0.9810110551834911,0.40449405,1.0
HSD3B7,0.9401729694449754,0.40492535,1.0
PIM1,0.5954695824963829,0.40496323,1.0
L1TD1,0.9900197265744212,0.4054438,1.0
AIMP2,0.9302254353783791,0.40570503,1.0
TNNC2,0.9900197265744212,0.40584448,1.0
IER5L,0.8806818322902271,0.40593633,1.0
ZNF57,0.980041014606487,0.40623298,1.0
HECTD1,0.964940802880668,0.40638888,1.0
EYA4,0.9600945164775884,0.4064546,1.0
SLC48A1,0.9659102213378054,0.40647933,1.0
DHRS7B,0.9501298466396793,0.40726453,1.0
TSPYL5,0.980041014606487,0.40759593,1.0
EPHA7,0.9900197265744212,0.40776244,1.0
ERCC4,0.983505570722507,0.40852436,1.0
NPC1,0.7685264197726683,0.40856132,1.0
SFXN3,0.8454493709880656,0.40931857,1.0
COPG1,0.9484697840296806,0.40990183,1.0
CCDC112,0.9600945164775884,0.41070458,1.0
CHSY3,0.9900197265744212,0.41103557,1.0
TUBB2A,0.9700654248209892,0.41123158,1.0
CHIA,0.9700654248209892,0.4119847,1.0
ADAMTS3,0.9900197265744212,0.41207126,1.0
LTC4S,0.9501298466396793,0.41245002,1.0
ZFYVE9,0.9202887905477055,0.41266197,1.0
ZNF460,0.9858616505688885,0.41314197,1.0
TMEM132C,0.9900197265744212,0.4136013,1.0
CCDC102A,0.9861388449376076,0.41417202,1.0
BGLAP,0.9886336655404206,0.41508117,1.0
SLC23A1,0.9900197265744212,0.41519302,1.0
ARHGAP40,0.980041014606487,0.41524914,1.0
PCDHGA6,0.9600945164775884,0.41527736,1.0
BBS10,0.9600945164775884,0.41563657,1.0
TTYH3,0.7074653867458862,0.41579497,1.0
DAGLB,0.8883629946674444,0.41599762,1.0
TCP10L,0.9900197265744212,0.41807303,1.0
PHF2,0.8858928705625617,0.41856578,1.0
CEP41,0.9600945164775884,0.41921413,1.0
FASLG,0.7334681200802288,0.41969767,1.0
PCM1,0.9120176832874499,0.4199698,1.0
PDE8A,0.895504917270121,0.42058218,1.0
MYRIP,0.9900197265744212,0.42067313,1.0
GIPC3,0.980041014606487,0.42083815,1.0
NFATC2IP,0.8386547184005477,0.42153105,1.0
STAC,0.980041014606487,0.42182398,1.0
RBM28,0.9897425118240182,0.42206714,1.0
SCN3B,0.9900197265744212,0.42234585,1.0
RAB39B,0.9284304684579582,0.42238963,1.0
TMEM266,0.980041014606487,0.42267963,1.0
TULP3,0.9302254353783791,0.4227715,1.0
SYNGR3,0.9632790640171707,0.42308566,1.0
SMOC2,0.9700654248209892,0.42337033,1.0
ZDHHC11,0.9600945164775884,0.42352954,1.0
CAMKMT,0.8643974620223763,0.4236909,1.0
FGF1,0.9900197265744212,0.42426208,1.0
RABL2B,0.924979640176198,0.42431477,1.0
C9orf43,0.9900197265744212,0.42462277,1.0
CXCL10,0.9700654248209892,0.4248191,1.0
DACT3,0.9501298466396793,0.42486447,1.0
PLCH2,0.7699870079643275,0.42547378,1.0
PAQR8,0.9338164251473974,0.42670032,1.0
CPQ,0.9051323292286281,0.42886198,1.0
CYSLTR2,0.9900197265744212,0.42934623,1.0
PTGES3L,0.980041014606487,0.42964208,1.0
SH2B2,0.9401729694449754,0.42967758,1.0
DNAJC18,0.9202887905477055,0.43042699,1.0
PALM3,0.900454326818778,0.43059504,1.0
TMEM272,0.9260837547949367,0.43073052,1.0
ZNF333,0.9459801117155868,0.4307916,1.0
IMMP2L,0.99584146312218,0.43114105,1.0
MPC2,0.956080131097465,0.43121532,1.0
MTF2,0.9616174846428852,0.43138933,1.0
CNIH1,0.9056829021533646,0.43164948,1.0
FNBP1,0.5447593556217356,0.43261188,1.0
CARD19,0.7464557219128984,0.43279162,1.0
RSPO3,0.9600945164775884,0.4328241,1.0
ODF3L1,0.9900197265744212,0.43339786,1.0
NTAN1,0.9757454950691209,0.43459925,1.0
GHITM,0.8919328602555378,0.43505058,1.0
RNF4,0.8051402297871677,0.435491,1.0
NMNAT3,0.9302254353783791,0.4356161,1.0
TANGO2,0.8872650264259638,0.43580016,1.0
KLHL21,0.8064851555836469,0.43621117,1.0
SNAI1,0.9900197265744212,0.43658417,1.0
ZNF783,0.8801335983438426,0.43717042,1.0
ISG15,0.8806818322902271,0.4376354,1.0
ARF4,0.826454930944836,0.43769643,1.0
