gene,p_val,logFC,p_val_adj
VWDE,0.9868531122919444,0.56613636,1.0
SOCS2,0.90164430985014,0.5662302,1.0
ADAMTS18,0.9802807838625545,0.5663234,1.0
GZMM,0.8951239719603632,0.56633157,1.0
EIF4G2,0.5197007000695273,0.56635165,1.0
ERMN,0.9540093074025509,0.56702876,1.0
SH2B2,0.8756071592091842,0.5672757,1.0
RNF169,0.8569804817693347,0.56742585,1.0
MS4A6E,0.9934263330428725,0.56786215,1.0
BCL11B,0.8497039741324695,0.5681272,1.0
CLNS1A,0.8673818786682886,0.56821495,1.0
IGSF9B,0.8821049634565655,0.56833524,1.0
H2AFY2,0.949927545804553,0.5686533,1.0
NME8,0.967140587430526,0.56873226,1.0
AKAP11,0.9668819999567362,0.56877375,1.0
PPP2R3A,0.9219130795582628,0.5690568,1.0
LBX2,0.9868531122919444,0.5692425,1.0
PRPF31,0.9994306208781959,0.56933683,1.0
KRTCAP2,0.7058983221735051,0.56941646,1.0
SLC31A2,0.8111599204468279,0.56944346,1.0
EFCAB1,0.8175548951675012,0.56948525,1.0
ATP1A3,0.9934263330428725,0.56959045,1.0
TNFRSF18,0.8821049634565655,0.5702753,1.0
CDCA2,0.9934263330428725,0.5704349,1.0
MORN3,0.9042646070363367,0.57074505,1.0
STK4,0.2982538244415094,0.57099766,1.0
RETREG1,0.9605736103871354,0.5712054,1.0
YTHDF2,0.7556984658184608,0.57130444,1.0
FBXL19,0.9879399731907608,0.57141453,1.0
TCF7,0.8175548951675012,0.57173604,1.0
SUMO2,0.530826370360457,0.57184136,1.0
MCM3AP,0.8428970161884316,0.57201266,1.0
CNOT7,0.9137266927515509,0.57207173,1.0
DPP9,0.7579186918184138,0.5722131,1.0
STK17B,0.6063943230023503,0.5725111,1.0
CA12,0.9343368825430125,0.5727258,1.0
LAMTOR2,0.7955537229043137,0.57308537,1.0
SRPX,0.8432523177684206,0.57313806,1.0
PRRT2,0.6601911810642582,0.57322484,1.0
TSR3,0.8192185894869544,0.5743748,1.0
KIAA0319L,0.8112102259920535,0.57440937,1.0
TGFB3,0.7656803523931306,0.57443595,1.0
NHSL1,0.6864265851922342,0.57450825,1.0
THRA,0.7232297255696509,0.57468307,1.0
RAB11FIP5,0.949927545804553,0.5747906,1.0
AARD,0.9868531122919444,0.5750517,1.0
NDUFS8,0.80156608997262,0.57536775,1.0
RNF19B,0.6725962936036556,0.57538617,1.0
NKRF,0.936606946216719,0.5754581,1.0
SYT3,0.9934263330428725,0.57577676,1.0
CHMP3,0.6500254568787794,0.5769528,1.0
TMED9,0.6724542786430607,0.5776889,1.0
AP1S1,0.9356782204626877,0.57787436,1.0
ENGASE,0.9063718780335578,0.57815415,1.0
C11orf45,0.9737097936883514,0.57833356,1.0
ZNF687,0.9182049587426236,0.57852876,1.0
HINT1,0.8011648954007099,0.5787749,1.0
OARD1,0.8912766749543881,0.578931,1.0
SUGCT,0.8875344282117601,0.5789657,1.0
FAM118A,0.3072626505913104,0.5793124,1.0
UBE2N,0.9237162566478876,0.5793149,1.0
TCL1A,0.9934263330428725,0.580035,1.0
PLCG1,0.9005143146254226,0.5802517,1.0
PDK1,0.7198779269314988,0.5802572,1.0
ATAD2B,0.9527691460464086,0.5804112,1.0
SLC7A7,0.6166768394894603,0.5804994,1.0
SYTL4,0.9442462912390495,0.58092165,1.0
PPM1M,0.8277007767401904,0.58092576,1.0
SIRT7,0.7699420122835018,0.5810695,1.0
RNF216,0.9944097775207313,0.5812319,1.0
WWP2,0.749689375645457,0.58128285,1.0
MOAP1,0.8911228356826036,0.5814068,1.0
VSTM2L,0.8821049634565655,0.5814108,1.0
ARHGAP20,0.9577821368501892,0.58161354,1.0
RAD9B,0.9854040027283242,0.58171153,1.0
CAPN1,0.7534309849962398,0.5825669,1.0
AKNA,0.38085921325327976,0.5830012,1.0
KIF20A,0.9934263330428725,0.58317107,1.0
VPS13C,0.5761944755696158,0.583623,1.0
TSPAN32,0.8111599204468279,0.58387357,1.0
PRKX,0.9474481227770593,0.5844017,1.0
TCF20,0.9515290990512174,0.5844855,1.0
SLC25A4,0.7622167807794379,0.5845332,1.0
LSP1,0.4809420922206671,0.58497155,1.0
ZNF284,0.9737097936883514,0.5853447,1.0
JMJD8,0.8029205074211447,0.5854964,1.0
VIM,0.9575753812045964,0.5856464,1.0
GABPA,0.8239620360136264,0.5862578,1.0
CASP10,0.7753037066843498,0.5863661,1.0
ITPRID2,0.6677743665124828,0.5864925,1.0
ARGLU1,0.058037364558681706,0.5866672,1.0
MARC1,0.9595396731091148,0.5868807,1.0
TCTE1,0.9408905001766493,0.587567,1.0
CARMIL2,0.8951239719603632,0.5882399,1.0
PNPLA4,0.9540093074025509,0.58825237,1.0
DCAF6,0.8446230649625813,0.58830917,1.0
HDAC9,0.8756071592091842,0.58831245,1.0
POR,0.7164345876085461,0.58847165,1.0
DONSON,0.8979468969672246,0.5886486,1.0
MRM2,0.9135208602106217,0.5888981,1.0
GEMIN8,0.9736063266269277,0.58937174,1.0
SPTBN5,0.9802807838625545,0.5897471,1.0
TLL1,0.9147044761123361,0.5902373,1.0
ACO2,0.8093997190272022,0.59026015,1.0
SLC25A23,0.8829241568479466,0.590368,1.0
TMCC3,0.9212434297830934,0.5905729,1.0
SEMA6C,0.8197733355557618,0.5906367,1.0
PRRG2,0.9343368825430125,0.5909296,1.0
BUB3,0.8731534538228976,0.5912963,1.0
PPP1R1C,0.9540093074025509,0.59152734,1.0
LCN12,0.9868531122919444,0.59158295,1.0
CEP128,0.9152706203148263,0.592194,1.0
SRPK3,0.9219645933785391,0.59244794,1.0
CEACAM16,0.9934263330428725,0.5925719,1.0
ZNF112,0.9364521525668007,0.5929145,1.0
TOX3,0.9802807838625545,0.5930746,1.0
NOS1AP,0.9605736103871354,0.593137,1.0
AP1S3,0.8111599204468279,0.59321237,1.0
LOXHD1,0.9474481227770593,0.5933224,1.0
PDCL3,0.7494926110338054,0.5937264,1.0
PEG3,0.9824024343911283,0.59386945,1.0
C3orf70,0.9753653256569977,0.5944867,1.0
IDUA,0.9066803148103604,0.59456795,1.0
TMTC1,0.7984081074744589,0.5946228,1.0
CACNA1I,0.9802807838625545,0.59471524,1.0
WWC3,0.49510485663782544,0.5951351,1.0
FLRT2,0.8702923405592925,0.59515953,1.0
SCMH1,0.9233555895685843,0.59552115,1.0
CTDSPL2,0.9493593009993028,0.59562695,1.0
ATP6V0A4,0.9934263330428725,0.59660286,1.0
TXNDC12,0.6862357514219068,0.5967568,1.0
C2orf73,0.9408905001766493,0.59695363,1.0
C2orf42,0.9899067293743511,0.5973918,1.0
RRM2,0.967140587430526,0.59797305,1.0
HOXC6,0.9326862613762612,0.59815073,1.0
CRLF2,0.9605736103871354,0.59818983,1.0
RELL2,0.8886107118481258,0.59839034,1.0
SERTM1,0.9868531122919444,0.599084,1.0
PLD5,0.9934263330428725,0.5996919,1.0
ABHD17C,0.8372672685104234,0.60044324,1.0
SFRP5,0.967140587430526,0.60052747,1.0
ARMCX6,0.9829716795042667,0.6006039,1.0
BCAS4,0.9147044761123361,0.6007762,1.0
GLP1R,0.9868531122919444,0.6010116,1.0
GSTA1,0.9212434297830934,0.6018166,1.0
CHAC2,0.967140587430526,0.6018768,1.0
IL1RAP,0.8373686326375066,0.6019241,1.0
PAGR1,0.5997024683029003,0.6019788,1.0
SRCIN1,0.9343368825430125,0.602392,1.0
TNFAIP1,0.6628249042955021,0.6025527,1.0
LRRC8E,0.9737097936883514,0.6029244,1.0
TMED7,0.5144134774079485,0.60329646,1.0
RILP,0.733219107973326,0.60329837,1.0
TMEM39A,0.9974119174014681,0.60418993,1.0
TLDC2,0.9868531122919444,0.6044315,1.0
CMTM6,0.6428502443958877,0.60480005,1.0
C22orf23,0.967140587430526,0.60480374,1.0
RLN2,0.9934263330428725,0.604916,1.0
PICALM,0.4088198317141153,0.6049898,1.0
TMEM232,0.8561657109662348,0.6055559,1.0
ATP5F1B,0.8181093690252392,0.60572,1.0
ZWINT,0.9408905001766493,0.605968,1.0
ZMYND12,0.967140587430526,0.60605466,1.0
YEATS4,0.9664682672535888,0.6062181,1.0
SEC61B,0.7730683490315726,0.60644925,1.0
L3MBTL3,0.9187713641035592,0.60662097,1.0
GSDMD,0.7702395984924505,0.6075337,1.0
LRRK2,0.3250175466339976,0.60776305,1.0
TRIB3,0.8886107118481258,0.607893,1.0
CEP85,0.8821049634565655,0.6080434,1.0
UBE2D3,0.7940525108857037,0.60838395,1.0
RFX3,0.7900030621763987,0.60887784,1.0
TRAM2,0.8544857312157957,0.60891783,1.0
ALYREF,0.9216555153749567,0.60939634,1.0
CALY,0.9934263330428725,0.60940343,1.0
CCDC189,0.7798795516374322,0.6096213,1.0
EIF2A,0.7619201235812383,0.61009526,1.0
OSBP2,0.9474481227770593,0.6103781,1.0
TRAPPC9,0.6901996350233299,0.61044645,1.0
GPR171,0.8821049634565655,0.61160123,1.0
AGTPBP1,0.6114805127872796,0.61170846,1.0
RNF6,0.862637104726135,0.61184657,1.0
PLCL2,0.862637104726135,0.6120567,1.0
GMPR2,0.9281485666521259,0.6120686,1.0
OTUD5,0.8123171448580087,0.61210066,1.0
ZNF233,0.9934263330428725,0.6121144,1.0
FAM32A,0.7854604411716977,0.612329,1.0
FRG1,0.9081712901413946,0.61294526,1.0
BTN3A1,0.6582655830635915,0.61303794,1.0
RMI2,0.991821787852739,0.6134594,1.0
H2AFZ,0.8561657109662348,0.6141891,1.0
TPMT,0.9277877120037896,0.61427444,1.0
TRIAP1,0.9495142743133256,0.614457,1.0
ARHGDIG,0.7991597110684359,0.61493254,1.0
C2CD2,0.8257298669838287,0.61568516,1.0
DHRS12,0.967140587430526,0.61573094,1.0
COPRS,0.859935297475787,0.61630684,1.0
PDE1C,0.9277361625503462,0.61704123,1.0
CLEC6A,0.9868531122919444,0.6171245,1.0
ASTL,0.9802807838625545,0.6179086,1.0
RPGRIP1L,0.9625382724859121,0.6181921,1.0
DDX17,0.8112102259920535,0.6183394,1.0
FAM20A,0.6140762537876852,0.61864674,1.0
LCN10,0.9605736103871354,0.61897475,1.0
KIAA1549,0.9343368825430125,0.6191244,1.0
EXPH5,0.8641161346041872,0.6192966,1.0
RTN4,0.6007402225691066,0.6193137,1.0
KMT2D,0.9895444272195135,0.6193711,1.0
TTC3,0.9182564484281901,0.6201312,1.0
C4orf50,0.9934263330428725,0.6205401,1.0
PLD4,0.9605736103871354,0.6209277,1.0
HMMR,0.9737097936883514,0.62101835,1.0
GZMK,0.9408905001766493,0.62112945,1.0
MBIP,0.5978996141321586,0.6212188,1.0
ZNF875,0.957161878489528,0.62125987,1.0
SEMA3B,0.9525107933921031,0.62149763,1.0
MTFP1,0.9147044761123361,0.62162274,1.0
CKAP2,0.9212434297830934,0.62289697,1.0
LMTK2,0.8053298203973409,0.62293446,1.0
RHOB,0.47186394624540406,0.6231083,1.0
MTLN,0.718276789714068,0.62356555,1.0
SLC44A2,0.35606265781039315,0.62364006,1.0
SEC61A1,0.526497165113114,0.62380487,1.0
DHX35,0.92557136203746,0.6238409,1.0
TNNT1,0.9868531122919444,0.6238539,1.0
FAM71E1,0.9737097936883514,0.6240704,1.0
UQCRQ,0.7417335710696619,0.6241352,1.0
SLC17A5,0.8733067749206495,0.6242278,1.0
GNL1,0.9015929420894147,0.6243279,1.0
MYO18B,0.9934263330428725,0.6243922,1.0
DCAF17,0.9954449913813297,0.6246016,1.0
OSBPL11,0.7993601701535713,0.6250498,1.0
TOR1AIP2,0.8164462215351658,0.6253386,1.0
DDT,0.7203633631080985,0.6254071,1.0
ATP5MC2,0.700074298742704,0.625706,1.0
OASL,0.90164430985014,0.6258237,1.0
INAFM2,0.8368111633895187,0.626049,1.0
UBQLN1,0.8561657109662348,0.6264077,1.0
GRM8,0.9934263330428725,0.62657934,1.0
OS9,0.43831225401418483,0.6267349,1.0
ANO1,0.5553033550298996,0.6269131,1.0
TAPBPL,0.7375212468898085,0.62762153,1.0
SLC25A24,0.7641953863831492,0.6276584,1.0
ANKRD9,0.8959450511602309,0.628023,1.0
IFIT3,0.8394979003880852,0.62822306,1.0
ZG16B,0.9934263330428725,0.6285745,1.0
TCIM,0.27636728262125965,0.6288902,1.0
LAGE3,0.90164430985014,0.62894607,1.0
SNX32,0.9786767008611951,0.62964576,1.0
TPP1,0.13413346878933313,0.6296628,1.0
ZNF555,0.9749514324365322,0.6297554,1.0
AFF3,0.8756071592091842,0.62980276,1.0
POTEJ,0.9934263330428725,0.6298239,1.0
PAMR1,0.9372261447191804,0.629929,1.0
SLC16A11,0.9343368825430125,0.63081026,1.0
NEK2,0.9934263330428725,0.6317739,1.0
LY6D,0.9934263330428725,0.6319387,1.0
PGAM5,0.8848702414580631,0.63194376,1.0
CCDC152,0.9915112343380429,0.63214177,1.0
FMO1,0.9501858473334949,0.63271946,1.0
LTV1,0.9570585046075747,0.63278884,1.0
APIP,0.9262929017784868,0.6328257,1.0
NLGN4Y,0.9934263330428725,0.63406605,1.0
MORN2,0.8836410538214062,0.63433725,1.0
COMMD6,0.7984081074744589,0.6344671,1.0
PWWP2B,0.6210676503269188,0.63487357,1.0
SUDS3,0.8609036830651016,0.63570493,1.0
FOXN2,0.7046935852823971,0.63602966,1.0
ITPRIP,0.77938180446006,0.6365114,1.0
ARSE,0.9934263330428725,0.6365387,1.0
PGM2,0.8715694157982876,0.63681585,1.0
TBL1XR1,0.9268083244605696,0.6373335,1.0
ZNF773,0.9575753812045964,0.63736135,1.0
PLA2G1B,0.9474481227770593,0.63743126,1.0
EPHB4,0.5358571052071595,0.6381581,1.0
LIG1,0.9574203163426314,0.6390884,1.0
CD177,0.9802807838625545,0.640091,1.0
PPP1R18,0.33865682609628855,0.6402148,1.0
MLLT11,0.9981365789553523,0.6403823,1.0
RHBDF2,0.6953701952894713,0.64047635,1.0
MGAT5B,0.9737097936883514,0.64061135,1.0
KIF9,0.8591199781634073,0.6408802,1.0
EFCAB12,0.8886107118481258,0.64103043,1.0
SCGB3A1,0.39386155067831596,0.64118874,1.0
SNX25,0.5925955935187075,0.64135176,1.0
FBXO41,0.9474481227770593,0.64170414,1.0
ZDHHC13,0.8708542121967192,0.6417111,1.0
CCDC47,0.6432221708932595,0.6418256,1.0
ARHGEF12,0.6799970632873473,0.64218444,1.0
ERO1B,0.847264345043283,0.6423228,1.0
ZMYND8,0.7202177204086628,0.6423963,1.0
METTL18,0.9688473501459948,0.6428348,1.0
TMEM144,0.90164430985014,0.64286894,1.0
EFHD1,0.967140587430526,0.64289975,1.0
TASOR2,0.8005632018875006,0.64298576,1.0
RNF145,0.522903320111537,0.6433334,1.0
NDUFAB1,0.7929521063935971,0.64362675,1.0
ATG13,0.9813674664339944,0.6437512,1.0
SYT17,0.7270738181645774,0.644182,1.0
METTL9,0.6704672981111557,0.6441824,1.0
NR4A2,0.9593845883446531,0.6444759,1.0
RAB7A,0.6185961450934707,0.6446042,1.0
PTRHD1,0.862637104726135,0.6448437,1.0
SEMA4C,0.7921020760131569,0.645172,1.0
PDLIM4,0.9492559865204602,0.64521915,1.0
PDHX,0.8655446154300237,0.64546555,1.0
TUBGCP5,0.943110371261446,0.6458241,1.0
TMEM41A,0.8515346421964155,0.64591503,1.0
GPATCH3,0.9329441520359228,0.64620185,1.0
ERV3-1,0.9966354966928599,0.6462475,1.0
ZFP57,0.967140587430526,0.6464427,1.0
DMRT2,0.9474481227770593,0.6464816,1.0
TEAD2,0.7084548003057037,0.64679587,1.0
ANKRD13C,0.9518907674352831,0.6471072,1.0
SUN2,0.44412242477098696,0.6476059,1.0
WAPL,0.7392835945524558,0.647913,1.0
STAU1,0.6835661839056555,0.6480812,1.0
MTG2,0.9953932304916988,0.6483706,1.0
SLC38A11,0.9868531122919444,0.64865595,1.0
FRY,0.8175548951675012,0.64923763,1.0
LEPROTL1,0.5354298423758623,0.6498266,1.0
NFKBIE,0.8760673628583397,0.6499119,1.0
ANXA4,0.6622131311121062,0.6500234,1.0
TIMM10,0.8284591086833639,0.65003973,1.0
ELFN2,0.9802807838625545,0.65018797,1.0
PRELID3B,0.804777522002817,0.65055543,1.0
GET3,0.7746080615674886,0.6506127,1.0
TBC1D22A,0.6465735238128416,0.6509261,1.0
TMEM63B,0.6273111104797924,0.6512217,1.0
CARD8,0.6304429145275532,0.6516246,1.0
PPP1R13L,0.9588159574033948,0.65307397,1.0
TOMM20,0.5943013118149589,0.6531857,1.0
IL6R,0.8504666546073507,0.65341413,1.0
PRDM16,0.8368111633895187,0.6537952,1.0
CUTA,0.6327961367013246,0.6542586,1.0
KLHDC7B,0.967140587430526,0.6543701,1.0
SUPT20H,0.9851969908958945,0.6544631,1.0
SDSL,0.9737097936883514,0.65511024,1.0
MAN1A2,0.9261898209470255,0.6552171,1.0
TBCD,0.8932769558297498,0.65522534,1.0
ACOX2,0.8209335503173316,0.6553898,1.0
RALGAPA2,0.767562545520899,0.6555454,1.0
CLECL1,0.9540093074025509,0.65563285,1.0
PLK1,0.9610906040038795,0.65565175,1.0
ODR4,0.8651364330124697,0.6557899,1.0
XPO6,0.7828679232484593,0.65642494,1.0
TGIF2,0.9643997413594766,0.6568684,1.0
SMIM10L2B,0.9915112343380429,0.6578018,1.0
MGST2,0.7255158830986723,0.65823287,1.0
PNCK,0.9737097936883514,0.65831757,1.0
ANKRD28,0.6861880461044734,0.65851825,1.0
CHMP2B,0.815438655025126,0.65903926,1.0
THEM6,0.8858947763219396,0.6594072,1.0
CYB5R4,0.6929267585357084,0.65959704,1.0
FBXO17,0.5755747721421508,0.65974414,1.0
PPDPF,0.6004694258420133,0.6598433,1.0
CABP1,0.9868531122919444,0.660531,1.0
CLNK,0.9474481227770593,0.6607472,1.0
VBP1,0.9093025910046554,0.6610221,1.0
PBXIP1,0.6729277072612774,0.6610422,1.0
HIST4H4,0.9916147520357003,0.66172093,1.0
F11R,0.35148309663323585,0.6617309,1.0
NAGS,0.9277877120037896,0.66213137,1.0
ALAS1,0.7587579649192124,0.6626609,1.0
GGCT,0.8582029235117584,0.66291475,1.0
SH3BGRL2,0.8316964466258202,0.6639047,1.0
FRMD5,0.9934263330428725,0.6639187,1.0
PEPD,0.8026194744506253,0.6641837,1.0
PPIB,0.5031786014607478,0.66419506,1.0
CALCR,0.9934263330428725,0.66423815,1.0
PITPNM1,0.6503990908165687,0.6644542,1.0
SPOCK1,0.9868531122919444,0.665927,1.0
MT1A,0.8951239719603632,0.66597337,1.0
PLSCR2,0.9868531122919444,0.6668266,1.0
FAM118B,0.7808255197617061,0.66734844,1.0
RNF181,0.6403884956122026,0.66768795,1.0
BLVRA,0.6924958943421187,0.6677201,1.0
RUNDC1,0.8871244698319869,0.66777456,1.0
WDR70,0.9595396731091148,0.6682138,1.0
PIAS2,0.7150782300506199,0.6687553,1.0
ARRB1,0.22297596012962984,0.6687722,1.0
SEC24A,0.878982952816338,0.6688717,1.0
PSMD1,0.7874563078808505,0.66931796,1.0
CMC1,0.9171237549167806,0.6693312,1.0
TAGLN,0.25236163679808055,0.66940874,1.0
ZNF17,0.939496861201231,0.6698622,1.0
PCDH10,0.9868531122919444,0.6700508,1.0
RNF125,0.729315326644441,0.67024654,1.0
USP28,0.9462086005811968,0.6706735,1.0
ATP6V0C,0.6781914356485815,0.67081976,1.0
TLR10,0.9540093074025509,0.6711192,1.0
APOL6,0.5499658057422202,0.6718544,1.0
FAM110D,0.9147044761123361,0.67206705,1.0
RGL2,0.8738178795800058,0.6720998,1.0
RBFA,0.8177061062700026,0.672337,1.0
TRIM17,0.9408905001766493,0.67243856,1.0
DOCK7,0.9886645596820234,0.67272145,1.0
HIST1H3I,0.9934263330428725,0.6727932,1.0
CD200R1,0.90164430985014,0.6728148,1.0
RFXANK,0.8705477286590636,0.67301583,1.0
BCS1L,0.9945132985120655,0.67304426,1.0
ADCK2,0.897792885601465,0.6730651,1.0
ASB9,0.9212434297830934,0.6731179,1.0
RS1,0.9868531122919444,0.6733512,1.0
GDPD3,0.62708109465985,0.67368007,1.0
DPM2,0.8841531814685093,0.67378855,1.0
DTD1,0.8235580853925629,0.6743429,1.0
TOR1B,0.8755048974380373,0.6745727,1.0
AUTS2,0.6706091490824773,0.6746659,1.0
POLL,0.9990682888424424,0.6754179,1.0
RASSF1,0.7031526026521904,0.67592883,1.0
PHF10,0.8446738424403654,0.6760963,1.0
EXOC6B,0.9194923032344859,0.6767282,1.0
AMZ2,0.9167119079514463,0.676881,1.0
TTC37,0.88563862465489,0.6776334,1.0
SAMD11,0.43658923572038155,0.6777546,1.0
H2AFX,0.8691177299236491,0.6786744,1.0
KRT86,0.9934263330428725,0.67868984,1.0
CTXND1,0.9868531122919444,0.67883265,1.0
GRIP1,0.9802807838625545,0.6788707,1.0
NDUFB2,0.8443691872616197,0.67917234,1.0
CYP24A1,0.9737097936883514,0.67951417,1.0
TFPI2,0.967140587430526,0.6797502,1.0
PPP1R15B,0.6892436998688245,0.6798192,1.0
RASA4,0.9718474559588139,0.6802262,1.0
HMBS,0.8655446154300237,0.68073696,1.0
GRK2,0.28542546188015905,0.6812232,1.0
PPP1R8,0.7728200917500654,0.6818522,1.0
ZC2HC1C,0.9277877120037896,0.6819631,1.0
FAM8A1,0.8303809304005091,0.6823993,1.0
GLCCI1,0.5643866320795718,0.6825469,1.0
NOP16,0.7219175156492508,0.6832208,1.0
TECPR1,0.5509186303584145,0.6835632,1.0
PENK,0.9917182698745132,0.683704,1.0
SPATA18,0.8115120756268437,0.6839195,1.0
AIM2,0.9147044761123361,0.68447894,1.0
TMEM213,0.9868531122919444,0.6845452,1.0
P2RX5,0.9277877120037896,0.684989,1.0
TRIL,0.9694680269256395,0.6850854,1.0
ARHGAP22,0.9343368825430125,0.685773,1.0
CTNND1,0.22871828328826704,0.68603855,1.0
PCDHB10,0.9299530600750954,0.6861136,1.0
BAHCC1,0.8766298908801482,0.6863084,1.0
ARSG,0.909611159624524,0.68645686,1.0
UBE2G1,0.8192690172133723,0.68669707,1.0
FBXO46,0.8563184688419727,0.686752,1.0
CD70,0.9802807838625545,0.68696284,1.0
RUVBL2,0.7891538933640735,0.6870519,1.0
ELP2,0.6803298795320176,0.68706864,1.0
PCDHB7,0.9564382765426993,0.68706936,1.0
MED26,0.9105369471157604,0.6874126,1.0
COL11A2,0.9816779536074568,0.6875507,1.0
CORO1B,0.5335519277421588,0.6877292,1.0
TNK2,0.7733166295351925,0.6877448,1.0
CDCA3,0.9868531122919444,0.6879171,1.0
MFSD12,0.90164430985014,0.6879609,1.0
PRR36,0.9605736103871354,0.6880265,1.0
TFR2,0.9737097936883514,0.68827474,1.0
FBL,0.8452832224549792,0.6887347,1.0
TMPRSS13,0.9474481227770593,0.6890704,1.0
GALNT17,0.7251265764626625,0.6892247,1.0
PPP1R1A,0.9868531122919444,0.689782,1.0
DERL2,0.8153379151279522,0.6898459,1.0
SFRP4,0.6998820676228291,0.6900926,1.0
ZBTB38,0.7350758310740944,0.6901813,1.0
GFOD1,0.8059826619033689,0.6904028,1.0
CTNNBIP1,0.6457350096942583,0.691768,1.0
JPH4,0.9408905001766493,0.69229484,1.0
LAP3,0.30006553319038864,0.6927869,1.0
PDE4B,0.8343288904795605,0.69319683,1.0
UBE2J1,0.6877629807825134,0.69327426,1.0
KIAA0895L,0.2605170589700686,0.6933213,1.0
RBM12,0.8497039741324695,0.6933602,1.0
SYT16,0.9934263330428725,0.693497,1.0
TCTEX1D4,0.9147044761123361,0.693792,1.0
SHISA2,0.90164430985014,0.6948313,1.0
RNF10,0.8303303430903413,0.6950982,1.0
HSCB,0.9141383751799425,0.69520605,1.0
IQCG,0.8222960414425188,0.69562477,1.0
ENHO,0.9934263330428725,0.6956499,1.0
MFSD4A,0.9540093074025509,0.69679224,1.0
TIAL1,0.4318236005170947,0.69700617,1.0
ZNF414,0.9572135657007859,0.6970883,1.0
SUPT4H1,0.8914305183187456,0.69742817,1.0
CRHBP,0.9737097936883514,0.69774956,1.0
DPY19L4,0.9949273833836143,0.6977586,1.0
SLC27A5,0.9474481227770593,0.69784606,1.0
ABCB9,0.9414583311566244,0.69788396,1.0
CLEC4F,0.9605736103871354,0.69822973,1.0
APH1A,0.6843761721189912,0.6983879,1.0
PSTK,0.9453306842925382,0.69844097,1.0
STARD8,0.7252238964656201,0.69860214,1.0
NDUFB7,0.5786764325304061,0.698642,1.0
CCIN,0.9934263330428725,0.6986581,1.0
ENC1,0.8321013159050827,0.6996898,1.0
DZANK1,0.90164430985014,0.6999222,1.0
PRKAA2,0.97696922353122,0.7005206,1.0
IL5RA,0.9147044761123361,0.70054805,1.0
CXorf38,0.6901996350233299,0.7005718,1.0
PMVK,0.8490430981126745,0.70065653,1.0
C4orf47,0.862637104726135,0.70103484,1.0
AMER2,0.9934263330428725,0.7021232,1.0
FAM227A,0.862637104726135,0.7024061,1.0
HEXB,0.5115299891206638,0.70243716,1.0
HSDL2,0.79105237968695,0.70270294,1.0
FASTKD2,0.9104340758172417,0.70277685,1.0
APOH,0.9868531122919444,0.70434374,1.0
PCMT1,0.7129486290488286,0.70464563,1.0
KIF21A,0.8303809304005091,0.70523167,1.0
ALMS1,0.933150469632771,0.7053499,1.0
CCDC167,0.9088911874695419,0.705557,1.0
ERBB4,0.9343368825430125,0.70594615,1.0
MMP16,0.9788836746052109,0.706287,1.0
SEL1L,0.42841108664220207,0.7068944,1.0
LSM11,0.9654856884643293,0.7070617,1.0
ZC3H3,0.8721314351893275,0.708155,1.0
PYROXD2,0.5476737039354962,0.70830494,1.0
SLC2A6,0.862637104726135,0.7084439,1.0
CCDC81,0.8691177299236491,0.70866954,1.0
TSPYL1,0.6662644150952199,0.70868075,1.0
FYN,0.5376106760550106,0.7087554,1.0
ABHD3,0.8264372473859548,0.70880646,1.0
ZNF256,0.972106105028517,0.70911247,1.0
PIK3CB,0.7935522760657421,0.7093135,1.0
IRF8,0.6094801128868823,0.7093797,1.0
FAM83H,0.7169676875045893,0.7094887,1.0
AC008687.4,0.9868531122919444,0.70987016,1.0
RNF217,0.8865608263918837,0.7101244,1.0
NAAA,0.6434081676794031,0.7108231,1.0
ATP8B2,0.7132388979006907,0.71083826,1.0
CNTFR,0.9091483118226575,0.7109557,1.0
SRPK1,0.7080204488315598,0.7112127,1.0
ADRA1D,0.9802807838625545,0.71170557,1.0
ZNF316,0.6128460867301055,0.71187377,1.0
TCF15,0.967140587430526,0.71281105,1.0
PPP2R3C,0.9388775253182357,0.7129586,1.0
PDGFRA,0.31757936788105756,0.7134714,1.0
PCK2,0.7700412039247915,0.7137957,1.0
DUSP23,0.644059332334656,0.7140629,1.0
BTG2,0.29004378790323926,0.7142661,1.0
IRF1,0.2863040802510164,0.71515536,1.0
GPAT3,0.9171237549167806,0.71521044,1.0
ELOVL5,0.4139913319373776,0.71521735,1.0
C12orf81,0.9934263330428725,0.7158445,1.0
KCNG3,0.9737097936883514,0.7163056,1.0
TOB1,0.5475441037118947,0.71692574,1.0
CAMSAP1,0.8589161717703739,0.71700263,1.0
CFB,0.6311346510584415,0.7171883,1.0
MELK,0.9934263330428725,0.7175705,1.0
CLDN16,0.9802807838625545,0.71757984,1.0
LAPTM4A,0.7853108078272985,0.71771324,1.0
VILL,0.9948238620332805,0.7181837,1.0
TMEM116,0.7636511157308109,0.71862465,1.0
NSUN6,0.9062690689101851,0.7187844,1.0
CCR10,0.9631070334469762,0.7191014,1.0
POLD2,0.8529081690137638,0.7195947,1.0
TEX2,0.8068868194747008,0.71959555,1.0
KLC3,0.9868531122919444,0.7201495,1.0
ERGIC2,0.7198293895217367,0.72075725,1.0
DNAJB9,0.7024788055974288,0.72170734,1.0
ITPKB,0.40441787431230736,0.7219234,1.0
LAMC3,0.8239620360136264,0.72234434,1.0
AADAC,0.9212434297830934,0.72244775,1.0
