gene,p_val,logFC,p_val_adj
TRIM13,0.42958353606475097,0.84734434,1.0
MTAP,0.6812556057201171,0.84773964,1.0
DHFR,0.6468485460712664,0.8477509,1.0
UTP20,0.669708261459276,0.84784025,1.0
NBPF11,0.7640522811729203,0.8479303,1.0
DDX3X,0.02197943457959676,0.8480605,0.30266197904123576
OTUD7B,0.3273420781805291,0.8488849,0.9755521493637843
SUMO2,0.013720376801564245,0.84903425,0.246406131389727
MACC1,0.4674023081393085,0.8493545,1.0
RNF214,0.4388678601375857,0.84953195,1.0
TMEM141,0.18977618896350235,0.84984815,0.771886596858749
ACACB,0.4969364694891457,0.8498812,1.0
FAM161A,0.8249575264754769,0.8501052,1.0
WASHC5,0.2756830911943854,0.8503114,0.9100475420149312
C21orf58,0.9119441488175875,0.8506446,1.0
CASD1,0.33520462676295726,0.8506865,0.9861672749430104
ABHD16A,0.1215710601016641,0.85085106,0.6285938931138985
FAM76B,0.34318779091657003,0.85090697,0.9966808421222414
CMTR1,0.22988511160811198,0.85096896,0.8448878596663293
HNRNPC,0.03426459293560838,0.85098654,0.3672997218341435
RAB22A,0.1417724785577091,0.8511434,0.6754363612586792
PPP1R16A,0.6131803922620591,0.8513149,1.0
NLK,0.1417724785577091,0.8514967,0.6754363612586792
TGS1,0.37632220319180654,0.85195756,1.0
ZSCAN20,0.8126790138377528,0.8520375,1.0
CTDSPL2,0.3196002552221333,0.85239804,0.968719394276742
TRIM56,0.09715620608924651,0.852435,0.5680729832757052
SMTN,0.2178553230222292,0.85285693,0.8232402485927182
FAM160B1,0.31197920646083654,0.85304135,0.9586589638033318
KLHL26,0.7640522811729203,0.85306925,1.0
ANKS6,0.6928781235943476,0.8531914,1.0
UHRF2,0.2062848691525485,0.85326177,0.8007456329076601
UBE2N,0.40242464324904703,0.853266,1.0
INTS10,0.08224783627100446,0.8532735,0.5279210001946582
GOLIM4,0.03795224055549464,0.85329556,0.38572534124184454
TACO1,0.48698262686493576,0.85336137,1.0
FAM122B,0.2178553230222292,0.8535368,0.8232402485927182
BRD8,0.2687843857200378,0.8537734,0.8985224066897186
SMPD2,0.5069977090310274,0.8539401,1.0
ZNF444,0.2423799909494645,0.85426503,0.8625587532169202
BEGAIN,0.9873954720129633,0.8549823,1.0
ATXN7L3B,0.06925074850587246,0.8554521,0.4926642728686664
TRPM7,0.08224783627100446,0.85559154,0.5279210001946582
GPN3,0.5171649664444002,0.8557914,1.0
GHDC,0.2970993239610422,0.8558054,0.9403291665756371
SSH2,0.3273420781805291,0.8558447,0.9755521493637843
TMEM80,0.5803091809913121,0.8558807,1.0
TXNDC9,0.6131803922620591,0.8560826,1.0
PI4KA,0.06786131268945055,0.8569177,0.4884903045370731
PPT2,0.48698262686493576,0.8570223,1.0
MCM4,0.6021320455695676,0.8577816,1.0
NIBAN1,0.09715620608924651,0.8581538,0.5680729832757052
UBAC1,0.10369392817530185,0.85853523,0.5842754029877585
PDE6G,0.9370402181593264,0.8587781,1.0
TRAPPC5,0.05011709778983657,0.8588958,0.42792915338952736
GEMIN8,0.7640522811729203,0.85900426,1.0
SCGB1A1,0.03469029018071868,0.85929155,0.3708579535400885
PSMG2,0.09401321721425894,0.8593728,0.5608888094886896
FAM200A,0.8372790157956906,0.85937494,1.0
ATP6V0D1,0.015644382859478178,0.85940963,0.26220913729095735
CHMP2A,0.05593150904131788,0.8594729,0.44694360406653105
PATL2,0.8372790157956906,0.85958225,1.0
DUSP11,0.12936349580493758,0.8596606,0.6462864637277305
ATAD1,0.06011179335685106,0.8600532,0.46124577812419854
GIT1,0.1417724785577091,0.86006826,0.6754363612586792
C12orf29,0.5171649664444002,0.8605087,1.0
FUNDC2,0.6812556057201171,0.86068636,1.0
EID2B,0.8496405467159156,0.86069113,1.0
ITPRIPL2,0.0768294624769975,0.8611982,0.512261169536896
TRAPPC8,0.1844955900068409,0.861375,0.7623633390149482
SMAD2,0.011481422882258558,0.8615128,0.22735803860212128
REM2,0.9873954720129633,0.8616418,1.0
BTN3A3,0.16445845702359463,0.86177975,0.7252122929284599
FMO4,0.9244827884831109,0.86196935,1.0
POMP,0.17426203739969415,0.8623954,0.7421733393641886
LIG4,0.3595152131694128,0.8624411,1.0
CYB5R4,0.1141506083492907,0.86257297,0.6147348282173171
ZMYM3,0.2827016255826651,0.8629073,0.9195939802567695
SMG5,0.061369136568579674,0.8632989,0.46714029271333946
PLA2G12A,0.20066990699674492,0.8636794,0.7915729913992764
PRPF4,0.4204143486291845,0.8642471,1.0
ZNF518A,0.1844955900068409,0.8642676,0.7623633390149482
BCAT2,0.3273420781805291,0.8643606,0.9755521493637843
NDUFA10,0.03426459293560838,0.8645917,0.3672997218341435
PTRH1,0.669708261459276,0.8646379,1.0
HDAC2,0.5274367949608411,0.8648623,1.0
KLHL12,0.3512913982408995,0.86492884,1.0
NAT10,0.5171649664444002,0.8655226,1.0
WAS,0.13753839829644124,0.86556864,0.6644679504874178
GCFC2,0.5378116804733601,0.8659455,1.0
SENP7,0.3936055853098154,0.86632586,1.0
CREBBP,0.024875618577085135,0.86634576,0.3192068427628881
SLC5A6,0.4113611297341707,0.8664363,1.0
MED28,0.010975040394480806,0.8665109,0.22435024434299136
MSANTD2,0.3196002552221333,0.86674756,0.968719394276742
ZNF655,0.012854196682783179,0.86679506,0.23983384423938145
LRRN2,0.8744718473822528,0.866901,1.0
AP2M1,0.08224783627100446,0.866951,0.5279210001946582
AGTPBP1,0.07950112578899238,0.8671443,0.5206402368515883
HBP1,0.07907433092453729,0.86767155,0.5206402368515883
ABCA12,0.9873954720129633,0.86863637,1.0
DBT,0.4204143486291845,0.8686544,1.0
VEZT,0.31197920646083654,0.8688776,0.9586589638033318
ZNF747,0.7163389092756232,0.86921954,1.0
PSMD2,0.30447891990533194,0.8692383,0.9483199745555437
LMBR1L,0.12936349580493758,0.8693582,0.6462864637277305
RALBP1,0.1505401394922735,0.8698994,0.6940110976243447
GATC,0.45777824906104847,0.87023795,1.0
CCNB1IP1,0.45777824906104847,0.8702658,1.0
SOX8,0.9747940894017304,0.8704935,1.0
PFKFB1,0.9873954720129633,0.8705306,1.0
TMSB4Y,0.9244827884831109,0.8705992,1.0
PIGU,0.669708261459276,0.87108123,1.0
N4BP2L2,0.0035173194332319443,0.8715168,0.13063621613285406
FCSK,0.6021320455695676,0.87153876,1.0
PAN3,0.04652935075091471,0.8716957,0.415925077729363
VPS33A,0.5069977090310274,0.8721948,1.0
HNRNPU,0.011212378100656895,0.8722943,0.22735803860212128
CEP44,0.54828804199158,0.8724439,1.0
CCDC137,0.54828804199158,0.87257046,1.0
NDRG3,0.2827016255826651,0.8726389,0.9195939802567695
CTNNAL1,0.1844955900068409,0.8733502,0.7623633390149482
SLC16A3,0.04472954890129577,0.8735059,0.4101286000634496
HDHD2,0.22988511160811198,0.8737448,0.8448878596663293
TRMT44,0.5803091809913121,0.87410796,1.0
C18orf25,0.1550761536205697,0.87411636,0.7038482221986958
VPS13B,0.009572897483103405,0.87435925,0.2124297110486144
PLEKHM2,0.030438390502260534,0.87436366,0.351017649071987
FAM180B,0.9747940894017304,0.8743985,1.0
FXYD5,0.002789806911804217,0.87443775,0.12565748006943414
RNF115,0.04316028460326747,0.87454385,0.40383324836954343
ERCC6,0.2687843857200378,0.8745719,0.8985224066897186
LAMTOR5,0.4113611297341707,0.8748334,1.0
HSD3B7,0.5803091809913121,0.8750188,1.0
CAMK1G,0.9747940894017304,0.8752216,1.0
TAPT1,0.17426203739969415,0.87577206,0.7421733393641886
DYRK1A,0.03935997695201423,0.8757908,0.3909052983039498
ARL3,0.4204143486291845,0.8762662,1.0
PLK4,0.9370402181593264,0.87642395,1.0
ATAD5,0.8744718473822528,0.87672055,1.0
PITHD1,0.1366595651099736,0.87677324,0.6644679504874178
ZNF236,0.42958353606475097,0.87694746,1.0
ARL8B,0.07170567175640875,0.8770777,0.4995716153808451
SUN1,0.1141506083492907,0.8773297,0.6147348282173171
PGPEP1L,0.9873954720129633,0.8776716,1.0
CYB5R2,0.8004463813159068,0.87792885,1.0
TRIM37,0.6021320455695676,0.8780606,1.0
COX15,0.31197920646083654,0.87806904,0.9586589638033318
VGLL4,0.4969364694891457,0.87814087,1.0
RAB11FIP4,0.4674023081393085,0.87843364,1.0
USP27X,0.8994273952986788,0.8785198,1.0
PPIL3,0.40242464324904703,0.8790152,1.0
ENSA,0.02924734832888848,0.87926567,0.3432874964834373
SCARB1,0.38490458468304733,0.87956,1.0
MORN4,0.8372790157956906,0.8796457,1.0
PLCB3,0.3273420781805291,0.8798791,0.9755521493637843
ATP13A3,0.06686528264489001,0.88015604,0.4837414275296981
PPTC7,0.20066990699674492,0.88016164,0.7915729913992764
PACSIN3,0.5069977090310274,0.88044024,1.0
EXOC3,0.031670860644715186,0.8805927,0.35767049045016674
POLB,0.4969364694891457,0.88060063,1.0
PERP,0.18977618896350235,0.88069725,0.771886596858749
CERK,0.10565030728313791,0.8808795,0.5938185299587241
IFT52,0.5911743189054177,0.8817248,1.0
DCAF10,0.17426203739969415,0.88201183,0.7421733393641886
EID2,0.5588642321685718,0.88218814,1.0
DDX10,0.6355407633914036,0.88243127,1.0
PYROXD1,0.5588642321685718,0.88243186,1.0
SENP1,0.36785893620223986,0.8824482,1.0
UBA6,0.1215710601016641,0.882698,0.6285938931138985
RRAGC,0.2062848691525485,0.88285786,0.8007456329076601
TMEM213,0.9873954720129633,0.883339,1.0
LRRC69,0.9119441488175875,0.8833502,1.0
ATG2A,0.24880344177285485,0.8834178,0.8728532274346141
UBE2F,0.47713749216990065,0.88346976,1.0
RNF111,0.1550761536205697,0.8838952,0.7038482221986958
PELI3,0.6928781235943476,0.88393825,1.0
PIDD1,0.6812556057201171,0.8840521,1.0
SMCO4,0.4204143486291845,0.8843353,1.0
ARRDC5,0.6468485460712664,0.8846018,1.0
MAP3K14,0.45777824906104847,0.8849244,1.0
TMEM181,0.1505401394922735,0.8854087,0.6940110976243447
EIF4E2,0.022910429649880652,0.8854947,0.3074544681258793
TMIGD3,0.949613327685669,0.8855279,1.0
NUP205,0.19516731465147108,0.8855716,0.7837404193948161
ZNF8,0.5695385378993997,0.88582873,1.0
PPP2R2A,0.07423144433389962,0.8864134,0.5062928944018458
VPS72,0.30447891990533194,0.8864532,0.9483199745555437
CKS1B,0.5069977090310274,0.8865436,1.0
TTF2,0.5588642321685718,0.8869098,1.0
POLE3,0.13020582137382553,0.8872693,0.649674079399769
FAM120B,0.2687843857200378,0.8876637,0.8985224066897186
RBM25,0.011427160014714034,0.887698,0.22735803860212128
DPCD,0.6243173285656685,0.8886951,1.0
UCP3,0.9621989951875787,0.88892406,1.0
AQP11,0.9370402181593264,0.88953936,1.0
MAP4K3,0.2898402884350154,0.8896632,0.9290626101334712
ATP5PD,0.062297182254149056,0.88966936,0.46714029271333946
TTC21B,0.3196002552221333,0.889807,0.968719394276742
DCST2,0.9747940894017304,0.8901435,1.0
TOP1MT,0.5274367949608411,0.8903635,1.0
MPC2,0.23607408293299192,0.890408,0.8539469913502054
INPP5E,0.4674023081393085,0.89123,1.0
STAG3,0.9873954720129633,0.8915979,1.0
ABCB10,0.4113611297341707,0.8916595,1.0
AGK,0.5803091809913121,0.8917732,1.0
ZNF579,0.7045733852618772,0.8918944,1.0
AP4E1,0.5695385378993997,0.89204675,1.0
PDK2,0.4482664206743334,0.8926849,1.0
PHYH,0.3936055853098154,0.8927816,1.0
TMEM265,0.8869356077444642,0.89363354,1.0
POLDIP3,0.04652935075091471,0.89369,0.415925077729363
LRBA,0.025911824766466383,0.8937012,0.3240924043122776
UTP25,0.6812556057201171,0.8939295,1.0
FLOT1,0.012556781385529207,0.8941858,0.23483852846553557
FGA,0.9370402181593264,0.8942104,1.0
CLSTN3,0.146105982997449,0.8943083,0.6855542298296673
CEP290,0.6243173285656685,0.8943161,1.0
PIP5K1C,0.1417724785577091,0.8943448,0.6754363612586792
CLASP1,0.20066990699674492,0.8943564,0.7915729913992764
SMARCD2,0.051996213401171165,0.8943967,0.4336763776664893
TSPAN3,0.0009133674518210949,0.89457154,0.07896885149023695
ZFP42,0.9873954720129633,0.8947687,1.0
HMGN3,0.011481422882258558,0.89498234,0.22735803860212128
NEDD8,0.04829524497560488,0.89504534,0.4212389007739914
ZNHIT6,0.2898402884350154,0.8953771,0.9290626101334712
GZMB,0.6582384675191983,0.8956326,1.0
LENG9,0.8620391545987278,0.89575833,1.0
PDPR,0.22988511160811198,0.89611745,0.8448878596663293
EID3,0.5588642321685718,0.8964082,1.0
TAFA5,0.9244827884831109,0.89641553,1.0
DNM2,0.0020946723596895265,0.89648706,0.11311230742323444
TSNAX,0.10038264665308613,0.8965205,0.5775469946709559
PPP4R3A,0.08828196898534221,0.89682126,0.5475489271995627
SLC25A17,0.5171649664444002,0.89689004,1.0
NFE2L1,0.014671445696623481,0.89755315,0.2553703122243968
CBX6,0.12936349580493758,0.8976211,0.6462864637277305
PPME1,0.3512913982408995,0.8980512,1.0
SETDB1,0.24880344177285485,0.89814645,0.8728532274346141
CPSF6,0.02924734832888848,0.8984466,0.3432874964834373
ADNP,0.2062848691525485,0.8985175,0.8007456329076601
UGP2,0.2898402884350154,0.8985773,0.9290626101334712
LARP7,0.1844955900068409,0.8987486,0.7623633390149482
MTR,0.1141506083492907,0.8988261,0.6147348282173171
QARS,0.017642379474026092,0.8993021,0.2797032962222021
FAM98B,0.24880344177285485,0.8993089,0.8728532274346141
TMED8,0.3196002552221333,0.89941025,0.968719394276742
BOD1L1,0.07014703923373401,0.89952946,0.4979212448434902
ZNF20,0.9119441488175875,0.8995611,1.0
GON4L,0.07144394657567806,0.89991236,0.4995716153808451
ZNF891,0.7761301998173832,0.9000111,1.0
TMEM8B,0.6355407633914036,0.9001122,1.0
CCNI,0.029619058700247513,0.9003174,0.34687842098839095
SGF29,0.5274367949608411,0.9005234,1.0
UCN,0.8869356077444642,0.9005772,1.0
COX6A1,0.03983896797326203,0.9009342,0.3909052983039498
HSPA4,0.3512913982408995,0.9012635,1.0
LDHC,0.9873954720129633,0.90130615,1.0
MAML1,0.02387549199451864,0.90160286,0.3116815464828993
RALGAPB,0.09095228558097997,0.90192395,0.5522053194406236
CHORDC1,0.45777824906104847,0.90204936,1.0
SCAF4,0.06686528264489001,0.902103,0.4837414275296981
MOAP1,0.17426203739969415,0.90242815,0.7421733393641886
ANKH,0.5171649664444002,0.90256745,1.0
DRAP1,0.010640100259455134,0.9028487,0.2218019318907762
ZGPAT,0.08166327527175841,0.9032213,0.5279210001946582
MSL1,0.006903299553278656,0.90327454,0.18083444624499154
BPGM,0.47713749216990065,0.903289,1.0
DNAJC8,0.06022520758188516,0.9034884,0.46144466554992114
PPAN,0.23607408293299192,0.9035334,0.8539469913502054
C1QTNF12,0.9621989951875787,0.90363747,1.0
PIGO,0.3196002552221333,0.9036977,0.968719394276742
SHMT1,0.37632220319180654,0.9042335,1.0
CCP110,0.4113611297341707,0.90438336,1.0
ZNF251,0.33520462676295726,0.9046857,0.9861672749430104
MAFF,0.4482664206743334,0.90511286,1.0
GPSM3,0.009572897483103405,0.90525323,0.2124297110486144
C6orf89,0.15897582728875015,0.9055764,0.7146532830501736
TYW1,0.7400705697581798,0.90580285,1.0
KCTD5,0.18977618896350235,0.9058656,0.771886596858749
CASP9,0.45777824906104847,0.9059395,1.0
RNF215,0.5803091809913121,0.9064517,1.0
DYNC1LI1,0.2970993239610422,0.90695757,0.9403291665756371
ICAM1,0.009142345147252488,0.9071758,0.2093345657305772
POT1,0.47713749216990065,0.9072188,1.0
PNN,0.09207053882256289,0.90724194,0.5585659759396434
VPS50,0.5069977090310274,0.90731573,1.0
TMEM87A,0.07950112578899238,0.90878105,0.5206402368515883
MASTL,0.5588642321685718,0.90899736,1.0
C2orf15,0.9621989951875787,0.9090718,1.0
ACAD9,0.38490458468304733,0.9090889,1.0
PCYT2,0.2620051554292876,0.9092661,0.8918772739247393
TGFB3,0.8004463813159068,0.90942544,1.0
PSPC1,0.04829524497560488,0.90943956,0.4212389007739914
MTERF1,0.6468485460712664,0.9099672,1.0
PRSS45P,0.9873954720129633,0.9100371,1.0
CCDC13,0.949613327685669,0.9103152,1.0
RCC1L,0.10709143355728847,0.9106107,0.5951530248484082
CASC3,0.017055383256636275,0.9109996,0.275076731790519
KPNA4,0.05593150904131788,0.91100967,0.44694360406653105
IQGAP2,0.08224783627100446,0.91148704,0.5279210001946582
GNB5,0.34318779091657003,0.91159487,0.9966808421222414
ZNF41,0.6355407633914036,0.9116669,1.0
ZDHHC9,0.2687843857200378,0.9116997,0.8985224066897186
SAP18,0.01772196851382603,0.91184044,0.2797032962222021
WBP2,0.11057653811693835,0.91233194,0.6062169043957722
VPS37C,0.6243173285656685,0.9126266,1.0
PRKCZ,0.24880344177285485,0.9126842,0.8728532274346141
FKBP8,0.02197943457959676,0.9130164,0.30266197904123576
FAM222A,0.8496405467159156,0.9131277,1.0
SH3BGR,0.9119441488175875,0.9135885,1.0
TAX1BP1,0.03540982374457719,0.9136312,0.37406013074980327
ZFP62,0.3512913982408995,0.91397893,1.0
C11orf45,0.9621989951875787,0.91404504,1.0
GTF3C4,0.54828804199158,0.91408795,1.0
PDS5B,0.17932454252852492,0.91418505,0.752991749439045
ATP5PB,0.16930703307001393,0.91460824,0.7337101827537005
HES6,0.9244827884831109,0.9146482,1.0
SLAIN2,0.04481812346793732,0.914938,0.4101286000634496
ZSCAN2,0.5911743189054177,0.9150605,1.0
BBX,0.11781500066414795,0.91512054,0.619703770115741
NR1I2,0.9873954720129633,0.9151405,1.0
PTER,0.5069977090310274,0.91518444,1.0
NRBP2,0.31197920646083654,0.91528684,0.9586589638033318
CMAS,0.2970993239610422,0.9153099,0.9403291665756371
TASP1,0.45777824906104847,0.9153654,1.0
ZNF45,0.8249575264754769,0.9156503,1.0
C17orf75,0.54828804199158,0.91566837,1.0
SZRD1,0.04652935075091471,0.916039,0.415925077729363
DDX23,0.07170567175640875,0.9163918,0.4995716153808451
B3GALT6,0.5911743189054177,0.9165562,1.0
BIRC6,0.015325637074298128,0.9166074,0.2612955062387338
SRSF10,0.6131803922620591,0.91675353,1.0
ATG10,0.4969364694891457,0.9167897,1.0
RBM5,0.022910429649880652,0.9169461,0.3074544681258793
TRMT1L,0.2687843857200378,0.9172852,0.8985224066897186
SERPINF2,0.6582384675191983,0.9175382,1.0
DISP2,0.9621989951875787,0.91771245,1.0
PPP2R3C,0.4113611297341707,0.91771984,1.0
TRAPPC6B,0.19689288974675168,0.9179704,0.7898679770722883
HNRNPH2,0.047081034766423384,0.91797864,0.42038156437604446
SMIM19,0.22988511160811198,0.91806453,0.8448878596663293
COG7,0.2553449936057449,0.9186916,0.8815336000065669
DDX20,0.45777824906104847,0.91876787,1.0
MEGF8,0.48698262686493576,0.91958,1.0
RAPGEFL1,0.8249575264754769,0.91980994,1.0
TMTC2,0.3196002552221333,0.91981643,0.968719394276742
HIST1H1A,0.9621989951875787,0.91988325,1.0
CDK9,0.004686056487796844,0.9200056,0.14740116451276675
GRAMD4,0.12936349580493758,0.9200098,0.6462864637277305
SIAH1,0.23607408293299192,0.9200822,0.8539469913502054
PCNX4,0.42958353606475097,0.9202586,1.0
NUP133,0.20066990699674492,0.9203328,0.7915729913992764
ATP6V1G1,0.08906071248569228,0.9204467,0.5519461782015759
GGA3,0.2423799909494645,0.9213894,0.8625587532169202
NUP43,0.13753839829644124,0.9216729,0.6644679504874178
ZRANB1,0.08462009515910464,0.92237186,0.5349734974887169
CADM1,0.146105982997449,0.92247516,0.6855542298296673
CFAP47,0.9370402181593264,0.92265004,1.0
UNG,0.7163389092756232,0.92290664,1.0
FAM50B,0.7045733852618772,0.9231943,1.0
TOMM7,0.001269395427508789,0.9234576,0.09255472098637815
DHX9,0.04652935075091471,0.9235644,0.415925077729363
DPY19L4,0.4969364694891457,0.92357886,1.0
WDR19,0.38490458468304733,0.9237542,1.0
CLCN7,0.02924734832888848,0.9239125,0.3432874964834373
MSANTD3,0.3936055853098154,0.92398906,1.0
CHP1,0.014337122089678592,0.9245673,0.25204660633654963
ARHGAP30,0.02698514422937334,0.9246548,0.32969803243022777
SLC25A5,0.3595152131694128,0.92511743,1.0
NXPH3,0.8496405467159156,0.9255828,1.0
NOSIP,0.19516731465147108,0.9256933,0.7837404193948161
E2F1,0.8126790138377528,0.9261626,1.0
ARL8A,0.062297182254149056,0.9261696,0.46714029271333946
FTL,0.22891855282940166,0.9261943,0.8448878596663293
SMIM12,0.1141506083492907,0.9264415,0.6147348282173171
GTPBP8,0.7520314994137598,0.9264427,1.0
ZNF583,0.7400705697581798,0.9264519,1.0
BNIP2,0.0038395639937513944,0.92674714,0.1335155637563397
SUCLA2,0.7400705697581798,0.9269511,1.0
ST3GAL6,0.7400705697581798,0.92723125,1.0
TEN1,0.40242464324904703,0.9272867,1.0
UTP6,0.3196002552221333,0.9274777,0.968719394276742
UBE2E2,0.38490458468304733,0.92756,1.0
TBXAS1,0.3196002552221333,0.9275734,0.968719394276742
KRBA2,0.7761301998173832,0.92759913,1.0
TULP2,0.9873954720129633,0.9276209,1.0
TMCO3,0.039999726833149715,0.92767316,0.3909052983039498
MTF2,0.1844955900068409,0.92782116,0.7623633390149482
PATL1,0.3273420781805291,0.92784166,0.9755521493637843
UCK1,0.2898402884350154,0.9279678,0.9290626101334712
LSM4,0.1141506083492907,0.9279797,0.6147348282173171
TUBB,0.0768294624769975,0.9280215,0.512261169536896
SSBP3,0.2898402884350154,0.92838633,0.9290626101334712
VWA8,0.23607408293299192,0.9285183,0.8539469913502054
DMAP1,0.3273420781805291,0.9286588,0.9755521493637843
ZNF282,0.34318779091657003,0.9286807,0.9966808421222414
SLC12A6,0.1505401394922735,0.929048,0.6940110976243447
CPNE4,0.9873954720129633,0.92906755,1.0
UTP15,0.7400705697581798,0.92913854,1.0
FNDC5,0.9747940894017304,0.9291961,1.0
DESI2,0.146105982997449,0.9293902,0.6855542298296673
UBR5,0.05668283439610748,0.92952275,0.4522621310212872
FAM122C,0.6582384675191983,0.92953765,1.0
GLI4,0.2423799909494645,0.9299193,0.8625587532169202
PPM1D,0.42958353606475097,0.9300321,1.0
RRP8,0.4113611297341707,0.9301069,1.0
BCKDHB,0.42958353606475097,0.93063396,1.0
NCOA1,0.13753839829644124,0.9307088,0.6644679504874178
OXCT1,0.5803091809913121,0.93091273,1.0
C5orf22,0.4204143486291845,0.9313638,1.0
MARCH6,0.029185788459653864,0.93138826,0.3432874964834373
VPS13A,0.2553449936057449,0.9322498,0.8815336000065669
TOR4A,0.4204143486291845,0.9322588,1.0
PIAS1,0.11057653811693835,0.93233556,0.6062169043957722
CLNS1A,0.11781500066414795,0.93269944,0.619703770115741
TIMMDC1,0.04652935075091471,0.93276846,0.415925077729363
DMAC2L,0.47713749216990065,0.93285733,1.0
CKLF,0.06925074850587246,0.93302476,0.4926642728686664
ZSWIM7,0.45777824906104847,0.93332624,1.0
FAM78A,0.31197920646083654,0.93383044,0.9586589638033318
AKAP10,0.22381242427888248,0.93390125,0.8343921246325351
AGGF1,0.159715207234573,0.93394285,0.7146532830501736
AP2A1,0.03294588149117534,0.9346815,0.3632541720929451
SYNE2,0.0028979940487462138,0.93472934,0.12565748006943414
TSC22D4,0.026528629681420012,0.9349389,0.329463091694998
APOOL,0.54828804199158,0.9350755,1.0
PEX10,0.6131803922620591,0.93529874,1.0
ZBTB4,0.014978193052702553,0.9353811,0.2573126715307924
PUF60,0.03703773129618648,0.9354898,0.38003306392234926
SAP30L,0.11781500066414795,0.9356189,0.619703770115741
TEX2,0.1215710601016641,0.9360056,0.6285938931138985
ATF1,0.45777824906104847,0.9360237,1.0
PLCL2,0.20066990699674492,0.93606615,0.7915729913992764
ZCCHC4,0.5378116804733601,0.9362972,1.0
ARL10,0.7400705697581798,0.9364383,1.0
HDGFL2,0.08797201272946742,0.93650055,0.5458404648649543
AFG3L2,0.22988511160811198,0.9370805,0.8448878596663293
PUM1,0.013127182206323277,0.9372086,0.241229125282749
METAP1D,0.8869356077444642,0.93733156,1.0
BPNT1,0.4388678601375857,0.93734974,1.0
TAF1A,0.8004463813159068,0.93769866,1.0
GFRA1,0.9119441488175875,0.9379692,1.0
PHKA2,0.4204143486291845,0.9381308,1.0
PROSER3,0.5069977090310274,0.9385204,1.0
TGFBRAP1,0.37632220319180654,0.9390984,1.0
FAM193B,0.028636749499379895,0.93917763,0.3432874964834373
ZNF124,0.8744718473822528,0.9392909,1.0
CDK11A,0.6928781235943476,0.93936396,1.0
TUBB4B,0.0850709973253452,0.9396445,0.5349734974887169
ZC3H13,0.23607408293299192,0.939831,0.8539469913502054
TEPP,0.9873954720129633,0.9399593,1.0
STX16,0.010975040394480806,0.94018424,0.22435024434299136
CASP8,0.0850709973253452,0.9403112,0.5349734974887169
COX7C,0.02675604616361784,0.9410546,0.32969803243022777
MX1,0.21201306606071668,0.94110525,0.8108462004381579
TTBK2,0.31197920646083654,0.94134676,0.9586589638033318
ABTB1,0.18977618896350235,0.9415512,0.771886596858749
DUS2,0.6468485460712664,0.9420559,1.0
NAA80,0.35086189339514595,0.94231343,1.0
GPR35,0.7045733852618772,0.94249666,1.0
TMEM225B,0.9244827884831109,0.942527,1.0
LRFN3,0.5695385378993997,0.94311607,1.0
SLC35F5,0.012008435348190235,0.94329184,0.23170422448666575
RAD21,0.2062848691525485,0.9433194,0.8007456329076601
EEF1AKNMT,0.3273420781805291,0.9437794,0.9755521493637843
FAM13B,0.16930703307001393,0.94383377,0.7337101827537005
ADCY10,0.9621989951875787,0.9439574,1.0
JOSD2,0.45777824906104847,0.9447584,1.0
MLLT11,0.8372790157956906,0.9448787,1.0
KIF24,0.9370402181593264,0.9450683,1.0
RBM4B,0.7761301998173832,0.9462405,1.0
PER1,0.0032986340864851753,0.94625086,0.12854923279893704
EFTUD2,0.1215710601016641,0.9462607,0.6285938931138985
SPDL1,0.9244827884831109,0.9464246,1.0
GJC2,0.8004463813159068,0.9465763,1.0
KDM5C,0.0151858170273679,0.94734114,0.2597513481156918
GUF1,0.4674023081393085,0.94736457,1.0
GRPEL1,0.2898402884350154,0.94738823,0.9290626101334712
KLHL9,0.5695385378993997,0.9475378,1.0
C17orf53,0.9244827884831109,0.9480773,1.0
TMEM106B,0.057990354771699414,0.94904387,0.45534659712051023
GUK1,0.029994824654219862,0.9491743,0.3502421517926691
CENPE,0.8869356077444642,0.949258,1.0
ZNF510,0.5588642321685718,0.94927084,1.0
TAZ,0.30447891990533194,0.9495687,0.9483199745555437
MLH3,0.5274367949608411,0.9499214,1.0
ACOT13,0.3595152131694128,0.95000786,1.0
COA8,0.2423799909494645,0.95017827,0.8625587532169202
TRMT61B,0.5069977090310274,0.9502042,1.0
PET117,0.40242464324904703,0.9503952,1.0
MTRES1,0.7761301998173832,0.95041645,1.0
SMARCAD1,0.30447891990533194,0.95050055,0.9483199745555437
SLC30A9,0.07170567175640875,0.95055157,0.4995716153808451
CAPN3,0.3512913982408995,0.9506375,1.0
TGM1,0.8994273952986788,0.9507445,1.0
KDM3B,0.04481812346793732,0.952018,0.4101286000634496
FBXO21,0.3512913982408995,0.9522157,1.0
MTMR9,0.5274367949608411,0.9525032,1.0
PHF19,0.37632220319180654,0.9525169,1.0
FNDC11,0.9621989951875787,0.95253545,1.0
PRDX6,0.05593150904131788,0.95255834,0.44694360406653105
DDX21,0.0765525431334157,0.95265126,0.512261169536896
ZNF630,0.7045733852618772,0.95271873,1.0
TXNIP,0.1880967363562437,0.9529578,0.771886596858749
MGRN1,0.02021575092723691,0.9531366,0.2931747123471516
MYSM1,0.09401321721425894,0.9534087,0.5608888094886896
ZNF480,0.6582384675191983,0.95356065,1.0
ARMH3,0.057990354771699414,0.9536844,0.45534659712051023
